"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1928303986,-0.6987307
1.01,0.1724034577,-0.704123986
1.02,0.1516764231,-0.7089437688
1.03,0.1306705366,-0.7131706757
1.04,0.1094078986,-0.7167864984
1.05,0.08791141045,-0.7197742072
1.06,0.06620471815,-0.7221179655
1.07,0.04431215519,-0.7238031418
1.08,0.02225868658,-0.7248163207
1.09,6.985305237E-05,-0.7251453119
1.1,-0.02222828429,-0.7247791582
1.11,-0.04460919893,-0.7237081416
1.12,-0.06704595345,-0.7219237878
1.13,-0.0895112535,-0.7194188696
1.14,-0.1119775014,-0.716187408
1.15,-0.1344168489,-0.7122246726
1.16,-0.1568012501,-0.7075271793
1.17,-0.1791025127,-0.702092688
1.18,-0.20129235,-0.695920197
1.19,-0.2233424308,-0.6890099375
1.2,-0.2452244298,-0.681363365
1.21,-0.2669100765,-0.672983151
1.22,-0.2883712042,-0.6638731711
1.23,-0.309579797,-0.6540384937
1.24,-0.3305080375,-0.6434853656
1.25,-0.3511283521,-0.6322211975
1.26,-0.3714134568,-0.6202545467
1.27,-0.3913364008,-0.6075950997
1.28,-0.4108706107,-0.5942536531
1.29,-0.4299899319,-0.5802420923
1.3,-0.4486686706,-0.5655733703
1.31,-0.4668816338,-0.5502614844
1.32,-0.4846041686,-0.5343214515
1.33,-0.5018122,-0.5177692832
1.34,-0.5184822686,-0.5006219585
1.35,-0.5345915654,-0.4828973962
1.36,-0.5501179675,-0.4646144264
1.37,-0.5650400707,-0.4457927599
1.38,-0.5793372218,-0.4264529578
1.39,-0.5929895499,-0.4066163995
1.4,-0.6059779957,-0.3863052497
1.41,-0.6182843397,-0.3655424251
1.42,-0.6298912294,-0.3443515596
1.43,-0.6407822049,-0.3227569691
1.44,-0.650941723,-0.3007836155
1.45,-0.6603551801,-0.2784570698
1.46,-0.6690089336,-0.2558034751
1.47,-0.6768903221,-0.2328495083
1.48,-0.6839876837,-0.2096223415
1.49,-0.6902903735,-0.186149603
1.5,-0.6957887789,-0.1624593381
1.51,-0.700474334,-0.1385799683
1.52,-0.7043395324,-0.1145402519
1.53,-0.707377938,-0.0903692428
1.54,-0.7095841955,-0.06609624958
1.55,-0.7109540379,-0.04175079451
1.56,-0.7114842935,-0.01736257208
1.57,-0.7111728912,0.007038592471
1.58,-0.7100188642,0.03142278467
1.59,-0.7080223521,0.05576004244
1.6,-0.7051846017,0.08002039768
1.61,-0.701507966,0.1041739178
1.62,-0.6969959023,0.1281907469
1.63,-0.6916529679,0.1520411475
1.64,-0.6854848152,0.175695541
1.65,-0.678498185,0.1991245486
1.66,-0.6707008977,0.222299032
1.67,-0.6621018443,0.2451901332
1.68,-0.6527109751,0.267769314
1.69,-0.6425392867,0.2900083956
1.7,-0.6315988088,0.3118795972
1.71,-0.6199025883,0.3333555739
1.72,-0.6074646729,0.3544094543
1.73,-0.5943000928,0.3750148775
1.74,-0.5804248415,0.3951460293
1.75,-0.5658558551,0.4147776775
1.76,-0.5506109903,0.4338852067
1.77,-0.5347090011,0.4524446517
1.78,-0.5181695148,0.4704327312
1.79,-0.5010130057,0.4878268791
1.8,-0.483260769,0.5046052761
1.81,-0.4649348923,0.5207468792
1.82,-0.4460582274,0.5362314513
1.83,-0.4266543594,0.5510395888
1.84,-0.4067475765,0.5651527484
1.85,-0.3863628372,0.5785532729
1.86,-0.3655257381,0.5912244158
1.87,-0.3442624796,0.6031503642
1.88,-0.3225998313,0.614316261
1.89,-0.3005650969,0.6247082255
1.9,-0.2781860773,0.6343133732
1.91,-0.2554910346,0.6431198331
1.92,-0.2325086535,0.651116765
1.93,-0.2092680041,0.6582943745
1.94,-0.1857985023,0.664643927
1.95,-0.1621298713,0.6701577599
1.96,-0.1382921015,0.6748292937
1.97,-0.1143154103,0.6786530414
1.98,-0.09023020215,0.6816246167
1.99,-0.0660670275,0.6837407401
2,-0.04185654191,0.6849992443
2.01,-0.01762946502,0.6853990771
2.02,0.006583460743,0.6849403037
2.03,0.03075151141,0.6836241071
2.04,0.05484402275,0.6814527865
2.05,0.07883043155,0.6784297551
2.06,0.1026803166,0.6745595354
2.07,0.1263634399,0.6698477535
2.08,0.1498497869,0.6643011319
2.09,0.1731096075,0.6579274807
2.1,0.1961134555,0.6507356867
2.11,0.2188322288,0.6427357024
2.12,0.2412372082,0.6339385318
2.13,0.2633000964,0.6243562162
2.14,0.2849930558,0.6140018173
2.15,0.3062887461,0.6028894003
2.16,0.3271603612,0.5910340142
2.17,0.347581665,0.5784516715
2.18,0.3675270269,0.5651593265
2.19,0.386971456,0.551174852
2.2,0.4058906347,0.5365170151
2.21,0.4242609513,0.5212054513
2.22,0.4420595316,0.5052606378
2.23,0.4592642693,0.4887038655
2.24,0.4758538557,0.4715572098
2.25,0.4918078076,0.4538435001
2.26,0.507106495,0.435586289
2.27,0.5217311668,0.4168098195
2.28,0.5356639754,0.397538992
2.29,0.5488880004,0.3777993303
2.3,0.5613872706,0.3576169462
2.31,0.5731467845,0.3370185041
2.32,0.5841525304,0.3160311841
2.33,0.5943915035,0.294682645
2.34,0.6038517234,0.2730009865
2.35,0.6125222484,0.2510147103
2.36,0.6203931897,0.2287526818
2.37,0.6274557231,0.2062440899
2.38,0.6337021002,0.1835184076
2.39,0.6391256571,0.1606053519
2.4,0.6437208219,0.137534843
2.41,0.6474831212,0.1143369635
2.42,0.6504091843,0.09104191796
2.43,0.6524967462,0.06767999147
2.44,0.653744649,0.04428150882
2.45,0.6541528417,0.02087679343
2.46,0.6537223785,-0.002503873678
2.47,0.6524554157,-0.02583029462
2.48,0.6503552067,-0.04907239533
2.49,0.6474260959,-0.07220026595
2.5,0.6436735107,-0.09518420089
2.51,0.6391039521,-0.1179947385
2.52,0.6337249844,-0.1406027005
2.53,0.6275452222,-0.1629792305
2.54,0.6205743174,-0.1850958324
2.55,0.6128229436,-0.2069244083
2.56,0.6043027798,-0.2284372952
2.57,0.5950264927,-0.2496073012
2.58,0.5850077173,-0.2704077415
2.59,0.5742610363,-0.2908124732
2.6,0.5628019588,-0.3107959285
2.61,0.550646897,-0.3303331487
2.62,0.5378131421,-0.3493998157
2.63,0.5243188391,-0.3679722834
2.64,0.5101829604,-0.3860276075
2.65,0.4954252779,-0.4035435752
2.66,0.4800663355,-0.4204987323
2.67,0.4641274184,-0.4368724108
2.68,0.4476305237,-0.4526447539
2.69,0.4305983285,-0.4677967412
2.7,0.4130541583,-0.4823102111
2.71,0.3950219535,-0.4961678836
2.72,0.3765262363,-0.5093533803
2.73,0.357592076,-0.5218512441
2.74,0.3382450545,-0.5336469576
2.75,0.3185112301,-0.5447269592
2.76,0.2984171023,-0.5550786587
2.77,0.2779895744,-0.5646904516
2.78,0.2572559173,-0.5735517312
2.79,0.2362437317,-0.5816529
2.8,0.2149809107,-0.5889853796
2.81,0.193495602,-0.5955416191
2.82,0.1718161696,-0.6013151015
2.83,0.1499711555,-0.6063003499
2.84,0.1279892419,-0.6104929314
2.85,0.1058992123,-0.6138894594
2.86,0.08372991335,-0.6164875953
2.87,0.06151021654,-0.6182860482
2.88,0.03926898006,-0.6192845732
2.89,0.01703501081,-0.6194839689
2.9,-0.005162973484,-0.6188860723
2.91,-0.02729638168,-0.6174937538
2.92,-0.04933678646,-0.6153109097
2.93,-0.07125596119,-0.6123424542
2.94,-0.09302591629,-0.6085943092
2.95,-0.1146189352,-0.6040733937
2.96,-0.1360076098,-0.5987876112
2.97,-0.1571648755,-0.5927458364
2.98,-0.178064045,-0.5859579003
2.99,-0.1986788429,-0.5784345743
3,-0.2189834375,-0.5701875529
3.01,-0.2389524742,-0.5612294357
3.02,-0.258561106,-0.5515737075
3.03,-0.2777850252,-0.5412347187
3.04,-0.2966004924,-0.5302276625
3.05,-0.3149843661,-0.5185685537
3.06,-0.3329141305,-0.5062742042
