"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1911976732,-0.752667381
1.01,0.1689636933,-0.7579310758
1.02,0.1464279829,-0.7625588092
1.03,0.1236144064,-0.7665307174
1.04,0.1005477051,-0.7698282336
1.05,0.07725343343,-0.7724341023
1.06,0.05375789617,-0.7743323919
1.07,0.03008808561,-0.7755085054
1.08,0.006271619699,-0.7759491901
1.09,-0.01766331948,-0.7756425447
1.1,-0.0416880466,-0.7745780253
1.11,-0.06577343342,-0.7727464497
1.12,-0.08988996849,-0.7701399992
1.13,-0.1140078162,-0.7667522197
1.14,-0.1380968755,-0.7625780207
1.15,-0.1621268369,-0.757613672
1.16,-0.1860672406,-0.7518567996
1.17,-0.2098875316,-0.7453063794
1.18,-0.2335571162,-0.7379627295
1.19,-0.2570454159,-0.7298275001
1.2,-0.2803219215,-0.7209036632
1.21,-0.3033562464,-0.7111954991
1.22,-0.326118178,-0.7007085824
1.23,-0.3485777289,-0.689449766
1.24,-0.3707051875,-0.6774271635
1.25,-0.3924711662,-0.6646501306
1.26,-0.4138466501,-0.6511292443
1.27,-0.4348030432,-0.6368762811
1.28,-0.455312215,-0.6219041938
1.29,-0.4753465444,-0.606227087
1.3,-0.4948789631,-0.5898601908
1.31,-0.5138829985,-0.5728198337
1.32,-0.5323328138,-0.555123414
1.33,-0.5502032482,-0.5367893705
1.34,-0.567469855,-0.5178371508
1.35,-0.5841089388,-0.49828718
1.36,-0.600097591,-0.4781608272
1.37,-0.6154137242,-0.4574803715
1.38,-0.630036105,-0.4362689668
1.39,-0.6439443856,-0.4145506059
1.4,-0.6571191336,-0.392350083
1.41,-0.6695418605,-0.3696929565
1.42,-0.6811950491,-0.34660551
1.43,-0.6920621786,-0.3231147127
1.44,-0.7021277491,-0.2992481798
1.45,-0.7113773036,-0.2750341311
1.46,-0.719797449,-0.2505013501
1.47,-0.7273758759,-0.2256791418
1.48,-0.7341013758,-0.2005972903
1.49,-0.7399638579,-0.1752860155
1.5,-0.7449543631,-0.1497759304
1.51,-0.7490650776,-0.1240979969
1.52,-0.7522893436,-0.0982834817
1.53,-0.7546216699,-0.07236391246
1.54,-0.7560577395,-0.04637103285
1.55,-0.7565944162,-0.02033675809
1.56,-0.7562297498,0.005706869824
1.57,-0.7549629791,0.03172772699
1.58,-0.7527945339,0.05769365239
1.59,-0.7497260348,0.08357249265
1.6,-0.7457602918,0.1093321467
1.61,-0.740901301,0.1349406105
1.62,-0.7351542401,0.1603660208
1.63,-0.728525462,0.1855766998
1.64,-0.7210224867,0.2105411986
1.65,-0.7126539921,0.2352283405
1.66,-0.7034298028,0.2596072642
1.67,-0.6933608775,0.283647466
1.68,-0.6824592952,0.307318842
1.69,-0.670738239,0.3305917295
