"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1807095894,-0.7377836684
1.01,0.1586769917,-0.7427485214
1.02,0.1363528225,-0.7470690153
1.03,0.1137618428,-0.7507255975
1.04,0.09092969734,-0.7537000684
1.05,0.0678828475,-0.7559755974
1.06,0.04464850399,-0.757536738
1.07,0.02125456042,-0.7583694403
1.08,-0.002270472923,-0.7584610617
1.09,-0.02589753504,-0.7578003753
1.1,-0.04959707958,-0.7563775769
1.11,-0.07333913986,-0.7541842896
1.12,-0.0970933933,-0.7512135655
1.13,-0.1208292253,-0.7474598872
1.14,-0.1445157925,-0.7429191653
1.15,-0.1681220855,-0.7375887349
1.16,-0.1916169905,-0.73146735
1.17,-0.2149693506,-0.7245551754
1.18,-0.238148026,-0.7168537769
1.19,-0.2611219533,-0.7083661092
1.2,-0.283860204,-0.6990965025
1.21,-0.3063320418,-0.6890506462
1.22,-0.3285069788,-0.6782355713
1.23,-0.3503548308,-0.6666596307
1.24,-0.3718457715,-0.6543324778
1.25,-0.3929503845,-0.641265043
1.26,-0.4136397157,-0.6274695089
1.27,-0.4338853226,-0.6129592831
1.28,-0.4536593233,-0.5977489702
1.29,-0.4729344435,-0.5818543414
1.3,-0.4916840626,-0.5652923029
1.31,-0.5098822572,-0.548080863
1.32,-0.5275038441,-0.5302390974
1.33,-0.5445244213,-0.5117871133
1.34,-0.5609204067,-0.4927460121
1.35,-0.5766690759,-0.4731378512
1.36,-0.591748598,-0.452985604
1.37,-0.6061380694,-0.4323131193
1.38,-0.6198175459,-0.4111450797
1.39,-0.6327680731,-0.3895069585
1.4,-0.644971715,-0.3674249767
1.41,-0.6564115799,-0.3449260575
1.42,-0.6670718459,-0.3220377824
1.43,-0.6769377828,-0.2987883444
1.44,-0.6859957733,-0.2752065017
1.45,-0.6942333319,-0.2513215312
1.46,-0.7016391215,-0.2271631808
1.47,-0.7082029684,-0.2027616214
1.48,-0.7139158753,-0.1781473993
1.49,-0.7187700326,-0.1533513875
1.5,-0.7227588267,-0.1284047378
1.51,-0.725876848,-0.1033388318
1.52,-0.7281198956,-0.07818523247
1.53,-0.7294849806,-0.05297563623
1.54,-0.7299703275,-0.02774182416
1.55,-0.7295753738,-0.002515614236
1.56,-0.7283007676,0.02267118651
1.57,-0.7261483633,0.04778682934
1.58,-0.7231212154,0.07279967079
1.59,-0.7192235712,0.09767821916
1.6,-0.7144608607,0.1223911804
1.61,-0.7088396855,0.1469075036
1.62,-0.702367806,0.1711964252
1.63,-0.6950541263,0.1952275134
1.64,-0.6869086785,0.218970711
1.65,-0.6779426044,0.2423963776
1.66,-0.6681681366,0.2654753313
1.67,-0.657598577,0.2881788886
1.68,-0.6462482754,0.3104789042
1.69,-0.6341326051,0.3323478094
1.7,-0.621267938,0.3537586489
1.71,-0.6076716187,0.3746851175
1.72,-0.5933619364,0.3951015946
1.73,-0.5783580964,0.4149831783
1.74,-0.5626801905,0.4343057176
1.75,-0.5463491652,0.4530458437
1.76,-0.5293867907,0.4711809998
1.77,-0.511815627,0.4886894697
1.78,-0.4936589908,0.5055504051
1.79,-0.4749409199,0.5217438508
1.8,-0.4556861386,0.5372507698
1.81,-0.4359200204,0.5520530654
1.82,-0.4156685517,0.5661336031
1.83,-0.394958294,0.5794762303
1.84,-0.3738163455,0.592065795
1.85,-0.3522703026,0.6038881622
1.86,-0.3303482207,0.6149302299
1.87,-0.3080785744,0.6251799425
1.88,-0.2854902182,0.6346263037
1.89,-0.2626123455,0.6432593866
1.9,-0.2394744489,0.6510703436
1.91,-0.2161062793,0.658051414
1.92,-0.1925378053,0.6641959301
1.93,-0.1687991726,0.6694983221
1.94,-0.144920663,0.673954121
1.95,-0.120932654,0.6775599607
1.96,-0.09686557801,0.6803135781
1.97,-0.07274988239,0.6822138115
1.98,-0.04861598884,0.6832605982
1.99,-0.02449425373,0.6834549702
2,-0.0004149284703,0.6827990484
2.01,0.02359187965,0.681296036
2.02,0.04749624629,0.6789502096
2.03,0.07126846834,0.6757669096
2.04,0.09487910177,0.671752529
2.05,0.1182989989,0.6669145012
2.06,0.1414993448,0.6612612856
2.07,0.1644516938,0.6548023534
2.08,0.1871280044,0.6475481707
2.09,0.209500674,0.6395101814
2.1,0.2315425726,0.6307007885
2.11,0.2532270762,0.621133334
2.12,0.2745280987,0.6108220787
2.13,0.2954201232,0.5997821796
2.14,0.3158782326,0.5880296674
2.15,0.3358781392,0.5755814222
2.16,0.3553962128,0.5624551488
2.17,0.3744095088,0.5486693508
2.18,0.3928957943,0.5342433038
2.19,0.4108335735,0.5191970277
2.2,0.4282021128,0.5035512589
2.21,0.4449814631,0.4873274204
2.22,0.4611524829,0.4705475926
2.23,0.4766968589,0.4532344823
2.24,0.4915971259,0.435411392
2.25,0.5058366857,0.4171021876
2.26,0.5193998247,0.3983312666
2.27,0.5322717301,0.3791235251
2.28,0.5444385052,0.3595043246
2.29,0.5558871831,0.3394994581
2.3,0.5666057399,0.3191351162
2.31,0.5765831056,0.298437853
