"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1810999552,-0.7827993923
1.01,0.1575561551,-0.7877417919
1.02,0.1337149042,-0.7919872743
1.03,0.1096031961,-0.7955156198
1.04,0.08524893914,-0.7983080761
1.05,0.06068088339,-0.8003473756
1.06,0.03592854834,-0.8016177503
1.07,0.01102215075,-0.8021049433
1.08,-0.01400746699,-0.8017962203
1.09,-0.03912890809,-0.8006803765
1.1,-0.06431029203,-0.7987477431
1.11,-0.08951932476,-0.7959901907
1.12,-0.1147233682,-0.7924011304
1.13,-0.1398895093,-0.7879755131
1.14,-0.1649846279,-0.7827098258
1.15,-0.1899754644,-0.7766020869
1.16,-0.2148286864,-0.7696518376
1.17,-0.2395109541,-0.7618601327
1.18,-0.2639889853,-0.7532295277
1.19,-0.2882296187,-0.7437640653
1.2,-0.312199877,-0.7334692582
1.21,-0.3358670278,-0.7223520709
1.22,-0.3591986443,-0.7104208992
1.23,-0.382162664,-0.6976855469
1.24,-0.404727446,-0.6841572019
1.25,-0.4268618279,-0.6698484089
1.26,-0.4485351796,-0.6547730414
1.27,-0.4697174573,-0.6389462713
1.28,-0.4903792546,-0.6223845364
1.29,-0.5104918526,-0.6051055073
1.3,-0.5300272684,-0.5871280513
1.31,-0.5489583011,-0.5684721959
1.32,-0.5672585773,-0.5491590897
1.33,-0.5849025934,-0.529210963
1.34,-0.6018657569,-0.5086510863
1.35,-0.6181244257,-0.4875037274
1.36,-0.6336559451,-0.4657941077
1.37,-0.6484386834,-0.4435483574
1.38,-0.6624520644,-0.4207934691
1.39,-0.6756765994,-0.3975572513
1.4,-0.688093916,-0.3738682796
1.41,-0.6996867852,-0.349755849
1.42,-0.7104391462,-0.3252499233
1.43,-0.7203361296,-0.300381086
1.44,-0.729364078,-0.2751804887
1.45,-0.7375105646,-0.2496798006
1.46,-0.7447644095,-0.2239111562
1.47,-0.7511156946,-0.197907104
1.48,-0.7565557752,-0.1717005536
1.49,-0.7610772906,-0.1453247241
1.5,-0.7646741717,-0.1188130911
1.51,-0.7673416472,-0.09219933444
1.52,-0.7690762473,-0.06551728595
1.53,-0.7698758053,-0.03880087708
1.54,-0.7697394571,-0.01208408701
1.55,-0.7686676396,0.01459910901
1.56,-0.7666620852,0.04121479091
1.57,-0.7637258164,0.06772914466
1.58,-0.759863137,0.09410851248
1.59,-0.755079622,0.1203194426
1.6,-0.7493821056,0.1463287382
1.61,-0.7427786672,0.1721035056
1.62,-0.7352786155,0.1976112021
1.63,-0.7268924715,0.222819682
1.64,-0.7176319486,0.2476972427
1.65,-0.7075099323,0.2722126694
1.66,-0.6965404578,0.2963352785
1.67,-0.6847386854,0.3200349604
1.68,-0.6721208753,0.3432822207
1.69,-0.6587043607,0.3660482207
1.7,-0.6445075191,0.3883048161
1.71,-0.6295497428,0.4100245949
1.72,-0.6138514076,0.4311809137
1.73,-0.5974338407,0.4517479326
1.74,-0.5803192872,0.4717006491
1.75,-0.5625308752,0.4910149297
1.76,-0.544092581,0.5096675411
1.77,-0.5250291915,0.5276361794
1.78,-0.5053662672,0.5448994972
1.79,-0.485130104,0.5614371302
1.8,-0.4643476933,0.5772297217
1.81,-0.4430466829,0.5922589453
1.82,-0.4212553358,0.6065075262
1.83,-0.399002489,0.6199592612
1.84,-0.3763175121,0.6325990366
1.85,-0.3532302651,0.6444128444
1.86,-0.3297710551,0.6553877975
1.87,-0.305970594,0.6655121423
1.88,-0.2818599549,0.6747752705
1.89,-0.2574705288,0.6831677287
1.9,-0.2328339805,0.6906812266
1.91,-0.2079822053,0.6973086436
1.92,-0.1829472851,0.703044033
1.93,-0.1577614442,0.7078826262
1.94,-0.1324570062,0.7118208331
1.95,-0.10706635,0.7148562431
1.96,-0.08162186646,0.7169876226
1.97,-0.05615591564,0.7182149123
1.98,-0.03070078355,0.718539222
1.99,-0.005288639971,0.7179628246
2,0.02004850367,0.7164891481
2.01,0.04527883583,0.7141227658
2.02,0.07037078586,0.7108693863
2.03,0.09529306452,0.7067358406
2.04,0.1200147038,0.7017300683
2.05,0.144505096,0.6958611031
2.06,0.1687340324,0.6891390558
2.07,0.1926717409,0.681575097
2.08,0.2162889227,0.6731814375
2.09,0.2395567887,0.6639713087
2.1,0.2624470945,0.6539589403
2.11,0.2849321749,0.6431595385
2.12,0.3069849769,0.6315892613
2.13,0.3285790922,0.6192651942
2.14,0.3496887886,0.6062053242
2.15,0.3702890401,0.5924285123
2.16,0.3903555561,0.5779544662
