"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1910340748,-0.7020640599
1.01,0.1705852493,-0.7072820105
1.02,0.149847074,-0.7119303702
1.03,0.1288404459,-0.7159903924
1.04,0.10758708,-0.7194444703
1.05,0.08610945418,-0.7222761495
1.06,0.0644307541,-0.724470139
1.07,0.04257481893,-0.7260123212
1.08,0.0205660876,-0.7268897604
1.09,-0.001570454491,-0.7270907101
1.1,-0.02380932815,-0.7266046187
1.11,-0.04612461256,-0.7254221342
1.12,-0.06848999696,-0.7235351075
1.13,-0.09087883167,-0.7209365941
1.14,-0.1132641787,-0.7176208544
1.15,-0.1356188616,-0.7135833535
1.16,-0.157915515,-0.7088207583
1.17,-0.1801266333,-0.7033309343
1.18,-0.2022246191,-0.6971129408
1.19,-0.2241818304,-0.6901670248
1.2,-0.2459706277,-0.6824946131
1.21,-0.2675634204,-0.6740983039
1.22,-0.2889327124,-0.6649818567
1.23,-0.3100511466,-0.6551501806
1.24,-0.3308915497,-0.6446093222
1.25,-0.3514269749,-0.6333664512
1.26,-0.3716307453,-0.6214298457
1.27,-0.3914764953,-0.6088088757
1.28,-0.4109382115,-0.5955139854
1.29,-0.4299902735,-0.5815566749
1.3,-0.4486074929,-0.5669494801
1.31,-0.4667651515,-0.5517059515
1.32,-0.4844390396,-0.5358406326
1.33,-0.5016054919,-0.5193690361
1.34,-0.5182414234,-0.50230762
1.35,-0.5343243642,-0.4846737621
1.36,-0.5498324932,-0.4664857334
1.37,-0.5647446704,-0.4477626712
1.38,-0.5790404688,-0.4285245503
1.39,-0.5927002047,-0.4087921541
1.4,-0.6057049671,-0.3885870439
1.41,-0.6180366461,-0.3679315281
1.42,-0.6296779596,-0.3468486303
1.43,-0.6406124795,-0.3253620562
1.44,-0.6508246563,-0.3034961602
1.45,-0.6602998426,-0.2812759112
1.46,-0.6690243151,-0.258726857
1.47,-0.6769852957,-0.2358750891
1.48,-0.6841709709,-0.212747206
1.49,-0.6905705104,-0.1893702763
1.5,-0.6961740839,-0.1657718007
1.51,-0.7009728764,-0.1419796746
1.52,-0.7049591028,-0.1180221485
1.53,-0.7081260206,-0.09392778988
1.54,-0.7104679413,-0.06972544293
1.55,-0.7119802402,-0.04544418915
1.56,-0.7126593649,-0.021113307
1.57,-0.7125028427,0.003237768517
1.58,-0.711509286,0.02757948649
1.59,-0.7096783961,0.05188222096
1.6,-0.7070109663,0.07611631186
1.61,-0.7035088826,0.1002521061
1.62,-0.6991751237,0.1242599984
1.63,-0.6940137589,0.1481104727
1.64,-0.6880299445,0.1717741428
1.65,-0.6812299193,0.195221793
1.66,-0.6736209979,0.2184244191
1.67,-0.6652115631,0.2413532686
1.68,-0.6560110559,0.2639798806
1.69,-0.6460299652,0.2862761257
1.7,-0.635279815,0.308214245
1.71,-0.623773151,0.3297668893
1.72,-0.6115235247,0.3509071573
1.73,-0.5985454773,0.3716086329
1.74,-0.584854521,0.391845423
1.75,-0.5704671198,0.4115921931
1.76,-0.5554006684,0.4308242039
1.77,-0.5396734701,0.4495173453
1.78,-0.5233047131,0.4676481709
1.79,-0.5063144457,0.4851939312
1.8,-0.48872355,0.5021326055
1.81,-0.4705537149,0.5184429332
1.82,-0.4518274072,0.5341044444
1.83,-0.4325678422,0.549097488
1.84,-0.4127989527,0.5634032608
1.85,-0.3925453574,0.5770038333
1.86,-0.3718323281,0.5898821757
1.87,-0.3506857554,0.6020221822
1.88,-0.3291321145,0.6134086938
1.89,-0.3071984295,0.62402752
1.9,-0.2849122367,0.6338654592
1.91,-0.2623015477,0.6429103173
1.92,-0.2393948115,0.6511509254
1.93,-0.2162208758,0.6585771556
1.94,-0.1928089481,0.6651799356
1.95,-0.1691885557,0.6709512616
1.96,-0.1453895061,0.6758842097
1.97,-0.121441846,0.6799729461
1.98,-0.09737582048,0.683212735
1.99,-0.07322183215,0.6855999455
2,-0.04901039936,0.687132057
2.01,-0.02477211486,0.6878076626
2.02,-0.000537604077,0.6876264708
2.03,0.02366251656,0.6865893065
2.04,0.04779768128,0.6846981092
2.05,0.07183741651,0.6819559305
2.06,0.09575138229,0.6783669295
2.07,0.1195094135,0.6739363668
2.08,0.1430815605,0.6686705972
2.09,0.1664381303,0.6625770602
2.1,0.1895497258,0.6556642697
2.11,0.2123872862,0.6479418014
2.12,0.2349221259,0.6394202793
2.13,0.2571259729,0.630111361
2.14,0.278971007,0.62002772
2.15,0.3004298966,0.609183029
2.16,0.3214758356,0.5975919394
2.17,0.3420825788,0.585270061
2.18,0.3622244767,0.57223394
2.19,0.3818765095,0.5585010355
2.2,0.4010143197,0.5440896947
2.21,0.4196142446,0.5290191276
2.22,0.4376533465,0.5133093795
2.23,0.455109443,0.4969813033
2.24,0.4719611355,0.48005653
2.25,0.4881878364,0.4625574391
2.26,0.503769796,0.4445071271
2.27,0.5186881269,0.4259293752
2.28,0.5329248283,0.4068486172
2.29,0.546462808,0.3872899049
2.3,0.5592859043,0.3672788742
2.31,0.571378905,0.3468417099
2.32,0.5827275663,0.3260051094
2.33,0.5933186299,0.3047962468
2.34,0.6031398386,0.2832427357
2.35,0.6121799504,0.2613725917
2.36,0.6204287515,0.2392141945
2.37,0.6278770676,0.2167962499
2.38,0.6345167738,0.1941477508
2.39,0.6403408032,0.171297939
2.4,0.6453431536,0.1482762653
2.41,0.6495188935,0.1251123511
2.42,0.6528641659,0.1018359487
2.43,0.6553761908,0.07847690216
2.44,0.6570532668,0.05506510785
2.45,0.6578947705,0.03163047536
2.46,0.657901155,0.008202888323
2.47,0.6570739465,-0.01518783449
2.48,0.6554157404,-0.03851197789
2.49,0.6529301944,-0.06173996868
2.5,0.6496220224,-0.08484241375
2.51,0.6454969846,-0.1077901378
2.52,0.6405618786,-0.1305542208
2.53,0.6348245273,-0.1531060343
2.54,0.6282937668,-0.1754172785
2.55,0.6209794321,-0.1974600175
2.56,0.6128923424,-0.2192067144
2.57,0.6040442845,-0.2406302661
2.58,0.5944479952,-0.2617040371
2.59,0.5841171427,-0.2824018924
2.6,0.5730663071,-0.3026982298
2.61,0.5613109588,-0.3225680118
2.62,0.5488674371,-0.341986796
2.63,0.535752927,-0.3609307652
2.64,0.5219854352,-0.3793767559
2.65,0.507583765,-0.3973022867
2.66,0.4925674906,-0.4146855855
2.67,0.4769569301,-0.4315056151
2.68,0.4607731182,-0.4477420985
2.69,0.4440377774,-0.4633755431
2.7,0.426773289,-0.4783872632
2.71,0.4090026629,-0.4927594026
2.72,0.3907495075,-0.5064749544
2.73,0.3720379976,-0.5195177817
2.74,0.3528928432,-0.5318726351
2.75,0.3333392565,-0.543525171
2.76,0.3134029193,-0.5544619669
2.77,0.293109949,-0.5646705369
2.78,0.2724868652,-0.5741393453
2.79,0.2515605547,-0.5828578194
2.8,0.2303582374,-0.5908163604
2.81,0.2089074306,-0.5980063536
2.82,0.1872359141,-0.6044201778
2.83,0.1653716946,-0.6100512121
2.84,0.1433429696,-0.6148938428
2.85,0.1211780916,-0.6189434683
2.86,0.09890553239,-0.6221965029
