"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.202539015392393,-0.164581502228326
3.0175,-0.210593898863113,-0.149162005446694
3.035,-0.217591664672577,-0.133375472257135
3.0525,-0.223539012752528,-0.117138675163154
3.07,-0.228332209305973,-0.100374297397774
3.0875,-0.231776699246216,-0.0830773434613111
3.105,-0.233640911040493,-0.0653606754778729
3.1225,-0.233727656776642,-0.0474641533679398
3.14,-0.231940662486517,-0.0297231955048418
3.1575,-0.228324875924542,-0.01250534233533
3.175,-0.223066995463947,0.0038663449996243
3.1925,-0.216454797214867,0.019179676430697
3.21,-0.208806616136043,0.0333687694788935
3.2275,-0.200407035883898,0.046487276238907
3.245,-0.191423398195488,0.0587319375195647
3.2625,-0.181826964735122,0.0703099847394738
3.28,-0.171475520197695,0.0813093479339707
3.2975,-0.160179407941646,0.0916747065716073
3.315,-0.147789988069938,0.101202591533784
3.3325,-0.134277222424174,0.109584752594347
3.35,-0.11977237042753,0.116486604057248
3.3675,-0.104562462109088,0.121636842254012
3.385,-0.0890379356915257,0.124900909012313
3.4025,-0.0736091113926052,0.126315872996257
3.42,-0.0586166910351445,0.126076017793361
3.4375,-0.0442633436640872,0.124473407322451
3.455,-0.0306677230000284,0.121854173682013
3.4725,-0.017589217187779,0.118439698372226
3.49,-0.00484163906132149,0.114272180494546
3.5075,0.0077148762405487,0.109245873578848
3.525,0.0201001313550739,0.103160196245772
3.5425,0.0321808825351429,0.0958031739881344
3.56,0.0436878961132276,0.0870386386428442
3.5775,0.0542767901529105,0.0768700650275556
3.595,0.0636130952349724,0.0654616537911434
3.6125,0.071454884978613,0.0531107747695833
3.63,0.0777075185072797,0.040180961739455
3.6475,0.0824340152274567,0.0270166820511825
3.665,0.0858585513465196,0.0139071118055499
3.6825,0.0882512580528762,0.000919674839275882
3.7,0.0897509690249312,-0.0120518182810457
3.7175,0.0904069245570535,-0.0251319207103002
3.735,0.0901411633077256,-0.0384341259741986
3.7525,0.0887786913709017,-0.0519903791064919
3.77,0.0861104073611299,-0.0657090928119586
3.7875,0.0819680333131248,-0.0793742774885199
3.805,0.0762870804620687,-0.0926852801022459
