"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.177311116241393,-0.160255480287326
3.0175,-0.185066552253113,-0.148480158591694
3.035,-0.192065421411577,-0.136257185576135
3.0525,-0.198272604093528,-0.123625158655154
3.07,-0.203658730597973,-0.110626136090774
3.0875,-0.208199915991216,-0.0973022848243111
3.105,-0.211875850565493,-0.0836931118726729
3.1225,-0.214666643354642,-0.0698339486349398
3.14,-0.216549056672517,-0.0557561429218418
3.1575,-0.217492907237542,-0.0414891223033299
3.175,-0.217458423048947,-0.0270641696173757
3.1925,-0.216395233191167,-0.012519446556303
3.21,-0.214243445395643,0.00209443846689354
3.2275,-0.211065786883898,0.016796380804907
3.245,-0.206757312564488,0.0315533588215648
3.2625,-0.201100023759122,0.0461713617504738
3.28,-0.194032507431695,0.0604941739884707
3.2975,-0.185521038218446,0.0743416618800073
3.315,-0.175566701671238,0.0875174954297836
3.3325,-0.164209746983174,0.0998188655213471
3.35,-0.15153066076653,0.111047122152248
3.3675,-0.137647870462088,0.121018160175012
3.385,-0.122712404675526,0.129571437021613
3.4025,-0.106900200770605,0.136576709324757
3.42,-0.0904030122271445,0.141937890152361
3.4375,-0.0734189950220872,0.145593809174451
3.455,-0.0554246708820284,0.147747826189013
3.4725,-0.037277093179579,0.147993493285226
3.49,-0.0191740976397215,0.146347493039546
3.5075,-0.0012976163764513,0.142842190566848
3.525,0.0161844733150739,0.137519429988772
3.5425,0.0331146771671429,0.130426232414134
3.56,0.0493413016702276,0.121612799479644
3.5775,0.0647139110539105,0.111132860862256
3.595,0.0790796775089724,0.0990460659065434
3.6125,0.092281275062613,0.0854218543105833
3.63,0.10415669358128,0.070344076430455
3.6475,0.114541050086457,0.0539155868021825
3.665,0.12303987315952,0.0356868068972499
3.6825,0.129263432444876,0.0158970283602759
3.7,0.133235576471931,-0.00462061443004572
3.7175,0.134857925576053,-0.0256048835983002
3.735,0.134065929757726,-0.0467769181331986
3.7525,0.130832412603902,-0.0678460602074919
3.77,0.12516963567263,-0.0885162181509587
3.7875,0.117129937028125,-0.10849230714952
3.805,0.106805136446069,-0.127486411602246
3.8225,0.0943249744710634,-0.145223448752711
3.84,0.0798548620603762,-0.161446254826784
3.8575,0.0635931669981956,-0.175920132380082
3.875,0.0457681724613063,-0.18843697211463
3.8925,0.0264317189810333,-0.1967434353983
3.91,0.00663201362627027,-0.202736719793277
3.9275,-0.0133297399992574,-0.206424258955269
3.945,-0.0331589973276892,-0.207855587858373
3.9625,-0.0525742842700443,-0.207121467851447
3.98,-0.071313782866502,-0.20435190272805
3.9975,-0.0891418470645682,-0.199712858542147
4.015,-0.105855106466181,-0.193401577739408
4.0325,-0.121287751650359,-0.185640497691456
4.05,-0.135315579261547,-0.176669929129086
4.0675,-0.147858415945123,-0.166739799141049
4.085,-0.158880637636618,-0.156100896320608
4.1025,-0.168389644414241,-0.144996149255202
4.12,-0.176432325095759,-0.133652509819821
4.1375,-0.183089728353726,-0.122273990130431
4.155,-0.188470325512065,-0.111036317355412
4.1725,-0.192702382205562,-0.100083531230485
4.19,-0.195926034788005,-0.0895266726644605
4.2075,-0.198285683033815,-0.0794445170707894
4.225,-0.199923260410167,-0.0698861182035466
4.2425,-0.20097283394638,-0.0608747679048865
4.26,-0.20155683109887,-0.0524128636865502
4.2775,-0.201784009895481,-0.044487120891592
4.295,-0.201749102879024,-0.0370735743740934
4.3125,-0.201533896966881,-0.0301418821140176
4.33,-0.203069474758705,-0.0247915496313655
4.3475,-0.204792435765056,-0.019372235758722
4.365,-0.206676452523581,-0.0138228489610522
4.3825,-0.20869316758843,-0.00809102038899181
4.4,-0.210813974510727,-0.0021301909403218
4.4175,-0.213010379833044,0.0041034118376563
4.435,-0.215253062198116,0.0106534238753901
4.4525,-0.217509885160435,0.0175652211199779
4.47,-0.219743221257239,0.0248867401436535
4.4875,-0.221906999341216,0.0326680980558658
4.505,-0.223943893009207,0.0409600065821633
4.5225,-0.225783031967515,0.0498111022530541
4.54,-0.227338547399458,0.0592644160678309
4.5575,-0.228509170707841,0.0693532761628714
4.575,-0.229179004097566,0.08009697219168
4.5925,-0.229219483225067,0.091496513496228
4.61,-0.228492465905411,0.103530790197137
4.6275,-0.226854311801317,0.116153405304902
4.645,-0.224160768229872,0.129290394646599
4.6625,-0.220272444871147,0.142838998163165
4.68,-0.215060641617064,0.156667594362152
4.6975,-0.208413283822744,0.170616863910509
4.715,-0.200240713655839,0.184502205422153
4.7325,-0.190481081676118,0.198117385599532
4.75,-0.179105079501468,0.211239362131609
4.7675,-0.163843090266455,0.222275982032773
4.785,-0.147443818874277,0.231779643671492
4.8025,-0.130099820471119,0.239616739555443
4.82,-0.112020638692289,0.245682916550483
4.8375,-0.0934276814105009,0.24990543316525
4.855,-0.0745487084570797,0.252244547479508
4.8725,-0.0556121146451133,0.252693839681945
4.89,-0.0368412303271593,0.251279405575687
4.9075,-0.0184488941277405,0.24805790863014
4.925,-0.000632571383906599,0.243113546670167
4.9425,0.0164297126356301,0.236554069277452
4.96,0.0325823879822632,0.228506065253209
4.9775,0.0476941295860577,0.219109814085144
4.995,0.0616583368608626,0.208514050303487
5.0125,0.0743923288541308,0.196871013479735
5.03,0.0858353987382055,0.184332142815859
5.0475,0.0959459836993529,0.171044720409656
5.065,0.1046982980026,0.157149674333011
5.0825,0.112078834564746,0.142780629823224
5.1,0.118083153596686,0.128064157075745
5.1175,0.122713340599193,0.113121024229713
5.135,0.125976432713178,0.0980681412390376
5.1525,0.127883988205338,0.0830207916328158
5.17,0.128452824072388,0.0680947071959518
5.1875,0.127706787870443,0.0534075535848456
5.205,0.125679282479554,0.039079463033402
5.2225,0.122416145795425,0.0252323676155642
5.24,0.117978417110479,0.0119880400871276
5.2575,0.112444509429232,-0.000535079702901987
5.275,0.105911355175563,-0.0122260273440766
5.2925,0.0984941978735072,-0.0229860369887113
5.31,0.0903248526868538,-0.0327333582881349
5.3275,0.0815484361375827,-0.041407639244373
5.345,0.0723187480654454,-0.0489733701974889
5.3625,0.0627926544714344,-0.0554219703680674
5.38,0.0531239457840566,-0.0607722372753152
5.3975,0.043457216708197,-0.06506905473298
5.415,0.0339223191917697,-0.0683804454847799
5.4325,0.0246298799355566,-0.0707932353131256
5.45,0.0156682539399112,-0.0724077445904465
5.4675,0.00710212159081836,-0.0733320210311214
5.485,-0.0010272504830976,-0.0736761618626569
5.5025,-0.00870025162186271,-0.0735472402550727
5.52,-0.0159160014037163,-0.0730452542742703
5.5375,-0.0226887013133995,-0.0722603698433017
5.555,-0.0290437661595439,-0.0712715518418556
5.5725,-0.0350142258004911,-0.0701464929179362
5.59,-0.0406378120653677,-0.0689425832337783
5.6075,-0.0459550147946019,-0.0677085374606613
5.625,-0.051008224149242,-0.066486225725896
5.6425,-0.0557496854836086,-0.0670160590402515
5.66,-0.0607365839528226,-0.0676249468550479
5.6775,-0.0660151485647964,-0.0682691963448084
5.695,-0.0716280751156867,-0.0689010335434825
5.7125,-0.0776152041258132,-0.0694671897397817
5.73,-0.0840131394579999,-0.0699071277800912
5.7475,-0.090853746221565,-0.0701513954158344
