"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.204139472162393,-0.165942528657326
3.0175,-0.212156989101113,-0.150216538701694
3.035,-0.219015638717577,-0.134212829887135
3.0525,-0.224775382641528,-0.117905193437154
3.07,-0.229420759029973,-0.101239847481774
3.0875,-0.232857368706216,-0.0841820014693111
3.105,-0.234932712972493,-0.0667577102656729
3.1225,-0.235475650586642,-0.0490794267157398
3.14,-0.234343744071517,-0.0313481113467418
3.1575,-0.231465657397542,-0.01383108250133
3.175,-0.226867083726947,0.0031786921696243
3.1925,-0.220673058587567,0.019411170084697
3.21,-0.213085788248643,0.0346628242478935
3.2275,-0.204322670187898,0.048807817282907
3.245,-0.194636071211488,0.0618405349385647
3.2625,-0.184204879546522,0.0738600907774738
3.28,-0.173079736461495,0.0849670157224707
3.2975,-0.161224726240146,0.0952223692100073
3.315,-0.148553539455448,0.104606806373784
3.3325,-0.134981420333774,0.113003688501347
3.35,-0.12047876124653,0.120210790203248
3.3675,-0.105111911544088,0.125977538752012
3.385,-0.0890602659165257,0.130058014478613
3.4025,-0.0726050146586052,0.132265883821757
3.42,-0.0560923829571445,0.132517047566361
3.4375,-0.0398808006130872,0.130849114505451
3.455,-0.0243975740300284,0.127245773550013
3.4725,-0.00980274179257898,0.122176701285226
3.49,0.00382755109427851,0.115900338894546
3.5075,0.0165088200365487,0.108627016188848
3.525,0.0283059777180739,0.100487397190772
3.5425,0.0392830011661429,0.0915270365601344
3.56,0.0494586411732276,0.0817268514086442
3.5775,0.0587800210139105,0.0710424106782556
3.595,0.0671206597939724,0.0594501929185434
3.6125,0.074302604151613,0.0469875371525833
3.63,0.0801358205472797,0.033775175078455
3.6475,0.0844635072407567,0.0200163003841825
3.665,0.0871364523865196,0.00610281241024988
3.6825,0.0882345920478762,-0.00764242694272412
3.7,0.0879651041339312,-0.0211151075850457
3.7175,0.0864990917750535,-0.0341742507813002
3.735,0.0840121418197256,-0.0467617474031986
3.7525,0.0806453844049017,-0.0588887397894919
3.77,0.0764796095156299,-0.0706050839699587
3.7875,0.0715287964341248,-0.0819609994215199
3.805,0.0657539381460687,-0.0929717703352459
3.8225,0.0590925259640634,-0.103595157311711
3.84,0.0514949609453762,-0.113727431150784
3.8575,0.0429575179951956,-0.123218724223082
3.875,0.0335426670663063,-0.13190313517163
3.8925,0.0236545602890333,-0.1399049106093
3.91,0.0131502244402703,-0.146941574758277
3.9275,0.00220572034274257,-0.153000911002269
3.945,-0.0090300498486892,-0.158130526200373
3.9625,-0.0204585464812443,-0.162415871805447
3.98,-0.032040802273502,-0.16595046324805
3.9975,-0.0437910117045682,-0.168806199407147
4.015,-0.0557569247171807,-0.171011258377408
4.0325,-0.067992694907359,-0.172540731321456
4.05,-0.0805314452275466,-0.173321640508086
4.0675,-0.0933644799011226,-0.173250234430049
4.085,-0.106431973040618,-0.172216441824608
4.1025,-0.119626733005241,-0.170128839442402
4.12,-0.132809172315759,-0.166933767999821
4.1375,-0.145828822142726,-0.162624154714431
4.155,-0.158546315935065,-0.157236584705412
4.1725,-0.170850034734562,-0.150838370651485
4.19,-0.182663407328005,-0.14350894127546
4.2075,-0.193941642784315,-0.135321148711789
4.225,-0.204659653269167,-0.126327796396547
4.2425,-0.21479529114238,-0.116556957727886
4.26,-0.22431315979247,-0.10601701452555
4.2775,-0.233153897169481,-0.094709543242592
4.295,-0.241232120681024,-0.0826459851580934
4.3125,-0.248443668588881,-0.0698630372500176
4.33,-0.254398749620705,-0.0560644899823655
4.3475,-0.259192773758056,-0.041825972869722
