"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.200649069549388,-0.172812475637674
3.0175,-0.210301908515341,-0.157424784213855
3.035,-0.218707154568963,-0.14126440720483
3.0525,-0.225746672956281,-0.124376032016996
3.07,-0.231269613463512,-0.106860248587846
3.0875,-0.235131681304539,-0.0888925062595975
3.105,-0.237240652965326,-0.0707149393527804
3.1225,-0.237590495605845,-0.0526013928918005
3.14,-0.236269415353367,-0.0348067712054188
3.1575,-0.233436300444914,-0.017519085901432
3.175,-0.22927216594863,-0.000833056149846899
3.1925,-0.223923690117223,0.0152429383208207
3.21,-0.217460400301021,0.0307470903870012
3.2275,-0.209867375337061,0.0457080049841196
3.245,-0.20105663597159,0.0600889785706954
3.2625,-0.190931352817307,0.0737396090881415
3.28,-0.179468439351205,0.0864181125730899
3.2975,-0.166763047737834,0.0978462097789963
3.315,-0.153036208032758,0.107785090244629
3.3325,-0.138595007476045,0.116103442408742
3.35,-0.123758274993319,0.122810010342118
3.3675,-0.108775269946595,0.12803577355336
3.385,-0.0937692102056418,0.13197014433401
3.4025,-0.0787293278220355,0.134774182099277
3.42,-0.0635570929324683,0.136504271350102
3.4375,-0.0481509635301426,0.137077399316206
3.455,-0.0324565016917905,0.13630148019923
3.4725,-0.016657863184826,0.133878485289517
3.49,-0.00109077007558298,0.129646116462356
3.5075,0.013833872538987,0.123618637424678
3.525,0.027746550356434,0.116002250955985
3.5425,0.0404228797960025,0.10713728604203
3.56,0.0518326764194998,0.097389009610111
3.5775,0.0621137203452331,0.0870300300492893
3.595,0.0714795475760108,0.0761615590090399
3.6125,0.0800974678570211,0.0647061535133511
3.63,0.0879859295526814,0.052476424416896
3.6475,0.0949737987467515,0.039293548926984
3.665,0.100740239054342,0.0251085090503373
3.6825,0.104921804681361,0.0100764441523646
3.7,0.107245737045226,-0.00544812899693375
3.7175,0.107636484657061,-0.0209966098917643
3.735,0.106251401083249,-0.0361211040727204
3.7525,0.103428475894811,-0.0505266763194811
3.77,0.099563629890443,-0.0641481582057631
3.7875,0.0949639680982832,-0.077138861143421
3.805,0.0897347361951708,-0.0897725653511161
3.8225,0.0837464579778324,-0.102294859468296
3.84,0.076698539091782,-0.114781528292861
3.8575,0.0682578153525075,-0.127061188191601
3.875,0.0582198007912044,-0.138736153325628
3.8925,0.0465545250778907,-0.149239698681682
3.91,0.0337542992516696,-0.158113832405081
3.9275,0.0203755601984918,-0.165223709701842
3.945,0.00693174492473398,-0.170735829960488
3.9625,-0.00627177014459327,-0.175030892225284
3.98,-0.0192173550437598,-0.178536939905568
3.9975,-0.0321395530436965,-0.181549651703648
4.015,-0.0453900500476635,-0.184110824775416
4.0325,-0.0592579621258587,-0.185992375669497
4.05,-0.073817301972451,-0.186791116876266
4.0675,-0.0888621867098367,-0.18609578268241
4.085,-0.103955305532923,-0.183659443132446
4.1025,-0.118570256682248,-0.179508573057981
4.12,-0.132271247043551,-0.173945246290412
4.1375,-0.144858860197417,-0.167441230552469
4.155,-0.156423903985667,-0.160465537761933
4.1725,-0.167287518800955,-0.153313452141037
4.19,-0.17785059977815,-0.146004811494668
4.2075,-0.188411583327105,-0.138292382652421
4.225,-0.199024623068806,-0.129778002619208
4.2425,-0.209454924510242,-0.120091580115528
4.26,-0.219250305399731,-0.109062742649606
4.2775,-0.227902469483521,-0.096816912637657
4.295,-0.235035766821342,-0.0837563753199181
4.3125,-0.240549411921425,-0.0704315072062706
