"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.200378402372988,-0.172556874427734
3.0175,-0.209932849565441,-0.157361691379955
3.035,-0.218361411342463,-0.14141806804993
3.0525,-0.225541151658331,-0.124700522770796
3.07,-0.231279084006712,-0.107251792358146
3.0875,-0.235362738104439,-0.0892202692577975
3.105,-0.237625586815926,-0.0708622854938104
3.1225,-0.238004683608745,-0.0525056788558005
3.14,-0.236569007215147,-0.0344847920991188
3.1575,-0.233506022175814,-0.017068190738432
3.175,-0.22906825040103,-0.000404665580046899
3.1925,-0.223496437493123,0.0154916534280107
3.21,-0.216945781690221,0.0307090435978012
3.2275,-0.209450161039011,0.0453690336810196
3.245,-0.20090616124129,0.0595506111527954
3.2625,-0.191128109049407,0.0731916546780415
3.28,-0.179966962004805,0.0860714555105609
3.2975,-0.167397014901634,0.0978537209067963
3.315,-0.153570815163358,0.108176651419929
3.3325,-0.138811496059045,0.116761969109342
3.35,-0.123541079297919,0.123502395219918
3.3675,-0.108167809974695,0.12849260178724
3.385,-0.0929729279458418,0.13198802599581
3.4025,-0.0780402640723355,0.134302661902177
3.42,-0.0632585110729683,0.135681248582802
3.4375,-0.0484000137171426,0.136193608381606
3.455,-0.0332003557302906,0.13573585102767
3.4725,-0.017610509865226,0.133875708811817
3.49,-0.00186798153808298,0.130231217865356
3.5075,0.013562235636387,0.124575984160778
3.525,0.028118271396434,0.116951767280114
3.5425,0.0413164146494025,0.10768221320883
3.56,0.0529029870458998,0.097278815122111
3.5775,0.0629222266001331,0.0862725071542893
3.595,0.0716704037332108,0.0750350021933399
3.6125,0.0795504289000211,0.0636605028878511
3.63,0.0868813584772814,0.051957200817396
3.6475,0.0937374266347514,0.039556278085984
3.665,0.0998826775722424,0.0260995751493373
3.6825,0.104832079338361,0.0114339132626646
3.7,0.108020920645226,-0.00426599802573375
3.7175,0.109020139787461,-0.0204994348768643
3.735,0.107713739050259,-0.0365725638087204
3.7525,0.104365203394711,-0.0518166887624811
3.77,0.099540184866443,-0.0658097314821631
3.7875,0.0939081391512832,-0.078513125619921
3.805,0.0879949461112708,-0.0902651251445161
3.8225,0.0819819899639024,-0.101625268861296
3.84,0.075634098598836,-0.113123485711861
3.8575,0.0683923628055075,-0.125008157212101
3.875,0.0596046607142044,-0.137093315733728
3.8925,0.0486428789187907,-0.148772235617682
3.91,0.0356932646580696,-0.159005503175081
3.9275,0.0213739803792918,-0.167106582778842
3.945,0.00658065410873399,-0.172838022761088
3.9625,-0.00783140945659327,-0.176488308418884
3.98,-0.0213484908029598,-0.178744600418568
3.9975,-0.0339648333522965,-0.180411015601648
4.015,-0.0461482810110635,-0.182082970042416
4.0325,-0.0586179437728587,-0.183906004205897
4.05,-0.072020851534451,-0.185515124120366
4.0675,-0.0866352188443367,-0.18618025859741
4.085,-0.102218785832823,-0.185102179398446
4.1025,-0.118064733883048,-0.181742930641081
4.12,-0.133246274276551,-0.176059438315212
4.1375,-0.146955815878417,-0.168545226813589
4.155,-0.158805327898467,-0.160059621362933
4.1725,-0.168967231273455,-0.151507818334037
4.19,-0.17809586099115,-0.143495849103468
4.2075,-0.187055306664105,-0.136097370383721
4.225,-0.196557011919807,-0.128828247959708
4.2425,-0.206849133281942,-0.120844943993528
4.26,-0.217583144297131,-0.111294308072606
4.2775,-0.227916586021521,-0.099680111223657
4.295,-0.236819053269342,-0.0861007797748181
4.3125,-0.243466871206425,-0.0712590364226706
4.33,-0.247442317836773,-0.0563536659730981
4.3475,-0.249445443230522,-0.042430226552946
4.365,-0.250441129328288,-0.029941631832835
4.3825,-0.251430999846959,-0.0186859156789986
4.4,-0.253060634185979,-0.00791873612012639
4.4175,-0.25537187348658,0.00332512216841252
4.435,-0.257794545064471,0.0158283428738194
4.4525,-0.259378404567378,0.0298633155403418
4.47,-0.259173021981516,0.0450669494865164
4.4875,-0.256606566528963,0.0605655340825523
4.505,-0.251715667495743,0.0752997172482628
4.5225,-0.245137018753928,0.0884220225935558
4.54,-0.237864373482769,0.0996113686686978
4.5575,-0.230866015685633,0.10918151546188
4.575,-0.224712300465405,0.117940646647254
4.5925,-0.219359282342589,0.126856339962075
4.61,-0.214174062559417,0.136656404266703
4.6275,-0.208193505129619,0.147521840734304
4.645,-0.20051669480074,0.158993279297552
4.6625,-0.190678369702423,0.170129828483386
4.68,-0.178856456627143,0.179860990708979
4.6975,-0.165829985129859,0.187396140333729
4.715,-0.152700116667961,0.192531804263119
4.7325,-0.140479743654239,0.195734606364998
4.75,-0.129710087896958,0.197963402305816
4.7675,-0.120295032853794,0.200505452139503
4.785,-0.111181310682125,0.203886650415199
4.8025,-0.101388119195062,0.208039009986253
4.82,-0.0901857756699982,0.212317357412466
4.8375,-0.0773767322753232,0.215764690978398
4.855,-0.0633655528966341,0.21748414240637
4.8725,-0.0490001000627593,0.216974035938548
4.89,-0.0352524855395065,0.214301822618505
4.9075,-0.0228658691124634,0.210057740585501
4.925,-0.012101410057922,0.205113997880985
4.9425,-0.00267715992550192,0.200287588849106
4.96,0.00608494024300271,0.196037803451292
4.9775,0.0149670301107669,0.192311938298895
4.995,0.0245342232247032,0.188592851068379
5.0125,0.0349077518283187,0.184123682673314
5.03,0.0457160973063434,0.178218441207589
5.0475,0.0562375886467186,0.170537088783315
5.065,0.0656745045015305,0.161220696703156
5.0825,0.073450036164403,0.150838488736858
5.1,0.0794134457480772,0.140171814782376
