"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.2378486871,0.06109757888
1.01,-0.2339362218,0.07475216937
1.02,-0.2292258113,0.08817606814
1.03,-0.2237306,0.1013211063
1.04,-0.2174667388,0.1141398986
1.05,-0.2104533324,0.126586034
1.06,-0.2027123757,0.1386142623
1.07,-0.1942686776,0.1501806765
1.08,-0.1851497741,0.1612428896
1.09,-0.1753858297,0.1717602061
1.1,-0.1650095291,0.1816937861
1.11,-0.1540559577,0.1910068028
1.12,-0.1425624734,0.1996645922
1.13,-0.1305685682,0.2076347937
1.14,-0.1181157222,0.2148874822
1.15,-0.1052472484,0.2213952911
1.16,-0.09200813163,0.2271335242
1.17,-0.07844485889,0.2320802582
1.18,-0.06460524505,0.2362164339
1.19,-0.05053825239,0.2395259362
1.2,-0.03629380562,0.2419956629
1.21,-0.02192260297,0.2436155813
1.22,-0.007475924037,0.2443787733
1.23,0.00699456484,0.244281468
1.24,0.02143700685,0.2433230621
1.25,0.03579955193,0.2415061281
1.26,0.05003055411,0.2388364098
1.27,0.06407876819,0.2353228059
1.28,0.07789354504,0.2309773409
1.29,0.09142502469,0.2258151241
1.3,0.1046243265,0.2198542965
1.31,0.1174437356,0.2131159657
1.32,0.129836885,0.2056241297
1.33,0.1417589325,0.1974055894
1.34,0.1531667317,0.1884898497
1.35,0.1640189968,0.1789090109
1.36,0.1742764601,0.1686976493
1.37,0.1839020216,0.1578926889
1.38,0.1928608906,0.1465332638
1.39,0.2011207182,0.1346605714
1.4,0.2086517208,0.1223177189
1.41,0.2154267931,0.1095495614
1.42,0.2214216113,0.09640253381
1.43,0.2266147257,0.08292447662
1.44,0.2309876421,0.06916445604
1.45,0.2345248915,0.05517257986
1.46,0.2372140891,0.0409998091
1.47,0.2390459805,0.02669776653
1.48,0.2400144765,0.01231854266
1.49,0.2401166759,-0.002085499899
1.5,0.2393528755,-0.01646192311
1.51,0.2377265687,-0.03075841037
1.52,0.235244431,-0.0449229628
1.53,0.2319162943,-0.05890409421
1.54,0.2277551084,-0.07265102401
1.55,0.2227768912,-0.08611386728
1.56,0.2170006669,-0.09924382133
1.57,0.2104483929,-0.111993348
1.58,0.2031448762,-0.1243163509
1.59,0.1951176775,-0.1361683474
1.6,0.1863970069,-0.1475066335
1.61,0.177015608,-0.158290443
1.62,0.1670086333,-0.1684810979
1.63,0.1564135108,-0.1780421519
1.64,0.145269801,-0.186939524
1.65,0.1336190474,-0.1951416242
1.66,0.1215046187,-0.2026194691
1.67,0.1089715444,-0.2093467869
1.68,0.09606634465,-0.2153001132
1.69,0.08283685449,-0.2204588751
1.7,0.06933204324,-0.2248054646
1.71,0.05560182998,-0.2283253004
1.72,0.04169689571,-0.2310068789
1.73,0.02766849284,-0.2328418125
1.74,0.0135682528,-0.2338248567
1.75,-0.0005520073978,-0.2339539251
1.76,-0.01464047908,-0.2332300924
1.77,-0.02864555544,-0.2316575857
1.78,-0.04251602402,-0.2292437635
1.79,-0.0562012573,-0.2259990832
1.8,-0.06965140084,-0.2219370571
1.81,-0.08281755809,-0.2170741962
1.82,-0.09565197132,-0.2114299441
1.83,-0.1081081979,-0.2050265985
1.84,-0.1201412811,-0.1978892232
1.85,-0.1317079155,-0.1900455494
1.86,-0.1427666051,-0.1815258671
1.87,-0.1532778149,-0.172362907
1.88,-0.1632041146,-0.1625917141
1.89,-0.1725103138,-0.1522495116
1.9,-0.181163589,-0.1413755585
1.91,-0.1891336011,-0.1300109982
1.92,-0.1963926032,-0.1181987016
1.93,-0.2029155388,-0.1059831036
1.94,-0.2086801291,-0.09341003373
1.95,-0.2136669505,-0.08052654233
1.96,-0.2178595,-0.06738072266
1.97,-0.2212442508,-0.05402152913
1.98,-0.2238106954,-0.04049859292
1.99,-0.2255513781,-0.02686203546
2,-0.2264619155,-0.01316228055
2.01,-0.2265410058,0.000550134225
2.02,-0.2257904259,0.01422474602
2.03,-0.2242150177,0.02781135453
2.04,-0.221822662,0.0412602083
2.05,-0.2186242423,0.05452218889
2.06,-0.2146335963,0.06754899217
2.07,-0.2098674571,0.08029330609
2.08,-0.2043453833,0.09270898431
2.09,-0.198089679,0.1047512149
2.1,-0.1911253039,0.1163766837
2.11,-0.1834797728,0.1275437314
2.12,-0.175183047,0.1382125043
2.13,-0.1662674158,0.148345098
2.14,-0.1567673706,0.1579056923
2.15,-0.1467194701,0.1668606796
2.16,-0.1361621987,0.1751787834
2.17,-0.1251358184,0.182831168
2.18,-0.1136822138,0.1897915393
2.19,-0.1018447317,0.196036235
2.2,-0.089668016,0.2015443049
2.21,-0.07719783813,0.2062975817
2.22,-0.06448092342,0.2102807396
2.23,-0.05156477484,0.2134813437
2.24,-0.0384974942,0.2158898872
2.25,-0.02532760167,0.2174998182
2.26,-0.01210385433,0.2183075553
2.27,0.001124935656,0.218312492
2.28,0.01431008246,0.2175169901
2.29,0.02740320699,0.2159263612
2.3,0.04035641551,0.2135488391
2.31,0.05312247601,0.2103955393
2.32,0.06565499142,0.206480409
2.33,0.07790856917,0.201820167
2.34,0.0898389865,0.1964342325
2.35,0.1014033509,0.1903446444
2.36,0.1125602548,0.1835759717
2.37,0.1232699247,0.1761552142
2.38,0.1334943631,0.1681116942
2.39,0.1431974842,0.1594769406
2.4,0.1523452407,0.1502845648
2.41,0.160905744,0.1405701292
2.42,0.1688493753,0.1303710092
2.43,0.1761488873,0.1197262484
2.44,0.1827794982,0.1086764086
2.45,0.1887189744,0.09726341464
2.46,0.1939477049,0.08553039407
2.47,0.1984487652,0.07352151377
2.48,0.2022079704,0.06128181271
2.49,0.2052139189,0.04885703225
2.5,0.2074580249,0.03629344436
2.51,0.2089345407,0.02363767859
2.52,0.209640568,0.01093654818
2.53,0.209576059,-0.001763123778
2.54,0.2087438066,-0.01441467762
2.55,0.207149424,-0.02697178918
2.56,0.2048013146,-0.03938863997
2.57,0.2017106306,-0.05162008489
2.58,0.1978912224,-0.06362181673
2.59,0.1933595774,-0.0753505271
2.6,0.1881347505,-0.08676406297
2.61,0.1822382836,-0.09782157833
2.62,0.1756941177,-0.1084836805
2.63,0.1685284956,-0.1187125706
2.64,0.1607698569,-0.128472177
2.65,0.1524487244,-0.1377282831
2.66,0.1435975846,-0.1464486462
2.67,0.1342507598,-0.1546031099
2.68,0.1244442754,-0.1621637076
2.69,0.1142157201,-0.1691047578
2.7,0.1036041017,-0.1754029505
2.71,0.09264969774,-0.1810374245
2.72,0.08139390236,-0.185989835
2.73,0.06987906927,-0.1902444128
2.74,0.05814835199,-0.1937880117
2.75,0.04624554172,-0.1966101482
2.76,0.03421490343,-0.1987030299
2.77,0.0221010109,-0.2000615736
2.78,0.009948581185,-0.2006834148
2.79,-0.002197690721,-0.2005689052
2.8,-0.01429329655,-0.1997211019
2.81,-0.02629407803,-0.1981457453
2.82,-0.03815638829,-0.1958512282
2.83,-0.04983725066,-0.1928485542
2.84,-0.06129451442,-0.1891512879
2.85,-0.07248700685,-0.1847754943
2.86,-0.08337468106,-0.1797396709
