"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.1453890457,0.06994930522
1.01,-0.1407412098,0.07843023587
1.02,-0.1355873971,0.08661302322
1.03,-0.1299466834,0.09446637398
1.04,-0.1238401467,0.1019602578
1.05,-0.1172907793,0.1090660373
1.06,-0.1103233911,0.1157565914
1.07,-0.102964506,0.1220064322
1.08,-0.09524224956,0.1277918142
1.09,-0.08718623057,0.1330908359
1.1,-0.07882741642,0.137883533
1.11,-0.07019800229,0.142151963
1.12,-0.06133127533,0.1458802809
1.13,-0.0522614744,0.1490548056
1.14,-0.04302364574,0.1516640768
1.15,-0.03365349552,0.1536989019
1.16,-0.02418723966,0.1551523934
1.17,-0.01466145186,0.1560199956
1.18,-0.005112910236,0.156299502
1.19,0.004421556485,0.1559910615
1.2,0.01390522276,0.1550971754
1.21,0.0233016192,0.1536226835
1.22,0.03257468406,0.1515747402
1.23,0.04168891271,0.1489627817
1.24,0.05060950422,0.1457984818
1.25,0.05930250463,0.1420956998
1.26,0.06773494619,0.1378704178
1.27,0.07587498197,0.1331406702
1.28,0.08369201533,0.1279264642
1.29,0.09115682362,0.1222496914
1.3,0.09824167562,0.1161340328
1.31,0.1049204423,0.1096048558
1.32,0.1111687004,0.102689104
1.33,0.1169638282,0.09541518145
1.34,0.1222850935,0.08781283061
1.35,0.1271137333,0.07991300492
1.36,0.1314330244,0.07174773695
1.37,0.1352283456,0.06335000232
1.38,0.1384872301,0.05475358014
1.39,0.1411994095,0.04599291062
1.4,0.143356847,0.03710295037
1.41,0.144953762,0.02811902617
1.42,0.1459866448,0.01907668775
1.43,0.1464542614,0.01001156029
1.44,0.1463576483,0.0009591972022
1.45,0.145700099,-0.008045066058
1.46,0.1444871394,-0.01696625662
1.47,0.1427264946,-0.02576990661
1.48,0.1404280472,-0.0344221927
1.49,0.1376037853,-0.04289007229
1.5,0.1342677427,-0.05114141565
1.51,0.1304359312,-0.0591451336
1.52,0.1261262633,-0.06687130002
1.53,0.1213584694,-0.07429126888
1.54,0.1161540057,-0.08137778518
1.55,0.1105359569,-0.08810508941
1.56,0.1045289316,-0.09444901509
1.57,0.09815895253,-0.1003870791
1.58,0.09145334072,-0.1058985641
1.59,0.08444059559,-0.1109645935
1.6,0.0771502704,-0.1155681979
1.61,0.06961284406,-0.1196943727
1.62,0.06185958991,-0.1233301279
1.63,0.05392244194,-0.1264645287
1.64,0.04583385908,-0.1290887264
1.65,0.03762668817,-0.1311959819
1.66,0.02933402621,-0.1327816788
1.67,0.02098908246,-0.1338433278
1.68,0.01262504105,-0.1343805625
1.69,0.004274924603,-0.1343951258
1.7,-0.004028540448,-0.1338908478
1.71,-0.0122530564,-0.1328736149
1.72,-0.02036688401,-0.1313513305
1.73,-0.02833896888,-0.1293338675
1.74,-0.03613906413,-0.1268330128
1.75,-0.04373784864,-0.1238624042
1.76,-0.05110704049,-0.1204374601
1.77,-0.05821950522,-0.1165753018
1.78,-0.06504935833,-0.1122946699
1.79,-0.07157206171,-0.1076158339
1.8,-0.07776451367,-0.1025604966
1.81,-0.0836051321,-0.09715169262
1.82,-0.0890739306,-0.09141368288
1.83,-0.09415258725,-0.08537184429
1.84,-0.09882450572,-0.07905255574
1.85,-0.1030748687,-0.072483081
1.86,-0.1068906831,-0.06569144876
1.87,-0.1102608177,-0.05870633052
1.88,-0.1131760319,-0.05155691691
1.89,-0.1156289969,-0.04427279286
1.9,-0.1176143082,-0.03688381225
1.91,-0.11912849,-0.02941997266
1.92,-0.1201699916,-0.0219112905
1.93,-0.1207391752,-0.01438767742
1.94,-0.1208382966,-0.006878818208
1.95,-0.120471477,0.0005859491501
1.96,-0.1196446686,0.007977750778
1.97,-0.118365611,0.01526829112
1.98,-0.1166437825,0.02242996357
1.99,-0.1144903428,0.02943595714
2,-0.1119180704,0.03626035857
2.01,-0.1089412932,0.04287824978
2.02,-0.1055758131,0.04926579998
2.03,-0.1018388262,0.05540035225
2.04,-0.09774883659,0.06126050435
2.05,-0.09332556641,0.06682618322
2.06,-0.08858986159,0.0720787132
2.07,-0.08356359368,0.07700087755
2.08,-0.07826955855,0.08157697311
2.09,-0.07273137233,0.08579285802
2.1,-0.06697336494,0.08963599224
2.11,-0.06102047195,0.09309547092
2.12,-0.05489812497,0.09616205043
2.13,-0.04863214135,0.09882816706
2.14,-0.0422486134,0.1010879484
2.15,-0.03577379787,0.1029372177
2.16,-0.02923400595,0.1043734901
2.17,-0.02265549442,0.1053959634
2.18,-0.01606435834,0.1060054999
2.19,-0.009486425733,0.106204603
2.2,-0.002947154652,0.1059973861
2.21,0.003528466811,0.1053895358
2.22,0.009916017338,0.1043882683
2.23,0.01619173554,0.1030022805
2.24,0.02233260915,0.1012416945
2.25,0.02831645981,0.09911799826
2.26,0.03412202332,0.09664397973
2.27,0.0397290249,0.09383365726
2.28,0.04511824921,0.09070220546
2.29,0.05027160502,0.08726587714
2.3,0.05517218421,0.0835419218
2.31,0.05980431489,0.07954850098
2.32,0.0641536086,0.0753046009
2.33,0.06820700137,0.07082994286
2.34,0.07195278862,0.0661448918
2.35,0.07538065372,0.06127036336
2.36,0.07848169035,0.05622773002
2.37,0.08124841841,0.05103872663
2.38,0.08367479377,0.0457253558
2.39,0.0857562117,0.04030979351
2.4,0.08748950413,0.0348142955
2.41,0.08887293089,0.02926110461
2.42,0.08990616497,0.02367235971
2.43,0.09059027198,0.01807000638
2.44,0.09092768409,0.01247570984
2.45,0.09092216847,0.006910770469
2.46,0.09057879055,0.001396042189
2.47,0.08990387244,-0.004048145953
2.48,0.08890494656,-0.009402064665
2.49,0.0875907049,-0.01464665553
2.5,0.0859709442,-0.01976359809
2.51,0.08405650732,-0.02473537265
2.52,0.08185922109,-0.02954531863
2.53,0.07939183109,-0.03417768824
2.54,0.0766679336,-0.03861769534
2.55,0.07370190502,-0.04285155935
2.56,0.07050882933,-0.04686654409
2.57,0.06710442371,-0.05065099145
2.58,0.06350496279,-0.05419434988
2.59,0.05972720192,-0.05748719761
2.6,0.05578829976,-0.06052126058
2.61,0.05170574056,-0.0632894252
2.62,0.0474972565,-0.06578574583
2.63,0.04318075045,-0.06800544712
2.64,0.03877421941,-0.06994492132
2.65,0.03429567908,-0.07160172059
2.66,0.02976308978,-0.07297454453
2.67,0.02519428405,-0.07406322291
2.68,0.02060689627,-0.07486869406
2.69,0.0160182945,-0.07539297874
2.7,0.01144551489,-0.07563915
2.71,0.006905198841,-0.07561129909
