"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00958871346566798,-0.076381632449584
3.002,-0.0113824462332211,-0.0754534732540689
3.004,-0.0131239288444616,-0.0744659289783979
3.006,-0.0148109864189696,-0.0734216963727619
3.008,-0.0164415818776539,-0.072323554136132
3.01,-0.0180138191633039,-0.0711743556855347
3.012,-0.0195259459682113,-0.069977021779263
3.014,-0.0209763561331932,-0.0687345330527909
3.016,-0.0223635915434188,-0.0674499224624695
3.018,-0.0236863436675072,-0.0661262676842787
3.02,-0.0249434546474462,-0.0647666834820113
3.022,-0.0261339179679203,-0.0633743140742647
3.024,-0.0272568787546824,-0.0619523255316196
3.026,-0.0283116335925983,-0.0605038982144012
3.028,-0.0292976299949488,-0.0590322192889514
3.03,-0.0302144654565031,-0.0575404753433943
3.032,-0.0310618861337294,-0.0560318451154641
3.034,-0.0318397851563326,-0.054509492366882
3.036,-0.0325482005250519,-0.0529765589230424
3.038,-0.033187312761349,-0.0514361578863749
3.04,-0.0337574421352491,-0.0498913670522317
3.042,-0.0342590455881597,-0.0483452225484833
3.044,-0.0346927134480014,-0.0468007127023189
3.046,-0.0350591657144232,-0.0452607721530298
3.048,-0.0353592482122558,-0.0437282762358277
3.05,-0.0355939284116803,-0.0422060356290013
3.052,-0.0357642910938446,-0.0406967912829641
3.054,-0.0358715337108737,-0.0392032096619872
3.056,-0.0359169617033677,-0.0377278782646541
3.058,-0.0359019835095846,-0.0362733014573142
3.06,-0.0358281055175578,-0.0348418966310584
3.062,-0.0356969268574013,-0.0334359906719945
3.064,-0.0354968053330224,-0.0321576363538496
3.066,-0.0352494354473731,-0.0309434098712007
3.068,-0.034962718532256,-0.0297614431208991
3.07,-0.0346385650935311,-0.0286128285985385
3.072,-0.0342789032163761,-0.0274985577961014
3.074,-0.0338856733080045,-0.0264195220562147
3.076,-0.0334608229791714,-0.0253765137577488
3.078,-0.0330063020711786,-0.0243702276967977
3.08,-0.0325240578599262,-0.0234012628164014
3.082,-0.032016030436361,-0.0224701241076878
3.084,-0.0314841482844252,-0.0215772247744448
3.086,-0.0309303240719145,-0.0207228886224679
3.088,-0.030356450650914,-0.0199073526043771
3.09,-0.0297643973006858,-0.0191307695799575
3.092,-0.0291560062020301,-0.0183932112614388
3.094,-0.0285330891647295,-0.0176946712325329
3.096,-0.027897424603915,-0.0170350681894406
3.098,-0.027250754785343,-0.016414249181485
3.1,-0.0265947833266665,-0.015831993048488
3.102,-0.0259311729717876,-0.0152880138615149
3.104,-0.0252615436533183,-0.0147819644231602
3.106,-0.0245874707730257,-0.0143134397931595
3.108,-0.0239104838109137,-0.0138819808567774
3.11,-0.0232320651802816,-0.0134870778061837
3.112,-0.022553649343709,-0.0131281736758598
3.114,-0.0218766221664483,-0.0128046677570261
3.116,-0.0212023205481588,-0.0125159189611415
3.118,-0.0205320322823022,-0.0122612490917156
3.12,-0.0198669961708435,-0.012039945989018
3.122,-0.0192084023001706,-0.0118512665527636
3.124,-0.0185573925723839,-0.0116944396005408
3.126,-0.0179650140643103,-0.0115569821466132
3.128,-0.0174302993948066,-0.011431293920809
3.13,-0.0169031493491348,-0.0113261311826066
3.132,-0.016383960587454,-0.0112408658683562
3.134,-0.0158731008128016,-0.0111748826413419
3.136,-0.0153709113123619,-0.0111275797146017
3.138,-0.0148777096143785,-0.011098369390088
3.14,-0.0143937920517799,-0.0110866783266495
3.142,-0.0139194362825185,-0.0110919475152743
3.144,-0.013454903805772,-0.0111136319860023
3.146,-0.0130004422526042,-0.0111512002454142
3.148,-0.0125562876594275,-0.0112041334460817
3.15,-0.0121226664927209,-0.0112719243159108
3.152,-0.0116997975239562,-0.0113540758549849
3.154,-0.0112878934746001,-0.0114500998102667
3.156,-0.0108871624424337,-0.0115595149753182
3.158,-0.0104978090022748,-0.0116818453149741
3.16,-0.0101200350865235,-0.011816617954604
3.162,-0.00975404052378969,-0.0119633610651595
3.164,-0.00940002323319678,-0.0121216016945487
3.166,-0.00905817914278306,-0.0122908635569449
3.168,-0.00872870171572594,-0.0124706648163463
3.17,-0.00841178115285106,-0.0126605159219826
3.172,-0.00810760324202701,-0.0128599175869449
3.174,-0.00781634787352907,-0.0130683588226267
3.176,-0.00753818722721094,-0.0132853152021526
3.178,-0.00727328364728589,-0.0135102473358717
3.18,-0.00702178723258689,-0.0137425996211761
3.182,-0.00678383316027151,-0.0139817992373287
3.184,-0.00655953878894174,-0.014227255583634
3.186,-0.00634900056446911,-0.0144783599861657
3.188,-0.00615174584683176,-0.0147179833243703
3.19,-0.00596296451538282,-0.0149123546042509
3.192,-0.00578199947556277,-0.0151105506395205
3.194,-0.00560878721104844,-0.0153123069261889
3.196,-0.00544325109760856,-0.0155173537995645
3.198,-0.0052852990904164,-0.0157254174557298
3.2,-0.0051348215272071,-0.0159362214322783
3.202,-0.00499168907389233,-0.0161494884056018
3.204,-0.00485575087253468,-0.0163649423144217
3.206,-0.0047268329424253,-0.0165823108716863
3.208,-0.00460473686589685,-0.0168013282695514
3.21,-0.00448923880848688,-0.0170217382850416
3.212,-0.00438008890915893,-0.0172432974572942
3.214,-0.00427701107159105,-0.0174657785611203
3.216,-0.00417970316610485,-0.0176889741360963
3.218,-0.00408783772574719,-0.0179127001216094
3.22,-0.00400106301845871,-0.0181367995112978
3.222,-0.00391900469727655,-0.0183611459572234
3.224,-0.00384126778426915,-0.018585647303904
3.226,-0.00376743922949343,-0.018810248959066
3.228,-0.00369709086084899,-0.0190349370656311
3.23,-0.00362978273339502,-0.0192597414200178
3.232,-0.00356506691961338,-0.0194847380742789
3.234,-0.00350249165536351,-0.0197100515908533
3.236,-0.00344160575997198,-0.0199358568987211
3.238,-0.00338196339312318,-0.0201623807064399
3.24,-0.00332312900604471,-0.0203899024567915
3.242,-0.00326468248995089,-0.0206187547828286
3.244,-0.00320622444088507,-0.0208493234475336
3.246,-0.00314738149698546,-0.0210820467555156
3.248,-0.00308781168182081,-0.0213174144305559
3.25,-0.003027209725778,-0.0215559659472811
3.252,-0.00281196840652732,-0.0218373457790909
3.254,-0.00259993146930197,-0.0221377852062113
3.256,-0.00239195182807296,-0.0224575491243149
3.258,-0.00218890752961986,-0.0227968780479566
3.26,-0.00199170237394494,-0.0231559862555841
3.262,-0.00180126639637979,-0.0235350597103258
3.264,-0.00161855614903814,-0.0239342538058066
3.266,-0.00144455469189651,-0.0243536909418781
3.268,-0.0012802714266791,-0.024793457972327
3.27,-0.00112674158981774,-0.0252536035373728
3.272,-0.000985025488986904,-0.0257341353610549
3.274,-0.000856207494027268,-0.0262350174374652
3.276,-0.000741394679404029,-0.0267561672672086
3.278,-0.000641715204664115,-0.0272974531195048
3.28,-0.000558316399606105,-0.0278586912569931
3.282,-0.000492362568021643,-0.0284396434005983
3.284,-0.000445032505884989,-0.0290400141418029
3.286,-0.000417516758720358,-0.0296594485793635
3.288,-0.000411014632556378,-0.0302975301369538
3.29,-0.000426730958355086,-0.0309537785274492
3.292,-0.000465872648084927,-0.0316276479385998
3.294,-0.000529645043672933,-0.0323185254337371
3.296,-0.000619248095328951,-0.0330257296399197
3.298,-0.000735872381075059,-0.0337485096845945
3.3,-0.000880694995761278,-0.0344860443704579
3.302,-0.00105487533287595,-0.0352374416667535
3.304,-0.0012595507751207,-0.0360017385037853
3.306,-0.00149583233717678,-0.0367779008359524
3.308,-0.00176480026259847,-0.0375648240371601
3.31,-0.00206749961130843,-0.0383613335410326
3.312,-0.00240493586376879,-0.0391661858769607
3.314,-0.0027780705530773,-0.0399780699116826
3.316,-0.00318781695738232,-0.040795608434806
3.318,-0.00363503587406592,-0.0416173600354584
3.32,-0.00412053148409468,-0.0424418212161004
3.322,-0.00464504734081083,-0.0432674288184435
3.324,-0.00520926249925024,-0.0440925627214026
3.326,-0.00581378776480621,-0.0449155487090664
3.328,-0.00645916219776635,-0.0457346616717951
3.33,-0.00714584965989745,-0.0465481289657486
3.332,-0.00787423571587563,-0.0473541340004105
3.334,-0.00864462459396105,-0.0481508200229997
3.336,-0.0094572364928806,-0.0489362940700502
3.338,-0.010312205033459,-0.0497086310898832
3.34,-0.0112095749530756,-0.0504658782072023
3.342,-0.0121493001005815,-0.0512060591175909
3.344,-0.0131312415888521,-0.0519271785962947
3.346,-0.0141551662816954,-0.0526272271063198
3.348,-0.0152207454813843,-0.0533041854861616
3.35,-0.016327553872639,-0.0539560297050058
3.352,-0.0174750687984342,-0.0545807356677078
3.354,-0.0186626696525888,-0.0551762840562424
3.356,-0.0198896376736536,-0.0557406651891466
3.358,-0.0211551558842065,-0.0562718838945217
3.36,-0.0224583093692539,-0.0567679643642411
3.362,-0.0237980857170353,-0.0572269549957046
3.364,-0.0251733757451381,-0.0576469332018038
3.366,-0.0265829745144465,-0.0580260101647017
3.368,-0.0280255824530766,-0.058362335542687
3.37,-0.0294998068320764,-0.058654102102346
3.372,-0.0310041634143154,-0.0588995502742851
3.374,-0.0325370782676338,-0.0590969726196509
3.376,-0.0341712044429781,-0.059176143657721
3.378,-0.0358951134579051,-0.0591255705448849
3.38,-0.0376287399055159,-0.0590097176603907
3.382,-0.0393693831355452,-0.0588280265483113
3.384,-0.0411143149710201,-0.0585800536622763
3.386,-0.0428607846745921,-0.0582654717776193
3.388,-0.0446060239563415,-0.0578840710227165
3.39,-0.0463472520375595,-0.0574357598854346
3.392,-0.0480816807757311,-0.0569205658807554
3.394,-0.0498065198086631,-0.056338635985825
3.396,-0.0515189817404398,-0.0556902369188575
3.398,-0.0532162873346352,-0.0549757551785335
3.4,-0.0548956707179716,-0.0541956967807526
3.402,-0.0565543845783884,-0.0533506868598362
3.404,-0.0581897053619769,-0.0524414690415303
3.406,-0.0597989384314809,-0.0514689044754271
3.408,-0.0613794232085699,-0.0504339707947027
3.41,-0.0629285382666577,-0.0493377607513635
3.412,-0.0644437063758591,-0.048181480665505
3.414,-0.065922399488772,-0.0469664486173989
3.416,-0.0673621436540374,-0.0456940924915534
3.418,-0.068760523851688,-0.0443659477322286
3.42,-0.0701151887458354,-0.042983654900226
3.422,-0.0714238553270743,-0.0415489570611193
3.424,-0.0726843134633949,-0.040063696925438
3.426,-0.0738944303224373,-0.0385298137816626
3.428,-0.0750521546719904,-0.0369493402632353
3.43,-0.0761555210567366,-0.0353243989211284
3.432,-0.077202653815367,-0.0336571985538433
3.434,-0.0781917709613461,-0.0319500304090371
3.436,-0.0791211879007843,-0.0302052642192813
3.438,-0.07998932096008,-0.0284253440017553
3.44,-0.0807946907972266,-0.0266127837539493
3.442,-0.0815359255639285,-0.0247701629687182
3.444,-0.0822117639099498,-0.0229001220032582
3.446,-0.0828210577844098,-0.0210053573047925
3.448,-0.0833627750510559,-0.0190886165089452
3.45,-0.083836001855868,-0.0171526934099382
3.452,-0.0842399448156922,-0.0152004228098824
3.454,-0.084573932926951,-0.013234675270535
3.456,-0.0848374193638364,-0.011258351763973
3.458,-0.085029982875753,-0.00927437823066852
3.46,-0.0851513291041468,-0.00728570006656851
3.462,-0.0852012915592156,-0.0052952765424579
3.464,-0.085179832387359,-0.00330607515963561
3.466,-0.0850870428705787,-0.00132106596625199
3.468,-0.0849231437193812,0.000656784166457034
3.47,-0.0846884850610701,0.00262451728753772
3.472,-0.0843835461856287,0.00457919013115653
3.474,-0.0840089350216953,0.0065178798737667
3.476,-0.0835653873954122,0.00843768988857312
3.478,-0.0830537660151933,0.0103357554790031
3.48,-0.0824750591356863,0.012209249574143
3.482,-0.0818303790344248,0.0140553883853696
3.484,-0.0811209602248502,0.0158714370066935
3.486,-0.0803481573595459,0.0176547149396209
3.488,-0.0795134429476644,0.0194026015516512
3.49,-0.0786184047476337,0.0211125414268338
3.492,-0.0776647429613151,0.0227820496311212
3.494,-0.0766542671758391,0.0244087168565767
3.496,-0.0755888930433758,0.0259902144067974
3.498,-0.0744706387311036,0.0275242991292372
3.5,-0.0733016211506182,0.0290088180754037
3.502,-0.0720342914089874,0.0302592899792108
3.504,-0.0707378566925879,0.0314517395840465
3.506,-0.0694150076527824,0.0325854740593983
3.508,-0.0680684480163951,0.0336599272681258
3.51,-0.066700888483821,0.0346746599157393
3.512,-0.0653150406294832,0.0356293593532487
3.514,-0.0639136108186958,0.0365238390353916
3.516,-0.0624992941498807,0.0373580377962211
3.518,-0.0610747684475714,0.0381320187042414
3.52,-0.0596426883121169,0.0388459676694292
3.522,-0.058205679247344,0.0395001917946315
3.524,-0.0567663318769554,0.0400951173239737
3.526,-0.0553271962665983,0.0406312874410094
3.528,-0.0538907763707829,0.0411093596494701
3.53,-0.0524595246091424,0.0415301030095363
3.532,-0.0510358365971643,0.041894394932649
3.534,-0.0496220460402762,0.0422032178879288
3.536,-0.0482204198000084,0.04245765573333
3.538,-0.0468331531658008,0.0426588898147036
3.54,-0.0454623653178928,0.0428081948959731
3.542,-0.0441100950155899,0.0429069347336727
3.544,-0.0427782965160934,0.0429565575491083
3.546,-0.0414688357339534,0.0429585912204471
3.548,-0.0401834866731083,0.0429146383000604
3.55,-0.0389239280653884,0.0428263708484678
3.552,-0.0376917404052555,0.0426955250852841
3.554,-0.0364884030975035,0.0425238958925864
3.556,-0.035315292117543,0.0423133311661921
3.558,-0.0341736777478648,0.0420657260423755
3.56,-0.033064722831188,0.0417830170106392
3.562,-0.0319894811907671,0.0414671759202329
3.564,-0.0309488964982708,0.041120203921212
3.566,-0.0299438013895853,0.0407441253279596
3.568,-0.0289749169788542,0.0403409814421166
3.57,-0.0280428526709849,0.0399128243450415
3.572,-0.0271481063927949,0.0394617106849909
3.574,-0.0262910650828748,0.0389896954692267
3.576,-0.0254720056201536,0.0384988258866782
3.578,-0.0246910960610177,0.0379911351818514
3.58,-0.023948397284696,0.0374686365919529
3.582,-0.0232438648864455,0.0369333173851062
3.584,-0.0225773515878471,0.0363871329925719
3.586,-0.0219486098432812,0.0358320012960382
3.588,-0.0213572948813318,0.0352697970457307
3.59,-0.0208029680895243,0.0347023464734913
3.592,-0.0202851006903677,0.0341314220903946
3.594,-0.0198030777861901,0.0335587377199042
3.596,-0.0193562026986862,0.0329859437560127
3.598,-0.018943701655436,0.0324146227092538
3.6,-0.0185647287249149,0.0318462850209147
3.602,-0.0182183710746523,0.0312823652052031
3.604,-0.0179036544882478,0.0307242183245234
3.606,-0.0176195491278564,0.0301731168073794
3.608,-0.0173649755405553,0.0296302476657308
3.61,-0.0171388108766627,0.0290967101138747
3.612,-0.0169398952915791,0.0285735135810695
3.614,-0.0167670385211174,0.0280615762321626
3.616,-0.0166190265924834,0.0275617238773845
3.618,-0.0164946286421691,0.0270746894322127
3.62,-0.0163926038129327,0.0266011128377492
3.622,-0.0163117081878398,0.026141541541376
3.624,-0.0162507017318106,0.0256964314665014
3.626,-0.0161856037509526,0.0253296554689572
3.628,-0.0161060620312546,0.0250379935060178
3.63,-0.0160308879793922,0.0247562500720264
3.632,-0.0159593248396161,0.0244836984922142
3.634,-0.0158907050492814,0.0242195605434194
3.636,-0.015824454551298,0.0239630139870325
3.638,-0.0157600965996243,0.0237132004055736
3.64,-0.015697254998007,0.0234692335297945
3.642,-0.0156356567220943,0.0232302080081171
3.644,-0.0155751338726625,0.0229952084544946
3.646,-0.0155156249058959,0.0227633188944805
3.648,-0.015457175086488,0.0225336324723693
3.65,-0.015399936110991,0.0223052613098139
3.652,-0.0153441648634391,0.0220773466563725
3.654,-0.0152902212299477,0.0218490689870592
3.656,-0.0152385649669375,0.0216196581833354
3.658,-0.0151897515609275,0.0213884035981742
3.66,-0.0151444270566722,0.0211546639350997
3.662,-0.0151033218378604,0.0209178768326222
3.664,-0.0150672433857426,0.020677568043559
3.666,-0.0150370679219712,0.020433360068626
3.668,-0.015013731102595,0.0201849801447176
3.67,-0.0149982176085354,0.0199322674278721
3.672,-0.0149915499428336,0.0196751792533391
3.674,-0.0149947761833228,0.0194137963338956
3.676,-0.0150089571088765,0.0191483267638746
3.678,-0.015035152537643,0.01887910869472
3.68,-0.0150744072062648,0.0186066115870019
3.682,-0.0151277362294616,0.0183314359074757
3.684,-0.0151961103689191,0.0180543111991217
3.686,-0.0152804412784938,0.0177760924517835
3.688,-0.0153815669285919,0.0174977547289135
3.69,-0.0155002374954618,0.0172203860285734
3.692,-0.0156371018102859,0.0169451784029612
3.694,-0.0157926947876843,0.0166734173679535
3.696,-0.015967425902877,0.0164064696947311
3.698,-0.0161615690407897,0.016145769697212
3.7,-0.0163752539184347,0.0158928041669773
3.702,-0.0166084592537568,0.0156490961430558
3.704,-0.0168610079038403,0.0154161877484144
3.706,-0.0171325640621499,0.0151956223211718
3.708,-0.017422632685868,0.0149889261461685
3.71,-0.0177305611711078,0.0147975900575715
3.712,-0.0180555433298284,0.0146230512296896
3.714,-0.0183966256508495,0.014466675476372
3.716,-0.0187527157517702,0.0143297403587787
3.718,-0.0191225929403656,0.0142134194116667
3.72,-0.0195049206955929,0.014118767766745
3.722,-0.0198982608812475,0.0140467094234478
3.724,-0.0203010894529081,0.0139980264313761
3.726,-0.0207118133683615,0.0139733500765978
3.728,-0.0211287884292371,0.0139731543571757
3.73,-0.021550337725819,0.0139977516971091
3.732,-0.0219747703564616,0.0140472910248059
3.734,-0.0224004001197839,0.0141217581928232
3.736,-0.0228255638457536,0.014220978737447
3.738,-0.0232486390734454,0.0143446228011807
3.74,-0.0236680607959744,0.0144922120696609
3.742,-0.0240823370312785,0.0146631286880264
3.744,-0.0244900629908847,0.0148566258211726
3.746,-0.0248899336768387,0.0150718396182301
3.748,-0.0252807547620402,0.0153078024843234
3.75,-0.0256614516570942,0.0155634572122574
3.752,-0.0260103447383368,0.0157725883930397
3.754,-0.0263532458653887,0.0159968097466701
3.756,-0.0266896901214263,0.0162352620128333
3.758,-0.027019330045103,0.0164870776842529
3.76,-0.0273419335371767,0.0167513952927339
3.762,-0.0276573801317718,0.0170273731103926
3.764,-0.0279656557656958,0.0173142020114369
3.766,-0.0282668461941823,0.0176111173671863
3.768,-0.0285611292299878,0.017917409853053
3.77,-0.0288487659561378,0.0182324350812085
3.772,-0.0291300911070687,0.0185556219669667
3.774,-0.0294055027769226,0.0188864798010743
3.776,-0.0296754516326712,0.0192246039835936
3.778,-0.0299404297811372,0.0195696804436883
3.78,-0.0302009595222558,0.0199214887270799
3.782,-0.0304575819465784,0.0202799038161629
3.784,-0.0307108457835143,0.0206448967077234
3.786,-0.0309612963595034,0.0210165338078702
3.788,-0.0312094649516306,0.0213949752263475
3.79,-0.0314558586003962,0.0217804720308778
3.792,-0.0317009503237537,0.0221733625457498
3.794,-0.0319451701033099,0.0225740677845749
3.796,-0.0321888963129288,0.0229830861005023
3.798,-0.032432448030037,0.0234009871417599
3.8,-0.0326760780007421,0.0238284052004646
3.802,-0.032919966331555,0.0242660320481506
3.804,-0.0331642150530176,0.024714609325556
3.806,-0.0334088434339362,0.0251749205961731
3.808,-0.0336537841091352,0.0256477831106546
3.81,-0.0338988799886828,0.0261340393888607
3.812,-0.0341438820023219,0.0266345486667484
3.814,-0.0344562976893269,0.0271771511704051
3.816,-0.0347867850611344,0.0277521847967126
3.818,-0.0351111353967955,0.0283522375453232
3.82,-0.0354281676495149,0.0289777415780093
3.822,-0.035736641291208,0.0296290700539451
3.824,-0.0360352602390577,0.0303065316682093
3.826,-0.0363226772244471,0.0310103655727063
3.828,-0.0365974985473074,0.0317407366878404
3.83,-0.0368582891698238,0.0324977314406534
3.832,-0.0371035781085316,0.033281353934692
3.834,-0.0373318641020722,0.0340915225466954
3.836,-0.0375416214872385,0.034928067032157
3.838,-0.0377313062673753,0.0357907260780333
