"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.078673683584332,0.209604502360416
3.002,0.0931708773667789,0.204174462265931
3.004,0.107324452675538,0.197947040751602
3.006,0.12109429685103,0.190941830322238
3.008,0.134441329252346,0.183180328134868
3.01,0.147327588436696,0.174685884450465
3.012,0.159716315871789,0.165483648385737
3.014,0.171572037536807,0.155600508154209
3.016,0.182860642936581,0.145065029885531
3.018,0.193549460832493,0.133907391011721
3.02,0.203607332092554,0.122159311908989
3.022,0.21300468006208,0.109853983283735
3.024,0.221713576055318,0.0970259912914804
3.026,0.229707803267402,0.0837112386775988
3.028,0.236962915605051,0.0699468647290486
3.03,0.243456293833497,0.0557711610266057
3.032,0.249167197436271,0.0412234858875359
3.034,0.254076812683667,0.026344175929118
3.036,0.258168296904948,0.0111744557539576
3.038,0.261426818158651,-0.00424365427137493
3.04,0.263839591494751,-0.0198674320922317
3.042,0.26539591050184,-0.0356535496034833
3.044,0.266087174331999,-0.0515581695773189
3.046,0.265906910795577,-0.0675370439030298
3.048,0.264850795117744,-0.0835456127358278
3.05,0.26291666344832,-0.0995391045590013
3.052,0.260104523016155,-0.115472636742964
3.054,0.256416556519126,-0.131301316641987
3.056,0.251857123240632,-0.146980342824654
3.058,0.246432754383415,-0.162465106417314
3.06,0.240152144511442,-0.177711291941058
3.062,0.233026138590599,-0.192674978731995
3.064,0.223264999418978,-0.20662804813385
3.066,0.212162272237627,-0.219788077111201
3.068,0.200360472112744,-0.232318683080899
3.07,0.187893201880469,-0.244185326418538
3.072,0.174795682445624,-0.255355159736101
3.074,0.161104671525996,-0.265797100126215
3.076,0.146858379234029,-0.275481898967749
3.078,0.132096380988121,-0.284382206686798
3.08,0.116859526946074,-0.292472634466401
3.082,0.101189849553639,-0.299729810797688
3.084,0.0851304678015748,-0.306132435264445
3.086,0.0687254894850855,-0.311661326152468
3.088,0.052019911860086,-0.316299465474377
3.09,0.0350595194413142,-0.320032037899957
3.092,0.0178907807379699,-0.322846466281439
3.094,0.000560743223270474,-0.324732441762533
3.096,-0.016883072954915,-0.325681949259441
3.098,-0.034392782450343,-0.325689288401485
3.1,-0.0519202430206665,-0.324751089418488
3.102,-0.0694171646017876,-0.322866324061515
3.104,-0.0868352187933183,-0.32003631154316
3.106,-0.104126148643026,-0.31626472008316
3.108,-0.121241878520914,-0.311557562644777
3.11,-0.138134623760282,-0.305923188247184
3.112,-0.154756999943709,-0.29937226823886
3.114,-0.171062131526448,-0.291917777417026
3.116,-0.187003759768159,-0.283574970178141
3.118,-0.202536349722302,-0.274361352184716
3.12,-0.217615195300843,-0.264296646634018
3.122,-0.232196523690171,-0.253402756314764
3.124,-0.246237597902384,-0.241703719938541
3.126,-0.25873879324431,-0.228124338033613
3.128,-0.269507440084807,-0.212830031989809
3.13,-0.279422088799135,-0.197008992144507
3.132,-0.288458159467454,-0.180705811201256
3.134,-0.296593279502802,-0.163966181674342
3.136,-0.303807331782362,-0.146836791154602
3.138,-0.310082497554379,-0.129365214994088
3.14,-0.31540329519178,-0.111599808509649
3.142,-0.319756613562518,-0.0935895956682743
3.144,-0.323131740385772,-0.0753841576200023
3.146,-0.325520385542604,-0.0570335195474142
3.148,-0.326916699009428,-0.0385880363440817
3.15,-0.327317283882721,-0.0200982776979108
3.152,-0.326721203863956,-0.00161491248998493
3.154,-0.3251299851746,0.0168114070447333
3.156,-0.322547613872434,0.0351301612966818
3.158,-0.318980527142275,0.0532910790950259
3.16,-0.314437598936524,0.071244253045396
3.162,-0.30893012154379,0.0889402542348405
3.164,-0.302471780267197,0.106330246115451
3.166,-0.295078623797783,0.123366096803055
3.168,-0.286769028872726,0.140000490753654
3.17,-0.277563660112851,0.156187037718017
3.172,-0.267485424239027,0.171880380713055
3.174,-0.256559419572529,0.187036300887373
3.176,-0.244812880530211,0.201611821007847
3.178,-0.232275117231286,0.215565305114128
3.18,-0.218977450738587,0.228856556188824
3.182,-0.204953142863271,0.241446910192671
3.184,-0.190237322867942,0.253299326616366
3.186,-0.174866908908969,0.264378476103834
3.188,-0.158614964664332,0.27399096620563
3.19,-0.141145487098383,0.280727958625749
3.192,-0.123394043919563,0.28651716953048
3.194,-0.105408670291048,0.291347585293811
3.196,-0.0872377986076086,0.295210523260435
3.198,-0.0689301479844164,0.29809964431427
3.2,-0.0505346138152071,0.300010961247722
3.202,-0.0321001568178923,0.300942840434398
3.204,-0.0136756924755347,0.300895999615578
3.206,0.0046900191365747,0.299873499518314
3.208,0.0229484829011032,0.297880730830449
3.21,0.0410515771405131,0.294925395964958
3.212,0.0589516609628411,0.291017485652706
3.214,0.0766016801584089,0.28616925060888
3.216,0.0939552713838952,0.280395168323904
3.218,0.110966864484253,0.273711905534391
3.22,0.127591782551541,0.266138275333702
3.222,0.143786339842723,0.257695189984777
3.224,0.159507936945731,0.248405610100096
3.226,0.174715153550507,0.238294488954934
3.228,0.189367837629151,0.227388712500369
3.23,0.203427192536605,0.215717036341982
3.232,0.216855859840387,0.203310018448721
3.234,0.229617999694637,0.190199948454147
3.236,0.241679367080028,0.176420773709279
3.238,0.253007384736877,0.16200802214256
3.24,0.263571212223955,0.146998722278208
3.242,0.273341811140049,0.131431319959471
3.244,0.282292006549115,0.115345593218166
3.246,0.290396544653015,0.0987825641264844
3.248,0.297632145558179,0.0817844088614441
3.25,0.303977552784222,0.0643943652467189
3.252,0.306556097463473,0.0467751609309091
3.254,0.308228917680698,0.0291136950757887
3.256,0.308997948601927,0.0114539355926851
3.258,0.30886717194038,-0.00616041030995655
3.26,0.307842596706055,-0.0236859879755841
3.262,0.30593223538362,-0.0410798859233258
3.264,0.303146076480962,-0.0582997249948066
3.266,0.299496053288104,-0.0753037459218781
3.268,0.294996008783321,-0.092050895072327
3.27,0.289661657020182,-0.108500908397373
3.272,0.283510541326013,-0.124614393321055
3.274,0.276561988538973,-0.140352908387465
3.276,0.268837060307596,-0.155679040957209
3.278,0.260358501473336,-0.170556481719505
3.28,0.251150684753394,-0.184950097996993
3.282,0.241239552837978,-0.198826002990598
3.284,0.230652558013115,-0.212151623291803
3.286,0.21941859811728,-0.224895763289363
3.288,0.207567950937444,-0.237028666396954
3.29,0.195132205647645,-0.248522073427449
3.292,0.182144191690915,-0.2593492782386
3.294,0.168637906003327,-0.269485179473737
3.296,0.154648437777071,-0.27890632941992
3.298,0.140211891357825,-0.287590979604594
3.3,0.125365307670239,-0.295519122750458
3.302,0.110146583464124,-0.302672531306754
3.304,0.0945943892728793,-0.309034792573785
3.306,0.0787480863048232,-0.314591339735952
3.308,0.0626476416874015,-0.31932948001716
3.31,0.0463335428836916,-0.323238418371033
3.312,0.0298467111302312,-0.326309277816961
3.314,0.0132284141549227,-0.328535116131683
3.316,-0.00347982174238232,-0.329910938204806
3.318,-0.0202362999930659,-0.330433705065458
3.32,-0.0369992424150947,-0.3301023389861
3.322,-0.0537268779388108,-0.328917724168444
3.324,-0.0703775313192502,-0.326882704515403
3.326,-0.0869097116148062,-0.324002076792066
3.328,-0.103282200327766,-0.320282580077795
