"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00494524349466798,-0.089383851769584
3.002,-0.0075294282032211,-0.0886392021040689
3.004,-0.0100671897844616,-0.0877916356883979
3.006,-0.0125541391389696,-0.0868437273377619
3.008,-0.0149860254576539,-0.085798239365132
3.01,-0.0173587442033039,-0.0846581142595347
3.012,-0.0196683446582113,-0.083426466894263
3.014,-0.0219110370131932,-0.0821065764857909
3.016,-0.0240831990534188,-0.0807018782644695
3.018,-0.0261813824275072,-0.0792159548882787
3.02,-0.0282023183774462,-0.0776525275710113
3.022,-0.0301429230879203,-0.0760154470462647
3.024,-0.0320003025446824,-0.0743086843385196
3.026,-0.0337717568525983,-0.0725363213524012
3.028,-0.0354547841749488,-0.0707025413559514
3.03,-0.0370470841265031,-0.0688116193423943
3.032,-0.0385465606937294,-0.0668679123074641
3.034,-0.0399513247063326,-0.064875849469882
3.036,-0.0412596958050519,-0.0628399224700424
3.038,-0.0424702039313491,-0.0607646755503749
3.04,-0.0435815903652491,-0.0586546957499317
3.042,-0.0445928083281597,-0.0565146031468833
3.044,-0.0455030230480015,-0.0543490411513189
3.046,-0.0463116114844232,-0.0521626668830298
3.048,-0.0470181615222559,-0.0499601416578278
3.05,-0.0476224708316803,-0.0477461215850013
3.052,-0.0481245452238446,-0.0455252483139641
3.054,-0.0485245966608737,-0.0433021399409872
3.056,-0.0488230408593677,-0.0410813820846541
3.058,-0.0490204945565846,-0.0388675191673142
3.06,-0.0491177723185578,-0.0366650459010584
3.062,-0.0491158831294013,-0.0344783989519945
3.064,-0.0489045552510224,-0.0324093753838496
3.066,-0.0485705148623731,-0.0304092096012007
3.068,-0.048154868377256,-0.0284505529008991
3.07,-0.0476601941195311,-0.0265366277585385
3.072,-0.0470891908643761,-0.0246705147361014
3.074,-0.0464446703240045,-0.0228551483962147
3.076,-0.0457295494559714,-0.0210933137477488
3.078,-0.0449468427118786,-0.0193876430167977
3.08,-0.0440996542969262,-0.0177406128264014
3.082,-0.043191170311361,-0.0161545418676878
3.084,-0.0422246509234252,-0.0146315888144448
3.086,-0.0412034225449145,-0.0131737507924679
3.088,-0.040130870046914,-0.0117828621743771
3.09,-0.0390104290176858,-0.0104605936999575
3.092,-0.0378455781040301,-0.00920845208143885
3.094,-0.0366398314419295,-0.00802777990253295
3.096,-0.035396731202415,-0.00691975586944061
3.098,-0.034119840270343,-0.00588539543148499
3.1,-0.0328127350686665,-0.00492555171848795
3.102,-0.0314789985557876,-0.00404091675151487
3.104,-0.0301222133903183,-0.00323202303316019
3.106,-0.0287459553100257,-0.0024992453531595
3.108,-0.0273537866949137,-0.00184280285477737
3.11,-0.0259492503702816,-0.00126276133718375
3.112,-0.024535863633709,-0.000759035858859832
3.114,-0.0231171124864483,-0.000331393437026119
3.116,-0.0216964461781588,2.05440118584942E-05
3.118,-0.0202772719123022,0.00029729659528439
3.12,-0.0188629498808435,0.000499523195981975
3.122,-0.0174567884801706,0.00062801817523642
3.124,-0.0160620398223839,0.000683707911459221
3.126,-0.0147643881043103,0.000619567356386796
3.128,-0.0135735570548066,0.000448672890190981
3.13,-0.0124114095891348,0.000224857045493356
3.132,-0.011279820457454,-4.99335412561946E-05
3.134,-0.0101805584028016,-0.000373703010341895
3.136,-0.00911528639236195,-0.000744411468601724
3.138,-0.00808556224437851,-0.00115998004508802
3.14,-0.0070928394017799,-0.00161829566164948
3.142,-0.00613846793251845,-0.0021172155792743
3.144,-0.00522369570577198,-0.00265457168100232
3.146,-0.0043496697526042,-0.00322817449641419
3.148,-0.00351743768942753,-0.00383581694148165
3.15,-0.00272794923272089,-0.00447527779781078
3.152,-0.00198205778395621,-0.00514432491598493
3.154,-0.00128052203460011,-0.00584071815426672
3.156,-0.000624007472433706,-0.00656221206531822
3.158,-1.30879622747826E-05,-0.00730655833997408
3.16,0.000551752853476452,-0.00807150803260398
3.162,0.00107012024621031,-0.00885481358315946
3.164,0.00154170715280321,-0.00965423066454871
3.166,0.00196629320221694,-0.0104675198869449
3.168,0.00234374380727406,-0.0112924483763463
3.17,0.00267400952714894,-0.0121267913119826
3.172,0.00295712555097299,-0.0129683333569449
3.174,0.00319321147747093,-0.0138148701326267
3.176,0.00338247120978906,-0.0146642097221526
3.178,0.00352519310871411,-0.0155141742658717
3.18,0.00362175028141311,-0.0163626015911761
3.182,0.00367260111672849,-0.0172073471073287
3.184,0.00367828989205826,-0.018046285793634
3.186,0.00363944754103089,-0.0188773145061657
3.188,0.00355094334066824,-0.0196590826643703
3.19,0.00341159213761718,-0.0203100815242509
3.192,0.00324569267343723,-0.0209463852195205
3.194,0.00305421790495156,-0.0215671092561889
3.196,0.00283816407339144,-0.0221714017995645
3.198,0.0025985518945836,-0.0227584439257298
3.2,0.00233642775879291,-0.0233274502522783
3.202,0.00205286490550767,-0.0238776699756018
3.204,0.00174896450966531,-0.0244083882644217
3.206,0.0014258566235747,-0.0249189279916863
3.208,0.00108470093010316,-0.0254086518995514
3.21,0.000726687251513122,-0.0258769649750416
3.212,0.000353035766841075,-0.0263233171772942
3.214,-3.50030955910529E-05,-0.0267472064311203
3.216,-0.000436149134104847,-0.0271481817260963
3.218,-0.000849093251747187,-0.0275258465456094
3.22,-0.00127249875045871,-0.0278798622062978
3.222,-0.00170500306727655,-0.0282099514652234
3.224,-0.00214521997426915,-0.028515901919904
3.226,-0.00259174219949343,-0.028797569535066
3.228,-0.00304314456084899,-0.0290548819296311
3.23,-0.00349798747339502,-0.0292878415580178
3.232,-0.00395482095961338,-0.0294965287112789
3.234,-0.00441218900536351,-0.0296811041158533
3.236,-0.00486863431997198,-0.0298418113807211
3.238,-0.00532270344312318,-0.0299789789374399
3.24,-0.00577295216604471,-0.0300930217017915
3.242,-0.00621795117995089,-0.0301844421765286
3.244,-0.00665629199088507,-0.0302538312238336
3.246,-0.00708659301698546,-0.0303018682245156
3.248,-0.00750750571182081,-0.0303293208125559
3.25,-0.007917720885778,-0.0303370440542811
3.252,-0.00814630526652732,-0.0303224951120909
3.254,-0.00836292842930197,-0.0303052303672113
3.256,-0.00856736740807297,-0.0302861779153149
3.258,-0.00875944758961986,-0.0302662971104566
3.26,-0.00893904649394494,-0.0302465762672841
3.262,-0.00910609741637979,-0.0302280299503258
3.264,-0.00926059278903815,-0.0302116958878066
3.266,-0.00940258739189651,-0.0301986315198781
3.268,-0.0095322012666791,-0.030189910219327
3.27,-0.00964962234981774,-0.0301866171983728
3.272,-0.0097551087639869,-0.0301898451410549
3.274,-0.00984899080102727,-0.0302006896014652
3.276,-0.00993167250240403,-0.0302202441782086
3.278,-0.0100036328766641,-0.0302495955205048
3.28,-0.0100654267566061,-0.0302898181969931
3.282,-0.0101176852220216,-0.0303419694405983
