"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.119362745774332,0.019229128250416
3.002,0.122500247586779,0.0121745593859311
3.004,0.125240574275538,0.00494280758160208
3.006,0.12757517165103,-0.00244529674776187
3.008,0.129496513952346,-0.00996853915513202
3.01,0.130998120936696,-0.0176053694495347
3.012,0.132074571871789,-0.025333950734263
3.014,0.132721517336807,-0.0331322090057909
3.016,0.132935689536581,-0.0409778831944695
3.018,0.132714909432493,-0.0488485757082787
3.02,0.132058092592554,-0.0567218031500113
3.022,0.13096525166208,-0.0645750473122647
3.024,0.129437497655318,-0.0723858062765196
3.026,0.127477038367402,-0.0801316455124012
3.028,0.125087174605051,-0.0877902488809514
3.03,0.122272294233497,-0.0953394695033943
3.032,0.119037863736271,-0.102757380302464
3.034,0.115390417883667,-0.110022324210882
3.036,0.111337546804948,-0.117112963876042
3.038,0.106887881058651,-0.124008330801375
3.04,0.102051074394751,-0.130687873892232
3.042,0.0968377845018403,-0.137131507143483
3.044,0.0912596512319986,-0.143319656515319
3.046,0.0853292731955768,-0.14923330593303
3.048,0.0790601819177441,-0.154854042135828
3.05,0.0724668140983196,-0.160164098439001
3.052,0.0655644819661554,-0.165146397372964
3.054,0.0583693415891263,-0.169784591861987
3.056,0.0508983592906323,-0.174063105184654
3.058,0.0431692763534154,-0.177967169017314
3.06,0.0352005718314422,-0.181482860941058
3.062,0.0270114237805987,-0.184597138931995
3.064,0.0182309205289776,-0.18647859513385
3.066,0.00923027193762688,-0.187621077211201
3.068,0.00017637190274403,-0.188287923080899
3.07,-0.00890662436953114,-0.188476985818538
3.072,-0.0179944829843761,-0.188187287836101
3.074,-0.0270629456430045,-0.187419024426215
3.076,-0.0360877840049714,-0.186173563367749
3.078,-0.0450448541118786,-0.184453443686798
3.08,-0.0539101506839262,-0.182262370566401
3.082,-0.062659861256361,-0.179605209097688
3.084,-0.0712704199784252,-0.176487974264445
3.086,-0.0797185610549145,-0.172917820352468
3.088,-0.087981371629914,-0.168903025574377
3.09,-0.0960363441486858,-0.164452976799958
3.092,-0.10386142788203,-0.159578149981439
3.094,-0.11143507980673,-0.154290089662533
3.096,-0.118736314404915,-0.148601384859441
3.098,-0.125744752594343,-0.142525644201485
3.1,-0.132440669500666,-0.136077467418488
3.102,-0.138805041001788,-0.129272415761515
3.104,-0.144819588983318,-0.12212697953316
3.106,-0.150466825303026,-0.114658544143159
3.108,-0.155730094110914,-0.106885353624777
3.11,-0.160593612760282,-0.0988264725271837
3.112,-0.165042510943709,-0.0905017458088598
3.114,-0.169062868026448,-0.0819317568970261
3.116,-0.172641748868159,-0.0731377839681415
3.118,-0.175767237522302,-0.0641417545647156
3.12,-0.178428468600843,-0.054966198554018
3.122,-0.180615657490171,-0.0456341996147636
3.124,-0.182320127102384,-0.0361693451885408
3.126,-0.18289567604431,-0.0265178298236132
3.128,-0.182326615284807,-0.016793845483809
3.13,-0.181249906999135,-0.00713050426050664
3.132,-0.179669501067454,0.0024468351887438
3.134,-0.177590568502802,0.0119130311756581
3.136,-0.175019490882362,0.0212432160253983
3.138,-0.171963848254378,0.030412852865912
3.14,-0.16843240299178,0.0393977918403505
3.142,-0.164435082462518,0.0481743257817257
3.144,-0.159982958185772,0.0567192451899977
3.146,-0.155088222942604,0.0650098923725858
3.148,-0.149764165109428,0.0730242146459184
3.15,-0.144025140282721,0.0807408165420892
3.152,-0.137886541263956,0.0881390107710151
3.154,-0.1313647644746,0.0951988679247333
3.156,-0.124477174572434,0.101901264836682
3.158,-0.117242067002275,0.108227931235026
3.16,-0.109678627236524,0.114161495135396
3.162,-0.10180688891379,0.119685525614841
3.164,-0.0936476890171968,0.124784575115451
3.166,-0.0852226212077831,0.129444218103055
3.168,-0.0765539871227259,0.133651088653654
3.17,-0.0676647457228511,0.137392915818017
3.172,-0.058578460769027,0.140658555813055
3.174,-0.0493192465525291,0.143438022487373
3.176,-0.0399117120802109,0.145722514907847
3.178,-0.0303809036612859,0.147504442614128
3.18,-0.0207522461785869,0.148777446988824
3.182,-0.0110514831222715,0.149536421592671
3.184,-0.00130461549594174,0.149777527416366
3.186,0.00846216014103089,0.149498207303834
3.188,0.0181402986256682,0.14840009580563
3.19,0.0274695979316172,0.145909671225749
3.192,0.0366304253904372,0.14293749773048
3.194,0.0455991100989516,0.139493494193811
