"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00915314564033202,-0.064785543733184
3.002,0.0078475099387789,-0.0650117109599689
3.004,0.00653021613853842,-0.0651960296219979
3.006,0.00520294969003035,-0.0653379350197219
3.008,0.00386741449034613,-0.065436938884832
3.01,0.00252532913469608,-0.0654926292870347
3.012,0.00117842325978872,-0.065504670344763
3.014,-0.000171566022193165,-0.0654728017512909
3.016,-0.00152289756741878,-0.0653968381284695
3.018,-0.00287382953450724,-0.0652766682192787
3.02,-0.00422262258744623,-0.0651122539340113
3.022,-0.00556754297692026,-0.0649036292632647
3.024,-0.00690686547068236,-0.0646508990655196
3.026,-0.00823887615559827,-0.0643542377504012
3.028,-0.00956187509794882,-0.0640138878659514
3.03,-0.0108741788495031,-0.0636301586043943
3.032,-0.0121741228227294,-0.063203424235464
3.034,-0.0134600635123326,-0.062734122487882
3.036,-0.0147303805810519,-0.0622227528790424
3.038,-0.015983478805349,-0.0616698750173749
3.04,-0.0172177898842491,-0.0610761068812317
3.042,-0.0184317741141597,-0.0604421230764833
3.044,-0.0196239219450015,-0.0597686531093189
3.046,-0.0207927554044232,-0.0590564796480298
3.048,-0.0219368294142558,-0.0583064368088277
3.05,-0.0230547329970803,-0.0575194084710013
3.052,-0.0241450903769446,-0.0566963266049641
3.054,-0.0252065619926737,-0.0558381696589872
3.056,-0.0262378454199677,-0.0549459609686541
3.058,-0.0272376762183846,-0.0540207672303142
3.06,-0.0282048287075958,-0.0530636970130584
3.062,-0.0291381166840013,-0.0520758993339945
3.064,-0.0300064735819224,-0.0510461951948496
3.066,-0.0308280884664731,-0.0499874395702007
3.068,-0.031612018255956,-0.0489054972508991
3.07,-0.0323574999920311,-0.0478016481965385
3.072,-0.0330638088400761,-0.0466771920031014
3.074,-0.0337302579086045,-0.0455334472752147
3.076,-0.0343561981049714,-0.0443717510727488
3.078,-0.0349410180358786,-0.0431934584487977
3.08,-0.0354841439649262,-0.0419999420644014
3.082,-0.035985039830361,-0.0407925918716878
3.084,-0.0364432073404252,-0.0395728148634448
3.086,-0.0368581861509145,-0.0383420348794679
3.088,-0.037229554123914,-0.0371016924503771
3.09,-0.0375569276926858,-0.0358532446869575
3.092,-0.0378399623210301,-0.0345981651914389
3.094,-0.0380783530757295,-0.0333379439815329
3.096,-0.038271835306915,-0.0320740874194406
3.098,-0.038420185452343,-0.030808118122485
3.1,-0.0385232219526665,-0.029541574860488
3.102,-0.0385808062927876,-0.0282760124065149
3.104,-0.0385928441643183,-0.0270130013371602
3.106,-0.0385592867500257,-0.0257541277651595
3.108,-0.0384801321279137,-0.0245009929863774
3.11,-0.0383554267882816,-0.0232552130316837
3.112,-0.038185267265709,-0.0220184180998598
3.114,-0.0379698018784483,-0.0207922518598261
3.116,-0.0377092325591588,-0.0195783706061415
3.118,-0.0374038167763022,-0.0183784422503156
3.12,-0.0370538695348435,-0.017194145132618
3.122,-0.0366597654321706,-0.0160271666396636
3.124,-0.0362219407713839,-0.0148792016132578
3.126,-0.0357475336593103,-0.0137650518421532
3.128,-0.0352384028648066,-0.012685571308109
3.13,-0.0346889210401348,-0.0116290218843066
3.132,-0.034099726062454,-0.0105970396236562
3.134,-0.0334715268108016,-0.0095912593175419
3.136,-0.032805105216362,-0.00861331131820172
3.138,-0.0321013181853785,-0.00766481808828802
3.14,-0.0313610993677799,-0.00674739047724948
3.142,-0.0305854607455185,-0.0058626237266743
3.144,-0.029775494009772,-0.00501209321110231
3.146,-0.0289323716966042,-0.00419734992231419
3.148,-0.0280573480394275,-0.00341991570948165
3.15,-0.0271517595247209,-0.00268127829221078
3.152,-0.0262170251029562,-0.00198288606308493
3.154,-0.0252546460426001,-0.00132614270626672
3.156,-0.0242662053754337,-0.000712401655318217
3.158,-0.0232533669282748,-0.000142960425974085
3.16,-0.0222178739095235,0.00038094514639602
3.162,-0.0211615470197897,0.000858146725840541
3.164,-0.0200862820811968,0.00128754930745128
3.166,-0.0189940471687831,0.00166813701605506
3.168,-0.0178868792227259,0.00199897883765371
3.17,-0.0167668801478511,0.00227923420901735
3.172,-0.015636212402027,0.00250815844405513
3.174,-0.0144970940665291,0.0026851079183733
3.176,-0.0133517934122109,0.00280954498084744
3.178,-0.0122026229961859,0.00288104251912835
3.18,-0.0110519332832869,0.00289928814782386
3.182,-0.00990210584337151,0.00286408794467132
3.184,-0.00875554615104174,0.00277536971536599
3.186,-0.00761467602926911,0.00263318571383432
3.188,-0.00648225106663176,0.00244683259062967
3.19,-0.00535948335528282,0.00223547309674911
3.192,-0.00424660433466277,0.00197242738847951
3.194,-0.00314590262814845,0.00165807239781105
3.196,-0.00205965191080856,0.00129290330043547
3.198,-0.0009901031449164,0.000877532870270221
3.2,6.05231529929051E-05,0.000412690173721745
3.202,0.00109004454770767,-0.000100781373601782
3.204,0.00209632415916531,-0.000661926587421743
3.206,0.0030772779110947,-0.00126968171668629
3.208,0.00403088149304315,-0.00192287823855142
3.21,0.00495517697741312,-0.00262024722104158
3.212,0.00584827903654107,-0.00336042420929417
3.214,0.00670838070990895,-0.00414195459612026
3.216,0.00753375867709515,-0.00496329943409632
3.218,0.00832277799695281,-0.00582284161760944
3.22,0.00907389628174129,-0.00671889240229781
3.222,0.00978566727962345,-0.00764969817922343
3.224,0.0104567438481309,-0.00861344745890405
3.226,0.0110858803075066,-0.00960827799006604
3.228,0.011671934167151,-0.0106322839566311
3.23,0.012213867236605,-0.0116835231860178
3.232,0.0127107461193866,-0.0127600243112789
3.234,0.0131617421176365,-0.0138597938298533
3.236,0.013566130561028,-0.0149808229877211
3.238,0.0139232895988768,-0.0161210944654399
3.24,0.0142326984769553,-0.0172785887927915
3.242,0.0144939353480491,-0.0184512904565286
3.244,0.0147066746491149,-0.0196371936758336
3.246,0.0148706840920145,-0.0208343077945156
3.248,0.0149858213181792,-0.0220406622775559
3.25,0.015052030261222,-0.0232543112842811
3.252,0.0150459666774727,-0.0245468654730909
3.254,0.014983799641698,-0.0258415738432113
3.256,0.014865737483927,-0.0271360597133149
3.258,0.0146920916343801,-0.0284279826519565
3.26,0.0144632726270551,-0.0297150427660841
