"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00613080265566798,-0.113880623529584
3.002,-0.0101182652132211,-0.112924504424069
3.004,-0.0140413465944616,-0.111791024708398
3.006,-0.0178919418989697,-0.110483965487762
3.008,-0.0216621562376539,-0.109007472195132
3.01,-0.0253443207233039,-0.107366043169535
3.012,-0.0289310079282113,-0.105564517684263
3.014,-0.0324150466231932,-0.103608063205791
3.016,-0.0357895359334188,-0.101502162064469
3.018,-0.0390478586975072,-0.0992525975882787
3.02,-0.0421836941874462,-0.0968654395710113
3.022,-0.0451910300279203,-0.0943470293362647
3.024,-0.0480641734246824,-0.0917039642985196
3.026,-0.0507977615225983,-0.0889430820324012
3.028,-0.0533867710549488,-0.0860714440509514
3.03,-0.0558265271065031,-0.0830963191333943
3.032,-0.0581127111837294,-0.080025166452464
3.034,-0.0602413682763326,-0.076865618290882
3.036,-0.0622089133150519,-0.0736254626660424
3.038,-0.0640121365913491,-0.0703126256813749
3.04,-0.0656482084652491,-0.0669351537442317
3.042,-0.0671146831781597,-0.0635011957294833
3.044,-0.0684095019080014,-0.0600189849833189
3.046,-0.0695309948844232,-0.0564968213686298
3.048,-0.0704778827522559,-0.0529430532858277
3.05,-0.0712492771216803,-0.0493660597510013
3.052,-0.0718446803038446,-0.0457742325469641
3.054,-0.0722639841808737,-0.0421759585019872
3.056,-0.0725074684193676,-0.0385796019246541
3.058,-0.0725757977765846,-0.0349934871873142
3.06,-0.0724700187585578,-0.0314258816110584
3.062,-0.0721915554794013,-0.0278849785019945
3.064,-0.0715137854610224,-0.0245161522738496
3.066,-0.0706069690323731,-0.0212603945212007
3.068,-0.069553703477256,-0.0180821688408991
3.07,-0.0683586230695311,-0.0149878559185385
3.072,-0.0670266292043761,-0.0119835849161014
3.074,-0.0655628772740045,-0.00907522289621469
3.076,-0.0639727631959714,-0.00626836493774881
3.078,-0.0622619095218786,-0.00356832494679769
3.08,-0.0604361513539262,-0.000980127156401354
3.082,-0.058501521846361,0.00149150163231222
3.084,-0.0564642375884252,0.00384213911555519
3.086,-0.0543306837049145,0.00606767387753211
3.088,-0.052107398869914,0.00816431091562286
3.09,-0.0498010601086858,0.0101285766500425
3.092,-0.0474184675320301,0.0119573230385612
3.094,-0.0449665291057295,0.0136477310174671
3.096,-0.042452245229915,0.0151973133105594
3.098,-0.039882693488343,0.016603916438515
3.1,-0.0372650133559665,0.017865722061512
3.102,-0.0346063910167876,0.0189812476384851
3.104,-0.0319140442883183,0.0199493464668398
3.106,-0.0291952076930257,0.0207692069368405
3.108,-0.0264571176959137,0.0214403513352226
3.11,-0.0237069981502816,0.0219626338028163
3.112,-0.020952045953709,0.0223362379311402
3.114,-0.0181994169864483,0.0225616735529739
3.116,-0.0154562122981588,0.0226397731518585
3.118,-0.0127294645823022,0.0225716876352844
3.12,-0.0100261250108435,0.022358881655982
3.122,-0.0073530503501706,0.0220031283952364
3.124,-0.00471699041238393,0.0215065039314592
3.126,-0.00224827517431029,0.0207509502363868
3.128,3.00153951934209E-05,0.019757079770191
3.13,0.0022310658308652,0.0186554645254934
3.132,0.00435038755254603,0.0174506963987438
3.134,0.00638373385719843,0.0161475355856581
3.136,0.00832710475763805,0.0147508985653983
3.138,0.0101767513656215,0.013265846285912
3.14,0.0119291795982201,0.0116975722603505
3.142,0.0135811534674815,0.0100513907317257
3.144,0.015129697724228,0.00833272499999769
3.146,0.0165721001273958,0.00654709572258581
3.148,0.0179059131605725,0.00470010944591835
3.15,0.0191289553572791,0.00279744728108922
3.152,0.0202393121760438,0.000844853662015068
3.154,0.0212353365553999,-0.00115187465326672
3.156,0.0221156490475663,-0.00318689943831822
3.158,0.0228791377177252,-0.00525435167397408
3.16,0.0235249576134765,-0.00734834204060398
3.162,0.0240525301062103,-0.00946297124315946
3.164,0.0244615419328032,-0.0115923401745487
3.166,0.0247519439722169,-0.0137305599469449
3.168,0.0249239499072741,-0.0158717617163463
