"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.042528460664332,-0.062636554193584
3.002,0.0412364521367789,-0.0648189753043689
3.004,0.0398264782255384,-0.0669556491563979
3.006,0.0383005941710303,-0.0690405631247619
3.008,0.0366611412323461,-0.071067804570132
3.01,0.0349107416466961,-0.0730315735035347
3.012,0.0330522931517887,-0.074926194994263
3.014,0.0310889629868068,-0.0767461312957909
3.016,0.0290241814265812,-0.0784859937444695
3.018,0.0268616348024928,-0.0801405542382787
3.02,0.0246052581425538,-0.0817047565310113
3.022,0.0222592272920797,-0.0831737271462647
3.024,0.0198279506853176,-0.0845427858885196
3.026,0.0173160606474017,-0.0858074561124012
3.028,0.0147284042950512,-0.0869634745309514
3.03,0.0120700340934969,-0.0880068006933943
3.032,0.00934619800627063,-0.088933626032464
3.034,0.00656232930366738,-0.089740382580882
3.036,0.00372403598494809,-0.0904237511260424
3.038,0.000837089968650954,-0.0909806691413749
3.04,-0.00209258416524908,-0.0914083380722317
3.042,-0.00505892060815971,-0.0917042303434833
3.044,-0.00805572415800145,-0.091866095755319
3.046,-0.0110766821744232,-0.0918919675630298
3.048,-0.0141153769632559,-0.0917801679458277
3.05,-0.0171652982656803,-0.0915293130590013
3.052,-0.0202198560168446,-0.0911383175429641
3.054,-0.0232723933128737,-0.0906063986019872
3.056,-0.0263161995516677,-0.0899330794446541
3.058,-0.0293445237465846,-0.0891181923173142
3.06,-0.0323505879935578,-0.0881618809310584
3.062,-0.0353276010674013,-0.0870646023919945
3.064,-0.0382359288400224,-0.0856003816138496
3.066,-0.0410659811923731,-0.0839255376512008
3.068,-0.043818748337256,-0.0821193490008991
3.07,-0.0464879729195311,-0.0801853810885385
3.072,-0.0490675580643761,-0.0781274864461014
3.074,-0.0515515798640045,-0.0759497979062147
3.076,-0.0539342995659714,-0.0736567212077488
3.078,-0.0562101754418786,-0.0712529271967977
3.08,-0.0583738744039262,-0.0687433435064013
3.082,-0.060420283316361,-0.0661331457676878
3.084,-0.0623445198884252,-0.0634277484044448
3.086,-0.0641419433049145,-0.0606327949424679
3.088,-0.065808164469914,-0.0577541479043771
3.09,-0.0673390558486858,-0.0547978782699575
3.092,-0.0687307609420301,-0.0517702545114389
3.094,-0.0699797033167295,-0.0486777313025329
3.096,-0.071082595274915,-0.0455269377294406
3.098,-0.072036446054343,-0.042324665211485
3.1,-0.0728385695506665,-0.039077855048488
3.102,-0.0734865916117876,-0.0357935855345149
3.104,-0.0739784569033183,-0.0324790588771602
3.106,-0.0743124351530257,-0.0291415876521595
3.108,-0.0744871270409137,-0.0257885810317774
3.11,-0.0745014694802816,-0.0224275306761137
3.112,-0.074354740383709,-0.0190659963518598
3.114,-0.0740465629264483,-0.0157115912720261
3.116,-0.0735769091881588,-0.0123719671761415
3.118,-0.0729461033023022,-0.00905479916871561
3.12,-0.0721548239308435,-0.00576777032401803
3.122,-0.0712041061901706,-0.00251855608476358
3.124,-0.0700953429923839,0.000685191571459222
3.126,-0.0686852363043103,0.0037677987063868
3.128,-0.0669858078448066,0.00670152997019098
3.13,-0.0651493527091348,0.00954099009549336
3.132,-0.063180417907454,0.0122797750887438
3.134,-0.0610838475228016,0.0149116830756581
3.136,-0.058864774852362,0.0174307278653983
3.138,-0.0565286141243785,0.019831152405912
3.14,-0.0540810514117799,0.0221074419403505
3.142,-0.0515280350825185,0.0242543370217257
3.144,-0.048875765565772,0.0262668461899977
3.146,-0.0461306844926042,0.0281402584025858
3.148,-0.0432994632294275,0.0298701551359184
3.15,-0.0403889907627209,0.0314524221120892
3.152,-0.0374063609339562,0.0328832607410151
3.154,-0.0343588590346001,0.0341591989647333
3.156,-0.0312539477664337,0.0352771018466818
3.158,-0.0280992525192748,0.0362341814850259
3.16,-0.0249025460725235,0.037028006535396
3.162,-0.0216717326107897,0.0376565109548405
3.164,-0.0184148311351968,0.0381180023054513
3.166,-0.0151399582767831,0.0384111692230551
3.168,-0.0118553105127259,0.0385350882236537
3.17,-0.00856914583485106,0.0384892296280174
3.172,-0.00528976487302701,0.0382734627330551
3.174,-0.00202549154252907,0.0378880600473733
3.176,0.00121534678978906,0.0373337005178474
3.178,0.00442443947871411,0.0366114718241283
3.18,0.00759351324141311,0.0357228715988239
3.182,0.0107143529567285,0.0346698075226713
3.184,0.0137788227820583,0.033454596306366
3.186,0.0167788873910309,0.0320799615038343
3.188,0.0196507454756682,0.0304949272556297
3.19,0.0222623097516172,0.0286082107357491
3.192,0.0247672088604372,0.0265950793204795
3.194,0.0271595464089516,0.0244611040838111
3.196,0.0294337057823914,0.0222121442204355
3.198,0.0315843658355836,0.0198543333042702
3.2,0.0336065158347929,0.0173940646777217
3.202,0.0354954697321077,0.0148379756943982
3.204,0.0372468796044653,0.0121929311455783
3.206,0.0388567481805747,0.00946600571831371
3.208,0.0403214403511032,0.00666446567044858
3.21,0.0416376937605131,0.00379574972695842
3.212,0.0428026281828411,0.000867449208705829
3.214,0.0438137537484089,-0.00211271236912026
3.216,0.0446689780138951,-0.00513690030609632
3.218,0.0453666117142528,-0.00819719015660944
3.22,0.0459053732415413,-0.0112855895422978
3.222,0.0462843918327234,-0.0143940602312234
3.224,0.0465032093557309,-0.0175145403879041
3.226,0.0465617808005066,-0.020638966908066
3.228,0.046460473409151,-0.0237592977196311
3.23,0.046200064436605,-0.0268675339680178
3.232,0.0457817376403866,-0.0299557420112789
3.234,0.0452070784346365,-0.0330160750558533
3.236,0.044478067770028,-0.0360407944507211
3.238,0.0435970748268768,-0.0390222904774399
3.24,0.0425668485039553,-0.0419531025717915
3.242,0.0413905077400491,-0.0448259389605286
3.244,0.0400715308691149,-0.0476336955218336
3.246,0.0386137438530145,-0.0503694739135156
3.248,0.0370213076581792,-0.0530265989285559
3.25,0.035298704664222,-0.0555986349232811
3.252,0.0333262532134727,-0.0577410634290909
3.254,0.031265791850698,-0.0597763811342113
3.256,0.029123231731927,-0.061701166207315
3.258,0.0269046137403801,-0.0635123179299565
3.26,0.0246160907160551,-0.0652070611895841
3.262,0.0222639095436202,-0.0667829499893258
3.264,0.0198543932989619,-0.0682378698248066
3.266,0.0173939233611035,-0.0695700390918781
3.268,0.0148889217153209,-0.070778009492327
3.27,0.0123458333731823,-0.0718606654273728
3.272,0.0097711090479131,-0.0728172224610549
3.274,0.00717118809797273,-0.0736472248774651
3.276,0.00455248180659597,-0.0743505422972087
3.278,0.00192135703033589,-0.0749273655495048
3.28,-0.000715879741606106,-0.0753782015869931
3.282,-0.00335299786702164,-0.0757038677605983
3.284,-0.00598385755688499,-0.0759054852818029
3.286,-0.00860242436272036,-0.0759844720193635
3.288,-0.0112027831125564,-0.0759425346369538
3.29,-0.0137791513123551,-0.0757816601174492
3.292,-0.0163258919290849,-0.0755041067185998
3.294,-0.0188375255866729,-0.0751123944037371
3.296,-0.021308742132929,-0.0746092947799197
3.298,-0.0237344116121751,-0.0739978205345945
3.3,-0.0261095945397613,-0.0732812146004579
3.302,-0.0284295515758759,-0.0724629387567535
3.304,-0.0306897525571207,-0.0715466620537853
3.306,-0.0328858847751768,-0.0705362488259524
3.308,-0.0350138607325985,-0.0694357465271601
3.31,-0.0370698251363084,-0.0682493732710326
3.312,-0.0390501612497688,-0.0669815051969607
3.314,-0.0409514966250773,-0.0656366636616826
3.316,-0.0427707081363823,-0.064219502324806
3.318,-0.0445049263760659,-0.0627347940974584
3.32,-0.0461515394050947,-0.0611874180521004
3.322,-0.0477081958888108,-0.0595823462344435
3.324,-0.0491728075092502,-0.0579246305164026
3.326,-0.0505435508848062,-0.0562193894270664
3.328,-0.0518188687677664,-0.0544717950291951
3.33,-0.0529974706698975,-0.0526870598567486
3.332,-0.0540783328858756,-0.0508704239364105
3.334,-0.055060697963961,-0.0490271419289997
3.336,-0.0559440735228806,-0.0471624703900502
3.338,-0.056728230573459,-0.0452816552008832
3.34,-0.0574132012730756,-0.0433899191652023
3.342,-0.0579992761305815,-0.0414924498275909
3.344,-0.0584870006688521,-0.0395943874712947
3.346,-0.0588771716416954,-0.0377008133923198
3.348,-0.0591708326613843,-0.0358167384135616
3.35,-0.059369269412639,-0.0339470916724058
3.352,-0.0594740044284342,-0.0320967097190078
3.354,-0.0594867912725888,-0.0302703258912424
3.356,-0.0594096084836536,-0.0284725600721466
3.358,-0.0592446529742065,-0.0267079087055217
3.36,-0.0589943330392539,-0.0249807352352411
3.362,-0.0586612610470353,-0.0232952609137046
3.364,-0.0582482456951381,-0.0216555559148038
3.366,-0.0577582840144465,-0.0200655309467017
3.368,-0.0571945529230766,-0.018528929179687
3.37,-0.0565604005920764,-0.017049318654346
3.372,-0.0558593374343154,-0.0156300850752851
3.374,-0.0550950269176338,-0.0142744250456509
3.376,-0.0542098777929781,-0.013187291957721
3.378,-0.0532356151429051,-0.0123789364848849
3.38,-0.0522474261735159,-0.0116504561403907
3.382,-0.0512499247165452,-0.0110017777883113
3.384,-0.0502476900080201,-0.0104325932422763
3.386,-0.0492452556225921,-0.00994236225761932
3.388,-0.0482470986163415,-0.00953031618271653
3.39,-0.0472576289015595,-0.00919546187543459
3.392,-0.0462811788717311,-0.0089365862807554
3.394,-0.0453219933006631,-0.008752261315825
3.396,-0.0443842195174398,-0.00864084924885746
3.398,-0.0434718979026352,-0.00860050843853351
3.4,-0.0425889526549716,-0.00862919955075264
3.402,-0.0417391829783884,-0.00872469204983616
3.404,-0.0409262545132769,-0.00888457118153026
3.406,-0.0401536912144409,-0.00910624515542709
3.408,-0.0394248675051699,-0.00938695278470271
3.41,-0.0387430009636577,-0.00972377136136348
3.412,-0.0381111452378591,-0.010113624845505
3.414,-0.037532183444772,-0.0105532923073989
3.416,-0.0370088220200374,-0.0110394166715534
3.418,-0.036543584913688,-0.0115685136422286
3.42,-0.0361388082178354,-0.012136980850226
3.422,-0.0357966353220743,-0.0127411072311193
3.424,-0.0355190123623949,-0.013377082565438
3.426,-0.0353076842394373,-0.0140410071316626
3.428,-0.0351641910119904,-0.0147289015432353
3.43,-0.0350898647817366,-0.0154367167111284
3.432,-0.035085826985367,-0.0161603438728433
3.434,-0.0351529861703461,-0.0168956247060371
3.436,-0.0352920362507843,-0.0176383615202813
3.438,-0.03550345515008,-0.0183843274747553
3.44,-0.0357875039572266,-0.0191292768248493
3.442,-0.0361442265039285,-0.0198689551737182
3.444,-0.0365734493999498,-0.0205991097072582
3.446,-0.0370747825344098,-0.0213154993997925
3.448,-0.0376476199610559,-0.0220139051669452
3.45,-0.038291141315868,-0.0226901399559382
3.452,-0.0390043136056922,-0.0233400587418824
3.454,-0.039785893426951,-0.023959568449535
3.456,-0.0406344296638364,-0.024544637688973
3.458,-0.041548266525753,-0.0250913064836685
3.46,-0.0425255470741468,-0.0255956956664685
3.462,-0.0435642171092156,-0.0260540162919579
3.464,-0.044662029487359,-0.0264625787766356
3.466,-0.0458165487805787,-0.026817801771252
3.468,-0.0470251563693812,-0.027116221019543
3.47,-0.0482850558910701,-0.0273544977474623
3.472,-0.0495932790356287,-0.0275294270268435
3.474,-0.0509466917216953,-0.0276379457172333
