"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.010482345195668,-0.076937199549584
3.002,-0.0122993867432211,-0.0759518937740689
3.004,-0.0140608401944616,-0.0749063657773979
3.006,-0.0157645056589697,-0.0738034957707619
3.008,-0.0174083308476539,-0.072646246603132
3.01,-0.0189904142933039,-0.0714376559845347
3.012,-0.0205090080682113,-0.070180828599263
3.014,-0.0219625201831932,-0.0688789280997909
3.016,-0.0233495164234188,-0.0675351690304695
3.018,-0.0246687218075072,-0.0661528086912787
3.02,-0.0259190215474462,-0.0647351389840113
3.022,-0.0270994616179203,-0.0632854782592647
3.024,-0.0282092487946824,-0.0618071631960196
3.026,-0.0292477503425983,-0.0603035407374012
3.028,-0.0302144932249488,-0.0587779601149514
3.03,-0.0311091628865031,-0.0572337649783943
3.032,-0.0319316016137294,-0.0556742856634641
3.034,-0.0326818065563326,-0.054102831616882
3.036,-0.0333599272950519,-0.0525226840030424
3.038,-0.033966263051349,-0.0509370885103749
3.04,-0.0345012595352491,-0.0493492483852317
3.042,-0.0349655055181597,-0.0477623177034833
3.044,-0.0353597289780015,-0.0461793949053189
3.046,-0.0356847930144232,-0.0446035165930298
3.048,-0.0359416914622558,-0.0430376516358277
3.05,-0.0361315442716803,-0.0414846955690013
3.052,-0.0362555925938446,-0.0399474653229641
3.054,-0.0363151936508737,-0.0384286942319872
3.056,-0.0363118155203676,-0.0369310274246541
3.058,-0.0362470315685846,-0.0354570175473142
3.06,-0.0361225148845578,-0.0340091208310584
3.062,-0.0359400325074013,-0.0325896934619945
3.064,-0.0356892718990224,-0.0313043189938496
3.066,-0.0353917117603731,-0.0300870864712007
3.068,-0.035055077883256,-0.0289049070408991
3.07,-0.0346814325585311,-0.0277588338885385
3.072,-0.0342728520793761,-0.0266498108161014
3.074,-0.0338314209980045,-0.0255786733962147
3.076,-0.0333592265358714,-0.0245461504477488
3.078,-0.0328583531729786,-0.0235528658167977
3.08,-0.0323308774309262,-0.0225993404564014
3.082,-0.031778862872361,-0.0216859947376878
3.084,-0.0312043553214252,-0.0208131510344448
3.086,-0.0306093783309145,-0.0199810365524679
3.088,-0.029995928900914,-0.0191897863843771
3.09,-0.0293659734606858,-0.0184394467099575
3.092,-0.0287214441310301,-0.0177299782414388
3.094,-0.0280642352667295,-0.0170612597525329
3.096,-0.027396200292915,-0.0164330918294406
3.098,-0.026719148842343,-0.015845200641485
3.1,-0.0260348441906665,-0.015297241878488
3.102,-0.0253450009917876,-0.0147888046915149
