"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00981126210566798,-0.076268785449584
3.002,-0.0115971754432211,-0.0753272410300689
3.004,-0.0133300224544616,-0.0743267505893979
3.006,-0.0150076473889696,-0.0732700641057619
3.008,-0.0166280361476539,-0.072160013058132
3.01,-0.0181893194633039,-0.0709995029025347
3.012,-0.0196897756882113,-0.069791505394263
3.014,-0.0211278331431932,-0.0685390508107909
3.016,-0.0225020719634188,-0.0672452200954695
3.018,-0.0238112255875072,-0.0659131369412787
3.02,-0.0250541817374462,-0.0645459598620113
3.022,-0.0262299829579203,-0.0631468742553112
3.024,-0.0273378267646824,-0.0617190845075196
3.026,-0.0283770653025983,-0.0602658061534012
3.028,-0.0293472046249488,-0.0587902581159514
3.03,-0.0302479034965031,-0.0572956550663943
3.032,-0.0310789718437294,-0.055785199913464
3.034,-0.0318403688063326,-0.054262076448882
3.036,-0.0325322003550519,-0.0527294421800424
3.038,-0.033154716611349,-0.0511904213613749
3.04,-0.0337083087952491,-0.0496480982522317
3.042,-0.0341935058081597,-0.0481055106104833
3.044,-0.0346109705480014,-0.0465656434453189
3.046,-0.0349614959044232,-0.0450314230530298
3.048,-0.0352460005122558,-0.0435057113258277
3.05,-0.0354655241916803,-0.0419913003890013
3.052,-0.0356212232538446,-0.0404909075129641
3.054,-0.0357143654948737,-0.0390071703619872
3.056,-0.0357463250613676,-0.0375426426046541
3.058,-0.0357185771635846,-0.0360997898373142
3.06,-0.0356326926065578,-0.0346809858110584
3.062,-0.0354903322364013,-0.0332885090819945
3.064,-0.0352808729400224,-0.0320247974538496
3.066,-0.0350255046513731,-0.0308259854612007
3.068,-0.034731867013256,-0.0296599736508991
3.07,-0.0344019117285311,-0.0285277775685385
3.072,-0.0340376023253761,-0.0274303083861014
3.074,-0.0336409086222045,-0.0263683741962147
3.076,-0.0332138013600314,-0.0253426817077488
3.078,-0.0327582470288786,-0.0243538380767977
3.08,-0.0322762029019262,-0.0234023531764014
3.082,-0.031769612295361,-0.0224886420076878
3.084,-0.0312404000644252,-0.0216130274444448
3.086,-0.0306904683549145,-0.0207757430724679
3.088,-0.030121692614914,-0.0199769363943771
3.09,-0.0295359178866858,-0.0192166720699575
3.092,-0.0289349553760301,-0.0184949353814388
3.094,-0.0283205793217295,-0.0178116358425329
3.096,-0.027694524149915,-0.0171666109394406
3.098,-0.027058481947343,-0.016559629851485
3.1,-0.0264141002306665,-0.015990397438488
3.102,-0.0257629800217876,-0.0154585580615149
3.104,-0.0251066742433183,-0.0149636995931602
3.106,-0.0244466863930257,-0.0145053573431595
3.108,-0.0237844695709137,-0.0140830179917774
