"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00535917510983202,-0.064827511560984
3.002,0.0041178179159789,-0.0648425817613689
3.004,0.00287509348273842,-0.0648224296813979
3.006,0.00163219952643035,-0.0647669337085619
3.008,0.000390335936546128,-0.064676017590732
3.01,-0.000849297144403922,-0.0645496499057347
3.012,-0.00208550115081128,-0.064387843438463
3.014,-0.00331708082869317,-0.0641906544749909
3.016,-0.00454284587161878,-0.0639581820246695
3.018,-0.00576161245490724,-0.0636905669813787
3.02,-0.00697220466554623,-0.0633879912331113
3.022,-0.00817345582822026,-0.0630506767329247
3.024,-0.00936420972668236,-0.0626788845390396
3.026,-0.0105433217217983,-0.0622729138370312
3.028,-0.0117096597694488,-0.0618331009521814
3.03,-0.0128621053388031,-0.0613598183622943
3.032,-0.0139995542376294,-0.0608534737201641
3.034,-0.0151209173465326,-0.060314508893782
3.036,-0.0162251212697519,-0.0597433990325424
3.038,-0.017311108905849,-0.0591406516673749
3.04,-0.0183778399464491,-0.0585068058499317
3.042,-0.0194242913093597,-0.0578424313390833
3.044,-0.0204494575133015,-0.0571481278372189
3.046,-0.0214523510013232,-0.0564245242843298
3.048,-0.0224320024224559,-0.0556722782101277
3.05,-0.0233874608775803,-0.0548920751504013
3.052,-0.0243177941396446,-0.0540846281274641
3.054,-0.0252220888560737,-0.0532506771983872
3.056,-0.0260994507410677,-0.0523909890699541
3.058,-0.0269490047683846,-0.0515063567817142
3.06,-0.0277698953702578,-0.0505975994565584
3.062,-0.0285612866539013,-0.0496655621162945
3.064,-0.0293211104864224,-0.0487062705830496
3.066,-0.0300488889903731,-0.0477240401105007
3.068,-0.030744206412756,-0.0467214699520991
3.07,-0.0314063277548311,-0.0456995453446385
3.072,-0.0320345413659761,-0.0446592762073014
3.074,-0.0326281593654045,-0.0436016971793147
3.076,-0.0331865181279614,-0.0425278676972488
