"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.107096281974332,0.00515828002041599
3.002,0.109483605786779,-0.00105244204406889
3.004,0.111524948075538,-0.00740279741839792
3.006,0.11321356085103,-0.0138748015577619
3.008,0.114543575752346,-0.020450170915132
3.01,0.115510016736696,-0.0271103638595347
3.012,0.116108810671789,-0.033836621974263
3.014,0.116336796236807,-0.0406100118057909
3.016,0.116191730436581,-0.0474114669644695
3.018,0.115672294432493,-0.0542218304442787
3.02,0.114778096192554,-0.0610218971340113
3.022,0.11350967216208,-0.0677924564782647
3.024,0.111868486955318,-0.0745143351185196
3.026,0.109856930567402,-0.0811684395124012
3.028,0.107478314905051,-0.0877357984509514
3.03,0.104736867133497,-0.0941976053333943
3.032,0.101637721936271,-0.100535260202464
3.034,0.0981869120836674,-0.106730411440882
3.036,0.0943913566049481,-0.112764996996042
3.038,0.090258847458651,-0.118621285161375
3.04,0.0857980344947509,-0.124281914722232
3.042,0.0810184083018403,-0.129729934453483
3.044,0.0759302819119985,-0.134948841985319
3.046,0.0705447701455768,-0.13992262169303
3.048,0.0648737676077442,-0.144635781895828
3.05,0.0589299250183196,-0.149073390979001
3.052,0.0527266238461554,-0.153221112552964
3.054,0.0462779494691263,-0.157065239561987
3.056,0.0395986627006324,-0.160592727084654
3.058,0.0327041699034154,-0.163791224117314
3.06,0.0256104916714422,-0.166649104141058
3.062,0.0183342300705987,-0.169155493631995
3.064,0.0105279604889776,-0.17060661793385
3.066,0.00252858984762688,-0.171416977111201
3.068,-0.00551076027725597,-0.171809161380899
3.07,-0.0135690195395311,-0.171781540018538
3.072,-0.0216250596543761,-0.171333493636101
3.074,-0.0296577408250045,-0.170465415926215
3.076,-0.0376459581319714,-0.169178713767749
3.078,-0.0455686879818786,-0.167475804986798
3.08,-0.0534050344039262,-0.165360113766401
3.082,-0.061134275196361,-0.162836065297688
3.084,-0.0687359078084252,-0.159909076664445
3.086,-0.0761896948249145,-0.156585547152468
3.088,-0.083475709049914,-0.152872845874377
3.09,-0.0905743780986858,-0.148779297399958
3.092,-0.0974665283120301,-0.144314165681439
3.094,-0.10413342808673,-0.139487636062533
3.096,-0.110556830334915,-0.134310794859441
3.098,-0.116719014184343,-0.128795607711485
