"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00944600460566798,-0.076245469329584
3.002,-0.0112331093532211,-0.0753275243380689
3.004,-0.0129686064144616,-0.0743504930273979
3.006,-0.0146503337189696,-0.0733170345827619
3.008,-0.0162762648576539,-0.072229889617132
3.01,-0.0178445123033039,-0.0710918730605347
3.012,-0.0193533301082113,-0.069905866911263
3.014,-0.0208011163131932,-0.0686748128897909
3.016,-0.0221864148234188,-0.0674017050044695
3.018,-0.0235079170075072,-0.0660895820722787
3.02,-0.0247644627274462,-0.0647415202040112
3.022,-0.0259550411279203,-0.0633606252930647
3.024,-0.0270787908546824,-0.0619500255209196
3.026,-0.0281350000025983,-0.0605128639134012
3.028,-0.0291231055949488,-0.0590522909659514
3.03,-0.0300426926565031,-0.0575714573613943
3.032,-0.0308934929937294,-0.0560735068044641
3.034,-0.0316753835363326,-0.054561568996882
3.036,-0.0323883843350519,-0.0530387527650424
3.038,-0.033032656201349,-0.0515081393663749
3.04,-0.0336084981152491,-0.0499727759972317
3.042,-0.0341163441781597,-0.0484356695024833
3.044,-0.0345567603480015,-0.0468997803213189
3.046,-0.0349304409344232,-0.0453680166730298
3.048,-0.0352382047422558,-0.0438432290058277
3.05,-0.0354809910216803,-0.0423282046990013
3.052,-0.0356598552238446,-0.0408256630329641
3.054,-0.0357759644748737,-0.0393382505219872
3.056,-0.0358305929303677,-0.0378685364146541
3.058,-0.0358251169545846,-0.0364190086273142
3.06,-0.0357610101315578,-0.0349920698710584
3.062,-0.0356398381714013,-0.0335900341919945
3.064,-0.0354492055110224,-0.0323131412938496
3.066,-0.0352110472233731,-0.0310992566912007
3.068,-0.034933448599256,-0.0299171344708991
3.07,-0.0346182949755311,-0.0287678774285385
3.072,-0.0342674900893761,-0.0276524885561014
3.074,-0.0338829508770045,-0.0265718718162147
3.076,-0.0334666023995714,-0.0255268332877488
3.078,-0.0330203729155786,-0.0245180824967977
3.08,-0.0325461891219262,-0.0235462340464014
3.082,-0.032045971572361,-0.0226118094776878
3.084,-0.0315216302794252,-0.0217152393444448
3.086,-0.0309750605359145,-0.0208568655524679
3.088,-0.030408138936914,-0.0200369438443771
3.09,-0.0298227196386858,-0.0192556464999575
3.092,-0.0292206308490301,-0.0185130651414388
3.094,-0.0286036715587295,-0.0178092138225329
3.096,-0.027973608533915,-0.0171440320594406
3.098,-0.027332173555343,-0.016517388131485
3.1,-0.0266810609256665,-0.015929082368488
3.102,-0.0260219252417876,-0.0153788505815149
3.104,-0.0253563794233183,-0.0148663674731602
3.106,-0.0246859930430257,-0.0143912501431595
3.108,-0.0240122908809137,-0.0139530615417774
3.11,-0.0233367517602816,-0.0135513139851837
3.112,-0.022660807653709,-0.0131854725578598
3.114,-0.0219858430464483,-0.0128549585180261
3.116,-0.0213131945181588,-0.0125591526081415
3.118,-0.0206441506223022,-0.0122973982767156
3.12,-0.0199799519008435,-0.012069004785018
3.122,-0.0193217912101706,-0.0118732501827636
3.124,-0.0186708142023839,-0.0117093841365408
3.126,-0.0180778850843103,-0.0115661664106132
3.128,-0.0175422215248066,-0.011436027847809
3.13,-0.0170139778491348,-0.0113265120902066
3.132,-0.016493556897454,-0.0112369939619562
3.134,-0.0159813324528016,-0.0111668607133419
3.136,-0.0154776517723619,-0.0111155128646017
3.138,-0.0149828382243785,-0.011082364767088
3.14,-0.0144971938617799,-0.0110668448836495
3.142,-0.0140210019525185,-0.0110683957922743
3.144,-0.013554529455772,-0.0110864739040023
3.146,-0.0130980293626042,-0.0111205489184142
3.148,-0.0126517429194275,-0.0111701030100817
3.15,-0.0122159016827209,-0.0112346297739108
3.152,-0.0117907294039562,-0.0113136329289849
3.154,-0.0113764436846001,-0.0114066248142667
3.156,-0.0109732573424337,-0.0115131246923182
3.158,-0.0105813796222748,-0.0116326568849741
3.16,-0.0102010170065235,-0.011764748774604
3.162,-0.00983237377478969,-0.0119089286951595
3.164,-0.00947565223319678,-0.0120647237545487
3.166,-0.00913105260778306,-0.0122316576569449
3.168,-0.00879877258972594,-0.0124092484363463
3.17,-0.00847900654485106,-0.0125970063919826
3.172,-0.00817194436402701,-0.0127944319369449
3.174,-0.00787776999152907,-0.0130010137426267
3.176,-0.00759665960621094,-0.0132162269521526
3.178,-0.00732877950928589,-0.0134395316358717
3.18,-0.00707428370758689,-0.0136703715711761
3.182,-0.00683331124927151,-0.0139081732573287
3.184,-0.00660598331794174,-0.014152345273634
3.186,-0.00639240014476911,-0.0144022780261657
3.188,-0.00619231788013176,-0.0146400827943703
3.19,-0.00600119521838282,-0.0148304253442509
3.192,-0.00581758944956277,-0.0150246453995205
3.194,-0.00564143743904845,-0.0152224976561889
3.196,-0.00547266408160856,-0.0154237316895645
3.198,-0.0053111799934164,-0.0156280929257298
3.2,-0.00515687930720709,-0.0158353240422783
3.202,-0.00500963762089233,-0.0160451666656018
3.204,-0.00486931012853469,-0.0162573635144217
3.206,-0.0047357300154253,-0.0164716607616863
3.208,-0.00460870711989684,-0.0166878107695514
3.21,-0.00448802694248688,-0.0169055750050416
3.212,-0.00437345000615893,-0.0171247273172942
3.214,-0.00426471163159105,-0.0173450572011203
3.216,-0.00416152209610485,-0.0175663733760963
3.218,-0.00406356730574719,-0.0177885073346094
3.22,-0.00397050986845871,-0.0180113169072978
3.222,-0.00388199059727655,-0.0182346898722234
3.224,-0.00379763060426915,-0.018458547408904
3.226,-0.00371703370949343,-0.018682847430066
3.228,-0.00363978938084899,-0.0189075877096311
3.23,-0.00356547604339502,-0.0191328087580178
3.232,-0.00349366480961338,-0.0193585963872789
3.234,-0.00342392358536351,-0.0195850839308533
3.236,-0.00335582142997198,-0.0198124540587211
3.238,-0.00328893325312318,-0.0200409401684399
3.24,-0.0032228447460447,-0.0202708273090915
3.242,-0.00315715742995089,-0.0205024526061396
3.244,-0.00309149388088507,-0.0207362051852336
3.246,-0.00302550302698546,-0.0209725255615156
3.248,-0.00295886540182081,-0.0212119045005559
3.25,-0.002891298425778,-0.0214548813372811
3.252,-0.00266971009652732,-0.0217478825930909
3.254,-0.00245212611930197,-0.0220602706412113
3.256,-0.00223941411807296,-0.0223922616953149
3.258,-0.00203246407961986,-0.0227440470249566
3.26,-0.00183218898394494,-0.0231157912445841
3.262,-0.00163952523637979,-0.0235076303953258
3.264,-0.00145543298903814,-0.0239196698308066
3.266,-0.00128089612189651,-0.0243519819488781
3.268,-0.0011169220966791,-0.024804603782327
3.27,-0.000964541479817744,-0.0252775345073728
3.272,-0.000824807207986902,-0.0257707328010549
3.274,-0.000698793620027269,-0.0262841142874651
3.276,-0.00058759513540403,-0.0268175488272087
3.278,-0.000492324706664115,-0.0273708579295048
3.28,-0.000414111952606105,-0.0279438121469931
3.282,-0.000354101032021643,-0.0285361285905983
3.284,-0.000313448237884989,-0.0291474685518029
3.286,-0.000293319333720358,-0.0297774351993635
3.288,-0.000294886642556378,-0.0304255715269538
3.29,-0.000319325909355086,-0.0310913584174492
3.292,-0.000367812947084927,-0.0317742129485998
3.294,-0.000441520083272933,-0.0324734868537371
3.296,-0.000541612446928951,-0.0331884653699197
3.298,-0.000669244090275059,-0.0339183661545945
3.3,-0.000825553989761278,-0.0346623386204579
3.302,-0.00101166194087595,-0.0354194634967535
3.304,-0.0012286643661207,-0.0361887526437853
3.306,-0.00147763007417678,-0.0369691492159524
3.308,-0.00175959598059847,-0.0377595280471601
3.31,-0.00207556281430843,-0.0385586964510326
3.312,-0.00242649084676879,-0.0393653951969607
3.314,-0.00281329564907731,-0.0401782998016826
3.316,-0.00323684391038232,-0.040996022204806
3.318,-0.00369794933406591,-0.0418171125754584
3.32,-0.00419736863109468,-0.0426400615061004
3.322,-0.00473579763581083,-0.0434633024484435
3.324,-0.00531386754925024,-0.0442852143614026
