"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,0.373599034691975,0.0255589823615673
1.004,0.367365577418071,0.00573377619936582
1.008,0.360164888399122,-0.0136185225480711
1.012,0.352019727088621,-0.0324307620692424
1.016,0.342959455979731,-0.0506356820531086
1.02,0.333020318566324,-0.0681667656257129
1.024,0.322245586813224,-0.0849591538899622
1.028,0.310685567104109,-0.100950601193868
1.032,0.298397457445557,-0.116082447536902
1.036,0.285445052736584,-0.130300583431965
1.04,0.27189829914538,-0.143556382205844
1.044,0.257832702785832,-0.15580757503251
1.048,0.243328602020488,-0.167019045072011
1.052,0.228470316537837,-0.177163518786198
1.056,0.213345189935309,-0.186222134887753
1.06,0.198042545583977,-0.194184874254372
1.064,0.18265439651718,-0.201006938491984
1.068,0.167295961728634,-0.206669428296938
1.072,0.152062785225471,-0.211270145567672
1.076,0.137038366666826,-0.214843135158298
1.08,0.122301019506711,-0.217430456190047
1.084,0.107922948539122,-0.219081366743518
1.088,0.0939694631860605,-0.219851389201952
1.092,0.0804983428031967,-0.2198012795567
1.096,0.0675593661672737,-0.218995926240018
1.1,0.0551940130194324,-0.217503205545488
1.104,0.0434353409732843,-0.215392821460771
1.108,0.0323080365585544,-0.212735157755891
1.112,0.0218286346992402,-0.209600169448247
1.116,0.012005896626933,-0.206056339295568
1.12,0.00284133230387934,-0.202169722850618
1.124,-0.00567015013898537,-0.198003102889708
1.128,-0.0135054301669964,-0.193734278723213
1.132,-0.0207452039166856,-0.189345786109209
1.136,-0.0274276202462988,-0.184838382463241
1.14,-0.0335747047021388,-0.180245308056241
1.144,-0.0392086374341434,-0.175594877160484
1.148,-0.0443509617177386,-0.170910896564334
1.152,-0.0490219014351941,-0.166213200092414
1.156,-0.0532398035525474,-0.161518277113256
1.16,-0.0570207176185177,-0.156839970931748
1.164,-0.0603781199289445,-0.152190221597988
1.168,-0.0633227855844994,-0.147579827066504
1.172,-0.0658628072181177,-0.143019196731977
1.176,-0.0680037548631261,-0.138519072275176
1.18,-0.0697489673533232,-0.134091192285144
1.184,-0.0710999619553356,-0.129748879327071
1.188,-0.0720569456531508,-0.125507530871291
1.192,-0.0726194088004316,-0.121384998764421
1.196,-0.0727867797185377,-0.117401845473415
1.2,-0.0725591173269662,-0.113581469292751
1.204,-0.0719378181379857,-0.109950094652288
1.208,-0.0709263137756638,-0.106536627819882
1.212,-0.0695307357942619,-0.103372382229365
1.216,-0.067760525770005,-0.10049068153084
1.22,-0.0656289704637487,-0.097926351968837
1.224,-0.0631536442276877,-0.0957151188363931
1.228,-0.060356743680556,-0.0938929244729384
1.232,-0.0572653028872451,-0.0924951874007464
1.236,-0.0539112807982867,-0.0915560237822734
1.24,-0.0503315164217837,-0.0911074533538774
1.244,-0.0465675509630481,-0.0911786122929448
1.248,-0.0426653199311767,-0.0917949951869242
1.252,-0.0385797314193552,-0.0929983501757258
1.256,-0.0343807178157285,-0.0948430910547964
1.26,-0.0302330980619401,-0.0973261238426637
1.264,-0.0262032940784566,-0.100443648826146
1.268,-0.0223569991002553,-0.104184303293791
1.272,-0.0187581820712011,-0.10852937014583
1.276,-0.0154681471680196,-0.113453128918033
1.28,-0.0125446692282858,-0.118923336416723
1.284,-0.0100412231589611,-0.124901821179839
1.288,-0.00800632228141625,-0.131345173536525
1.292,-0.00648297716022403,-0.138205511177914
1.296,-0.00550828286079649,-0.14543129890356
1.3,-0.00511313882686056,-0.152968200606134
1.304,-0.00532210191016405,-0.160759941572641
1.308,-0.00615336944517987,-0.168749159787466
1.312,-0.00761888593357175,-0.176878226174717
1.316,-0.00972456376765191,-0.185090015406089
1.32,-0.0124706057925044,-0.193328611102928
1.324,-0.0158519152029468,-0.201539931843347
1.328,-0.0198585765453799,-0.209672267241768
1.332,-0.0244763903971597,-0.217676716443726
1.336,-0.0296874435989146,-0.225507524578586
1.34,-0.0354706968518354,-0.233122315882172
1.344,-0.0418025719029418,-0.240482225353882
1.348,-0.0486575215378596,-0.247551933722519
1.352,-0.0560085669889836,-0.254299613216071
1.356,-0.0638277892653898,-0.260696793972028
1.36,-0.072086763067961,-0.266718162904195
1.364,-0.0807569244560155,-0.272341308382722
1.368,-0.0898098660803017,-0.277546425131958
1.372,-0.0992175565708011,-0.282315994306492
1.376,-0.108942289663975,-0.286621731287697
1.38,-0.118933309628228,-0.290433151777261
1.384,-0.1291952617797,-0.293780443826046
1.388,-0.139705132156588,-0.296650616272822
1.392,-0.150439632750784,-0.29903104571119
1.396,-0.161374988689178,-0.300909484768744
1.4,-0.172486738549014,-0.302274128969699
1.404,-0.183749559319151,-0.303113737109867
1.408,-0.195137126214468,-0.303417798053566
1.412,-0.206622015859013,-0.303176735181921
1.416,-0.218175659420306,-0.302382138370742
1.42,-0.229768350188475,-0.30102701242332
1.424,-0.241369307836937,-0.29910603033281
1.428,-0.25294679934321,-0.296615779622979
1.432,-0.264468314296475,-0.293554990301218
1.436,-0.275900790204693,-0.289924733651828
1.44,-0.287210881437727,-0.285728582153303
1.444,-0.298365263740783,-0.280972722203269
1.448,-0.309330964798655,-0.275666013007584
1.452,-0.32007571027019,-0.269819986900304
1.456,-0.330568273952638,-0.263448788416463
1.46,-0.340778820407714,-0.256569051619946
1.464,-0.35067922846194,-0.249199717340395
1.468,-0.360243384402323,-0.241361794150944
1.472,-0.369447434566699,-0.233078068885942
1.476,-0.378269988181063,-0.224372774391985
1.48,-0.386692262806115,-0.215271223753351
1.484,-0.394698166513674,-0.205799421577988
1.488,-0.402274312887673,-0.195983663878755
1.492,-0.409409967065538,-0.18585013871165
1.496,-0.416096923239966,-0.175424539940252
1.5,-0.422329316253171,-0.164731706346322
1.504,-0.428134008912718,-0.153847820523147
1.508,-0.433494269949754,-0.14273687817061
1.512,-0.438408939854062,-0.131415653101551
1.516,-0.442877095263651,-0.119899113920911
1.52,-0.44689763405235,-0.108200511083791
1.524,-0.450468883617827,-0.0963315404920311
1.528,-0.453588245714731,-0.0843025785979379
1.532,-0.456251890055406,-0.0721229817459003
1.536,-0.458454507555727,-0.0598014404327142
1.54,-0.460189132269189,-0.0473463774195883
1.544,-0.461447039051128,-0.0347663771805178
1.548,-0.462217721759934,-0.0220706331527579
1.552,-0.462488954364946,-0.00926939855136956
1.556,-0.462246934894426,0.00362557367057617
1.56,-0.461476509665177,0.0166006159677338
1.564,-0.460161472841409,0.0296397701032574
1.568,-0.458284934098703,0.0427244623914085
1.572,-0.45582974512896,0.0558332415426187
1.576,-0.452778973916681,0.0689415886054099
1.58,-0.449116414273718,0.08202180655203
1.584,-0.444827116981095,0.0950429948135796
1.588,-0.439897928196996,0.107971111719233
1.592,-0.434318020454823,0.120769125359696
1.596,-0.428079401726407,0.133397250915496
1.6,-0.421177388499805,0.145813270098477
1.604,-0.413611029785045,0.157972926076078
1.608,-0.405383470232586,0.169830385173655
1.612,-0.396502242160717,0.181338754805363
1.616,-0.386979478197769,0.192450645562298
1.62,-0.376832038365481,0.203118764205554
1.624,-0.366081547712975,0.213296523497685
1.628,-0.354633556864048,0.222886889044317
1.632,-0.34261805326038,0.231842109117873
1.636,-0.330121609362594,0.24013758665218
1.64,-0.31719167837028,0.247742052554358
1.644,-0.303878013590458,0.254629227980458
1.648,-0.29023196933321,0.260777980285819
1.652,-0.276305799761158,0.266172367831297
1.656,-0.262151974007315,0.270801576557621
1.66,-0.247822524877813,0.274659754163176
1.664,-0.233368447033769,0.277745750592561
1.668,-0.218839158600206,0.280062775920808
1.672,-0.204282037929272,0.281617988831361
1.676,-0.189742044622136,0.282422030506119
1.68,-0.175261431173855,0.282488519881823
1.684,-0.160879548670521,0.281833526857459
1.688,-0.146632747030522,0.280475040170448
1.692,-0.132554367387325,0.278432446250245
1.696,-0.118674821492876,0.275726034479568
1.7,-0.105021750454663,0.272376542952973
1.704,-0.0916202529535736,0.268404757085343
1.708,-0.078493171182747,0.2638311713478
1.712,-0.0656614213314766,0.258675722056393
1.716,-0.0531443544179008,0.25295759659006
1.72,-0.0409601327722893,0.246695121802768
1.724,-0.0291261073794615,0.239905731680332
1.728,-0.0176591817482756,0.232606011734366
1.732,-0.00657614881889187,0.22481181514818
1.736,0.00410601131263328,0.216538443429755
1.74,0.0143698834298659,0.207800882409622
1.744,0.0241974276351217,0.198614082786381
1.748,0.0335698546853041,0.188993273182341
1.752,0.0425780014240273,0.179026417499415
1.756,0.0512239207668422,0.168683147204958
1.76,0.0593726221457119,0.157890583373897
1.764,0.0669891769364619,0.146666759615161
1.768,0.0740385098349474,0.135033917703408
1.772,0.0804860410640891,0.123018620679476
1.776,0.0862983364839411,0.110651760473123
1.78,0.0914437481771609,0.0979684620474166
1.784,0.0958930290323554,0.0850078889619849
1.788,0.099619906301494,0.0718129577773866
1.792,0.102601600907072,0.058429970940065
1.796,0.104819281422754,0.0449081796540539
1.8,0.106258443985395,0.031299289571242
1.804,0.106909211933895,0.0176569231053763
1.808,0.10676655149885,0.00403605257999049
1.812,0.105830402427932,-0.00950758154752567
1.816,0.104105724840646,-0.02291805364119
1.82,0.1016024658508,-0.0361398241213464
1.824,0.0983354514858844,-0.049118287274244
1.828,0.0943242111237809,-0.0618002854904208
1.832,0.0895927429876665,-0.0741345814862236
1.836,0.0841692302361003,-0.0860722819888877
1.84,0.0780857177328517,-0.0975672083517364
1.844,0.0713777597946864,-0.108576211544951
1.848,0.0640840490261501,-0.119059430918757
1.852,0.0562460358004744,-0.128980497925388
1.856,0.047907547146022,-0.138306687608339
1.86,0.0391144126506797,-0.147009022034808
1.864,0.0299141037300293,-0.15506233094439
1.868,0.0203553911329032,-0.162445275676536
1.872,0.0104880240225758,-0.1691403428932
1.876,0.000346945695853716,-0.175088544884341
1.88,-0.010020654540003,-0.18018221752977
1.884,-0.0204999151929613,-0.184552059392303
1.888,-0.0310393374425954,-0.188202795558894
1.892,-0.0415886685041827,-0.191142757121204
1.896,-0.0520991138246105,-0.193383727742139
1.9,-0.0625235390346051,-0.1949407883057
1.904,-0.0728166643599366,-0.195832158436257
1.908,-0.0829352534895232,-0.196079032933575
1.912,-0.0928382980156916,-0.195705410690343
1.916,-0.102487197670429,-0.194737913386851
1.92,-0.111845935602727,-0.193205591216779
1.924,-0.12088124700329,-0.191139713092396
1.928,-0.129562778507534,-0.188573539191413
1.932,-0.137863235062329,-0.185542074331266
1.936,-0.145758510330013,-0.182081801440388
1.94,-0.153227796263288,-0.178230395336206
1.944,-0.160253667326337,-0.174026418026699
1.948,-0.166822134810478,-0.169508997838079
1.952,-0.172922666981216,-0.164717495755222
1.956,-0.178548171291156,-0.159691163361857
1.96,-0.183694935581029,-0.154468797730661
1.964,-0.188362526149222,-0.149088399388827
1.968,-0.192553641627708,-0.143586840101832
1.972,-0.196273922848767,-0.137999547635874
1.976,-0.19953172019847,-0.132360214788602
1.98,-0.202337821316847,-0.126700539922071
1.984,-0.20470514337035,-0.121050005849401
1.988,-0.20664839542101,-0.115435703314031
1.992,-0.208183717620587,-0.109882204425862
1.996,-0.209328304998329,-0.104411490324973
2,-0.210100024459653,-0.099042936025906
2.004,-0.210690749572017,-0.0938843116210832
2.008,-0.210966721970994,-0.0888131684351437
2.012,-0.210936674972318,-0.0838375918258158
2.016,-0.210607943392064,-0.0789651237127676
2.02,-0.209986443964834,-0.0742031308541327
2.024,-0.209076721514706,-0.0695591723677186
2.028,-0.207882060593715,-0.065041355506529
2.032,-0.206404660426949,-0.0606586687911845
2.036,-0.204645869210103,-0.0564212819648844
2.04,-0.202606472038104,-0.0523408029681196
2.044,-0.200287025128619,-0.0484304830851668
2.048,-0.197688227576874,-0.0447053627215483
2.052,-0.194811320652523,-0.041182351732981
2.056,-0.191658503713403,-0.0378802399506813
2.06,-0.188233355156777,-0.0348196353458703
2.064,-0.184541246487636,-0.0320228292470596
2.068,-0.180589737575281,-0.029513589957048
2.072,-0.176388941503937,-0.0273168880838689
2.076,-0.171951848035325,-0.0254585587502951
2.08,-0.167294595688781,-0.0239649076055531
2.084,-0.162436683646043,-0.02286226911604
2.088,-0.157401116154215,-0.0221765269272134
2.092,-0.152214473788279,-0.0219326071914677
2.096,-0.146906907750179,-0.0221539565073782
2.1,-0.141512055288319,-0.0228620165883862
2.104,-0.136066876319883,-0.0240757079125956
2.108,-0.130611413263333,-0.0258109344147729
2.112,-0.125188477992858,-0.0280801207692131
2.116,-0.119843271593776,-0.0308917929907855
2.12,-0.114622944180665,-0.0342502120121331
2.124,-0.10957610344193,-0.0381550685341779
2.128,-0.104695743944687,-0.0427827119982623
2.132,-0.100124279356282,-0.0480139475035863
2.136,-0.0959392403182843,-0.0537640336901094
2.14,-0.092188976428208,-0.0600010122476316
2.144,-0.088918573095011,-0.0666882370939767
2.148,-0.0861693710058306,-0.0737847842210459
2.152,-0.0839785444787957,-0.0812459107116885
2.156,-0.0823787432105777,-0.0890235538459578
2.16,-0.0813978004809865,-0.0970668610119069
2.164,-0.0810585094693195,-0.105322741069098
2.168,-0.0813784680065223,-0.113736428013392
2.172,-0.0823699908296296,-0.122252048168486
2.176,-0.0840400872854867,-0.130813182676122
2.18,-0.0863905014515972,-0.139363417734819
2.184,-0.0894178108349164,-0.147846875851264
2.188,-0.0931135791531777,-0.156208722213556
2.192,-0.097464558244633,-0.164395641221976
2.196,-0.102452933845448,-0.172356279101852
2.2,-0.108056609860628,-0.180041649441609
2.204,-0.114249525733469,-0.187405499293586
