"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,0.377381551930975,0.0356042592415673
1.004,0.372650261158071,0.0150750080063658
1.008,0.366832771066122,-0.00518966819107106
1.012,0.359925133762621,-0.0251042288282424
1.016,0.351932584158731,-0.0445799079781086
1.02,0.342870135285324,-0.0635258834403129
1.024,0.332763012738224,-0.0818505330909622
1.028,0.321646916850109,-0.0994627556876676
1.032,0.309568104274557,-0.116273331945902
1.036,0.296583284078584,-0.132196300740965
1.04,0.28275932698238,-0.147150324832844
1.044,0.268172789920832,-0.16106002048151
1.048,0.252909261461488,-0.173857225838011
1.052,0.237062537319837,-0.185482183925198
1.056,0.220733638067609,-0.195884617404753
1.06,0.204029684353377,-0.205024674238372
1.064,0.18700763444818,-0.212755839970984
1.068,0.169806613429434,-0.218958897793938
1.072,0.152667762424471,-0.223829265657672
1.076,0.135712142741826,-0.227393690543298
1.08,0.119056568984711,-0.229691856196047
1.084,0.102812077544122,-0.230775720817518
1.088,0.0870824998440605,-0.230708664485952
1.092,0.0719631643191967,-0.229564462902
1.096,0.0575397484972737,-0.227426106823618
1.1,0.0438872998474324,-0.224384489277488
1.104,0.0310694404572843,-0.220536985032771
1.108,0.0191377675745544,-0.215985948158291
1.112,0.00813145785424021,-0.210837155068247
1.116,-0.00192292009306697,-0.205198220988568
1.12,-0.0110113845671207,-0.199177018050618
1.124,-0.0191323143239854,-0.192880122858708
1.128,-0.0260059821311964,-0.186625074965213
1.132,-0.0319228268515856,-0.180452897708209
1.136,-0.0370381311452988,-0.174381087321241
1.14,-0.0414073855661388,-0.168475707955241
1.144,-0.0450906883851434,-0.162793100615484
1.148,-0.0481512986150386,-0.157379673577334
1.152,-0.0506542037101941,-0.152271895583414
1.156,-0.0526647293585474,-0.147496484735256
1.16,-0.0542472172785177,-0.143070782875748
1.164,-0.0554637949659445,-0.139003301453988
1.168,-0.0563732589354994,-0.135294422130304
1.172,-0.0570300902161177,-0.131937232709977
1.176,-0.0574836178471261,-0.128918476634176
1.18,-0.0577773427683232,-0.126219592857144
1.184,-0.0579484309623356,-0.123817821358071
1.188,-0.0580273812331508,-0.121687349011291
1.192,-0.0580378692834316,-0.119800470236421
1.196,-0.0579967661635377,-0.118128737129415
1.2,-0.0579143257062662,-0.116644074578751
1.204,-0.0577945322242857,-0.115319837050288
1.208,-0.0576355967326638,-0.114131785478882
1.212,-0.0574305870252619,-0.113058964678365
1.216,-0.057168174540005,-0.11208446421084
1.22,-0.0568334790267487,-0.111196048358837
1.224,-0.0564089900676877,-0.110386643571393
1.228,-0.055875543571556,-0.109654675402938
1.232,-0.0552133304192451,-0.109004249647746
1.236,-0.0544029142592867,-0.108445175927273
1.24,-0.0534262355517837,-0.107992835496177
1.244,-0.0522675796330481,-0.107667897612545
1.248,-0.0509144876381767,-0.107495892546924
1.252,-0.0491511429873552,-0.107267064621726
1.256,-0.0468907799327285,-0.107105782989796
1.26,-0.0443364065859401,-0.107333318580664
1.264,-0.0415236928724566,-0.108001933149146
1.268,-0.0384963701162553,-0.109159984758151
1.272,-0.0353056567202011,-0.11085078145183
1.276,-0.0320095309388196,-0.113111530873033
1.28,-0.0286718669360858,-0.115972405122723
1.284,-0.0253614523179611,-0.119455737503839
1.288,-0.0221509075254162,-0.123575365024525
1.292,-0.019115528727224,-0.128336127353914
1.296,-0.0163320769167965,-0.13373352990056
1.3,-0.0138775366118606,-0.139753575354134
1.304,-0.011827867432164,-0.146372764671641
1.308,-0.0102567716586799,-0.153558265528466
1.312,-0.00923450002657174,-0.161268243045117
1.316,-0.00882671687865191,-0.169452344579099
1.32,-0.0090934442355044,-0.178052328021928
1.324,-0.0100881024819468,-0.187002820276347
1.328,-0.0118566632463799,-0.196232190709768
1.332,-0.0144369276641597,-0.205663522686726
1.336,-0.0178579405899146,-0.215215664570586
1.34,-0.0221395487438354,-0.224804340907172
1.344,-0.0272921080559418,-0.234343303736882
1.348,-0.0333163423868596,-0.243745503658819
1.352,-0.0402033535074836,-0.252924260531071
1.356,-0.0479347792711898,-0.261794414106028
1.36,-0.056483094405561,-0.270273435749195
1.364,-0.0658120461437155,-0.278282483557722
1.368,-0.0758772145785017,-0.285747384586958
1.372,-0.0866266859648011,-0.292599529628492
1.376,-0.0980679399619754,-0.298683603375697
1.38,-0.110205559703228,-0.303724787629261
1.384,-0.1227285621807,-0.307949468989046
1.388,-0.135559188119588,-0.311338444687822
1.392,-0.148620086795084,-0.31388105598299
1.396,-0.161835288452178,-0.315574863667744
1.4,-0.175131107481014,-0.316425214473898
1.404,-0.188436964702151,-0.316444710341767
1.408,-0.201686118946468,-0.315652593328266
1.412,-0.214816300068013,-0.31407406017398
1.416,-0.227770237481306,-0.311739520835742
1.42,-0.240496080316475,-0.30868381577232
1.424,-0.252947707276937,-0.30494540674741
1.428,-0.26508492611121,-0.300565555799579
1.432,-0.276873564689475,-0.295587506507018
1.436,-0.288285457008693,-0.290055681092528
1.44,-0.299298329485727,-0.284014906031103
1.444,-0.309895593949783,-0.277509677810869
1.448,-0.320066055287655,-0.270583479330584
1.452,-0.32980354257319,-0.263278156109304
1.456,-0.339106473574638,-0.255633360114463
1.46,-0.347977362997014,-0.247686067530946
1.464,-0.35642228553324,-0.239470175341395
1.468,-0.364450304882723,-0.231016180011944
1.472,-0.372072880061299,-0.222350940141942
1.476,-0.379303260228253,-0.213497523531985
1.48,-0.386155878905115,-0.204475137427351
1.484,-0.392645758083174,-0.195299139886988
1.488,-0.398787932058673,-0.185981128506755
1.492,-0.404596900139538,-0.17652910186665
1.496,-0.410086116488966,-0.166947688068252
1.5,-0.415267524466171,-0.157238433878322
1.504,-0.420290957530718,-0.147599439391147
1.508,-0.425068152826754,-0.13778854978161
1.512,-0.429596312663062,-0.127793557625551
1.516,-0.433868978231651,-0.117602155651511
1.52,-0.43787607277735,-0.107202497248991
1.524,-0.441604016835827,-0.0965837381676311
1.528,-0.445035911278731,-0.0857365510579379
1.532,-0.448151782986406,-0.0746536052419003
1.536,-0.450928887147727,-0.0633300049987142
1.54,-0.453342059656189,-0.0517636805605883
1.544,-0.455364112500128,-0.0399557269635178
1.548,-0.456966264788934,-0.0279106869327579
1.552,-0.458118601666946,-0.0156367749273696
1.556,-0.458790553422326,-0.00314604054842383
1.56,-0.458951387014277,0.0095455296697338
1.564,-0.458570702430209,0.0224179718482574
1.568,-0.457618926498503,0.0354473649034085
1.572,-0.45606779713796,0.0486059094986187
1.576,-0.453890831438681,0.0618620630214099
1.58,-0.451063771470718,0.07518072764503
1.584,-0.447565002293094,0.0885234874275797
1.588,-0.443375937221996,0.101848890131233
1.592,-0.438481366093823,0.115112769101696
1.596,-0.432869762917407,0.128268599932496
1.6,-0.426533550008805,0.141267886661777
1.604,-0.419469316414045,0.154060571950078
1.608,-0.411677989008586,0.166595465677655
1.612,-0.403164955555717,0.178820686368963
1.616,-0.393940139337769,0.190684109986298
1.62,-0.384018025835481,0.202133820753554
1.624,-0.373417642412975,0.213118558910685
1.628,-0.361920450390048,0.223616020761317
1.632,-0.34971554843938,0.233491551225873
1.636,-0.336927790940594,0.24268109498018
1.64,-0.32360598235948,0.251143789362358
1.644,-0.309801941054658,0.258843274106458
1.648,-0.29557001185121,0.265747884145819
1.652,-0.280966573909158,0.271830787108298
1.656,-0.266049549991015,0.277070067187621
1.66,-0.250877922785813,0.281448757449176
1.664,-0.235511263480769,0.284954823561561
1.668,-0.220009277191206,0.287581101948808
1.672,-0.204431369307272,0.289325196086361
1.676,-0.188836236221136,0.290189334899019
1.68,-0.173281483281855,0.290180197169123
1.684,-0.157823272240521,0.289308706327459
1.688,-0.142515999872522,0.287589799790448
1.692,-0.127412008908325,0.285042177072245
1.696,-0.112561331842876,0.281688030771568
1.7,-0.0980114678546629,0.277552764369073
1.704,-0.0838071923985736,0.272664700573343
1.708,-0.069990398981747,0.2670547836748
1.712,-0.0565999719584766,0.260756279113393
1.716,-0.0436716892935008,0.25380447314106
1.72,-0.0312381536859893,0.246236375165768
1.724,-0.0193287506394615,0.238090425036332
1.728,-0.00796963165027555,0.229406207248366
1.732,0.00281627910410813,0.22022417372018
1.736,0.0130092563606333,0.210585376603755
1.74,0.0225927253298659,0.200531212220622
1.744,0.0315531948901217,0.190103177202381
1.748,0.0398801739944041,0.179342637546341
1.752,0.0475190677090273,0.168509272404415
1.756,0.0545417664508422,0.157652656920358
1.76,0.0610188206357119,0.146582656988397
1.764,0.0669486463784619,0.135321258145161
1.768,0.0723296984289475,0.123889940234408
1.772,0.0771604317320891,0.112309824208476
1.776,0.0814392874339411,0.100601814756123
1.78,0.0851647013831609,0.0887867360194166
1.784,0.0883351330033554,0.0768854580159849
1.788,0.090949112231494,0.0649190118073866
1.792,0.0930053021090722,0.052908691903765
1.796,0.0945025747497539,0.0408761447490539
1.8,0.0954400981619951,0.028843442533242
1.804,0.0958174318218948,0.0168331418943763
1.808,0.0956346287968504,0.00486832736799049
1.812,0.0948923424699321,-0.00702736031052567
1.816,0.0935919360716455,-0.01882971076419
1.82,0.0917355934308003,-0.0305139449073464
1.824,0.0893264295478844,-0.042054729728244
1.828,0.0863685997587809,-0.0534262062214208
1.832,0.0828674064646665,-0.0646020299372236
1.836,0.0788294025439003,-0.0755554232404877
1.84,0.0742624907028517,-0.0862592389064364
1.844,0.0691760181416864,-0.0966860342737505
1.848,0.0635808659911501,-0.106808155450757
1.852,0.0574895330494744,-0.116597831151388
1.856,0.050916213370022,-0.126027275663339
