"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,0.372824587538975,0.0280275633845673
1.004,0.366881783359071,0.00838430011236583
1.008,0.360014861594122,-0.0108112905690711
1.012,0.352246169849621,-0.0295019712582424
1.016,0.343602470359731,-0.0476308737931086
1.02,0.334115069314324,-0.0651418871223129
1.024,0.323819910676224,-0.0819800758609622
1.028,0.312757629181109,-0.0980921265418676
1.032,0.300973557373557,-0.113426817687202
1.036,0.288517681827584,-0.127935508997965
1.04,0.27544454413738,-0.141572644068844
1.044,0.261813082834832,-0.15429626019851
1.048,0.247686413164488,-0.166068498102011
1.052,0.233131542490837,-0.176856103593198
1.056,0.218219020195609,-0.186630912724753
1.06,0.203022522049377,-0.195370311432371
1.064,0.18757832263918,-0.203009446031984
1.068,0.171962210249634,-0.209486499359938
1.072,0.156336151374071,-0.214875011642672
1.076,0.140785360127826,-0.219186204001298
1.08,0.125393804152711,-0.222439203931047
1.084,0.110243346669122,-0.224660923914518
1.088,0.0954129003990605,-0.225885835169953
1.092,0.0809776072851967,-0.226155637618
1.096,0.0670080578982737,-0.225518829132618
1.1,0.0535695640554324,-0.224030179106488
1.104,0.0407214975012843,-0.221750113327771
1.108,0.0285167065525544,-0.218744019000891
1.112,0.0170010214012402,-0.215081480452947
1.116,0.00621285720593303,-0.210835457640568
1.12,-0.00381707756012066,-0.206081420854618
1.124,-0.0130659620399854,-0.200896456095708
1.128,-0.0213430183571964,-0.195425680641213
1.132,-0.0287838463735856,-0.189754980564209
1.136,-0.0354620493972988,-0.183939818894241
1.14,-0.0413961208601388,-0.178046196398241
1.144,-0.0466099866731434,-0.172135688590484
1.148,-0.0511322782727386,-0.166265000986334
1.152,-0.0549955712977941,-0.160485634670414
1.156,-0.0582356062891474,-0.154843664206256
1.16,-0.0608905078065177,-0.149379627485748
1.164,-0.0630000179399445,-0.144128524702988
1.168,-0.0646047594394994,-0.139119921366304
1.172,-0.0657455426211177,-0.134378148081977
1.176,-0.0664627287751261,-0.129922587928176
1.18,-0.0667956611783232,-0.125768040543144
1.184,-0.0667821728933356,-0.121925150635071
1.188,-0.0664581784761508,-0.118400887534291
1.192,-0.0658573545244316,-0.115199061686121
1.196,-0.0650109117195377,-0.112320863541415
1.2,-0.0639474587542662,-0.109765410312751
1.204,-0.0626929562772857,-0.107530286354288
1.208,-0.0612707568856638,-0.105612063605882
1.212,-0.0597017251742619,-0.104006789484365
1.216,-0.058004430088005,-0.10271043092084
1.22,-0.0561954002837487,-0.101719264716837
1.224,-0.0542894319046877,-0.101030206134393
1.228,-0.052299937257556,-0.100641069515938
1.232,-0.0502393221812451,-0.100550756717746
1.236,-0.0481193796377867,-0.100759371157273
1.24,-0.0459516870267837,-0.101268257356177
1.244,-0.0437479951180481,-0.102079967832545
1.248,-0.0415205971061767,-0.103198160889924
1.252,-0.0392218519343552,-0.104471620238726
1.256,-0.0368110341647285,-0.105934855633796
1.26,-0.0343538065529401,-0.107769353961664
1.264,-0.0318779474884566,-0.109991703838146
1.268,-0.0294143897512553,-0.112616381282791
1.272,-0.0269969740142011,-0.11565525250083
1.276,-0.0246621325758196,-0.119117119477733
1.28,-0.0224485115110858,-0.123007317262223
1.284,-0.0203965404229611,-0.127327370340839
1.288,-0.0185479597614163,-0.132074713858525
1.292,-0.016945316109224,-0.137242483796914
1.296,-0.0156314360857965,-0.14281937851856
1.3,-0.0146488894258606,-0.148789592473134
1.304,-0.0140394514891641,-0.155132821287641
1.308,-0.0138435749321799,-0.161824336017466
1.312,-0.0140998795235717,-0.168835123027117
