"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.04464210491,0.02287239529
1.01,0.04617609981,0.01896163006
1.02,0.04736818998,0.01495308621
1.03,0.04821268744,0.01087676276
1.04,0.04870655704,0.006762921099
1.05,0.04884941876,0.002641848157
1.06,0.04864352863,-0.001456378566
1.07,0.04809373881,-0.005502122383
1.08,0.04720743717,-0.009466413235
1.09,0.04599446713,-0.01332116617
1.1,0.04446702866,-0.01703939076
1.11,0.0426395612,-0.02059538977
1.12,0.04052861003,-0.02396494564
1.13,0.03815267687,-0.02712549324
1.14,0.03553205656,-0.03005627777
1.15,0.03268866095,-0.03273849649
1.16,0.02964583178,-0.03515542345
1.17,0.02642814412,-0.03729251621
1.18,0.0230612021,-0.03913750398
1.19,0.01957142876,-0.04068045667
1.2,0.01598585167,-0.04191383441
1.21,0.01233188629,-0.04283251736
1.22,0.008637118735,-0.04343381592
1.23,0.004929089879,-0.04371746135
1.24,0.001235082415,-0.04368557713
1.25,-0.002418087308,-0.04334263164
1.26,-0.006004271072,-0.04269537262
1.27,-0.009498182594,-0.0417527443
1.28,-0.01287558189,-0.0405257881
1.29,-0.01611344874,-0.03902752779
1.3,-0.01919014406,-0.0372728405
1.31,-0.02208555795,-0.03527831459
1.32,-0.02478124336,-0.03306209594
1.33,-0.02726053458,-0.03064372389
1.34,-0.02950864963,-0.0280439585
1.35,-0.03151277614,-0.02528460061
1.36,-0.03326214002,-0.02238830624
1.37,-0.03474805684,-0.01937839707
1.38,-0.03596396554,-0.01627866846
1.39,-0.03690544462,-0.01311319682
1.4,-0.03757021091,-0.009906147777
1.41,-0.0379581011,-0.006681586815
1.42,-0.03807103667,-0.003463293856
1.43,-0.03791297251,-0.000274583295
1.44,-0.03748983019,0.002861869124
1.45,-0.0368094165,0.005924191275
1.46,-0.03588132825,0.008891470206
1.47,-0.03471684441,0.01174389718
1.48,-0.03332880662,0.01446290113
1.49,-0.03173148929,0.01703126972
1.5,-0.02994046066,0.01943325707
1.51,-0.02797243596,0.02165467761
1.52,-0.02584512421,0.02368298556
1.53,-0.02357707002,0.02550733946
1.54,-0.02118749167,0.02711865174
1.55,-0.01869611716,0.02850962295
1.56,-0.01612301938,0.02967476089
1.57,-0.01348845197,0.03061038459
1.58,-0.01081268721,0.03131461357
1.59,-0.008115857185,0.0317873426
1.6,-0.005417799585,0.03203020268
1.61,-0.002737909325,0.03204650859
1.62,-9.499708405E-05,0.031841194
1.63,0.002492844162,0.03142073484
1.64,0.005008363645,0.03079306173
1.65,0.007435267514,0.02996746269
1.66,0.009758322964,0.02895447697
1.67,0.01196345115,0.02776578117
1.68,0.01403780838,0.02641406889
1.69,0.01596985504,0.02491292493
1.7,0.01774941217,0.02327669533
1.71,0.01936770528,0.02152035452
1.72,0.02081739543,0.01965937072
1.73,0.02209259768,0.01770957072
1.74,0.02318888692,0.01568700544
1.75,0.02410329147,0.0136078172
1.76,0.02483427479,0.01148810994
1.77,0.02538170571,0.009343823374
1.78,0.02574681782,0.007190612105
1.79,0.02593215856,0.005043730627
1.8,0.02594152889,0.002917925054
1.81,0.02577991418,0.0008273323449
1.82,0.02545340721,-0.001214612289
1.83,0.02496912427,-0.0031952592
1.84,0.02433511516,-0.005102818867
1.85,0.02356026817,-0.006926426778
1.86,0.02265421103,-0.008656198369
1.87,0.02162720878,-0.0102832738
1.88,0.0204900596,-0.01179985245
1.89,0.01925398966,-0.01319921721
1.9,0.01793054783,-0.01447574857
1.91,0.01653150141,-0.01562492874
1.92,0.01506873364,-0.01664333609
1.93,0.01355414393,-0.01752863029
1.94,0.01199955167,-0.01827952848
1.95,0.01041660436,-0.01889577317
1.96,0.008816690755,-0.01937809227
1.97,0.007210859772,-0.01972815199
1.98,0.005609745548,-0.0199485033
1.99,0.004023499318,-0.02004252263
2,0.002461728422,-0.02001434762
2.01,0.0009334427996,-0.01986880871
2.02,-0.0005529907852,-0.01961135739
2.03,-0.001989886629,-0.01924799187
2.04,-0.00337027001,-0.0187851811
2.05,-0.004687899148,-0.01822978787
2.06,-0.005937279295,-0.01758899178
