"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1257922485,0.1403839585
1.01,0.136687006,0.1297905865
1.02,0.1466963849,0.1183438139
1.03,0.155752695,0.1061175901
1.04,0.1637944595,0.09319129638
1.05,0.1707668534,0.07964921929
1.06,0.1766220972,0.06557998764
1.07,0.1813198027,0.05107597852
1.08,0.1848272679,0.03623269575
1.09,0.1871197197,0.02114812517
1.1,0.1881805018,0.005922071446
1.11,0.1880012071,-0.009344519316
1.12,0.1865817527,-0.02455024607
1.13,0.183930398,-0.03959394393
1.14,0.180063705,-0.05437537494
1.15,0.1750064408,-0.06879591363
1.16,0.1687914236,-0.08275922271
1.17,0.1614593126,-0.09617191408
1.18,0.1530583435,-0.1089441905
1.19,0.1436440114,-0.1209904633
1.2,0.133278703,-0.1322299427
1.21,0.1220312806,-0.1425871945
1.22,0.1099766213,-0.1519926621
1.23,0.09719511401,-0.1603831477
1.24,0.08377211741,-0.1677022502
1.25,0.06979738382,-0.1739007579
1.26,0.05536445163,-0.1789369903
1.27,0.04057001122,-0.1827770903
1.28,0.02551324859,-0.1853952614
1.29,0.01029517114,-0.1867739503
1.3,-0.004982079529,-0.1869039728
1.31,-0.02021592329,-0.1857845821
1.32,-0.03530404057,-0.1834234793
1.33,-0.05014507019,-0.1798367657
1.34,-0.064639301,-0.1750488371
1.35,-0.07868935256,-0.1690922216
1.36,-0.09220084014,-0.1620073606
1.37,-0.1050830194,-0.1538423358
1.38,-0.1172494066,-0.1446525438
1.39,-0.1286183688,-0.1345003195
1.4,-0.1391136824,-0.1234545128
1.41,-0.1486650535,-0.111590019
1.42,-0.1572085976,-0.09898726916
1.43,-0.1646872761,-0.08573168122
1.44,-0.1710512855,-0.07191307712
1.45,-0.1762583964,-0.05762506976
1.46,-0.180274241,-0.04296442379
1.47,-0.1830725467,-0.02803039476
1.48,-0.1846353138,-0.01292405127
1.49,-0.1849529363,0.002252415313
1.5,-0.1840242651,0.01739638868
1.51,-0.1818566132,0.03240552823
1.52,-0.1784657031,0.04717846764
1.53,-0.1738755555,0.06161550653
1.54,-0.168118322,0.07561929049
1.55,-0.1612340617,0.08909547473
1.56,-0.1532704635,0.1019533668
1.57,-0.1442825163,0.1141065439
1.58,-0.1343321287,0.1254734408
1.59,-0.1234877026,0.1359779037
1.6,-0.1118236609,0.145549707
1.61,-0.09941993557,0.1541250286
1.62,-0.08636141696,0.1616468821
1.63,-0.07273737043,0.1680654997
1.64,-0.05864082282,0.1733386675
1.65,-0.04416792364,0.1774320074
1.66,-0.02941728539,0.1803192049
1.67,-0.01448930739,0.1819821824
1.68,0.0005145120131,0.1824112145
1.69,0.01549227023,0.181604987
1.7,0.03034235736,0.1795705973
1.71,0.04496415047,0.1763234974
1.72,0.05925870042,0.1718873796
1.73,0.07312940653,0.1662940056
1.74,0.08648267444,0.1595829807
1.75,0.09922855264,0.1518014736
1.76,0.1112813433,0.1430038859
1.77,0.1225601831,0.1332514709
1.78,0.1329895906,0.1226119064
1.79,0.1424999755,0.1111588245
1.8,0.1510281071,0.0989712999
1.81,0.1585175388,0.08613330245
1.82,0.164918985,0.07273311612
1.83,0.1701906484,0.0588627295
1.84,0.1742984961,0.04461720149
1.85,0.1772164813,0.03009400676
1.86,0.1789267101,0.01539236558
1.87,0.1794195523,0.0006125625194
1.88,0.1786936951,-0.01414474116
1.89,0.1767561396,-0.02877919675
1.9,0.1736221404,-0.0431914541
1.91,0.1693150888,-0.05728383989
1.92,0.1638663395,-0.07096102326
1.93,0.157314984,-0.08413066435
1.94,0.1497075702,-0.09670404138
1.95,0.1410977723,-0.1085966518
1.96,0.1315460114,-0.1197287835
1.97,0.1211190309,-0.1300260524
1.98,0.1098894292,-0.1394199025
1.99,0.09793515245,-0.1478480647
2,0.0853389524,-0.1552549724
2.01,0.07218781128,-0.1615921296
2.02,0.05857233919,-0.1668184307
2.03,0.04458614744,-0.1709004282
2.04,0.03032520245,-0.1738125477
2.05,0.01588716467,-0.1755372487
2.06,0.001370717045,-0.1760651295
2.07,-0.01312511227,-0.1753949762
2.08,-0.02750162832,-0.173533756
2.09,-0.04166114416,-0.170496553
2.1,-0.0555076475,-0.1663064501
2.11,-0.06894745456,-0.1609943549
2.12,-0.0818898466,-0.1545987729
2.13,-0.09424768498,-0.1471655288
