"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.192586766897393,-0.160355169315326
3.0175,-0.199529589163113,-0.152243676049694
3.035,-0.211982739397577,-0.139182156577135
3.0525,-0.219954858675528,-0.117880780778154
3.07,-0.219011127303973,-0.101429890163774
3.0875,-0.222714180688216,-0.0888053223673111
3.105,-0.226226506169493,-0.0736228323896729
3.1225,-0.229605025099642,-0.0558703910859398
3.14,-0.227203045106017,-0.0380538690878418
3.1575,-0.225890060909642,-0.02209707298133
3.175,-0.220415611978247,-0.0055568059413757
3.1925,-0.216383079978967,0.007905831880697
3.21,-0.209808462246653,0.0230854968238935
3.2275,-0.203844956808898,0.035151139399907
3.245,-0.196682160217488,0.0494363777975647
3.2625,-0.188619779064122,0.0615938812074738
3.28,-0.179125585679695,0.0751756074744707
3.2975,-0.167693274640446,0.0869145132130073
3.315,-0.153169262685238,0.0976794083947836
3.3325,-0.139962854354174,0.102195796480347
3.35,-0.13018375600753,0.110158853483248
3.3675,-0.116139325602088,0.118635195829012
3.385,-0.0987965501665257,0.124525470507313
3.4025,-0.0832949278576052,0.123127078658757
3.42,-0.0731759831071445,0.125844331577361
3.4375,-0.0572600981920872,0.128637490895451
3.455,-0.0423362293270284,0.128278844748013
3.4725,-0.026872646455579,0.126467476181226
3.49,-0.0120798246417215,0.123981663183546
3.5075,0.0043147341775487,0.117335812778848
3.525,0.0144685088970739,0.109438010206772
3.5425,0.0265657798581429,0.105182908696134
3.56,0.0408157386762276,0.0975935584866442
3.5775,0.0537954817479105,0.0853333962692556
3.595,0.0600979898639724,0.0730316438395434
3.6125,0.068767754425613,0.0653148842505833
3.63,0.0794199853303697,0.052542582220455
3.6475,0.0854196387858567,0.0364721950021825
3.665,0.0856560517875196,0.0247947201672499
3.6825,0.0946023941878762,0.0173545709602759
3.7,0.104041053861931,-0.00392555216904572
3.7175,0.0987057173690535,-0.0250579042353002
3.735,0.0911586411437256,-0.0333224453071986
3.7525,0.0978223376119017,-0.0390828122874919
3.77,0.10380921002263,-0.0639103062039587
3.7875,0.0888773128201248,-0.0853763226855199
3.805,0.0770870373170687,-0.0895179284462459
3.8225,0.0793962445410634,-0.096391866932711
3.84,0.0767789571703762,-0.118320973744984
3.8575,0.0590334408771956,-0.132583521187082
3.875,0.0484131110293063,-0.13692168908063
3.8925,0.0421828347170333,-0.1453776928803
3.91,0.0330907171662703,-0.159972304913277
3.9275,0.0144461223397426,-0.170469906977269
3.945,-0.000662144639689201,-0.173329050655373
3.9625,-0.0124269086580443,-0.176358454834447
3.98,-0.022171476566502,-0.18416911488805
3.9975,-0.0431661683965682,-0.192800461212147
4.015,-0.0628347995911807,-0.187328769534408
4.0325,-0.071869740087359,-0.183153776882456
4.05,-0.0800940092145466,-0.187336563474087
4.0675,-0.100385059560123,-0.193458332577049
4.085,-0.121025960367618,-0.184441477550608
4.1025,-0.130319118247241,-0.177162242695202
4.12,-0.141807273070459,-0.176211647759821
4.1375,-0.160380533109726,-0.172797500550431
4.155,-0.175058829413065,-0.160112634457412
4.1725,-0.184031378103562,-0.152218214780485
4.19,-0.196622602376005,-0.14389947207346
4.2075,-0.207974815415315,-0.133792196332789
4.225,-0.217764731633167,-0.121432774798547
4.2425,-0.22525587447838,-0.111767611454886
4.26,-0.23533067911887,-0.10030687714655
4.2775,-0.242873332175481,-0.088681184199592
4.295,-0.252674955589024,-0.0749239421670934
4.3125,-0.257587156886881,-0.0587680436590176
4.33,-0.260829193378705,-0.0444420894873655
4.3475,-0.262274191655056,-0.030906291551722
4.365,-0.265499776023581,-0.0182288253720522
4.3825,-0.26754743039843,-0.00341249331999181
4.4,-0.268605097470727,0.0123149875946782
4.4175,-0.264917612844044,0.0281713185476563
4.435,-0.261149750736116,0.0391039448843901
4.4525,-0.260172760904435,0.0496578673809779
4.47,-0.261560726830239,0.0639378352966535
4.4875,-0.255756600583216,0.0823113826658658
4.505,-0.247096394998207,0.0931773126621633
4.5225,-0.242078274593915,0.104268494203054
4.54,-0.235660010765758,0.116143888367831
4.5575,-0.227689702602841,0.128096075272871
4.575,-0.218687508114566,0.13756825571168
4.5925,-0.210497127699067,0.147283524936228
4.61,-0.201305302857411,0.155943237576137
4.6275,-0.192140311929317,0.165821302649902
4.645,-0.179239268309872,0.173058482217599
4.6625,-0.169966556431147,0.177132329489165
4.68,-0.162539870333064,0.184307262003152
4.6975,-0.151174454216744,0.195419239426509
4.715,-0.131908510125839,0.200293623489153
4.7325,-0.119874373296118,0.196179251295432
4.75,-0.115145891170468,0.198177361810609
4.7675,-0.105587610150455,0.207736390551773
4.785,-0.086193927464277,0.211177823073492
4.8025,-0.0740890814711192,0.204519164032443
4.82,-0.0682463184252895,0.204781556495483
4.8375,-0.0572492776555009,0.20804668654825
4.855,-0.0426800542670797,0.207523801701508
4.8725,-0.0316691448531133,0.202164844824945
4.89,-0.0241400169581593,0.200718714167687
4.9075,-0.0121787266607405,0.20105315399114
4.925,0.0027969123560934,0.196288308197167
4.9425,0.0120018854386301,0.186315736287452
4.96,0.0167424723404632,0.182323758933209
4.9775,0.0267917822426577,0.180339454432144
4.995,0.0388916454588626,0.174294009081487
5.0125,0.0479325373131308,0.164121884289735
5.03,0.0529220146892055,0.156417932315859
5.0475,0.0595812154353529,0.150440880535656
5.065,0.0674105548155996,0.144059197739011
5.0825,0.0760167812977459,0.134742969044224
5.1,0.0815314841306856,0.124150598196745
5.1175,0.0857756663161929,0.114017446250713
5.135,0.0889105044421779,0.105358459187038
5.1525,0.0940113686173382,0.0961197910368158
5.17,0.0966995622363881,0.0849434861639518
5.1875,0.0983252159404432,0.0754700189218456
5.205,0.100694822880554,0.066275541592822
5.2225,0.103467399768425,0.0548489734228642
5.24,0.101959866118479,0.0427238759665276
5.2575,0.100409884815232,0.034570231146098
5.275,0.101461995039563,0.0253614076729234
5.2925,0.101367585860507,0.0131459568782887
5.31,0.0971237222578538,0.00116249858186511
5.3275,0.0925381252245827,-0.00782595170237303
5.345,0.0880905729114455,-0.0164323761104889
5.3625,0.0847689288374344,-0.0239985361250674
5.38,0.0815981935860566,-0.0340783436333153
5.3975,0.075713969061197,-0.04442981431898
5.415,0.0674875685567697,-0.0533411181977799
5.4325,0.0601803172685566,-0.0588147379591256
5.45,0.0548508160969112,-0.0663372819374465
5.4675,0.0469619416278184,-0.0743622250551214
5.485,0.0379004906689024,-0.0814639858776569
5.5025,0.0281883307581373,-0.0863835896360727
5.52,0.0195829220772837,-0.0915014784002703
5.5375,0.0093081087176005,-0.0956514796143017
5.555,0.000378173249456121,-0.0990324413998556
5.5725,-0.00974463672149108,-0.102485535364936
5.59,-0.0192464970123677,-0.105161563438778
5.6075,-0.0300742176126019,-0.108299753126661
5.625,-0.042202528454742,-0.110096600954896
5.6425,-0.0555179029756087,-0.108547403034251
5.66,-0.0636406942928226,-0.105340580170048
5.6775,-0.0718409156047964,-0.107501218753808
5.695,-0.0850827009556867,-0.109031784411483
5.7125,-0.100419880310813,-0.105703076295782
5.73,-0.111274766824,-0.0976304637818912
5.7475,-0.117943350071565,-0.0934233584064344
5.765,-0.128212333014691,-0.0917950405082316
5.7825,-0.141550306581146,-0.0865997669433394
5.8,-0.151886041142322,-0.0770573457203716
5.8175,-0.158737125876006,-0.0696477883208683
5.835,-0.167415304074793,-0.0637663639546766
5.8525,-0.177859818641472,-0.0558664420472676
5.87,-0.186079064617807,-0.0443205751209935
5.8875,-0.190769494038814,-0.0356332403448878
5.905,-0.199974663406953,-0.0282279384257854
5.9225,-0.209788171480443,-0.0144007123303432
5.94,-0.212535176278336,0.00198608221287357
5.9575,-0.21130623967802,0.011887243453327
5.975,-0.216126237728146,0.0186188821354481
5.9925,-0.223523151364806,0.0312008255879522
6.01,-0.226077738980265,0.04761636797553
6.0275,-0.224299180731147,0.0607738214307622
6.045,-0.224795273049859,0.0718029358430283
6.0625,-0.225527212156567,0.0847022649601774
6.08,-0.225018724245794,0.0993260362937963
6.0975,-0.221427969375116,0.113717394362055
6.115,-0.217887609436495,0.126851526913457
6.1325,-0.212270668502825,0.140676488537443
6.15,-0.205857375188508,0.152023237575846
6.1675,-0.19976373018548,0.163150617442836
6.185,-0.194372015192381,0.173850698294477
6.2025,-0.188230276192651,0.187159544941413
6.22,-0.1786309551834,0.199864218077835
6.2375,-0.167420047480203,0.210906981383541
6.255,-0.155738068340575,0.219114094668906
6.2725,-0.145694266219957,0.226960334782342
6.29,-0.135277198165736,0.235372026852913
6.3075,-0.123367705282128,0.244833614020655
6.325,-0.108205690115799,0.251995771653327
6.3425,-0.0937903651768673,0.256107938860787
6.36,-0.0806920094343586,0.258707762530556
6.3775,-0.069496363430211,0.262808160204889
6.395,-0.0550835519133478,0.268115463971489
6.4125,-0.0390273192819966,0.270821076342555
6.43,-0.0222168573938665,0.270688861943866
6.4475,-0.00833975314521783,0.267970118892856
6.465,0.00450910718585817,0.267338343025836
6.4825,0.0191300315736387,0.266426386680461
6.5,0.0350784245417054,0.263616247025988
6.5175,0.0496465036040139,0.257664816980494
6.535,0.0638109343641921,0.252138845404715
6.5525,0.0781290533978551,0.243587760647096
6.57,0.0892213205415904,0.234146495462472
6.5875,0.0986972895146483,0.226194878533847
6.605,0.110277535798225,0.220311322668186
6.6225,0.124623058303068,0.20997866113592
6.64,0.134860549410412,0.19637635098165
6.6575,0.142428494352874,0.183636168584774
6.675,0.149156123903175,0.172533739787589
6.6925,0.157560986186379,0.161143867672462
6.71,0.165663866363827,0.147335480409003
6.7275,0.171666795856092,0.130815201913239
6.745,0.172590699939845,0.1149915765577
6.7625,0.173367378809058,0.103054868927197
6.78,0.176049027643852,0.0913679444513089
6.7975,0.179627837630342,0.0772760495795611
6.815,0.179849989762619,0.0614439947798632
6.8325,0.179195473285557,0.0471471779495727
6.85,0.177348905760892,0.0312730927409874
6.8675,0.172505474555962,0.0163969543392466
6.885,0.166461340487363,0.00390010699576952
6.9025,0.162488716438384,-0.00714316910136018
6.92,0.158101302285851,-0.0217441631858151
6.9375,0.149112891330896,-0.0356180350718646
6.955,0.138518539960566,-0.0455578101274855
6.9725,0.1296890359654,-0.0517194348565988
6.99,0.124999672240978,-0.059922045781422
7.0075,0.117704144123724,-0.0723863327682591
7.025,0.10512607950386,-0.0838979327534676
7.0425,0.0908698418752222,-0.090112700250099
7.06,0.0797239634240219,-0.0942423801071834
7.0775,0.0690108372472321,-0.0992421410462555
7.095,0.0576738774460477,-0.104035402555119
7.1125,0.0456261980341339,-0.107648213931934
7.13,0.0342143046662505,-0.110822794281307
7.1475,0.0209891018471373,-0.113565147875021
7.165,0.0083118093758928,-0.113128267559977
7.1825,-0.00221007982307885,-0.112824894972091
7.2,-0.0130579500823512,-0.113692215550834
7.2175,-0.0259242736843441,-0.114101114682105
7.235,-0.0395867512744095,-0.111934430360165
7.2525,-0.0524160182788132,-0.10711027659159
7.27,-0.0622269283516158,-0.10091460373751
7.2875,-0.070159537762152,-0.0964904672914793
7.305,-0.0791005745201235,-0.094079304017451
7.3225,-0.0914727507072059,-0.0902165922286166
7.34,-0.102583980920785,-0.081873715452509
7.3575,-0.110429528591224,-0.0730164290882372
7.375,-0.116265102972135,-0.0656418148541326
7.3925,-0.123774478497409,-0.0604038440996223
7.41,-0.13197714848789,-0.0531901534577168
7.4275,-0.139915965576028,-0.0447185530378337
7.445,-0.145623918093904,-0.0345335858153081
7.4625,-0.150013403131268,-0.0258387196667478
7.48,-0.154046078404991,-0.017052158383114
7.4975,-0.158381711046468,-0.00922081701580649
7.515,-0.162982395795697,6.79250566187894E-05
7.5325,-0.167269644138218,0.00970368849282449
7.55,-0.17003819913984,0.0217812110976137
7.5675,-0.169580294516679,0.0320645724826073
7.585,-0.169398119036726,0.0405934041634763
7.6025,-0.170682353499736,0.0476744117570889
7.62,-0.173938370810827,0.057985261970796
7.6375,-0.173511135365596,0.0703691168849339
7.655,-0.170157842822672,0.0813985901626468
7.6725,-0.166283135775761,0.0884539953428262
7.69,-0.166374636613832,0.0958336377491602
7.7075,-0.165241347224688,0.106249574888582
7.725,-0.161725441506449,0.117133838473303
7.7425,-0.155819468328015,0.12568209097744
7.76,-0.151856016407011,0.132964038242573
7.7775,-0.146757270515475,0.140828699591005
7.795,-0.142599347560067,0.147729395914515
7.8125,-0.137353400982972,0.156016306408179
7.83,-0.131540423205724,0.163498942270131
7.8475,-0.124541223971767,0.171438904702705
7.865,-0.116605272711722,0.177202332858318
7.8825,-0.109522637922619,0.182030789750682
7.9,-0.103713116385017,0.186749601989729
7.9175,-0.0976827323465164,0.193766916685263
7.935,-0.0882214074457891,0.20125722780196
7.9525,-0.0759404518624035,0.204816522953395
7.97,-0.0673646094766506,0.204302264605411
7.9875,-0.0616959983096356,0.206960538635742
8.005,-0.0535614401630984,0.211283778505593
8.0225,-0.0432756169719963,0.214198682279101
8.04,-0.0333358188138569,0.214482221126456
8.0575,-0.024517020164325,0.214995884421127
8.075,-0.0153237077230794,0.214865337794081
8.0925,-0.00678490368813494,0.214786289118187
8.11,0.00260732093961111,0.214798680891258
8.1275,0.0133167981774547,0.214070025145494
8.145,0.0245752845819109,0.210026277257409
8.1625,0.0325519702738925,0.204334383826173
8.18,0.038816721185997,0.199917739772539
8.1975,0.0449596465081831,0.197151121705219
8.215,0.0530521595637723,0.194537362444569
8.2325,0.0618986021955329,0.190621651136672
8.25,0.0714534742535975,0.184105888210957
8.2675,0.077629766411122,0.175300886755193
8.285,0.082330660589197,0.168380204726677
8.3025,0.0873604776038252,0.16238665210133
