"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.195585991249393,-0.169609326631326
3.0175,-0.206675218763113,-0.150441924556694
3.035,-0.210036375854577,-0.134069327284135
3.0525,-0.215535488401528,-0.121632695090154
3.07,-0.224616037614473,-0.106143164579774
3.0875,-0.228096673721916,-0.0836824197443111
3.105,-0.224024946837493,-0.0675940446186729
3.1225,-0.224162507461642,-0.0550815382049398
3.14,-0.225145014159517,-0.0405158387478418
3.1575,-0.224141924546542,-0.02391961629133
3.175,-0.221192438211847,-0.0098323511503757
3.1925,-0.220228301023567,0.007108892364697
3.21,-0.211822371726643,0.0251731993808935
3.2275,-0.202803918202798,0.036600355407907
3.245,-0.197498221715488,0.0483379915215647
3.2625,-0.190342755847122,0.0643152614984737
3.28,-0.176595230338695,0.0780571990854707
3.2975,-0.163097175824446,0.0859561146660073
3.315,-0.153141245814238,0.0919657843627836
3.3325,-0.144976781057174,0.102126280057347
3.35,-0.13056208696553,0.113590785451248
3.3675,-0.112940950189088,0.119785025268412
3.385,-0.0976107223315257,0.119944040549613
3.4025,-0.0887611744606052,0.122752657896757
3.42,-0.0735275975671445,0.130428669602361
3.4375,-0.0541167354480872,0.130545074168451
3.455,-0.0388339050540284,0.125739150265513
3.4725,-0.029140078599579,0.122912932699626
3.49,-0.0147679613297215,0.125312967271546
3.5075,0.0046469744415487,0.119679418738848
3.525,0.0169676241750739,0.109082216035772
3.5425,0.0255644638431429,0.102900130576134
3.56,0.0390709969502276,0.0987144325696442
3.5775,0.0545056061219105,0.0869141093262556
3.595,0.0618402640769724,0.0723032963185434
3.6125,0.067350080151613,0.0636915104415833
3.63,0.0780183114182797,0.054599875400455
3.6475,0.0876658993174567,0.0383994193621825
3.665,0.0889012589230196,0.0225338138102499
3.6825,0.0924526515680762,0.0130341005302759
3.7,0.0996174445249312,-0.00247161763504572
3.7175,0.0988175395820535,-0.0210651581913002
3.735,0.0951017872357256,-0.0323256559461986
3.7525,0.0988308509279017,-0.0435006416774919
3.77,0.0990484174626299,-0.0642624502809587
