"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.193023510327393,-0.165291603861326
3.0175,-0.206172216771113,-0.150055481919694
3.035,-0.209055927642577,-0.129898938276135
3.0525,-0.209211568633528,-0.119719748018154
3.07,-0.218293296896973,-0.111922571930774
3.0875,-0.231902487777216,-0.0915787230243111
3.105,-0.228695594008893,-0.0661081576322729
3.1225,-0.223840531687642,-0.0559223662029398
3.14,-0.229718081904517,-0.0425444276718418
3.1575,-0.230673405229542,-0.01903847465033
3.175,-0.218197155966947,0.000828676103624296
3.1925,-0.209440655948567,0.006795717828697
3.21,-0.209448529860243,0.0181675531268935
3.2275,-0.205341550125898,0.032980655264907
3.245,-0.199845700648488,0.0483690726765647
3.2625,-0.190505338010122,0.0640383290084738
3.28,-0.178312132875695,0.0767796556694707
3.2975,-0.166821919907446,0.0866647022930073
3.315,-0.154786777910238,0.0981090019047836
3.3325,-0.138084735852174,0.105769859504347
3.35,-0.12554384293753,0.108118448779248
3.3675,-0.116753539604088,0.113848084018012
3.385,-0.103055243035526,0.123896759236573
3.4025,-0.0832238835146052,0.125838080016957
3.42,-0.0729178443371445,0.123424217407361
3.4375,-0.0617845546520872,0.130100263827451
3.455,-0.0418479968880284,0.133481964138013
3.4725,-0.021994921519579,0.128911400197226
3.49,-0.00777286025072149,0.120557682833546
3.5075,0.0038406613815487,0.113676031996848
3.525,0.0129107041430739,0.107048213122772
3.5425,0.0237337869591429,0.104560242184134
3.56,0.0390706874182276,0.0982046700996442
3.5775,0.0512977345539105,0.0861549439222556
3.595,0.0581612365819724,0.0774470316965434
3.6125,0.072884593600113,0.0700996710605833
3.63,0.0848009601382797,0.050320958522455
3.6475,0.0852065709953567,0.0339115873411825
3.665,0.0878217402315196,0.0243411758692499
3.6825,0.0958087557808762,0.0115106986802759
3.7,0.0969998355499312,-0.00832891187504572
3.7175,0.0923317239260535,-0.0189484311653002
3.735,0.0954599891117256,-0.0284306632591986
3.7525,0.0980398266729017,-0.0422859012974919
3.77,0.09998093006263,-0.0587455729009587
3.7875,0.0973026182381248,-0.0793070359345199
3.805,0.0856394750260687,-0.0982496671842459
3.8225,0.0720263840250634,-0.105297532385711
3.84,0.0709861436203762,-0.112550628245784
3.8575,0.0637896979881956,-0.131790623001082
3.875,0.0453265982033063,-0.14182141191163
3.8925,0.0363987091050333,-0.1412000517333
3.91,0.0365449308062703,-0.153840541213277
3.9275,0.0188808847007426,-0.172790842225269
3.945,-0.0020304501116892,-0.174348275199373
3.9625,-0.0104353240200443,-0.175508545327447
3.98,-0.020993292946502,-0.18718962886805
3.9975,-0.0456914394285682,-0.194907765142147
4.015,-0.0653130578731807,-0.185585381827408
4.0325,-0.070812716653359,-0.181628101442456
4.05,-0.0802336014285466,-0.187406492296086
4.0675,-0.0991577647531226,-0.192265432217049
4.085,-0.119774556877618,-0.186461188230608
4.1025,-0.132246482192241,-0.178379712100202
4.12,-0.143113675344759,-0.174534931679821
4.1375,-0.158829857705726,-0.172458947360431
4.155,-0.177029848452065,-0.161138988551412
4.1725,-0.184612403665562,-0.147955101936485
4.19,-0.191089894742005,-0.14259286796946
4.2075,-0.205305561486315,-0.139486285760789
4.225,-0.222428174463167,-0.124227636699547
4.2425,-0.22606191212138,-0.109140176958886
4.26,-0.23445029037887,-0.10238732993755
4.2775,-0.246696203715481,-0.089932829271592
4.295,-0.256483236949024,-0.0714868760790934
4.3125,-0.256621536096881,-0.0529408484370176
4.33,-0.256217495361705,-0.0415654516043655
4.3475,-0.256245879549056,-0.031870181435722
4.365,-0.262761723539581,-0.0243426952490522
4.3825,-0.27072520699843,-0.00774937042699181
4.4,-0.271219308920727,0.0122581904626782
4.4175,-0.265598604418044,0.0262903769576563
4.435,-0.267895220298116,0.0369824644633901
4.4525,-0.266752165740435,0.0587221446999779
4.47,-0.254044055009939,0.0738312242536535
4.4875,-0.245699022462216,0.0784640800758658
4.505,-0.248532698403207,0.0865375141701633
4.5225,-0.243568235028515,0.106446629583054
4.54,-0.230124075431458,0.114360270657831
4.5575,-0.228501516533841,0.118609490794871
4.575,-0.230066625625566,0.13415042350368
4.5925,-0.218346932456067,0.156727986936228
4.61,-0.196706367925411,0.165751410367137
4.6275,-0.183773574841317,0.165726877736902
4.645,-0.178150332849872,0.168409199332599
4.6625,-0.171259852277147,0.178538597563165
4.68,-0.157165401577064,0.185365423017152
4.6975,-0.146424741982744,0.187244935333809
4.715,-0.140278006482839,0.190234438474153
4.7325,-0.133244181685118,0.202158552689432
4.75,-0.112545141901468,0.211101159734609
4.7675,-0.0963831952264555,0.207082849770773
4.785,-0.088116277784277,0.205693471086492
4.8025,-0.0776948888411192,0.209581869661443
4.82,-0.0607891156422895,0.208826640896483
4.8375,-0.0512118856705009,0.20061061831525
4.855,-0.0480568241050797,0.199562259409508
4.8725,-0.0398942500525133,0.204877210222945
4.89,-0.0235061603611593,0.207370495197687
4.9075,-0.00767528239074051,0.20111731239814
4.925,0.0020670274060934,0.193311060784167
4.9425,0.00944629605063012,0.188347276827452
4.96,0.0193778277512632,0.185636060402209
4.9775,0.0315637948260577,0.178118746995144
4.995,0.0377227607338626,0.168420807953487
5.0125,0.0421537564431308,0.163969796189735
5.03,0.0515087436632055,0.161128480746859
5.0475,0.0631890920187528,0.152334517340657
5.065,0.0683440506265996,0.141129523169011
5.0825,0.0734932500137459,0.135636514298224
5.1,0.0836477872526856,0.126788378279745
5.1175,0.0894759385551929,0.111904243924713
5.135,0.0875071070051779,0.100305501689038
5.1525,0.0886691037253382,0.0965455503488158
5.17,0.0960161717243881,0.0891381942596518
5.1875,0.100865070585443,0.0768423901037456
5.205,0.101576122263554,0.064853159503402
5.2225,0.102292885112425,0.0554939118664642
5.24,0.103861831434479,0.0444844158364276
5.2575,0.103499633176232,0.032758874485198
5.275,0.100820972262563,0.0209734282573234
5.2925,0.0971055620345072,0.0123799494862887
5.31,0.0952122719988538,0.00350415704686511
5.3275,0.0925502912635827,-0.00554892962937303
5.345,0.0893781152044454,-0.0153457071464889
5.3625,0.0853296341674344,-0.0233118488370674
5.38,0.0836606483403566,-0.0331562827243153
5.3975,0.078286239473397,-0.04588531301698
5.415,0.0682162668257697,-0.0570288840417799
5.4325,0.0568078815235566,-0.0615406974081256
5.45,0.0514604406159112,-0.0650101116884465
5.4675,0.0459286672170184,-0.0715492841901215
5.485,0.0392758735429024,-0.0797778393136569
5.5025,0.0284705157171373,-0.0860688211710727
5.52,0.0205373237602837,-0.0897263600242703
5.5375,0.0124273800276005,-0.0951979762703017
5.555,0.00350121793445612,-0.102340463765856
5.5725,-0.0120615134604911,-0.107404447821936
5.59,-0.0237847206073677,-0.104813949045778
5.6075,-0.0315402692926019,-0.105693578138661
5.625,-0.041827410215742,-0.108658824902896
5.6425,-0.0561549687266086,-0.107269084230251
5.66,-0.0620057168028226,-0.102413816195048
5.6775,-0.0677167477747964,-0.107812225731808
5.695,-0.0832444637756867,-0.113182609265483
5.7125,-0.103644566032813,-0.108868317318782
5.73,-0.114064655351,-0.0961685752240912
5.7475,-0.118529911121565,-0.0921905167952344
5.765,-0.128651753144691,-0.0900761610372316
5.7825,-0.140444460588145,-0.0849166509683394
5.8,-0.149666238807322,-0.0764557645763716
5.8175,-0.156747172135006,-0.0711272111398683
5.835,-0.166913009769793,-0.0659801912156766
5.8525,-0.178820405529472,-0.0582932112372676
5.87,-0.189029460659807,-0.0459603874069935
5.8875,-0.195119496394814,-0.0338062036428878
5.905,-0.200274576334953,-0.0230163754747854
5.9225,-0.206508539898443,-0.0120536545423432
5.94,-0.209573950299436,0.00226286710087357
5.9575,-0.20823464016202,0.010766851180327
5.975,-0.213554873429146,0.0152437960654481
5.9925,-0.224470475864806,0.0256061890479522
6.01,-0.231671166845265,0.04462727712953
6.0275,-0.230129509333147,0.0632327687827622
6.045,-0.226747531407859,0.0768647471430283
6.0625,-0.224732957088567,0.0897598507141774
6.08,-0.220621419636794,0.103165829954796
6.0975,-0.215917021130116,0.113613586177055
6.115,-0.213000482878495,0.123335527373457
6.1325,-0.211705648116825,0.133963489588443
6.15,-0.209853972003508,0.147801644258846
6.1675,-0.20488357708848,0.162349587560836
6.185,-0.198151762072381,0.176128991883477
6.2025,-0.190883779542651,0.190124118224513
6.22,-0.1794472606234,0.205856993367835
6.2375,-0.162264393017203,0.216066910377541
6.255,-0.148356031734575,0.218022011321906
6.2725,-0.142848008448957,0.221160166519342
6.29,-0.136484058995736,0.231404199443913
6.3075,-0.125265143772128,0.241712270180655
6.325,-0.112154433856799,0.250120071187327
6.3425,-0.0988217392978673,0.257134120231787
6.36,-0.0835649454743586,0.264052698577556
6.3775,-0.0673031456152109,0.267656975906889
6.395,-0.0510451472683478,0.270384000201489
6.4125,-0.0343509695089966,0.269539069492555
6.43,-0.0204939049638665,0.266999261867866
6.4475,-0.00921303458281783,0.264974893118856
6.465,0.00295530123935817,0.266020262615836
6.4825,0.0175481454514387,0.264906877470461
6.5,0.0312175883515054,0.263821347275988
6.5175,0.0480127253460139,0.261519190290494
6.535,0.0660393802131922,0.254798844924715
6.5525,0.0802345291478551,0.242775445144096
6.57,0.0886120972565904,0.233775460014472
6.5875,0.0998119483976483,0.227597648093847
6.605,0.112709782111225,0.218985232651186
6.6225,0.124152008803068,0.20709325511792
6.64,0.132413442350412,0.19569454546865
6.6575,0.140830410492874,0.185263115654874
6.675,0.150304478403175,0.174667213585489
6.6925,0.159967645966379,0.160065448767962
6.71,0.164824767733827,0.144707373333003
6.7275,0.168819063986092,0.130952456683239
6.745,0.172129242959845,0.1176573704367
6.7625,0.174991873987058,0.103317997969197
6.78,0.175263096159852,0.0910869027153089
6.7975,0.179589310128342,0.0796827532635611
6.815,0.183970042757619,0.0628382423068632
6.8325,0.182435896338557,0.0422643177495727
6.85,0.173560745539892,0.0271395068309874
6.8675,0.168974377134062,0.0178374903492466
6.885,0.166298947350863,0.00572857833576952
6.9025,0.162382558220084,-0.00752485348136018
6.92,0.155869329103951,-0.0206762058758151
6.9375,0.148986477328896,-0.0323561700018646
6.955,0.140879219847566,-0.0425046329674855
6.9725,0.1348979840494,-0.0518646345365988
6.99,0.127397136865978,-0.064414669126422
7.0075,0.116142420213724,-0.0763975057882591
7.025,0.10176781093086,-0.0850144518034676
7.0425,0.0891418776152222,-0.089704516690099
7.06,0.0768792698640219,-0.0941083836701834
7.0775,0.0663162811772322,-0.0953191320582555
7.095,0.0599535826060477,-0.0987063933021194
7.1125,0.0517660645611339,-0.107320127547934
7.13,0.0361452428662505,-0.115137726255607
7.1475,0.0198096732171373,-0.115412408607721
7.165,0.0080111259158928,-0.113863401201977
7.1825,-0.00246417984307885,-0.114656621680091
7.2,-0.0160064696923512,-0.115397454628834
7.2175,-0.0294623825743441,-0.112250194269105
7.235,-0.0404450512044095,-0.107804866297165
7.2525,-0.0493730779568132,-0.10395476588959
7.27,-0.0586850713176158,-0.10156541087751
7.2875,-0.068633616065152,-0.0986825492914793
7.305,-0.0791692429121235,-0.095708836867451
7.3225,-0.0909739023042059,-0.0921675793516166
7.34,-0.105259480828785,-0.084944758432509
7.3575,-0.115008954355224,-0.0718575777282372
7.375,-0.117902546316335,-0.0607882560041326
7.3925,-0.119970893492409,-0.0571580908296223
7.41,-0.12932286402789,-0.0548794013877168
7.4275,-0.139548818964028,-0.0455986544878337
7.445,-0.144846685631904,-0.0352057712053081
7.4625,-0.149017974837268,-0.0276733545767478
7.48,-0.155883188837991,-0.019862557629114
7.4975,-0.161480882430468,-0.00913214548780649
7.515,-0.165747532703697,0.00209582780061879
7.5325,-0.166840759638218,0.0141127958568245
7.55,-0.16662846131984,0.0231608498756137
7.5675,-0.166862213446679,0.0311579409836073
7.585,-0.168415666766726,0.0383638745137763
7.6025,-0.170287317949736,0.0463844828120889
7.62,-0.174179637800827,0.054712749872796
7.6375,-0.177472753302596,0.0686361586029338
7.655,-0.174047428602672,0.0835027863400468
7.6725,-0.166746639825761,0.0930437646678262
7.69,-0.163758117993832,0.0978148655671602
7.7075,-0.163406146537688,0.107054757094582
7.725,-0.158812970726449,0.117153100657303
7.7425,-0.152974927511015,0.12337572684044
7.76,-0.151763707754011,0.128243325862573
7.7775,-0.150676460646475,0.138448424291005
7.795,-0.145650528360867,0.148537833044515
7.8125,-0.139562500249572,0.157570284758179
7.83,-0.132931796540024,0.166306829810131
7.8475,-0.123631626699167,0.175233299032705
7.865,-0.112813826389722,0.179210733488318
