"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.192778670974393,-0.169394645556326
3.0175,-0.204950090140113,-0.153326031229694
3.035,-0.212589463986577,-0.137683405034135
3.0525,-0.220575398123928,-0.119472820877154
3.07,-0.223157673202973,-0.101057693629774
3.0875,-0.223911209503216,-0.0837269397713111
3.105,-0.222546468494493,-0.0710931065416729
3.1225,-0.227317398238642,-0.0570964885979398
3.14,-0.226712080185517,-0.0384427412988418
3.1575,-0.224388618478842,-0.02245331515233
3.175,-0.218817451821947,-0.0071924877193757
3.1925,-0.216275362037837,0.004003501803697
3.21,-0.214403742538643,0.0206149210758935
3.2275,-0.207905924036898,0.038239986128907
3.245,-0.195786620573488,0.0533814877475647
3.2625,-0.186657210307122,0.0616924041654738
3.28,-0.179700715189695,0.0758615734514707
3.2975,-0.165497712654446,0.0891187694750073
3.315,-0.149544982326838,0.0957178323827836
3.3325,-0.140882665709174,0.0984332243213471
3.35,-0.13257056617653,0.110549190684248
3.3675,-0.115344768618088,0.118891523327012
3.385,-0.100083064389526,0.123208924421213
3.4025,-0.0844721283366052,0.124330542435757
3.42,-0.0732066391371445,0.126498772037361
3.4375,-0.0569725854300872,0.129362134222451
3.455,-0.0422604764970284,0.128359657870013
3.4725,-0.026077505070579,0.127503159466226
3.49,-0.0109701733937215,0.122567391469546
3.5075,0.0032182916085487,0.117115375334848
3.525,0.0145944804670739,0.109451864225772
3.5425,0.0257565017181429,0.105859081398134
3.56,0.0422561928872276,0.0987244083796442
3.5775,0.0555231449169105,0.0845425837742556
3.595,0.0612791507289724,0.0702058481915434
3.6125,0.065606602401613,0.0620526427105833
3.63,0.0747998462572797,0.054215130660455
3.6475,0.0849528528572867,0.0413866456521825
3.665,0.0895899862946196,0.0258713214372499
3.6825,0.0941849966128762,0.0146945566502759
3.7,0.101121334580931,-0.00103792791504572
3.7175,0.103402245957053,-0.0195757130893002
3.735,0.100272014221726,-0.0380438844541986
3.7525,0.0947194904929017,-0.0504114074004919
3.77,0.09329525701363,-0.0628376723119587
