"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.193960245761393,-0.164528086159326
3.0175,-0.203786086581113,-0.151799242270694
3.035,-0.211113942305577,-0.135103390743135
3.0525,-0.216849602663528,-0.119988002208154
3.07,-0.221613957398973,-0.103201587650774
3.0875,-0.223935215508216,-0.0871457999363111
3.105,-0.226021679775493,-0.0719675588986729
3.1225,-0.227936379233642,-0.0551467009489398
3.14,-0.225697002727517,-0.0382445211628418
3.1575,-0.224316511615542,-0.02489687798533
3.175,-0.224127051381947,-0.0072397008393757
3.1925,-0.216737233694267,0.010909629616697
3.21,-0.208243822107643,0.0224092358478935
3.2275,-0.204919583539898,0.033909213126907
3.245,-0.198432489730488,0.0510220225215647
3.2625,-0.186846477354122,0.0629497012374738
3.28,-0.179357543993695,0.0746274664554707
3.2975,-0.165971004065446,0.0885562164180073
3.315,-0.151213830751238,0.0943860442927836
3.3325,-0.143227626211174,0.100438360280347
3.35,-0.13199440283653,0.112944393315248
3.3675,-0.112829985201088,0.120293479889812
3.385,-0.0982311068695257,0.120103413500613
3.4025,-0.0877457968906052,0.124004210077757
3.42,-0.0719426451191445,0.128668087290261
3.4375,-0.0564720312140872,0.128304772974751
3.455,-0.0419518833620284,0.128850328774013
3.4725,-0.025522178412579,0.126500004762226
3.49,-0.0115239302297215,0.122285114176546
3.5075,0.0033740190455487,0.117206102001848
3.525,0.0152865730940739,0.108496057186772
3.5425,0.0239507947791429,0.103815274588134
3.56,0.0394743284052276,0.100522592439644
3.5775,0.0560878033707105,0.0863651439682556
3.595,0.0606200190089724,0.0710192839795434
3.6125,0.066171599210613,0.0654873395105833
3.63,0.0797929029170797,0.055738177170455
3.6475,0.0883671517484567,0.0374946730981825
3.665,0.0895927556105196,0.0227081472572499
3.6825,0.0933743731408762,0.0107086553802759
3.7,0.0961715246019312,-0.00353362649104572
3.7175,0.0985498603460535,-0.0169098339423002
3.735,0.0997156126677256,-0.0339877139751986
3.7525,0.0947269269009017,-0.0479757086544919
3.77,0.09522919618463,-0.0586030473809587
3.7875,0.0944913007881248,-0.0772786363085199
3.805,0.0848397572860687,-0.0941942058422459
3.8225,0.0754010988360634,-0.102999750555711
3.84,0.0726992495103762,-0.114562028057784
3.8575,0.0621671068281956,-0.131278481147082
3.875,0.0486348612783063,-0.13864884214886
3.8925,0.0418088185770333,-0.1467377346048
3.91,0.0303601535862703,-0.160173022734277
3.9275,0.0136985637267426,-0.167963252169269
3.945,0.000763153603310799,-0.171568003007373
3.9625,-0.0104185504000443,-0.177478637813447
3.98,-0.023871009406502,-0.18459011680105
3.9975,-0.0411876197265682,-0.190555341932147
4.015,-0.0603866265231807,-0.190438661789408
4.0325,-0.074139493601359,-0.186035501355456
4.05,-0.0837713792515466,-0.186369131442086
4.0675,-0.0996019524191226,-0.189691502687049
4.085,-0.118341346476618,-0.185663590920608
4.1025,-0.131434412240241,-0.179254686198202
4.12,-0.145398617694759,-0.175352050899821
4.1375,-0.159074595136726,-0.166717750272431
4.155,-0.167874203092065,-0.161778457655412
4.1725,-0.184605873818562,-0.158644204490485
4.19,-0.201869208834005,-0.14531926481346
4.2075,-0.210297067653315,-0.129372996631789
4.225,-0.214468209401167,-0.119809476832547
4.2425,-0.22428079799638,-0.113468835191886
4.26,-0.23596509544887,-0.10193949721155
4.2775,-0.245735688605481,-0.088128695759592
4.295,-0.252229700469024,-0.0714974406310935
4.3125,-0.254277879486881,-0.0582297292360176
4.33,-0.259306918528705,-0.0473623594401655
4.3475,-0.264528024065056,-0.032187152456722
4.365,-0.265651197523581,-0.0172830859650522
4.3825,-0.26804719622843,-0.00398336714299181
4.4,-0.268912293450727,0.0136220063806782
4.4175,-0.263289382051044,0.0277377328276563
4.435,-0.262286137340116,0.0367310890753901
4.4525,-0.263838688725435,0.0515415683299779
4.47,-0.258984759414239,0.0683012760836535
4.4875,-0.252226417059216,0.0797527973058658
4.505,-0.248623558246207,0.0915637921621633
4.5225,-0.241909397131675,0.104403646133054
4.54,-0.236375658701058,0.115111999217831
4.5575,-0.228663074442841,0.128957018722871
4.575,-0.217762554422566,0.13788471952168
4.5925,-0.211243744590067,0.145905266524228
4.61,-0.203100487388411,0.157842000687137
4.6275,-0.189668822238317,0.167353301894902
4.645,-0.178570859829872,0.170857987047599
4.6625,-0.171715674369147,0.177497052022165
4.68,-0.160967659376064,0.186110056578152
4.6975,-0.149101788902744,0.192384211920509
4.715,-0.136194578145839,0.198335975724153
4.7325,-0.121439895736118,0.201100349364432
4.75,-0.109929593011468,0.199538949295609
4.7675,-0.104108212404456,0.202565163868773
4.785,-0.091232369674277,0.209362891102192
4.8025,-0.0764665491811192,0.209037926890443
4.82,-0.0645724591622895,0.207871670130483
4.8375,-0.0536026891405009,0.20521615275025
4.855,-0.0448697887080797,0.203669471024508
4.8725,-0.0355522541241133,0.203953560330945
4.89,-0.0225428385941593,0.204669435413687
4.9075,-0.00820351057974051,0.19953587471414
4.925,0.0014467620660934,0.192702706191167
4.9425,0.00942196520763012,0.187112468227452
4.96,0.0165561716426632,0.183666693285209
4.9775,0.0272552050686377,0.181402351892144
4.995,0.0401156913198626,0.174285411336487
5.0125,0.0482817063561308,0.163277777779735
5.03,0.0522660501292055,0.155852373755859
5.0475,0.0592794715203529,0.151297428072657
5.065,0.0683586864905996,0.143780155243011
5.0825,0.0754292402647459,0.134098831961224
5.1,0.0813087999896856,0.124650532535745
5.1175,0.0863126373461929,0.113958412536713
5.135,0.0885761169581779,0.104299086739038
5.1525,0.0922818767843382,0.0968400597578158
5.17,0.0976094059123881,0.0869431869079518
5.1875,0.100185891687443,0.0749114210788456
5.205,0.100756121531554,0.064543774480402
5.2225,0.101708277278425,0.0545753738369642
5.24,0.102067284459479,0.0444352917461276
5.2575,0.101956420470232,0.034034590874098
5.275,0.100964563319563,0.0237791546669234
5.2925,0.0994615965525072,0.0132964551232887
5.31,0.0970514553148538,0.00316376074986511
5.3275,0.0939118510245827,-0.00767168946137303
5.345,0.0884373557784454,-0.0167217141774889
5.3625,0.0853097125694344,-0.0245732230440674
5.38,0.0810664209470566,-0.0349710935133153
5.3975,0.074557227405197,-0.04404058526698
5.415,0.0682139304507697,-0.0518179103207799
5.4325,0.0619432580974566,-0.0603816649571256
5.45,0.0526431396379112,-0.0681958028364465
5.4675,0.0448525228849184,-0.0722421737201214
5.485,0.0393975134169024,-0.0788905210126569
5.5025,0.0310227838591373,-0.0872452718590727
5.52,0.0192305055622837,-0.0939740760142703
5.5375,0.0075621364316005,-0.0959625553133017
5.555,-0.000703881975543878,-0.0976181028818556
5.5725,-0.00799363408349108,-0.101076350163936
5.59,-0.0182077313763677,-0.107382608725778
5.6075,-0.0323841635486019,-0.108789420153661
5.625,-0.042524978300742,-0.107852727167896
5.6425,-0.0532522977746086,-0.108254163203251
5.66,-0.0636318325928226,-0.107651802739048
5.6775,-0.0738726213147964,-0.107192415155808
5.695,-0.0847586666356867,-0.107416931491782
5.7125,-0.0990601206958132,-0.105929800803782
5.73,-0.111534302433,-0.0988658857304912
5.7475,-0.119220661901565,-0.0932056339113544
5.765,-0.128319579634691,-0.0900469546022316
5.7825,-0.139004003672145,-0.0860439602993394
5.8,-0.150917253264322,-0.0801644706983716
5.8175,-0.161836345364006,-0.0710227096448683
5.835,-0.169167518791793,-0.0609988501376766
5.8525,-0.175203454734472,-0.0539592034592676
5.87,-0.184471123968807,-0.0474006767549935
5.8875,-0.194588307575814,-0.0366300996588878
5.905,-0.200683900349953,-0.0237885902947854
5.9225,-0.205065260002443,-0.0131734090023432
5.94,-0.210329198163436,-0.00263580496512643
5.9575,-0.21529430636027,0.00910396117532704
5.975,-0.218767907384846,0.0214345456754481
5.9925,-0.221752607776806,0.0333707178979522
6.01,-0.224484986925265,0.04606065216953
6.0275,-0.226134148380147,0.0597503081857622
6.045,-0.225736358390859,0.0736635926850283
6.0625,-0.224011402097567,0.0861308771171774
6.08,-0.223376619023794,0.0984535624887963
6.0975,-0.221485050927116,0.112805684099055
6.115,-0.217534585887495,0.126148035203457
6.1325,-0.213116579397825,0.139404467593443
6.15,-0.207305994553508,0.152224260028846
6.1675,-0.20036688494148,0.164164536047836
6.185,-0.194097017992381,0.174730621081477
6.2025,-0.187664993592651,0.187545161556313
6.22,-0.1779271702934,0.199777590917835
6.2375,-0.167353392520203,0.210228250135541
6.255,-0.156192602559575,0.219334685252906
6.2725,-0.145116255748957,0.227281564265342
6.29,-0.134653573638736,0.234691997979913
6.3075,-0.124018016942128,0.243624214865655
6.325,-0.109537487872799,0.252599209813327
6.3425,-0.0934858440498673,0.256784413591787
6.36,-0.0807438211563586,0.258948841751556
6.3775,-0.0689449446672109,0.262896986869889
6.395,-0.0555115178943478,0.267700055561489
6.4125,-0.0393506399339966,0.271623818362555
6.43,-0.0214954336668665,0.271512522423866
6.4475,-0.00665688134771783,0.267530564122856
6.465,0.00435781269015817,0.265209839575836
6.4825,0.0172449382966587,0.266168855200461
6.5,0.0343163540457054,0.265152479475988
6.5175,0.0513618768250139,0.258596353250494
6.535,0.0645229934801922,0.249820629167715
6.5525,0.0754785056698551,0.242762104343096
6.57,0.0872818170375904,0.236676767097472
6.5875,0.100961040866648,0.229575826484847
6.605,0.113965098531225,0.218535479378186
6.6225,0.123912684633068,0.20749449079892
6.64,0.133942463840412,0.19580748585765
6.6575,0.141367908272874,0.183679296868674
6.675,0.148886139193175,0.173124851241389
6.6925,0.157817967386379,0.161619532245462
6.71,0.166200175243827,0.146410449424003
6.7275,0.169545553226092,0.130341991403239
6.745,0.171796990919845,0.1177593882807
