"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.196360789023393,-0.165054736191326
3.0175,-0.204214232486113,-0.149456859016694
3.035,-0.209290000387577,-0.134751096528135
3.0525,-0.216538867063528,-0.121276913221154
3.07,-0.222615252765973,-0.103379125912774
3.0875,-0.223882329586216,-0.0861903942413111
3.105,-0.225102528618493,-0.0722437431296729
3.1225,-0.228257985133642,-0.0557642352829398
3.14,-0.225702522469517,-0.0381896259558418
3.1575,-0.224721913587842,-0.02545268219433
3.175,-0.224919467264947,-0.0067344283033757
3.1925,-0.216686546807567,0.011959184042697
3.21,-0.206769988276643,0.0227554918768935
3.2275,-0.204582071447898,0.032288506514907
3.245,-0.199843747699488,0.0507277800945647
3.2625,-0.187244724049122,0.0643187140904738
3.28,-0.177746955576695,0.0749767828214707
3.2975,-0.165831926546446,0.0868320139200073
3.315,-0.152811363163238,0.0944240699377836
3.3325,-0.142863577488174,0.101760540216347
3.35,-0.13116108627453,0.111953210885248
3.3675,-0.114550821586088,0.120027899686312
3.385,-0.0981504164495257,0.122541514914613
3.4025,-0.0846838993786052,0.123715406432757
3.42,-0.0724617770141445,0.125433418333361
3.4375,-0.0593544099720872,0.128977655472451
3.455,-0.0411244617960284,0.131077577044013
3.4725,-0.023961487142579,0.125470531432226
3.49,-0.0126179560067215,0.121178342523546
3.5075,0.0022434116475487,0.118137856114848
3.525,0.0159573687720739,0.110103327496772
3.5425,0.0262069216491429,0.103373374952134
3.56,0.0390744578762276,0.0977448853696442
3.5775,0.0532808595519105,0.0869818673492556
3.595,0.0614058209799724,0.0733131940715434
3.6125,0.067989074136613,0.0646673781105833
3.63,0.0786261226920797,0.054092409840455
3.6475,0.0870079824034567,0.0392817878921825
3.665,0.0915230427965196,0.0235899661882499
3.6825,0.0941166234088762,0.00921856386327588
3.7,0.0950692424379312,-0.00437571695204572
3.7175,0.0979811858190535,-0.0161843450623002
3.735,0.0996591208487256,-0.0337301847761986
3.7525,0.0953384716489017,-0.0473608914324919
3.77,0.0954043733346299,-0.0597071574709587
3.7875,0.0934916625381248,-0.0766453465415199
3.805,0.0859108215060687,-0.0934687526982459
3.8225,0.0759699713740634,-0.104505803925711
3.84,0.0705890516803762,-0.114534481861784
3.8575,0.0633055729281956,-0.128894119465982
3.875,0.0507520018953063,-0.14079204250863
3.8925,0.0394087197070333,-0.148194365045
3.91,0.0295282923062703,-0.158211108269277
3.9275,0.0150207763807426,-0.167696134170269
3.945,0.0001577547133108,-0.172278304947373
3.9625,-0.0102515229500443,-0.175879953641447
3.98,-0.021967518796502,-0.18570701907805
3.9975,-0.0426802703755682,-0.191950294712147
4.015,-0.0610015319060807,-0.189062353779408
4.0325,-0.072886715124359,-0.186341510587456
4.05,-0.0851371645125466,-0.187398908724086
4.0675,-0.100041549103123,-0.187609205077049
4.085,-0.116336083619918,-0.185988348790608
4.1025,-0.132389855224241,-0.180542922235202
4.12,-0.145707166782759,-0.173869184677821
4.1375,-0.157189063741726,-0.167519632040431
4.155,-0.169690121173065,-0.163536296655412
4.1725,-0.185464246235562,-0.156462602090485
4.19,-0.200261296414005,-0.14573812908246
4.2075,-0.211778537053315,-0.129920186713789
4.225,-0.214163924725167,-0.117652061556847
4.2425,-0.22178355327138,-0.114252342531886
4.26,-0.23710069813887,-0.10418066593855
4.2775,-0.246868342615481,-0.086807972672592
4.295,-0.251075437079024,-0.0718300273240935
4.3125,-0.255657026026881,-0.0590819631170176
4.33,-0.259696527858705,-0.0456444669763655
4.3475,-0.263192685595056,-0.032819288735722
4.365,-0.267794982093581,-0.0174099372220522
4.3825,-0.26663056571843,-0.000653204774991808
4.4,-0.265316087012727,0.0112483621676782
4.4175,-0.265714852233044,0.0247173747196563
4.435,-0.264121976066116,0.0388562852603901
4.4525,-0.261818996003435,0.0516995877629779
4.47,-0.260614119292239,0.0663437651436535
4.4875,-0.253610734586216,0.0823985037258658
4.505,-0.246515551258007,0.0917757985721633
4.5225,-0.242912935517515,0.104032917513054
4.54,-0.235167217026458,0.117023405457831
4.5575,-0.226021247655841,0.127150643442871
4.575,-0.219620752471566,0.13492993033068
4.5925,-0.213337938190067,0.147887938906228
4.61,-0.200983480502411,0.157841071047137
4.6275,-0.191852294010317,0.165344197930902
4.645,-0.180284247598872,0.173991164566599
4.6625,-0.169158744731147,0.178860276012165
4.68,-0.160242482775064,0.184816191589152
4.6975,-0.149380407034744,0.192938431429509
4.715,-0.134065920795839,0.198160005006153
4.7325,-0.121628832186118,0.198142675115532
4.75,-0.112159953901468,0.199520311090609
4.7675,-0.104391794865455,0.202674796220773
4.785,-0.093258453049277,0.209776306327192
4.8025,-0.0759912019011192,0.212125039779443
4.82,-0.0616796621222895,0.207241580868483
4.8375,-0.0547921197075009,0.20310264472325
4.855,-0.0462763503680797,0.205974119563508
4.8725,-0.0320668135131133,0.204906574152945
4.89,-0.0218115988451593,0.200804791152687
4.9075,-0.0112665462417405,0.19879643646014
4.925,0.000571535330093402,0.194244584826167
4.9425,0.00955057087063012,0.188040037927452
4.96,0.0173270753224632,0.184303085272209
4.9775,0.0280172776824577,0.180879031023144
4.995,0.0396558406618626,0.173718011218487
5.0125,0.0479688852131308,0.164012987879735
5.03,0.0534371515562055,0.155872475575859
5.0475,0.0589386339183528,0.150002241307656
5.065,0.0675130226265996,0.144382477712011
5.0825,0.0761087427627459,0.134223706724224
5.1,0.0808291434676856,0.123861976654745
5.1175,0.0852929688091929,0.114889850123713
5.135,0.0898285297991779,0.105424735763038
5.1525,0.0932265522083382,0.0955302181598158
5.17,0.0965390171073881,0.0863524312399518
5.1875,0.0999896655514432,0.0755744354578456
5.205,0.100958839577554,0.064383010264402
5.2225,0.101348471275425,0.0547601928238642
5.24,0.102361133296479,0.0447807879841276
5.2575,0.102204413135232,0.033961311798098
5.275,0.101158372278563,0.0236603601899234
5.2925,0.0996894896065072,0.0130078825172887
5.31,0.0967051935348538,0.00240983502786511
5.3275,0.0929106647295827,-0.00721377999537303
5.345,0.0888854262794454,-0.0160436843984889
5.3625,0.0853609925974344,-0.0248502805080674
5.38,0.0808269267520566,-0.0345129738643153
5.3975,0.075303345526197,-0.04354771346898
5.415,0.0689105905207697,-0.0527034695157799
5.4325,0.0611115755535566,-0.0607940703421256
5.45,0.0529237400229112,-0.0676548774194465
5.4675,0.0451341795381184,-0.0730217619501214
5.485,0.0387552584359024,-0.0794159164126569
5.5025,0.0297533907961373,-0.0871514093870727
5.52,0.0188133698212837,-0.0922516152062703
5.5375,0.0087629811786005,-0.0950914959003017
5.555,0.000640080656456122,-0.0977456890018556
5.5725,-0.00751250518249108,-0.102488704020936
5.59,-0.0188566350033677,-0.107663644251778
5.6075,-0.0321308890026019,-0.109282092684661
5.625,-0.043574737770742,-0.108566793387896
5.6425,-0.0542301058386086,-0.107514761780251
5.66,-0.0633655335728226,-0.106694908086048
5.6775,-0.0732696856347964,-0.107410278167808
5.695,-0.0854316319856867,-0.107604004429283
5.7125,-0.0991206396268132,-0.104624296330782
5.73,-0.109908092476,-0.0985662658516412
5.7475,-0.118518661941565,-0.0944924521518344
5.765,-0.128753253424691,-0.0910701979332316
5.7825,-0.140018676436145,-0.0863719805303394
5.8,-0.151490778276322,-0.0796241916893716
5.8175,-0.161939281905006,-0.0706418754768683
5.835,-0.169158460703793,-0.0606228918016766
5.8525,-0.175168672628472,-0.0536130986222676
5.87,-0.183858804882807,-0.0467240106749935
5.8875,-0.193392787534814,-0.0374002640888878
5.905,-0.201375825336953,-0.0249493331617854
5.9225,-0.205908441680443,-0.0128374785753432
5.94,-0.210294578907436,-0.00187340211712643
5.9575,-0.21436152781302,0.00893625451532704
5.975,-0.219293747010146,0.0205242660754481
5.9925,-0.222360260029806,0.0339016971279522
6.01,-0.224338108789265,0.04642960478953
6.0275,-0.225863692164147,0.0599365595457622
6.045,-0.225434064249859,0.0734976716240283
6.0625,-0.224101694703567,0.0858480795651774
6.08,-0.223516814857794,0.0985033069447963
6.0975,-0.221563513786116,0.112751155741055
6.115,-0.217632270922495,0.126428743452457
6.1325,-0.212853248946825,0.139430193850443
6.15,-0.207159774853508,0.152240370802846
6.1675,-0.20014093198348,0.163779085644836
6.185,-0.194399686602381,0.174430074771477
6.2025,-0.188121866882651,0.187436796111513
6.22,-0.1783135142134,0.200377165689835
6.2375,-0.166934943720203,0.210541857953541
6.255,-0.156093186650575,0.219340567790906
6.2725,-0.144915192729957,0.227350584516342
6.29,-0.134436873901736,0.234773081182913
6.3075,-0.123394019012128,0.243290763691655
6.325,-0.109874071965799,0.251533593209327
6.3425,-0.0946793437058673,0.256990946031787
6.36,-0.0806960954873586,0.260046427162556
6.3775,-0.067954846825211,0.262833624256889
6.395,-0.0557399634893478,0.266773774761489
6.4125,-0.0402596615739966,0.271811389062555
6.43,-0.0217980243700665,0.272470253193866
6.4475,-0.00570030393271783,0.268594371872856
6.465,0.00604921373735817,0.264541314212836
6.4825,0.0172183249936587,0.264248043950461
6.5,0.0326044121327054,0.264445670245988
6.5175,0.0501768454830139,0.259765360010494
6.535,0.0651821192671922,0.251130336134715
6.5525,0.0765624026718551,0.242392525511096
6.57,0.0871486360925904,0.235963966450472
6.5875,0.100366362844648,0.229359195543847
6.605,0.113465411971225,0.219348411889186
6.6225,0.124795729893068,0.20803083080592
6.64,0.134465271000412,0.19538656462165
6.6575,0.141628840262874,0.183090249644984
6.675,0.148450403223175,0.172412123787689
6.6925,0.156870322326379,0.161538666328762
6.71,0.165585896183827,0.147508410742003
6.7275,0.170677541026092,0.131188243601239
6.745,0.172604906019845,0.1167069889547
6.7625,0.174836344341058,0.104109336376197
6.78,0.178001811444852,0.0908141530043089
6.7975,0.180131898221342,0.0756565084045611
6.815,0.179718449012619,0.0601626634598632
6.8325,0.177848654076557,0.0458149434195727
6.85,0.175495233210892,0.0318281121309874
6.8675,0.171996319877962,0.0179816248092466
6.885,0.167708944265863,0.00477706975576952
6.9025,0.162663159980084,-0.00841125186136018
6.92,0.156516217040651,-0.0209349759158151
6.9375,0.149902455078896,-0.0335137053918646
6.955,0.141220552480566,-0.0449999795174855
6.9725,0.1319463358394,-0.0547326486465988
6.99,0.122506183100978,-0.063151656606422
7.0075,0.114478305187724,-0.0710487932322591
7.025,0.10559282882186,-0.0812686775234676
7.0425,0.0927811556052222,-0.090582738380099
7.06,0.0787278396840219,-0.0956955169621834
7.0775,0.0675661687672321,-0.0979132586412555
7.095,0.0588432980960477,-0.102355223469119
7.1125,0.0472646183541339,-0.108340970015934
7.13,0.0340544241862505,-0.111800042104607
7.1475,0.0210587438071374,-0.113810944615825
7.165,0.0079601281258928,-0.114038188079977
7.1825,-0.00341704087307885,-0.112696577509091
7.2,-0.0131429120823512,-0.112557987570834
7.2175,-0.0248978739053441,-0.114262612457105
7.235,-0.0403899801144095,-0.112968716087165
7.2525,-0.0536249116288132,-0.10587546382959
7.27,-0.0611541217336158,-0.09936344891751
7.2875,-0.068351104755152,-0.0970114968914793
7.305,-0.0789704887591235,-0.095719264637451
7.3225,-0.0925832049442059,-0.0910274204586166
7.34,-0.103936969511785,-0.081257919352509
7.3575,-0.110165433324224,-0.0715744703582372
7.375,-0.115128041705135,-0.0654133653441326
7.3925,-0.122888452977409,-0.0613070506896223
7.41,-0.13288148597289,-0.0544969976577168
7.4275,-0.141327535509028,-0.0440582012978337
7.445,-0.145604074176904,-0.0329746007753081
7.4625,-0.148178227167268,-0.0253263437767478
7.48,-0.153435807284991,-0.018910504342114
7.4975,-0.159836876240468,-0.00987027268480649
7.515,-0.164045989745697,0.00102567026661879
7.5325,-0.166667118818218,0.0113589621548245
7.55,-0.16809333651984,0.0216741300836137
7.5675,-0.168778759376679,0.0301760116636073
7.585,-0.171189779126726,0.0388331841423763
7.6025,-0.172800184939736,0.0493427745486889
7.62,-0.172728641840827,0.059829843533796
7.6375,-0.171882686585596,0.0698530045049339
7.655,-0.170395785652672,0.0795328070016468
7.6725,-0.168410383915761,0.0890000526918262
7.69,-0.165757228703832,0.0978231851821602
7.7075,-0.163476599787688,0.106477901044582
7.725,-0.160327047858449,0.115285608733303
7.7425,-0.157687471062015,0.12388217499044
7.76,-0.153269690999011,0.134225828682573
7.7775,-0.146356121785475,0.142030682781005
7.795,-0.141037263941067,0.147550637154515
7.8125,-0.137876565278572,0.154081772448179
7.83,-0.133455042478024,0.163873541370131
7.8475,-0.125120376319767,0.173309406272705
7.865,-0.114771348388232,0.178721257378318
7.8825,-0.107856938897619,0.180725271620682
7.9,-0.103950512439017,0.185610243439729
7.9175,-0.0980848945315164,0.193256548445263
7.935,-0.0885294464937891,0.20083662476996
7.9525,-0.0771271899674035,0.204543499218395
7.97,-0.0676394041756506,0.205783230304411
7.9875,-0.0604168617596356,0.206502344312742
8.005,-0.0549074169930984,0.210056491505593
8.0225,-0.0451535397319963,0.216003905499101
8.04,-0.0317402827038569,0.217417398347726
8.0575,-0.020981336896325,0.214241925492127
8.075,-0.0148940118330794,0.211631600547281
8.0925,-0.00907357177813494,0.213452210945587
8.11,0.00120874944961111,0.216053090353258
8.1275,0.0139061477974547,0.214871286262494
8.145,0.0249614468449109,0.209511691379409
8.1625,0.0316897344878925,0.203544297628173
8.18,0.037074968913997,0.200947135469539
8.1975,0.0452679351081831,0.199550598782219
8.215,0.0553729109587723,0.195894268314569
