"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0161110730334807,0.153057749441666
5.006,0.0184587058051198,0.151571934191536
5.012,0.0208052930369587,0.150070161462212
5.018,0.0231563655679434,0.148546330204939
5.024,0.0255162445057176,0.146993159037493
5.03,0.0278878181427929,0.145402409224033
5.036,0.03027236154717,0.143765150266378
5.042,0.0326694070721658,0.142072059502501
5.048,0.0350766721961886,0.140313745517955
5.054,0.0374900490132031,0.138481083983461
5.06,0.0399036573366241,0.136565553780846
5.066,0.0423099609373654,0.134559561039621
5.072,0.0446999439816741,0.132456738941601
5.078,0.0470633423508618,0.130252211897527
5.084,0.0493889223604507,0.12794281392667
5.09,0.0516647974883382,0.1255272526596
5.096,0.0538787721950768,0.1230062124093
5.102,0.0560187008028619,0.12038239195781
5.108,0.0580728487644153,0.117660475143601
5.114,0.0600302435005386,0.114847034844867
5.12,0.0618810023276126,0.111950373398955
5.126,0.0636166258408043,0.108980304882138
5.132,0.065230246364346,0.105947886789858
5.138,0.0667168227651364,0.102865110511867
5.144,0.0680732748804169,0.0997445614613957
5.15,0.0692985530541632,0.0965990607859955
5.156,0.0703936406168375,0.093441301180107
5.162,0.071361489610134,0.0902834894518771
5.168,0.0722068924033541,0.0871370081580749
5.174,0.072936294143042,0.0840121078376417
5.18,0.0735575530475125,0.0809176401572896
5.186,0.074079657280699,0.0778608407441199
5.192,0.0745085564903534,0.0748587463885148
5.198,0.0748615099192281,0.071907922037874
5.204,0.0751508255915736,0.0690051464545878
5.21,0.0753864229060887,0.0661490174846496
5.216,0.0755774170190615,0.0633364434233309
5.222,0.0757318409878495,0.0605628431373655
5.228,0.0758564125216459,0.0578223907430952
5.234,0.0759563522204946,0.0551082953500579
5.24,0.076035258204717,0.0524131054009163
5.246,0.0760950399925279,0.0497290265269327
5.252,0.0761359123321257,0.0470482416711319
5.258,0.0761564476191546,0.0443632224026929
5.264,0.0761536835502483,0.0416670209432393
5.27,0.0761232807963775,0.0389535333440175
5.276,0.0760597239337415,0.0362177254817546
5.282,0.0759565574819544,0.0334558150304243
5.288,0.075806647914299,0.0306654042463467
5.294,0.0756024617998349,0.0278455602381781
5.3,0.0753363498913671,0.0249968412806488
5.306,0.0750008269983037,0.0221212696483356
5.312,0.0745888378412182,0.0192222533154544
5.318,0.0740939997673956,0.0163044605855819
5.324,0.0735108142007238,0.0133736533310246
5.33,0.0728348399504947,0.0104364858565584
5.336,0.0720628229775032,0.00750027752428243
5.342,0.0711927788593389,0.00457276808483246
5.348,0.0702240259564464,0.00166186514700595
5.354,0.0691571690971023,-0.00122460660223313
5.36,0.0679940354101485,-0.00407914500470604
5.366,0.0667375656880502,-0.00689478994115423
5.372,0.0653916662857775,-0.00966531464529861
5.378,0.0639569060724309,-0.0123851434215098
5.384,0.0624395166732667,-0.0150486533844258
5.39,0.0608496941580016,-0.0176528553069409
5.396,0.0591931988236066,-0.0201961166229867
5.402,0.057475541075231,-0.0226778133431123
5.408,0.0557017926615186,-0.0250982252713347
5.414,0.0538764259183202,-0.0274583968495709
5.42,0.0520031871070216,-0.0297599701114003
5.426,0.0500850085512434,-0.0320049972879017
5.432,0.048123962706395,-0.0341957413902315
5.438,0.0461212595955914,-0.0363344735626096
5.444,0.0440772872717741,-0.0384232761327998
5.45,0.0419916931907957,-0.0404638600723781
5.456,0.0398635026587475,-0.0424574050163049
5.462,0.0376912689302803,-0.0444044290954259
5.468,0.0354732481390983,-0.0463046946283464
5.474,0.0332075910979794,-0.0481571542498443
5.48,0.0308925431722992,-0.049959940358601
5.486,0.0285266429427675,-0.051710398923058
5.492,0.0261089102653598,-0.053405166756219
5.498,0.0236390146224827,-0.0550402894277488
5.504,0.0211174153407202,-0.0566113751222369
5.51,0.018545466310723,-0.0581137780345227
5.516,0.0159254792495048,-0.0595428034164042
5.522,0.0132607412523402,-0.060893925202174
5.528,0.0105554843145553,-0.0621630063234559
5.534,0.00781480660672231,-0.0633465114094483
5.54,0.00504454745276974,-0.0644417015952972
5.546,0.00225112011469632,-0.0654468016435576
5.552,-0.000558691471207929,-0.0663611305084349
5.558,-0.00337796403222488,-0.0671851878268153
5.564,-0.00619988485143368,-0.0679206905420567
5.57,-0.00901800953167391,-0.0685705559117721
5.576,-0.0118265162132126,-0.0691388294225363
5.582,-0.0146204445674798,-0.0696305585504459
5.588,-0.0173959081766339,-0.0700516157639081
5.594,-0.0201502696400131,-0.0704084765453296
5.6,-0.0228822690617323,-0.0707079604217738
5.606,-0.0255920982761847,-0.0709569449198299
5.612,-0.0282814153032118,-0.0711620639041757
5.618,-0.0309532959550131,-0.0713294028710567
5.624,-0.0336121221713949,-0.0714642043202266
5.63,-0.0362634094071503,-0.0715705963529268
5.636,-0.0389135781329952,-0.0716513570823099
5.642,-0.0415696771063069,-0.0717077263014413
5.648,-0.0442390684036538,-0.0717392741780361
5.654,-0.0469290861742997,-0.0717438346082255
5.66,-0.0496466825788928,-0.0717175083065605
5.666,-0.0523980753168774,-0.0716547378904958
5.672,-0.0551884115239775,-0.0715484541931167
5.678,-0.058021462508617,-0.0713902899971999
5.684,-0.0608993629152521,-0.0711708544158156
5.69,-0.0638224063429181,-0.0708800584019084
5.696,-0.0667889073932986,-0.0705074794795103
5.702,-0.0697951375526498,-0.0700427518521619
5.708,-0.0728353393939283,-0.069475966672637
5.714,-0.0759018203834914,-0.0687980664938846
5.72,-0.0789851243106595,-0.0680012178700176
5.726,-0.0820742750690436,-0.067079146640499
5.732,-0.0851570844243034,-0.0660274217547871
5.738,-0.088220512619171,-0.0648436753529142
5.744,-0.091251068310043,-0.0635277493084974
5.75,-0.094235232519786,-0.0620817613196748
5.756,-0.0971410365353144,-0.0604865909544914
5.762,-0.0999680295586555,-0.0587788973352519
5.768,-0.102706935254163,-0.0569687688863772
5.774,-0.105350372932734,-0.0550675669141086
5.78,-0.107893051047036,-0.0530875422072035
5.786,-0.110331881816365,-0.0510414231955649
5.792,-0.112666013249778,-0.0489419920097961
5.798,-0.114896778260184,-0.0468016651368343
5.804,-0.117027563936074,-0.0446320949923242
5.81,-0.119063607249605,-0.0424438076822028
5.816,-0.121011726430773,-0.0402458905340877
5.822,-0.122879999685438,-0.0380457407440994
5.828,-0.124677404921361,-0.0358488837867076
5.834,-0.126413435501073,-0.0336588672159731
5.84,-0.128097707704656,-0.0314772322890525
5.846,-0.129739575616071,-0.0293035625805281
5.852,-0.131347768470048,-0.0271356055841265
5.858,-0.132930064207287,-0.0249694604223835
5.864,-0.134493011127404,-0.0227998221688056
5.87,-0.136041707202824,-0.020620271238073
5.876,-0.137579643948815,-0.0184235947167289
5.882,-0.139108618803666,-0.0162021256076853
5.888,-0.140628717008616,-0.0139480856250726
5.894,-0.142138360990066,-0.0116539175248522
5.9,-0.143634422448195,-0.00931259388480247
5.906,-0.145112389898947,-0.00691789072848011
5.912,-0.146566582286439,-0.00446461632875219
5.918,-0.147990397690787,-0.00194878783857993
5.924,-0.149376585083403,0.000632249052367892
5.93,-0.150717526589015,0.00327975955020763
5.936,-0.152005517813254,0.00599361772098503
5.942,-0.153233034417698,0.00877235986392359
5.948,-0.154392974310738,0.0116132878700436
5.954,-0.155478866402017,0.0145126151562258
5.96,-0.156485038827918,0.017465646192006
5.966,-0.157406741753467,0.020466979602692
5.972,-0.158240222190854,0.0235107241914169
5.978,-0.158982750634885,0.026590717250734
5.984,-0.159632601582842,0.02970073492999
5.99,-0.160188992077372,0.0328346853804043
5.996,-0.160651984199198,0.0359867767142072
6.002,-0.161022358856073,0.0391516534634882
6.008,-0.161301469222507,0.0423244971114232
6.014,-0.161491082737432,0.0455010882868545
6.02,-0.161593220661418,0.0486778302626583
6.026,-0.161610003838401,0.0518517353788933
6.032,-0.161543512538162,0.0550203778246301
6.038,-0.161395667123206,0.0581818177824778
6.044,-0.161168134859287,0.0613345031885201
6.05,-0.160862266554819,0.0644771562483903
6.056,-0.160479064954732,0.0676086523343193
6.062,-0.160019185024008,0.0707278989741979
6.068,-0.15948296453075,0.0738337223226506
6.074,-0.158870481745222,0.0769247678257763
6.08,-0.15818163570711,0.0799994207860158
6.086,-0.15741624342054,0.0830557512717136
6.092,-0.156574147566293,0.0860914863658445
6.098,-0.155655327905763,0.0891040111886829
6.104,-0.154660009493445,0.0920903985406969
6.11,-0.153588761105565,0.0950474654770492
6.116,-0.152442577913561,0.0979718537104003
6.122,-0.15122294333192,0.100860129522102
6.128,-0.14993391555582,0.103701601337678
6.134,-0.148580883830029,0.106493554890899
6.14,-0.147165817286805,0.109241146284433
6.146,-0.145692128284562,0.111942633296804
6.152,-0.144163460666518,0.114596805594133
6.158,-0.142583579820932,0.117203042409592
6.164,-0.140956250640259,0.119761345359665
6.17,-0.139285109093921,0.122272344382228
6.176,-0.137573533345708,0.12473727607212
6.182,-0.135824520283019,0.127157934967265
6.188,-0.134040573008938,0.129536599547598
6.194,-0.132223604285266,0.13187593579726
6.2,-0.130374860133599,0.13417888209991
6.206,-0.128494866910152,0.136448519964522
6.212,-0.126583404141141,0.138687935581403
6.218,-0.124639504308511,0.140900077482686
6.224,-0.122661479726019,0.143087615631096
6.23,-0.120646975581662,0.145252807089978
6.236,-0.118593047278354,0.147397373056
6.242,-0.116496259361961,0.149522391515905
6.248,-0.114352802633021,0.151628209113024
6.254,-0.112158625503866,0.153714375035328
6.26,-0.109909575303883,0.155779598941803
6.266,-0.107601545039586,0.157821734050944
6.272,-0.105230621095375,0.159837785725733
6.278,-0.102793227476776,0.161823945062688
6.284,-0.100286262460939,0.16377564626466
6.29,-0.0977072238846325,0.165687645951942
6.296,-0.095054319737216,0.167554122000557
6.302,-0.0923265612710392,0.169368789065953
6.308,-0.0895238363657648,0.171125027616401
6.314,-0.0866469614707528,0.172816023069914
6.32,-0.0836977110216271,0.174434911500292
6.326,-0.0806788237791602,0.175974928336095
6.332,-0.0775939860686151,0.177429556508836
6.338,-0.0744477924062808,0.178792670610613
6.344,-0.0712456844525562,0.180058673787439
6.35,-0.06799386965103,0.18122262427215
6.356,-0.0646992213047181,0.182280348746203
6.362,-0.0613691621823728,0.183228539947007
6.368,-0.0580115340575875,0.18406483627723
6.374,-0.0546344558653196,0.184787881495807
6.38,-0.0512461733988761,0.185397362911375
6.386,-0.0478549036810918,0.185894026922877
6.392,-0.0444686773090638,0.186279671131051
6.398,-0.0410951821994881,0.186557112721536
6.404,-0.0377416122321711,0.18673013326582
6.41,-0.0344145243040369,0.186803400608349
6.416,-0.0311197072565631,0.186782369003432
6.422,-0.0278620660034851,0.186673159200475
6.428,-0.02464552399102,0.186482420694433
6.434,-0.021472946811867,0.186217178864128
6.44,-0.0183460894092533,0.185884670195948
6.446,-0.0152655688523006,0.185492169212466
6.452,-0.0122308640840026,0.185046811080272
6.458,-0.00924034344210473,0.184555414144603
6.464,-0.00629132004519821,0.184024306798465
6.47,-0.00338013443643556,0.183459163154893
6.476,-0.0005022631158054,0.182864851898084
6.482,0.00234754913386721,0.182245302516327
6.488,0.00517513593602421,0.181603392739498
6.494,0.00798673847488313,0.180940860574838
6.5,0.0107888211390887,0.180258243718784
6.506,0.0135997077478235,0.179585273845602
6.512,0.0164225230061326,0.178885808458576
6.518,0.0192623247023878,0.178154891437522
6.524,0.0221232708990064,0.177386619615399
6.53,0.0250084780989283,0.176574295374091
6.536,0.0279199052223918,0.175710599672942
6.542,0.0308582662565974,0.174787781092029
6.548,0.0338229737117771,0.173797856063492
6.554,0.0368121141482336,0.172732815209385
6.56,0.0398224561878513,0.17158483060671
6.566,0.0428494905826213,0.17034645884441
6.572,0.0458875010836578,0.169010834934587
6.578,0.0489296640912306,0.167571852454256
6.584,0.0519681744062714,0.166024325746313
6.59,0.0549943937894533,0.164364130546951
6.596,0.057999018608288,0.162588319983116
6.602,0.0609722624471125,0.160695213603766
6.608,0.0639040493655039,0.158684457741846
6.614,0.0667842133450517,0.156557056215875
6.62,0.0696026994666316,0.154315371067057
6.626,0.0723497624468798,0.151963093651868
6.632,0.0750161583381931,0.149505187034038
6.638,0.0775933254455397,0.146947801125922
6.644,0.0800735508159892,0.144298162560187
6.65,0.082450118993028,0.141564441669059
