"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0187082150094807,0.151341804205666
5.006,0.0207947212297198,0.149506021855535
5.012,0.0228342360614587,0.147689158044212
5.018,0.0248358946601434,0.145891100209939
5.024,0.0268084372383176,0.144110458149693
5.03,0.0287600784087929,0.142344659677243
5.036,0.03069839425117,0.140590050746778
5.042,0.0326302243141658,0.138841997427301
5.048,0.0345615855541886,0.137094988302955
5.054,0.0364975953272031,0.135342737026461
5.06,0.038442400978624,0.133578285773846
5.066,0.0403991143153654,0.131794111163621
5.072,0.0423697501067741,0.129982234774101
5.078,0.0443551688331618,0.128134340631347
5.084,0.0463550249356507,0.12624190199347
5.09,0.0483677228660382,0.1242963193476
5.096,0.0503903840873768,0.1222890708553
5.102,0.0524188288749619,0.12021187552781
5.108,0.0544475771414153,0.118056868293601
5.114,0.0564698725975386,0.115816784836867
5.12,0.0584777342936126,0.113485152818955
5.126,0.0604620389688043,0.111056484863138
5.132,0.062412636684946,0.108526467582958
5.138,0.0643185010187364,0.105892140084367
5.144,0.0661679135767169,0.103152054816926
5.15,0.0679486810287632,0.100306413404296
5.156,0.0696483811378375,0.097357170301307
5.162,0.071254632617134,0.0943080976388771
5.168,0.0727553820973541,0.0911648056380749
5.174,0.074139200165042,0.0879347142276417
5.18,0.0753955773665125,0.0846269731772896
5.186,0.076515210431899,0.0812523298961199
5.192,0.0774707299263534,0.0778159554630148
5.198,0.0782671196740281,0.074342519456874
5.204,0.0789079359954736,0.0708499143016878
5.21,0.0793927534990887,0.0673530722702496
5.216,0.0797233051682615,0.0638668480783309
5.222,0.0799034553008495,0.0604056666563655
5.228,0.0799391110076459,0.0569831777470952
5.234,0.0798380740334946,0.0536119287340579
5.24,0.079609836894717,0.0503030666105163
5.246,0.0792653294295279,0.0470660790644327
5.252,0.0788166236938257,0.0439085832784319
5.258,0.0782766066984547,0.0408361693402929
5.264,0.0776586316084483,0.0378523031515393
5.27,0.0769761587357776,0.0349582915857175
5.276,0.0762423979137415,0.0321533103279546
5.282,0.0754699636089544,0.0294344926614243
5.288,0.074670553470299,0.0267970752563467
5.294,0.0738546599268349,0.0242345951691781
5.3,0.0730313230281671,0.0217391305576488
5.306,0.0722079310157037,0.0193015763613356
5.312,0.0713900732122481,0.0169119452926544
5.318,0.0705814478217956,0.0145596839823819
5.324,0.0697838252244238,0.0122339940765246
5.33,0.0689970654151947,0.00992414841845842
5.336,0.0682191864550031,0.00761979315628243
5.342,0.0674464792933389,0.00531122764333246
5.348,0.0666736630269464,0.00298965527920595
5.354,0.0658940737514023,0.000647399894466865
5.36,0.0650998795796485,-0.00172191615640604
5.366,0.0642823141315502,-0.00412323446125423
5.372,0.0634319209335775,-0.00655996430377861
5.378,0.0625407261179309,-0.00905212490060977
5.384,0.0615909645277167,-0.0115998455761258
5.39,0.0605683494227016,-0.0141817818002409
5.396,0.0594637102430066,-0.0167930301733867
5.402,0.058268686088331,-0.0194273953169123
5.408,0.0569758750750186,-0.0220775428441347
5.414,0.0555789564553202,-0.0247351641322709
5.42,0.0540727860808216,-0.0273911484745003
5.426,0.0524534664162434,-0.0300357588034017
5.432,0.050718392720895,-0.0326588078090315
5.438,0.0488662772291914,-0.0352498319711096
5.444,0.0468971532176741,-0.0377982616115998
5.45,0.0448123607089957,-0.0402935856307781
5.456,0.0426145153633675,-0.0427255099814049
5.462,0.0403074618139803,-0.0450841092318259
5.468,0.0378962123519483,-0.0473599706938464
5.474,0.0353868715963394,-0.0495443305932443
5.48,0.0327865475108892,-0.051629201617001
5.486,0.0301032489810075,-0.053607490968358
5.492,0.0273457700967218,-0.055473107742619
5.498,0.0245235614182127,-0.0572210581384488
5.504,0.0216465886514202,-0.0588475266891369
5.51,0.0187251795650864,-0.0603499414783227
5.516,0.0157698603959048,-0.0617270210937042
5.522,0.0127911835368402,-0.062978801088274
5.528,0.00979954888655526,-0.0641066377616559
5.534,0.00680502182192231,-0.0651131873761483
5.54,0.00381715133346974,-0.0660023593200972
5.546,0.000844792311596322,-0.0667792423202576
5.552,-0.00210406361570793,-0.0674500034778349
5.558,-0.00502244409922488,-0.0680217607770153
5.564,-0.00790453430593368,-0.0685024305372367
5.57,-0.0107457928476739,-0.0689005522444721
5.576,-0.0135430412692126,-0.0692250940760363
5.582,-0.0162945234628798,-0.0694852432865458
5.588,-0.0189999321249339,-0.0696901863545081
