"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0189290293234807,0.150635527689666
5.006,0.0209073183218198,0.148772766340535
5.012,0.0228342460539587,0.146946478918212
5.018,0.0247221266420434,0.145157482000939
5.024,0.0265830928257176,0.143404658699693
5.03,0.0284288156137929,0.141685008199243
5.036,0.03027023302517,0.139993735716778
5.042,0.0321172938671658,0.138324381475301
5.048,0.0339787223271886,0.136668986417955
5.054,0.0358618088372031,0.135018291434461
5.06,0.0377722321666241,0.133361966067846
5.066,0.0397139171033654,0.131688861835521
5.072,0.0416889313077741,0.129987284645501
5.078,0.0436974240621618,0.128245280198627
5.084,0.0457376086536507,0.12645092585837
5.09,0.0478057890890382,0.1245926221976
5.096,0.0498964307483768,0.1226593773473
5.102,0.0520022734789619,0.12064107737081
5.108,0.0541144845364153,0.118528736167601
5.114,0.0562228477595386,0.116314718871867
5.12,0.0583159844126126,0.113992933361955
5.126,0.0603816002588043,0.111558985275138
5.132,0.062406752794746,0.109010292872958
5.138,0.0643781319864264,0.106346159135367
5.144,0.0662823475384169,0.103567799595926
5.15,0.0681062155651632,0.100678325577296
5.156,0.0698370375898375,0.097682683717307
5.162,0.071462865058134,0.0945875537598771
5.168,0.0729727430013541,0.0914012077640749
5.174,0.074356927120042,0.0881333348046417
5.18,0.0756070693715125,0.0847948361612896
5.186,0.076716368045899,0.0813975966921199
5.192,0.0776590214003534,0.0779461216018148
5.198,0.0784435734780281,0.074465738500874
5.204,0.0790764882154736,0.0709736445859878
5.21,0.0795594831040887,0.0674830554580496
5.216,0.0798959227782615,0.0640066064283309
5.222,0.0800906858918495,0.0605561343983655
5.228,0.0801500037036459,0.0571424871400952
5.234,0.0800812757604946,0.0537753634750579
5.24,0.079892868471717,0.0504631867695163
5.246,0.0795939025125279,0.0472130131354327
5.252,0.0791940350271257,0.0440304746294319
5.258,0.0787032423676546,0.0409197567322929
5.264,0.0781316087479483,0.0378836084375393
5.27,0.0774891256262775,0.0349233824357175
5.276,0.0767855059875415,0.0320391021879546
5.282,0.0760300169039544,0.0292295521164243
5.288,0.075231332924299,0.0264923867673467
5.294,0.0743974119668349,0.0238242546071781
5.3,0.0735353945261671,0.0212209320516488
5.306,0.0726515261777037,0.0186774635233356
5.312,0.0717511026052482,0.0161883035604544
5.318,0.0708384357147956,0.0137474574865819
5.324,0.0699168388794238,0.0113486176499246
5.33,0.0689886289471947,0.00898529287525842
5.336,0.0680551424170032,0.00665092941618243
5.342,0.0671167630913388,0.00433902238443246
5.348,0.0661729585959464,0.00204321726820595
5.354,0.0652223233294023,-0.000242598239533135
5.36,0.0642626257886485,-0.00252421138040604
5.366,0.0632908585935502,-0.00480700930125423
5.372,0.0623032900855775,-0.00709591043777861
5.378,0.0613051382637309,-0.00941138056860977
5.384,0.0602850575778667,-0.0117605757381258
5.39,0.0592250963725016,-0.0141303699662409
5.396,0.0581186081249066,-0.0165215250803867
5.402,0.056958755387851,-0.0189339478159123
5.408,0.0557385910117186,-0.0213666633321347
5.414,0.0544511442618202,-0.0238177917602709
5.42,0.0530895130448216,-0.0262845289855003
5.426,0.0516469631362434,-0.0287631333404017
5.432,0.050117034868895,-0.0312489203010315
5.438,0.0484936571811914,-0.0337362675409096
5.444,0.0467712683106741,-0.0362186328891998
5.45,0.0449449417429957,-0.0386885877153781
5.456,0.0430105153263675,-0.0411378681250049
5.462,0.0409647207999803,-0.0435574460395259
5.468,0.0388053103679483,-0.0459376217317914
5.474,0.0365311764473394,-0.0482681387860443
5.48,0.0341424602878892,-0.050538321681101
5.486,0.0316406449650075,-0.052737235339358
5.492,0.0290286281607218,-0.054853865059619
5.498,0.0263107702672127,-0.0568773142774488
5.504,0.0234929137126202,-0.0587970166491369
5.51,0.020582369916823,-0.0606029580473227
5.516,0.0175878710059048,-0.0622859032167042
5.522,0.0145194843604402,-0.063837621185274
5.528,0.0113884890798553,-0.0652511029506559
5.534,0.00820721464932231,-0.0665207647011483
5.54,0.00498884335426974,-0.0676426296650972
5.546,0.00174717926959632,-0.0686144818702576
5.552,-0.00150361205370793,-0.0694359854498349
5.558,-0.00474928785822488,-0.0701087637959153
5.564,-0.00797582993493368,-0.0706364337190367
5.57,-0.0111697564376739,-0.0710245908786721
5.576,-0.0143184355372126,-0.0712807440284363
5.582,-0.0174103921818798,-0.0714141970708458
5.588,-0.0204355989459339,-0.0714358794638081
