"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0183970357108807,0.154069196393066
5.006,0.0208829236627198,0.152212936676136
5.012,0.0233077011682587,0.150320623316712
5.018,0.0256736876067434,0.148396108998739
5.024,0.0279837234660176,0.146442626559993
5.03,0.0302410482266929,0.144462688252243
5.036,0.03244915505774,0.142458010575778
5.042,0.0346116283727658,0.140429470537201
5.048,0.0367319718173886,0.138377097563655
5.054,0.0388134353202031,0.136300103330161
5.06,0.040858850350324,0.134196949487846
5.066,0.0428704824153654,0.132065450932221
5.072,0.0448499091023741,0.129902909967601
5.078,0.0467979306319618,0.127706274671727
5.084,0.0487145180510507,0.12547231312397
5.09,0.0505988019473382,0.1231977940277
5.096,0.0524491020785768,0.1208796637629
5.102,0.0542629957577619,0.11851521006691
5.108,0.0560374203852153,0.116102203384101
5.114,0.0577688033659386,0.113639008387667
5.12,0.0594532109466126,0.111124660167255
5.126,0.0610865063811043,0.108558901960338
5.132,0.062664507375946,0.105942183913158
5.138,0.0641831330233364,0.103275624999167
5.144,0.0656385313757169,0.100560942717426
5.15,0.0670271804082532,0.0978003573418955
5.156,0.0683459572201975,0.094996479145407
5.162,0.069592172815534,0.0921521880475771
5.168,0.0707635724759541,0.0892705154533749
5.174,0.071858304409942,0.0863545376267417
5.18,0.0728748618256125,0.0834072888089896
5.186,0.073812005642199,0.0804317005220199
5.192,0.0746651930678534,0.0774274150407148
5.198,0.0754348726489281,0.074400329646574
5.204,0.0761213310618736,0.0713543841252878
5.21,0.0767238100568886,0.0682922562946496
5.216,0.0772414851098615,0.0652166369772009
5.222,0.0776734612948495,0.0621303172709555
5.228,0.0780188018971459,0.0590362751567952
5.234,0.0782765886812946,0.0559377513636579
5.24,0.078446009864317,0.0528383050025163
5.246,0.0785264692373279,0.0497418408429327
5.252,0.0785177077073257,0.0466526021542319
5.258,0.0784199269881547,0.0435751256246929
5.264,0.0782339043734483,0.0405141578293393
5.27,0.0779610875560775,0.0374745358130175
5.276,0.0776036593392415,0.0344610373799546
5.282,0.0771645637606844,0.0314782093953243
5.288,0.076647487531499,0.0285301846054467
5.294,0.0760567936069349,0.0256204989993781
5.3,0.0753974069733671,0.0227519224377488
5.306,0.0746746561160037,0.0199263150907356
5.312,0.0738940768962481,0.0171445211520544
5.318,0.0730611884781956,0.0144063093845819
5.324,0.0721812532931239,0.0117103674135246
