"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0161389002424807,0.153025542988666
5.006,0.0184903875201198,0.151534588648536
5.012,0.0208391789559587,0.150025152179212
5.018,0.0231900342489434,0.148491704633639
5.024,0.0255466852877176,0.146927723953093
5.03,0.0279116525567929,0.145325865020443
5.036,0.03028608983917,0.143678165010678
5.042,0.0326696643371658,0.141976279154201
5.048,0.0350604784281886,0.140211740529355
5.054,0.0374550380672031,0.138376236195461
5.06,0.039848271337624,0.136461890919846
5.066,0.0422335989573654,0.134461548976621
5.072,0.0446030566437741,0.132369044130601
5.078,0.0469474672754618,0.130179447828527
5.084,0.0492566588445507,0.12788928609067
5.09,0.0515197222459482,0.1254967162936
5.096,0.0537253012697768,0.1230016562783
5.102,0.0558619056370619,0.12040585969281
5.108,0.0579182367584153,0.117712933313601
5.114,0.0598835150905386,0.114928294146867
5.12,0.0617477975706126,0.112059066295955
5.126,0.0635022736988043,0.109113919858138
5.132,0.065139529316346,0.106102856350558
5.138,0.0666537681471364,0.103036947278867
5.144,0.0680409824994169,0.0999280343604257
5.15,0.0692990663371632,0.0967884015270955
5.156,0.0704278659418375,0.093630430061307
5.162,0.071429165698134,0.0904662490310771
5.168,0.0723066089573541,0.0873073935270749
5.174,0.073065556381042,0.0841644830526417
5.18,0.0737128865785125,0.0810469317762896
5.186,0.074256746071899,0.0779627012361199
5.192,0.0747012053589534,0.0749293860425148
5.198,0.0750637154513281,0.071945145881874
5.204,0.0753567710974146,0.0690079419915878
5.21,0.0755902900142887,0.0661173805736496
5.216,0.0757735560838615,0.0632713307013309
5.222,0.0759149204005495,0.0604660976483655
5.228,0.0760215434546459,0.0576966477390952
5.234,0.0760991873584946,0.0549568754190579
5.24,0.076152064944717,0.0522399017215163
5.246,0.0761827502885279,0.0495383921832327
5.252,0.0761921526721257,0.0468448817060319
5.258,0.0761795534991547,0.0441520937753929
5.264,0.0761427031802483,0.0414532418709393
5.27,0.0760779726343775,0.0387423018563175
5.276,0.0759805519777415,0.0360142455060546
5.282,0.0758446872209544,0.0332652271030243
5.288,0.075663944420299,0.0304927171233467
5.294,0.0754314898478349,0.0276955793241781
5.3,0.0751403743471671,0.0248740899766488
5.306,0.0747838101443037,0.0220299004153356
5.312,0.0743554289867482,0.0191659464264544
5.318,0.0738495115487556,0.0162863101575819
5.324,0.0732611795215239,0.0133960420990246
5.33,0.0725865436292947,0.0105009522125584
5.336,0.0718228028976031,0.00760738039028243
5.342,0.0709682927509389,0.00472195703733246
5.348,0.0700224818356464,0.00185136475190595
5.354,0.0689859197467023,-0.000997888268233135
5.36,0.0678601399832485,-0.00381967327760604
5.366,0.0666475243772502,-0.00660841587855423
5.372,0.0653511368431775,-0.00935923375277861
5.378,0.0639698357026309,-0.0120693212463098
5.384,0.0625076930239667,-0.0147338953167258
5.39,0.0609735987658016,-0.0173489980120309
5.396,0.0593715102879066,-0.0199132960447067
5.402,0.057705023488631,-0.0224261202906123
5.408,0.0559772533785186,-0.0248873263395347
5.414,0.0541907524312202,-0.0272971354750709
5.42,0.0523474694553216,-0.0296559651513003
5.426,0.0504487496910434,-0.0319642583019017
5.432,0.048495374810295,-0.0342223206466315
5.438,0.0464876395678914,-0.0364301745686096
5.444,0.0444254601119741,-0.0385874371528998
5.45,0.0423085074802957,-0.0406932286574781
5.456,0.0401363586507675,-0.0427461160915049
5.462,0.0379086567345803,-0.0447440947888259
5.468,0.0356252715135483,-0.0466846089531464
5.474,0.0332864515596394,-0.0485646102238443
