"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0222349649414807,0.162412294907666
5.006,0.0259119071801198,0.159869367094536
5.012,0.0294119155979587,0.157123951640212
5.018,0.0327144871729434,0.154198449335939
5.024,0.0358024490987176,0.151117733040693
5.03,0.0386622582227929,0.147908652518243
5.036,0.04128422888217,0.144599504377778
5.042,0.0436626852921658,0.141219477140601
5.048,0.0457960360151886,0.137798081805955
5.054,0.0476867693812031,0.134364578512461
5.06,0.049341370127624,0.130947409948846
5.066,0.0507701589073654,0.127573652011621
5.072,0.0519870576517741,0.124268491955601
5.078,0.0530092851041618,0.121054743778527
5.084,0.0538569880686507,0.11795240998767
5.09,0.0545528150960382,0.1149782981256
5.096,0.0551214403943768,0.1121456994863
5.102,0.0555890466980619,0.10946413645781
5.108,0.0559827766669153,0.106939183686601
5.114,0.0563301630575386,0.104572367043867
5.12,0.0566585484206126,0.102361142964955
5.126,0.0569945054238043,0.100298959302138
5.132,0.057363269070346,0.098375397329958
5.138,0.0577881920241364,0.0965763930113671
5.144,0.0582902340094169,0.0948845341079257
5.15,0.0588874958321632,0.0932794281782955
5.156,0.0595948078538375,0.091738135072307
5.162,0.060423381926134,0.0902356560998771
5.168,0.0613805346963541,0.0887454708092749
5.174,0.062469488927042,0.0872401111446417
5.18,0.0636892580415125,0.0856917617872896
5.186,0.065034617524899,0.0840728747171199
5.192,0.0665425241183534,0.0823309196995148
5.198,0.0681593185940281,0.080443516842874
5.204,0.0698479914484736,0.0783963283985878
5.21,0.0715850175410887,0.0761718106376496
5.216,0.0733443599032615,0.0737560205173309
5.222,0.0750980167788495,0.0711389513283655
5.228,0.0768166132263459,0.0683147859740952
5.234,0.0784700249328946,0.0652820618690579
5.24,0.080028021006717,0.0620437432525163
5.246,0.0814609119595279,0.0586071987784327
5.252,0.0827401888301257,0.0549840842904319
5.258,0.0838391394591547,0.0511901328192929
5.264,0.0847334283522483,0.0472448559525393
5.27,0.0854016272483775,0.0431711627547175
5.276,0.0858256846037415,0.0389949043029546
5.282,0.0859913234989544,0.0347443536464243
5.288,0.085888359080299,0.0304496324797467
5.294,0.0855109284578349,0.0261420970706781
5.3,0.0848576279691671,0.0218536968866488
5.306,0.0839315548087037,0.0176163200073356
5.312,0.0827402522212481,0.0134611396504544
5.318,0.0812955595977956,0.00941797608658193
5.324,0.0796133709874239,0.00551468778102465
5.33,0.0777133075301947,0.00177660489255842
5.336,0.0756183112010032,-0.00177398281971757
5.342,0.0733541689563389,-0.00511827287866754
5.348,0.0709489777599464,-0.00824132255879405
5.354,0.0684325622027023,-0.0111323394015331
5.36,0.0658358572546485,-0.013784884119406
5.366,0.0631902693205502,-0.0161969821672542
5.372,0.0605270290245775,-0.0183711422297786
5.378,0.0579064010117309,-0.0202707091246098
5.384,0.0553745438148667,-0.0219205844221258
5.39,0.0529308277756016,-0.0233877823642409
5.396,0.0505948122630066,-0.0246948515003867
5.402,0.048382354046331,-0.0258666713929123
5.408,0.0463053371020186,-0.0269298863181347
5.414,0.0443714862793202,-0.0279123106588709
5.42,0.0425842671058216,-0.0288423180157003
5.426,0.0409428723472434,-0.0297482260994017
5.432,0.039442294354895,-0.0306576892310315
5.438,0.0380734806931914,-0.0315971099169096
5.444,0.0368235691506741,-0.0325910803681998
5.45,0.0356761969129957,-0.0336618641703781
5.456,0.0346118774773675,-0.0348289274187049
5.462,0.0336084378359803,-0.0361085277198259
5.468,0.0326415075079483,-0.0375133683848464
5.474,0.0316850501733394,-0.0390523240272443
5.48,0.0307119280075892,-0.040730242546001
5.486,0.0296944882480075,-0.042547827227358
5.492,0.0286051611107218,-0.044501601357619
5.498,0.0274170579362127,-0.0465839563654488
5.504,0.0261045582876202,-0.0487832831201369
5.51,0.024643874807823,-0.0510841845413227
5.516,0.0230135848099048,-0.0534677662577042
5.522,0.0211951180080402,-0.055912000567274
5.528,0.0191731903335553,-0.0583921575566559
5.534,0.0169361745559223,-0.0608812958151483
5.54,0.0144763994244697,-0.0633508039027972
5.546,0.0117903701515963,-0.0657709825050576
5.552,0.00887890446529207,-0.0681116561188349
5.558,0.00574717995677512,-0.0703428022429153
5.564,0.00240469014706632,-0.0724351853220367
5.57,-0.00113489145967391,-0.0743609822206721
5.576,-0.00485393817021257,-0.0760943858344363
5.582,-0.00873118456587983,-0.0776121734898459
5.588,-0.0127421234579339,-0.0788942272195081
5.594,-0.0168594781948131,-0.0799239936756296
5.6,-0.0210537412924323,-0.0806888724957738
5.606,-0.0252937686148847,-0.0811805232488299
5.612,-0.0295474168063118,-0.0813950827321757
5.618,-0.0337822103653031,-0.0813332862570567
5.624,-0.0379660237649949,-0.0810004886472266
5.63,-0.0420677633570503,-0.0804065829829268
5.636,-0.0460580334984952,-0.0795658174483099
5.642,-0.0499097714350069,-0.0784965131194413
5.648,-0.0535988359506538,-0.0772206879090361
5.654,-0.0571045356792997,-0.0757635942311255
5.66,-0.0604100842218927,-0.0741531801278605
5.666,-0.0635029708158774,-0.0724194855569958
5.672,-0.0663752372239775,-0.0705939872182167
5.678,-0.069023653666617,-0.0687089066978999
5.684,-0.0714497890102521,-0.0667964976581156
5.69,-0.0736599729389181,-0.0648883284487084
5.696,-0.0756651504032986,-0.0630145766785103
5.702,-0.0774806312286499,-0.0612033520551619
5.708,-0.0791257402849283,-0.059480063185637
5.714,-0.0806233759494914,-0.0578668429578846
5.72,-0.0819994867967595,-0.0563820457640176
5.726,-0.0832824783255436,-0.055039828082499
5.732,-0.0845025631362734,-0.0538498219767871
5.738,-0.085691069239571,-0.0528169088319142
5.744,-0.086879722040043,-0.0519410984064974
5.75,-0.088099916063786,-0.0512175156266748
5.756,-0.0894558076803144,-0.0507552337254914
5.762,-0.0909337574056555,-0.0503982377322519
5.768,-0.0925546342901626,-0.0501217690633772
5.774,-0.0943352091997336,-0.0498982485923085
5.78,-0.0962878090540364,-0.0496979258780035
5.786,-0.098420071769365,-0.0494895669415849
5.792,-0.100734805417778,-0.0492411652465861
5.798,-0.103229952854184,-0.0489206604161342
5.804,-0.105898660829074,-0.0484966494033242
5.81,-0.108729450458605,-0.0479390753212028
5.816,-0.111706483913773,-0.0472198799340877
5.822,-0.114809920357438,-0.0463136068360994
5.828,-0.118016352488961,-0.0451979435787076
5.834,-0.121299313638273,-0.0438541924789731
5.84,-0.124629844126166,-0.0422676614260525
5.846,-0.127977104631671,-0.0404279676815281
5.852,-0.131309023589148,-0.0383292495481265
5.858,-0.134592965165387,-0.0359702825503835
5.864,-0.137796404119404,-0.0333544987448056
5.87,-0.140887593884824,-0.0304899095820731
5.876,-0.143836214468815,-0.0273889346558289
5.882,-0.146613987246666,-0.0240681404255853
5.888,-0.149195244477616,-0.0205478947322726
5.894,-0.151557442274066,-0.0168519445159522
5.9,-0.153681606909195,-0.0130069256002025
5.906,-0.155552705679947,-0.00904181472168011
5.912,-0.157159935008439,-0.00498733509735219
5.918,-0.158496920107787,-0.000875327732179926
5.924,-0.159561822299403,0.00326189863236789
5.93,-0.160357351879815,0.00739222559120763
5.936,-0.160890686367054,0.011484377632985
5.942,-0.161173295833698,0.0155085557299236
5.948,-0.161220678980638,0.0194370388390436
5.954,-0.161052015401657,0.0232447408402258
5.96,-0.160689741302918,0.026909711275006
5.966,-0.160159057486467,0.030413569441692
5.972,-0.159487379934854,0.0337418626994169
5.978,-0.158703744479785,0.036884341475734
5.984,-0.157838178129342,0.03983514515639
5.99,-0.156921050270672,0.0425928949739043
5.996,-0.155982417473298,0.0451606919416072
6.002,-0.155051375728173,0.0475460199367883
6.008,-0.154155433793807,0.0497605560626232
6.014,-0.153319920879232,0.0518198923845545
6.02,-0.152567441092118,0.0537431750428083
6.026,-0.151917386097201,0.0555526684907433
6.032,-0.151385516099162,0.05727325415173
6.038,-0.150983617794106,0.0589318741942778
6.044,-0.150719246256787,0.0605569321670201
6.05,-0.15059555591372,0.0621776631249903
6.056,-0.150611223835332,0.0638234864078193
6.062,-0.150760466675308,0.0655233545010979
6.068,-0.15103315058725,0.0673051113771506
6.074,-0.151414991589822,0.0691948734150763
6.08,-0.15188784202151,0.0712164454211158
6.086,-0.15243005703014,0.0733907834342136
6.092,-0.153016933510293,0.0757355149835445
6.098,-0.153621212565763,0.0782645262297829
6.104,-0.154213635378785,0.0809876240148969
6.11,-0.154763541471965,0.0839102793522492
6.116,-0.155239497613661,0.0870334573278003
6.122,-0.15560994512992,0.0903535366162016
6.128,-0.15581851177812,0.0939267868615781
6.134,-0.155809372253829,0.0977281979907986
6.14,-0.155574385174205,0.101666498543033
6.146,-0.155092819429462,0.105714533916404
6.152,-0.154347966041518,0.109842465670533
6.158,-0.153327465664932,0.114018375133792
6.164,-0.152023547665259,0.118208904812065
6.17,-0.150433176724921,0.122379925092028
6.176,-0.148558104626708,0.126497213358356
6.182,-0.146404826547019,0.130527132473865
6.188,-0.143984442919938,0.134437295596398
6.194,-0.141312429630266,0.13819720454626
6.2,-0.138408320940599,0.14177884937081
6.206,-0.135295311212552,0.145157257424422
6.212,-0.131999782962241,0.148310981098403
6.218,-0.128550770285111,0.151222514418686
6.224,-0.124979367942219,0.153878629940096
6.23,-0.121318097579462,0.156270628800978
6.236,-0.117600243535054,0.158394498378
6.242,-0.113859171434751,0.160250973723905
6.248,-0.110127643329921,0.161845500799024
6.254,-0.106437143419566,0.163188101479328
6.26,-0.102817228380983,0.164293142303803
6.266,-0.0992949160899856,0.165179010955944
6.272,-0.095894125903375,0.165867706468133
6.278,-0.0926351828207755,0.166384351046688
6.284,-0.0895343966479394,0.16675663326136
6.29,-0.0866037258626325,0.167014193915642
6.296,-0.083850534157216,0.167187967411257
6.302,-0.0812774457070392,0.167309492530603
6.308,-0.0788823030967648,0.167410207454701
6.314,-0.0766582295917528,0.167520744381414
6.32,-0.0745937951006271,0.167670239272092
6.326,-0.0726732828091602,0.167885672099795
6.332,-0.0708770511556151,0.168191252416836
6.338,-0.0691819835696808,0.168607864124613
6.344,-0.0675620163511562,0.169152582085439
6.35,-0.06598873319553,0.16983827162115
6.356,-0.0644320132927481,0.170673280091203
6.362,-0.0628607186504228,0.171661227617007
6.368,-0.0612434053813875,0.17280090178423
6.374,-0.0595490431202196,0.174086258719807
6.38,-0.0577477265814761,0.175506530524375
6.386,-0.0558113635070918,0.177046436583877
6.392,-0.0537143238200638,0.178686493934051
6.398,-0.0514340358114881,0.180403419631536
6.404,-0.0489515164461711,0.18217061603032
6.41,-0.0462518244580369,0.183958728128249
6.416,-0.0433244267485631,0.185736260575332
6.422,-0.0401634706104851,0.187470240815255
6.428,-0.03676795642002,0.189126913927933
6.434,-0.033141807666867,0.190672454259528
6.44,-0.0292938375142533,0.192073678767148
6.446,-0.0252376130953006,0.193298747151466
6.452,-0.0209912210910026,0.194317834400272
6.458,-0.0165769399351047,0.195103762079603
6.464,-0.0120208259061982,0.195632575824465
6.47,-0.00735222193233556,0.195884057694893
6.476,-0.0026031993325054,0.195842163560084
6.482,0.00219205614369721,0.195495377224327
6.488,0.00699790170792421,0.194836974793498
6.494,0.0117779254598831,0.193865194394838
6.5,0.0164956515320887,0.192583308390784
6.506,0.0210594230878235,0.190847648410602
6.512,0.0254496256201326,0.188841570962576
6.518,0.0296381075703878,0.186591076356522
6.524,0.0336008103380064,0.184125634818399
6.53,0.0373181983139283,0.181477556116791
6.536,0.0407755949593918,0.178681308051042
6.542,0.0439634192175974,0.175772797253729
6.548,0.0468773185437771,0.172788626310892
6.554,0.0495181963662336,0.169765341538385
6.56,0.0518921341428513,0.16673868584561
6.566,0.0540102095356213,0.16374287101441
6.572,0.0558882144786578,0.160809883379587
6.578,0.0575462785252306,0.157968836329256
6.584,0.0590084046582714,0.155245382279313
6.59,0.0603019263888533,0.152661195749951
6.596,0.061456896500088,0.150233538000116
6.602,0.0625054191929125,0.147974912216766
6.608,0.0634809385994039,0.145892816718846
6.614,0.0644174976276517,0.143989601768875
6.62,0.0653489819248316,0.142262433695057
6.626,0.0663083642268798,0.140703368074868
6.632,0.0673269646521931,0.139299531308038
6.638,0.0684337424015397,0.138033408025922
6.644,0.0696546339909892,0.136883229320187
6.65,0.071011952431028,0.135823454714859
6.656,0.0725238607302529,0.134825338643683
6.662,0.0742039317839981,0.133857570279856
6.668,0.0760608050482661,0.132886973736943
6.674,0.0780979484963111,0.131879254169444
6.68,0.0803135320912274,0.130799774008885
6.686,0.0827004169078837,0.129614342681497
6.692,0.0852462610555356,0.128290002559635
6.698,0.0879337415204581,0.126795793754213
6.704,0.0907408879209115,0.125103480567937
6.71,0.0936415218567768,0.123188223073678
6.716,0.0966057929481658,0.12102917834919
6.722,0.0996008003493371,0.118610017308347
6.728,0.102591286455215,0.115919344897168
6.734,0.105540387714335,0.11295101348883
6.74,0.108410426030021,0.109704321763979
6.746,0.111163723166602,0.106184093861599
6.752,0.113763419939475,0.10240063647178
6.758,0.116174281766838,0.0983695741026891
6.764,0.118363472394884,0.094111565913144
6.77,0.120301278298277,0.0896519099171343
6.776,0.121961767348741,0.0850200431897179
6.782,0.123323366879051,0.0802489490127302
6.788,0.124369347987778,0.0753744840457344
6.794,0.125088205364105,0.0704346404255323
6.8,0.12547392391405,0.065468759153098
6.806,0.125526126415439,0.0605167121723044
6.812,0.125250098946987,0.0556180712009671
6.818,0.124656693597831,0.0508112815748122
6.824,0.123762110723909,0.0461328591921486
6.83,0.122587565709541,0.0416166280075076
6.836,0.121158847631621,0.0372930145130726
6.842,0.119505779547827,0.0331884143866181
6.848,0.117661592233253,0.0293246445706359
6.854,0.115662224914825,0.0257184925514034
6.86,0.113545568018628,0.0223813719117465
6.866,0.11135066407553,0.0193190913382729
6.872,0.109116883646085,0.0165317415889109
6.878,0.106917364928728,0.014105278831548
6.884,0.104826684716886,0.0120114114356762
6.89,0.102853764129857,0.0101281118308747
6.896,0.101024154260142,0.00842499793308496
6.902,0.0993583114148178,0.00686855580055939
6.908,0.0978712320555787,0.00542293572947832
6.914,0.0965722084061072,0.0040507869721695
6.92,0.0954647081014446,0.00271411325955289
6.926,0.0945463784800767,0.00137513116560187
6.932,0.0938091740104773,-2.88640852981036E-06
6.938,0.0932396024318717,-0.0014547987826748
6.944,0.0928190831660369,-0.00301283435804147
6.95,0.0925244094499716,-0.0047058908523338
6.956,0.0923283034003032,-0.00655891255131475
6.962,0.0922000518313588,-0.00859235649627794
6.968,0.0921062089648229,-0.0108217576583261
6.974,0.0920113510869904,-0.0132574010392871
6.98,0.0918788672949172,-0.0159041065251446
6.986,0.0916717698974476,-0.0187611299497957
6.992,0.0913535077885105,-0.021822181508003
6.998,0.0908887661463397,-0.0250755604363282
7.004,0.0902442362172935,-0.028504402393903
7.01,0.0893893396172171,-0.032087033840838
7.016,0.088296892549708,-0.0357974257240981
7.022,0.0869436966593141,-0.0396057365856468
7.028,0.0853110446890133,-0.0434789336427081
7.034,0.0833851308963938,-0.0473814788199423
7.04,0.0811573582089766,-0.0512760653865872
