"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0166355226822807,0.156416865775666
5.006,0.0195148702100198,0.154803163333535
5.012,0.0223662507821587,0.153088620044212
5.018,0.0251814053532234,0.151272469069939
5.024,0.0279519031225176,0.149355059999693
5.03,0.0306693122500929,0.147337878084243
5.036,0.03332537221187,0.145223536603778
5.042,0.0359121634921658,0.143015742326301
5.048,0.0384222703371886,0.140719234679955
5.054,0.0408489324292031,0.138339700008461
5.06,0.043186181590624,0.135883662877246
5.066,0.0454289600043654,0.133358357089221
5.072,0.0475732168837741,0.130771579547601
5.078,0.0496159810771618,0.128131530627327
5.084,0.0515554077316507,0.12544664505307
5.09,0.0533907977930382,0.122725417559
5.096,0.0551225898583768,0.119976227746
5.102,0.0567523245989619,0.11720716857781
5.108,0.0582825827174153,0.114425882859601
5.114,0.0597168980915386,0.111639411824867
5.12,0.0610596483925126,0.108854059629955
5.126,0.0623159260795043,0.106075277113138
5.132,0.063491393146846,0.103307567658958
5.138,0.0645921234221364,0.100554417413367
5.144,0.0656244365105169,0.0978182514179257
5.15,0.0665947276641632,0.0951004165632955
5.156,0.0675092979217375,0.092401191531307
5.162,0.068374188808134,0.0897198231888771
5.168,0.0691950257173541,0.0870545882210749
5.174,0.069976873811042,0.0844028781296417
5.18,0.0707241098995125,0.0817613051612896
5.186,0.071440313276899,0.0791258262011199
5.192,0.0721388387203534,0.0764954249218148
5.198,0.0728151613580281,0.073859157672674
5.204,0.0734657663284736,0.0712100801773878
5.21,0.0740894903140887,0.0685430548460496
5.216,0.0746842031822615,0.0658532229167309
5.222,0.0752468720468495,0.0631361493758655
5.228,0.0757736459216459,0.0603879544510952
5.234,0.0762599583154946,0.0576054288590579
5.24,0.076700644726717,0.0547861305115163
5.246,0.0770900717642279,0.0519284609164327
5.252,0.0774222744224257,0.0490317201114319
5.258,0.0776910979839547,0.0460961395332929
5.264,0.0778903410526683,0.0431228927985393
5.27,0.0780138963365775,0.0401140849417175
5.276,0.0780558860103415,0.0370727211309546
5.282,0.0780107887628544,0.0340026563584243
5.288,0.077873555978299,0.0309085279723467
5.294,0.0776397148868349,0.0277956732551781
5.3,0.0773054569411671,0.0246700344726488
5.306,0.0768677101167037,0.0215380539854356
5.312,0.0763241942882481,0.0184065621157544
5.318,0.0756734592477956,0.0152826604396819
5.324,0.0749149053754238,0.0121736031433846
5.33,0.0740487873401947,0.00908667894115842
5.336,0.0730762015440032,0.00602909588558243
5.342,0.0719990583443389,0.00300787117793246
5.348,0.0708200403059464,2.97278374059491E-05
5.354,0.0695425479364023,-0.00289900018653313
5.36,0.0681706345036485,-0.00577245315440604
5.366,0.0667089315958502,-0.00858531991025423
5.372,0.0651625671418775,-0.0113329007407786
5.378,0.0635352530518309,-0.0140020188596098
5.384,0.0618366221689667,-0.0165889444681258
5.39,0.0600758375854116,-0.0191009211052409
5.396,0.0582589519215066,-0.0215370782013867
5.402,0.056391879521031,-0.0238972462189123
5.408,0.0544803122921186,-0.0261819219161347
5.414,0.0525296416653202,-0.0283922244892709
5.42,0.0505448874098216,-0.0305298435055003
5.426,0.0485306339462434,-0.0325969795394017
5.432,0.046490974690895,-0.0345962784313315
5.438,0.0444294648961914,-0.0365307600590096
5.444,0.0423490833996741,-0.0384037425271998
5.45,0.0402522036189957,-0.0402187626704781
