"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.191999170017393,-0.162069580745226
3.0175,-0.196666626603113,-0.154007051630694
3.035,-0.212210144432577,-0.142857577668135
3.0525,-0.220441332724928,-0.121116208350154
3.07,-0.224134657827973,-0.104938760222774
3.0875,-0.228060132289416,-0.0860691483193111
3.105,-0.228333586922393,-0.0693275238846729
3.1225,-0.228626496765942,-0.0513103091879398
3.14,-0.224857635136517,-0.0350026665058418
3.1575,-0.221113326846542,-0.01994250855233
3.175,-0.215015669192947,-0.0075492820393757
3.1925,-0.213149333287567,0.002114856193697
3.21,-0.213337707574643,0.0172239976468935
3.2275,-0.207297194030898,0.035093917583907
3.245,-0.199027940667488,0.0483800337635647
3.2625,-0.191783503484122,0.0625745923934738
3.28,-0.182127783505695,0.0765847212494707
3.2975,-0.169877837418446,0.0922442294740073
3.315,-0.150305211121238,0.102156587761784
3.3325,-0.136563875802174,0.105091887137347
3.35,-0.12296362190053,0.110962448568248
3.3675,-0.110774836665088,0.111971828148012
3.385,-0.100695558574526,0.117994756307613
3.4025,-0.0861670707346052,0.119769653868757
3.42,-0.0782753402171445,0.123214572712361
3.4375,-0.0625791111820872,0.130216143390451
3.455,-0.0467769808620284,0.132007445104013
3.4725,-0.026686283504579,0.133699892775226
3.49,-0.00873368458372149,0.126732617233546
3.5075,0.00785431352554871,0.121376915690848
3.525,0.0226962444818739,0.108014937045772
3.5425,0.0291292532501429,0.0992878266221344
3.56,0.0411528311242276,0.0925399945536442
3.5775,0.0506903530909105,0.0801203750442556
3.595,0.0548175876999724,0.0707825606325434
3.6125,0.062491201872613,0.0661058390705833
3.63,0.0741645127322797,0.057619427360455
3.6475,0.0852583485447567,0.0455353992421825
3.665,0.0935854555665196,0.0291286161772499
3.6825,0.0989148254608762,0.0144341709802759
3.7,0.104906235821931,-0.00526863468004572
3.7175,0.100794885409053,-0.0236205623943002
3.735,0.100198771431726,-0.0377597828311986
3.7525,0.0931093573009017,-0.0547283783134919
3.77,0.0879073330156299,-0.0616911663939587
3.7875,0.0871820581701248,-0.0744882267405199
3.805,0.0831021035580687,-0.0864640478562459
3.8225,0.0786325008610634,-0.101112551958711
3.84,0.0705403246703762,-0.111484621465784
3.8575,0.0680094882881956,-0.124090676204082
3.875,0.0587740406353063,-0.14164516244263
3.8925,0.0438793485470333,-0.1556183797383
3.91,0.0259834125342703,-0.164911152818277
3.9275,0.00982332301774257,-0.168434833909269
3.945,-0.0016658891466892,-0.170332805313373
3.9625,-0.0110185345040443,-0.176773662989447
3.98,-0.026444966234502,-0.18462028176505
3.9975,-0.0443333192755682,-0.186030158160147
4.015,-0.0561707175231807,-0.183299097256408
4.0325,-0.064821553840359,-0.188923025561456
4.05,-0.0856574533385466,-0.194266671517086
4.0675,-0.103509512290523,-0.188075006607049
4.085,-0.116311425689218,-0.185402251160608
4.1025,-0.132372875789241,-0.182007964545202
4.12,-0.148215141977759,-0.175580358769821
4.1375,-0.161320948336726,-0.165584031447431
4.155,-0.170179460509065,-0.158327017679412
4.1725,-0.182030417342562,-0.152511779878485
4.19,-0.193154426143005,-0.14461318500246
4.2075,-0.205224790673315,-0.138450563350789
4.225,-0.221377529293167,-0.127820585103547
4.2425,-0.23208399733638,-0.110892928383886
4.26,-0.23817704488887,-0.0967285579594502
4.2775,-0.243044426965481,-0.083631623948592
4.295,-0.249817330249024,-0.0735315904978934
4.3125,-0.257529921346881,-0.0558411053850176
4.33,-0.253891758094705,-0.0424204363483655
4.3475,-0.258801630885056,-0.035993002951122
4.365,-0.264755284253581,-0.0219723850027522
4.3825,-0.26946677307843,-0.00831400496299181
4.4,-0.272541241000727,0.0102207641756782
4.4175,-0.270595457813044,0.0275302364576563
4.435,-0.266176154562116,0.0443121197053901
4.4525,-0.259706219140435,0.0562124801999779
4.47,-0.257038641516239,0.0682669943436535
4.4875,-0.250942665137016,0.0823909672458658
4.505,-0.242593301537207,0.0922558488321633
4.5225,-0.238472979853515,0.0989410318660541
4.54,-0.237133925495158,0.110843592126831
4.5575,-0.231420502069841,0.124194480281871
4.575,-0.224425093383066,0.13843423171168
4.5925,-0.211648731729067,0.149413018916228
4.61,-0.204389142488411,0.157041749647137
4.6275,-0.193524619857317,0.169820088344902
4.645,-0.180243290622872,0.177981744406599
4.6625,-0.164007522541147,0.185019020103165
4.68,-0.151011318367064,0.182598175938152
4.6975,-0.145218836332744,0.185279933468509
4.715,-0.137496115255839,0.189020282468153
4.7325,-0.130025513750118,0.197359792680932
4.75,-0.115434995111468,0.202631480740409
4.7675,-0.105594566749455,0.205727713155273
4.785,-0.092181209376277,0.210487974339492
4.8025,-0.0788374451011192,0.212206603808443
4.82,-0.0632457287222895,0.212731314472883
4.8375,-0.0497221688505009,0.20821812663125
4.855,-0.0390977301870797,0.203542494443508
