"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.195296098571393,-0.167994133413326
3.0175,-0.205131816209113,-0.150543563614694
3.035,-0.209490827124577,-0.135617476478135
3.0525,-0.217457514164528,-0.122466337474154
3.07,-0.225202142170833,-0.104033896153774
3.0875,-0.226005174409216,-0.0831605970973111
3.105,-0.223334252553493,-0.0702189865926729
3.1225,-0.227758425423642,-0.0553569934359398
3.14,-0.224455298797517,-0.0367214297728418
3.1575,-0.221400827846542,-0.02493131696433
3.175,-0.221460305089287,-0.0112421872273757
3.1925,-0.220849803278567,0.006801671295697
3.21,-0.211389371544643,0.0252507269068935
3.2275,-0.203355981339898,0.034615904015907
3.245,-0.200451818614488,0.0490405139535647
3.2625,-0.190640076375122,0.0671350738414738
3.28,-0.174587180035695,0.0797306158678707
3.2975,-0.161156776699306,0.0852646714150073
3.315,-0.152283920916238,0.0908453969507836
3.3325,-0.145415343803174,0.100873573951347
3.35,-0.12987500147853,0.113849623891448
3.3675,-0.113080338517088,0.116109124175012
3.385,-0.102363885618526,0.120641024706613
3.4025,-0.0883265093906052,0.125758222405657
3.42,-0.0727889167771445,0.130850601115361
3.4375,-0.0539145953530872,0.129983645224451
3.455,-0.0412689039910284,0.127566127461013
3.4725,-0.025131883225579,0.127169657730226
3.49,-0.0102691418647215,0.121402077849546
3.5075,0.0031604729005487,0.116394787627848
3.525,0.0157555006290739,0.108315432022772
3.5425,0.0248645926961429,0.101784131705134
3.56,0.0363732934022276,0.0971064292876442
3.5775,0.0501565359199105,0.0895170320222556
3.595,0.0629105356929724,0.0778903390765434
3.6125,0.071725212337613,0.0640088492535833
3.63,0.0781737369972797,0.053353274760455
3.6475,0.0894384145714567,0.0398726812721825
3.665,0.0921411946455196,0.0201143642172499
3.6825,0.0922543252798762,0.00902258057827588
3.7,0.0958412197489312,-0.00528677676004572
3.7175,0.0951261988190535,-0.0182807665273002
3.735,0.0964330371037256,-0.0307695744691986
3.7525,0.0970741210189017,-0.0438658343074919
3.77,0.0979261965126299,-0.0603327377589587
3.7875,0.0928006625181248,-0.0772196947125199
3.805,0.0871525956060687,-0.0915365441602459
3.8225,0.0796111044110634,-0.106315949513711
3.84,0.0695648743603762,-0.119275035362084
3.8575,0.0590841777801956,-0.129314870236982
3.875,0.0488108427153063,-0.13869782970418
3.8925,0.0394136748770333,-0.1451366865493
3.91,0.0327771237462703,-0.157819424917277
3.9275,0.0143164846537426,-0.169705100949269
3.945,6.71856183108001E-05,-0.170731914237373
3.9625,-0.00901250305004431,-0.176692357895447
3.98,-0.022187010966502,-0.18647313163805
3.9975,-0.0437949973405682,-0.192221021122147
4.015,-0.0603144549921807,-0.187517309329408
4.0325,-0.071692577260359,-0.188371016839456
4.05,-0.0872862079705466,-0.188372964937086
4.0675,-0.101932505032623,-0.186209413429049
4.085,-0.115393663216518,-0.183026748391608
4.1025,-0.129678548420641,-0.181090772435202
4.12,-0.145203921677759,-0.175492389849821
4.1375,-0.158357095372726,-0.168938432190431
4.155,-0.170564375309065,-0.162298565825412
4.1725,-0.185028743982562,-0.156968971930485
4.19,-0.200907139934005,-0.14440482225346
4.2075,-0.209124209843315,-0.130645401757789
4.225,-0.215610545520167,-0.120919399332547
4.2425,-0.22628524485638,-0.114264355443886
4.26,-0.23995742275887,-0.0975078354775502
4.2775,-0.238925834322481,-0.081337338846592
4.295,-0.243899534955024,-0.0782798563830935
4.3125,-0.258373437826881,-0.0670895160160176
4.33,-0.267262650168705,-0.0462897161043655
4.3475,-0.264532171215056,-0.026467577878722
4.365,-0.262790616453581,-0.0179933591750522
4.3825,-0.26991230532843,-0.00507468127799181
4.4,-0.270231704540727,0.0160255428406782
4.4175,-0.261481403765044,0.0301765627976563
4.435,-0.259546301059116,0.0369011054243901
4.4525,-0.261094833583435,0.0495380115099779
4.47,-0.260162832213239,0.0644594117406535
4.4875,-0.254271611406216,0.0805428192158658
4.505,-0.247938647564207,0.0900851974311633
4.5225,-0.245745050145515,0.103495785313054
4.54,-0.238068233359458,0.118431958597831
4.5575,-0.227882352351841,0.131394952382871
4.575,-0.215884846440566,0.13971638053168
4.5925,-0.207975089342067,0.146136185685228
4.61,-0.200643248970411,0.154684762667137
4.6275,-0.191355525937317,0.163988036602902
4.645,-0.181567445977872,0.170796875721599
4.6625,-0.172260739160147,0.179679907819165
4.68,-0.159622644217064,0.185583198006152
4.6975,-0.150606525694744,0.191691433913509
4.715,-0.136900692605839,0.199066174835153
4.7325,-0.122916555966118,0.202305131554432
4.75,-0.109012299421468,0.203172608085609
4.7675,-0.0996720144764555,0.203402656263773
4.785,-0.088522343654277,0.205591696299492
4.8025,-0.0782060734811192,0.205903404093443
4.82,-0.0664188877322895,0.207055286421483
4.8375,-0.0560633696595009,0.20491310357725
4.855,-0.0471670079250797,0.206013448891508
4.8725,-0.0345864282051133,0.207406604422945
4.89,-0.0190030162121593,0.205024400302687
4.9075,-0.00748574635474051,0.19672659132314
4.925,-0.000608793532906598,0.192345133630167
4.9425,0.00932546581663012,0.189343760356452
4.96,0.0200339964902632,0.184099438193209
4.9775,0.0286011051690577,0.176716218995144
4.995,0.0356650951478626,0.171624404618487
5.0125,0.0442524724151308,0.165943419725735
5.03,0.0529086419192055,0.160348634392859
5.0475,0.0624488530243529,0.151805827331657
5.065,0.0691035293835996,0.143177147888011
5.0825,0.0768525635097459,0.133647417015224
5.1,0.0813779343966856,0.122923882587745
5.1175,0.0855204503871929,0.113611503041713
5.135,0.0887953520341779,0.104259232935038
5.1525,0.0923162877253382,0.0952382875478158
5.17,0.0948412933973881,0.0860517735799518
5.1875,0.0981852468094432,0.0775395127016456
5.205,0.102093964197554,0.067296413634802
5.2225,0.104224361152425,0.0544213202475642
5.24,0.102043949778479,0.0432516624928276
5.2575,0.102221742684232,0.034846539100098
5.275,0.102831440565563,0.0233734871329234
5.2925,0.100542151220507,0.0105448384754887
5.31,0.0938547960438538,0.000343504630865107
5.3275,0.0907882410295827,-0.00477016676537303
5.345,0.0904513038214455,-0.0149913193514889
5.3625,0.0851273952854344,-0.0260475207160674
5.38,0.0789623623960566,-0.0335769266503153
5.3975,0.076036280284197,-0.04063636928298
5.415,0.0721450324217697,-0.0524190644017799
5.4325,0.0626383557699566,-0.0633148461601256
5.45,0.0515236052779112,-0.0696462558404465
5.4675,0.0440246233428184,-0.0725291982301215
5.485,0.0386857075189024,-0.0797544571966569
5.5025,0.0288716704051373,-0.0869678437920727
5.52,0.0185692592702837,-0.0921361514822703
5.5375,0.0078888820736005,-0.0943569029733017
5.555,0.00112682502845612,-0.0968995648518556
5.5725,-0.00790346037049108,-0.101870460240936
5.59,-0.0172168272553677,-0.105628920179778
5.6075,-0.0289324256426019,-0.110763484998661
5.625,-0.043814820664742,-0.112002329125896
5.6425,-0.0566486160246086,-0.108312462586251
5.66,-0.0640672847528226,-0.106118993999048
5.6775,-0.0744161678647964,-0.107682626783808
5.695,-0.0868769367756867,-0.106009449021983
5.7125,-0.0984801758148132,-0.102233716714882
5.73,-0.107196361708,-0.0980048468839912
5.7475,-0.117577720911565,-0.0965522439208344
5.765,-0.129615684814691,-0.0916026253032316
5.7825,-0.140060534316145,-0.0861009142143394
5.8,-0.150556991923322,-0.0795639473003716
5.8175,-0.161065137095006,-0.0727680142308683
5.835,-0.171614915393793,-0.0630991986336766
5.8525,-0.179401437131472,-0.0523447517512676
5.87,-0.184762652382807,-0.0418177549579935
5.8875,-0.189756639678814,-0.0345194946388878
5.905,-0.197796026459953,-0.0258128399257854
5.9225,-0.204082374672443,-0.0154482048403432
5.94,-0.210785643356436,-0.00474141861512643
5.9575,-0.21629040110422,0.00740608630532704
5.975,-0.221445157025146,0.0205242474954481
5.9925,-0.223843764998806,0.0349748472109522
6.01,-0.224980140633265,0.04801078934953
6.0275,-0.225464599734147,0.0614031644837622
6.045,-0.224709825715859,0.0745166949190283
6.0625,-0.222675179908567,0.0866854832411774
6.08,-0.221761348234794,0.0982232715827963
6.0975,-0.220014027022116,0.111487048697055
6.115,-0.217300224047495,0.123970265360457
6.1325,-0.214292698707825,0.137347836390443
6.15,-0.210153980083508,0.151240082981846
6.1675,-0.20345688460848,0.166206388243836
6.185,-0.193838472462381,0.178821200021477
6.2025,-0.183928273786651,0.188797845475513
6.22,-0.1763278790234,0.197160981236435
6.2375,-0.168973341880203,0.209319963646541
6.255,-0.156270483492575,0.220694440873906
6.2725,-0.143327973579957,0.227103228704342
6.29,-0.134542305529736,0.232549274485913
6.3075,-0.125574849412128,0.243055577363655
6.325,-0.110461594556799,0.252695431263327
6.3425,-0.0946225864098673,0.257595484231787
6.36,-0.0808785407533586,0.260155864315556
6.3775,-0.0687969963342109,0.264468331526889
6.395,-0.0530527663123478,0.269117811761489
6.4125,-0.0364711534446966,0.269561456792555
6.43,-0.0222228226558665,0.267768078843866
6.4475,-0.0103021016506178,0.266950491912856
6.465,0.00315081071355817,0.267978275625836
6.4825,0.0191937886026387,0.267234551260461
6.5,0.0347976265607054,0.263193427275988
6.5175,0.0486515321210139,0.258587817600494
6.535,0.0642942332111922,0.253105712434715
6.5525,0.0782221769378551,0.244124883075096
6.57,0.0902017406165904,0.235515223089472
6.5875,0.101462834936648,0.225965207997847
6.605,0.111493475281225,0.217020126935186
6.6225,0.122110284773068,0.20767456146292
6.64,0.132472810450412,0.19726965330265
6.6575,0.142062781422874,0.185195148121874
6.675,0.149541458733175,0.172877916926789
6.6925,0.156862673666379,0.161516831610362
6.71,0.165726868083827,0.148919170657803
6.7275,0.173047129456092,0.132102055995239
6.745,0.175190423089845,0.1148057390837
6.7625,0.174524155037058,0.100556225637197
6.78,0.175244597880852,0.0896036881773089
6.7975,0.178489794856342,0.0762525318175611
6.815,0.178560564605619,0.0609152945898632
6.8325,0.177047108233557,0.0468685245495727
6.85,0.174920220369892,0.0335675966509874
6.8675,0.173037245859962,0.0200513498192466
6.885,0.169768828910863,0.00569081620576952
6.9025,0.165024754941284,-0.00887701490136018
6.92,0.158140822180051,-0.0226924776858151
6.9375,0.150506858702896,-0.0362141312018646
6.955,0.139470050599566,-0.0476355121674855
6.9725,0.1294040277524,-0.0552518023665988
6.99,0.120175692100978,-0.062783365386422
7.0075,0.112173283392724,-0.0689572251732591
7.025,0.10542775703386,-0.0775550052714677
7.0425,0.0958937489652222,-0.087889498724099
7.06,0.0823501126740219,-0.0968525570671834
7.0775,0.0681103043372321,-0.100490872123255
7.095,0.0581132148260477,-0.102913682454119
7.1125,0.0484411459741339,-0.108795864876934
7.13,0.0337634224362505,-0.114960786930607
7.1475,0.0174349012371374,-0.114759437830221
7.165,0.0056509157158928,-0.111834740708977
7.1825,-0.00316219753307885,-0.110115462777091
