"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.193342546381988,-0.188551338458434
3.0175,-0.205075179244741,-0.173872469318255
3.035,-0.215530137449963,-0.15820724483383
3.0525,-0.224615911130331,-0.141672389561896
3.07,-0.232251865666212,-0.124392801550446
3.0875,-0.238368810188439,-0.106500599585797
3.105,-0.242909515198026,-0.0881341760857804
3.1225,-0.245829193486745,-0.0694372454270005
3.14,-0.247095952723347,-0.0505578739132188
3.1575,-0.246691221725814,-0.031647475634132
3.175,-0.24461014625723,-0.0128597588366469
3.1925,-0.240861944334123,0.00565039096142075
3.21,-0.235470206132221,0.0237281015394012
3.2275,-0.228354877978511,0.0412979383240196
3.245,-0.21954308828989,0.0581565955607954
3.2625,-0.209225148875007,0.0740570432155415
3.28,-0.197499562085805,0.0888552368315899
3.2975,-0.184479337644634,0.102417420809196
3.315,-0.170290934487858,0.114621681923929
3.3325,-0.155073019512745,0.125359405600342
3.35,-0.138975049140919,0.134536609878718
3.3675,-0.122155683865695,0.14207513164816
3.385,-0.104781049826842,0.147913640299211
3.4025,-0.0870228660481355,0.152008454971177
3.42,-0.0690564601822683,0.154334143732802
3.4375,-0.0510586992631426,0.154883885552606
3.455,-0.0330309659152905,0.15333567971743
3.4725,-0.015398463158626,0.150056884223217
3.49,0.00167960889621702,0.145108449935356
3.5075,0.018052576799387,0.138565793924778
3.525,0.033579608668434,0.130517677405914
3.5425,0.0481308903454025,0.12106495790693
3.56,0.0615886481748998,0.110319231349111
3.5775,0.0738480052565331,0.0984013823112893
3.595,0.0848176601510108,0.0854400630723399
3.6125,0.0944203796790211,0.0715701241474511
3.63,0.102593300511281,0.056931020804196
3.6475,0.109288038278751,0.041665221330984
3.665,0.114470606590042,0.0259166433103373
3.6825,0.118121153030361,0.00982914398446458
3.7,0.120233523382226,-0.00645491033643375
3.7175,0.120814669648461,-0.0227959728937643
3.735,0.119883921228259,-0.0390585230587204
3.7525,0.117472141934811,-0.0551121345214811
3.77,0.113620797895443,-0.0708323930811631
3.7875,0.108380963196283,-0.086101656836821
3.805,0.101812290417271,-0.100809656666116
3.8225,0.0939819727749024,-0.114853939961296
3.84,0.084963723181782,-0.128140165493861
3.8575,0.0748367928115075,-0.140582261522101
3.875,0.0636850484402044,-0.152102463298828
3.8925,0.0509767321817907,-0.162191926367682
3.91,0.0374892421090696,-0.171114569115081
3.9275,0.0233310404754918,-0.178821411795842
3.945,0.00861283597845399,-0.185273243009088
3.9625,-0.00655324568259327,-0.190440611425884
3.98,-0.0220544682989598,-0.194303756393568
3.9975,-0.0377782666462965,-0.196852482315648
4.015,-0.0536130016816635,-0.198085981017416
4.0325,-0.0694486886868587,-0.198012605240897
4.05,-0.085177697732451,-0.196649595793866
4.0675,-0.100695425802337,-0.19402276405041
4.085,-0.115900939526823,-0.190166130931446
4.1025,-0.130697586999248,-0.185121522944081
4.12,-0.144993576568551,-0.178938125900212
4.1375,-0.158702519651417,-0.171671996780469
4.155,-0.171743934251467,-0.163385534618933
4.1725,-0.184043705111455,-0.154146911780937
