"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.02477104415,-0.1487481479
1.01,-0.02983814893,-0.1476167558
1.02,-0.03487540956,-0.1463102693
1.03,-0.03987583617,-0.1448291214
1.04,-0.04483249132,-0.1431740634
1.05,-0.04973850208,-0.1413461566
1.06,-0.0545870714,-0.1393467629
1.07,-0.05937148867,-0.1371775357
1.08,-0.06408513968,-0.1348404108
1.09,-0.06872151576,-0.1323375975
1.1,-0.07327422239,-0.129671569
1.11,-0.07773698711,-0.1268450539
1.12,-0.08210366686,-0.123861027
1.13,-0.08636825474,-0.1207227002
1.14,-0.0905248863,-0.1174335142
1.15,-0.09456784524,-0.1139971298
1.16,-0.09849156878,-0.1104174197
1.17,-0.1022906524,-0.1066984598
1.18,-0.1059598546,-0.1028445218
1.19,-0.1094941008,-0.09886006525
1.2,-0.112888487,-0.09474972998
1.21,-0.1161382839,-0.09051832881
1.22,-0.1192389396,-0.0861708405
1.23,-0.1221860833,-0.08171240289
1.24,-0.1249755275,-0.0771483063
1.25,-0.1276032713,-0.07248398705
1.26,-0.1300655031,-0.06772502131
1.27,-0.1323586027,-0.06287711907
1.28,-0.1344791442,-0.05794611831
1.29,-0.1364238986,-0.05293797928
1.3,-0.1381898358,-0.04785877902
1.31,-0.1397741276,-0.04271470593
1.32,-0.1411741498,-0.03751205447
1.33,-0.1423874851,-0.0322572199
1.34,-0.1434119257,-0.02695669313
1.35,-0.1442454755,-0.02161705557
1.36,-0.1448863537,-0.01624497398
1.37,-0.1453329972,-0.01084719525
1.38,-0.1455840634,-0.005430541258
1.39,-0.1456384338,-1.903453958E-06
1.4,-0.1454952164,0.005431762486
1.41,-0.1451537497,0.01086344225
1.42,-0.1446136055,0.01628606861
1.43,-0.1438745924,0.02169252734
1.44,-0.142936759,0.02707566331
1.45,-0.1418003978,0.03242828691
1.46,-0.1404660482,0.03774318063
1.47,-0.1389344999,0.04301310599
1.48,-0.1372067968,0.04823081073
1.49,-0.1352842399,0.05338903639
1.5,-0.1331683906,0.05848052612
1.51,-0.130861074,0.0634980329
1.52,-0.1283643818,0.06843432815
1.53,-0.1256806751,0.0732822106
1.54,-0.1228125871,0.07803451562
1.55,-0.1197630251,0.08268412492
1.56,-0.1165351733,0.08722397654
1.57,-0.1131324938,0.0916470753
1.58,-0.1095587283,0.09594650355
1.59,-0.1058178991,0.1001154323
1.6,-0.1019143098,0.1041471327
1.61,-0.09785254524,0.1080349877
1.62,-0.09363747108,0.1117725044
1.63,-0.08927423302,0.1153533261
1.64,-0.08476825525,0.1187712452
1.65,-0.08012523836,0.1220202159
1.66,-0.07535115666,0.1250943671
1.67,-0.07045225476,0.127988016
1.68,-0.06543504357,0.1306956811
1.69,-0.06030629547,0.1332120957
1.7,-0.05507303891,0.1355322215
1.71,-0.04974255207,0.137651262
1.72,-0.04432235593,0.1395646759
1.73,-0.03882020645,0.1412681903
1.74,-0.03324408598,0.1427578144
1.75,-0.02760219394,0.1440298519
1.76,-0.02190293658,0.1450809143
1.77,-0.01615491606,0.145907933
1.78,-0.01036691865,0.146508172
1.79,-0.004547902188,0.1468792388
1.8,0.001293017282,0.1470190966
1.81,0.007146579609,0.1469260744
1.82,0.01300339539,0.146598878
1.83,0.01885396158,0.1460365986
1.84,0.02468867771,0.1452387229
1.85,0.03049786292,0.1442051406
1.86,0.03627177353,0.1429361522
1.87,0.0420006212,0.1414324756
1.88,0.04767459177,0.139695252
1.89,0.05328386446,0.1377260511
1.9,0.05881863169,0.1355268745
1.91,0.06426911925,0.1331001594
1.92,0.06962560683,0.1304487802
1.93,0.07487844894,0.1275760497
1.94,0.08001809598,0.1244857188
1.95,0.08503511566,0.1211819757
1.96,0.0899202144,0.1176694432
1.97,0.09466425893,0.1139531753
1.98,0.09925829781,0.1100386527
1.99,0.103693583,0.1059317774
2,0.1079615911,0.1016388647
2.01,0.1120540447,0.09716663646
2.02,0.1159629333,0.09252221062
2.03,0.1196805337,0.08771309144
2.04,0.1231994304,0.08274715768
2.05,0.1265125351,0.07763264984
2.06,0.1296131062,0.07237815632
2.07,0.132494767,0.06699259846
2.08,0.1351515241,0.06148521447
2.09,0.1375777837,0.05586554242
2.1,0.1397683689,0.0501434021
2.11,0.1417185346,0.04432887604
2.12,0.1434239822,0.03843228957
2.13,0.1448808733,0.03246418998
2.14,0.1460858419,0.02643532492
2.15,0.1470360064,0.02035662004
