"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.00968287284,-0.01428011079
1.01,-0.01027032502,-0.01384194608
1.02,-0.01083934394,-0.01337758749
1.03,-0.01138860573,-0.01288783136
1.04,-0.01191682794,-0.01237354563
1.05,-0.01242277321,-0.01183566718
1.06,-0.01290525275,-0.01127519916
1.07,-0.01336312973,-0.01069320812
1.08,-0.01379532248,-0.01009082094
1.09,-0.01420080744,-0.009469221678
1.1,-0.0145786221,-0.008829648288
1.11,-0.01492786756,-0.008173389145
1.12,-0.01524771107,-0.007501779527
1.13,-0.01553738826,-0.006816197953
1.14,-0.01579620524,-0.006118062436
1.15,-0.01602354048,-0.005408826647
1.16,-0.01621884644,-0.004689976
1.17,-0.01638165107,-0.00396302368
1.18,-0.01651155905,-0.003229506604
1.19,-0.01660825278,-0.002490981345
1.2,-0.01667149329,-0.001749020019
1.21,-0.01670112076,-0.001005206151
1.22,-0.01669705495,-0.0002611305268
1.23,-0.01665929536,0.0004816129601
1.24,-0.01658792123,0.001221431444
1.25,-0.01648309121,0.00195673721
1.26,-0.01634504298,0.002685951784
1.27,-0.01617409251,0.003407509979
1.28,-0.01597063322,0.004119863899
1.29,-0.0157351349,0.004821486865
1.3,-0.01546814241,0.005510877287
1.31,-0.01517027421,0.006186562446
1.32,-0.0148422207,0.00684710218
1.33,-0.0144847424,0.007491092484
1.34,-0.01409866789,0.008117168987
1.35,-0.01368489164,0.00872401032
1.36,-0.01324437163,0.009310341354
1.37,-0.01277812686,0.009874936308
1.38,-0.01228723467,0.01041662171
1.39,-0.01177282792,0.01093427923
1.4,-0.01123609209,0.0114268483
1.41,-0.01067826214,0.01189332867
1.42,-0.01010061941,0.0123327827
1.43,-0.009504488275,0.01274433755
1.44,-0.008891232764,0.01312718714
1.45,-0.008262253095,0.01348059398
1.46,-0.007618982109,0.01380389078
1.47,-0.006962881643,0.01409648186
1.48,-0.006295438846,0.01435784443
1.49,-0.005618162445,0.01458752962
1.5,-0.004932578965,0.01478516333
1.51,-0.004240228933,0.01495044688
1.52,-0.003542663048,0.0150831575
1.53,-0.002841438355,0.01518314856
1.54,-0.002138114412,0.01525034968
1.55,-0.001434249472,0.01528476656
1.56,-0.0007313966877,0.01528648068
1.57,-3.110034295E-05,0.0152556488
1.58,0.0006651078706,0.01519250224
1.59,0.001355712529,0.01509734599
1.6,0.002039218089,0.01497055765
1.61,0.002714152436,0.01481258619
1.62,0.003379070353,0.01462395048
1.63,0.004032556897,0.01440523776
1.64,0.004673230692,0.01415710182
1.65,0.005299747108,0.01388026112
1.66,0.005910801339,0.01357549669
1.67,0.006505131357,0.01324364994
1.68,0.00708152074,0.01288562028
1.69,0.007638801377,0.01250236261
1.7,0.008175856026,0.01209488475
1.71,0.008691620732,0.01166424464
1.72,0.0091850871,0.01121154757
1.73,0.009655304408,0.01073794313
1.74,0.01010138156,0.01024462228
1.75,0.0105224889,0.009732814115
1.76,0.01091785982,0.009203782733
1.77,0.0112867922,0.008658823925
1.78,0.01162864977,0.008099261855
1.79,0.01194286315,0.007526445675
1.8,0.0122289308,0.0069417461
1.81,0.01248641984,0.006346551958
1.82,0.01271496653,0.005742266713
1.83,0.0129142768,0.00513030497
1.84,0.01308412636,0.004512088988
1.85,0.01322436082,0.00388904519
1.86,0.01333489557,0.003262600688
1.87,0.01341571543,0.002634179834
1.88,0.01346687422,0.002005200798
1.89,0.01348849411,0.001377072196
1.9,0.0134807648,0.0007511897539
1.91,0.01344394254,0.0001289330419
1.92,0.01337834906,-0.0004883377351
1.93,0.01328437018,-0.001099284869
1.94,0.01316245448,-0.001702596202
1.95,0.01301311162,-0.002296988088
1.96,0.01283691069,-0.002881208266
1.97,0.0126344783,-0.00345403862
1.98,0.01240649663,-0.004014297846
1.99,0.01215370127,-0.004560843991
2,0.01187687903,-0.005092576882
2.01,0.0115768656,-0.005608440421
2.02,0.01125454307,-0.006107424759
2.03,0.01091083745,-0.006588568329
2.04,0.01054671597,-0.007050959741
2.05,0.01016318445,-0.007493739539
2.06,0.009761284478,-0.007916101805
2.07,0.009342090558,-0.00831729562
2.08,0.008906707236,-0.008696626371
2.09,0.00845626613,-0.009053456906
2.1,0.007991922944,-0.009387208534
2.11,0.007514854443,-0.009697361866
2.12,0.007026255401,-0.009983457501
2.13,0.006527335537,-0.01024509656
2.14,0.00601931644,-0.01048194105
2.15,0.005503428494,-0.01069371408
2.16,0.004980907809,-0.01088019994
2.17,0.004452993174,-0.01104124397
2.18,0.003920923024,-0.01117675233
2.19,0.003385932445,-0.01128669162
2.2,0.002849250218,-0.01137108829
2.21,0.002312095902,-0.01143002799
2.22,0.001775676978,-0.01146365472
2.23,0.001241186048,-0.01147216982
2.24,0.0007097981022,-0.01145583095
2.25,0.0001826678627,-0.01141495076
2.26,-0.0003390728005,-0.01134989557
2.27,-0.0008543173618,-0.01126108389
2.28,-0.001361987044,-0.0111489848
2.29,-0.001861033126,-0.01101411627
2.3,-0.002350439148,-0.0108570433
2.31,-0.002829223011,-0.01067837604
2.32,-0.003296438969,-0.01047876777
2.33,-0.003751179498,-0.01025891281
2.34,-0.00419257706,-0.01001954434
2.35,-0.00461980573,-0.009761432172
2.36,-0.005032082714,-0.009485380398
2.37,-0.00542866973,-0.009192225057
2.38,-0.00580887426,-0.008882831682
2.39,-0.006172050675,-0.008558092839
2.4,-0.006517601228,-0.008218925604
2.41,-0.006844976906,-0.00786626903
2.42,-0.007153678156,-0.007501081569
2.43,-0.007443255473,-0.007124338489
2.44,-0.00771330985,-0.006737029277
2.45,-0.007963493099,-0.006340155033
2.46,-0.008193508036,-0.005934725875
2.47,-0.008403108532,-0.005521758351
2.48,-0.008592099435,-0.005102272864
2.49,-0.008760336365,-0.004677291126
2.5,-0.008907725372,-0.00424783364
2.51,-0.009034222486,-0.003814917215
2.52,-0.009139833127,-0.003379552525
2.53,-0.009224611411,-0.002942741724
2.54,-0.009288659329,-0.002505476097
2.55,-0.009332125823,-0.002068733794
2.56,-0.009355205752,-0.001633477607
2.57,-0.009358138747,-0.001200652829
2.58,-0.009341207977,-0.0007711851898
2.59,-0.009304738816,-0.0003459788601
2.6,-0.009249097416,7.408544943E-05
2.61,-0.009174689203,0.0004881523082
2.62,-0.009081957287,0.0008953932921
2.63,-0.008971380798,0.001295008615
2.64,-0.00884347316,0.001686228663
2.65,-0.008698780291,0.002068315428
2.66,-0.008537878755,0.002440563838
2.67,-0.008361373855,0.002802302981
2.68,-0.008169897684,0.003152897225
2.69,-0.007964107138,0.003491747223
2.7,-0.007744681889,0.003818290818
2.71,-0.007512322332,0.004132003826
2.72,-0.007267747517,0.004432400716
2.73,-0.00701169305,0.004719035176
2.74,-0.006744909002,0.004991500566
2.75,-0.006468157796,0.005249430262
2.76,-0.006182212112,0.005492497887
2.77,-0.005887852782,0.005720417439
2.78,-0.005585866716,0.0059329433
2.79,-0.005277044829,0.006129870153
2.8,-0.004962180008,0.006311032779
2.81,-0.004642065092,0.006476305763
2.82,-0.004317490902,0.006625603097
2.83,-0.003989244296,0.006758877682
2.84,-0.003658106278,0.00687612074
2.85,-0.003324850149,0.006977361132
2.86,-0.002990239714,0.007062664588
2.87,-0.002655027546,0.007132132858
2.88,-0.002319953307,0.007185902772
2.89,-0.001985742141,0.007224145231
2.9,-0.001653103122,0.007247064125
2.91,-0.001322727789,0.007254895178
2.92,-0.000995288744,0.007247904733
2.93,-0.0006714383295,0.007226388475
2.94,-0.0003518073862,0.007190670101
2.95,-3.700409142E-05,0.007141099936
2.96,0.0002723871192,0.007078053509
2.97,0.0005758065453,0.007001930084
2.98,0.0008727201286,0.006913151153
2.99,0.001162620273,0.006812158906
3,0.001445026578,0.006699414667
3.01,0.001719486479,0.006575397312
3.02,0.001985575803,0.006440601671
3.03,0.002242899235,0.00629553692
3.04,0.002491090694,0.006140724959
3.05,0.002729813621,0.0059766988
3.06,0.002958761182,0.005804000951
3.07,0.003177656379,0.005623181803
3.08,0.003386252088,0.005434798039
3.09,0.003584330995,0.005239411056
3.1,0.00377170547,0.005037585401
3.11,0.003948217346,0.004829887243
3.12,0.004113737627,0.004616882867
3.13,0.004268166121,0.004399137201
3.14,0.004411430999,0.004177212383
3.15,0.004543488282,0.003951666365
3.16,0.004664321261,0.003723051563
3.17,0.004773939861,0.003491913551
3.18,0.004872379928,0.003258789806
3.19,0.004959702475,0.003024208507
3.2,0.005035992863,0.002788687384
3.21,0.005101359936,0.002552732632
3.22,0.005155935106,0.002316837876
3.23,0.005199871399,0.002081483204
3.24,0.005233342456,0.00184713426
3.25,0.005256541505,0.001614241402
3.26,0.005269680295,0.001383238922
3.27,0.005272988005,0.001154544345
3.28,0.005266710131,0.0009285577791
3.29,0.005251107349,0.0007056613442
3.3,0.005226454369,0.0004862186684
3.31,0.005193038766,0.0002705744493
3.32,0.005151159815,5.90540864E-05
3.33,0.005101127314,-0.0001480366195
3.34,0.005043260411,-0.0003504116988
3.35,0.00497788643,-0.0005478051787
3.36,0.00490533971,-0.0007399711835
3.37,0.004825960447,-0.0009266839696
3.38,0.00474009356,-0.001107737897
3.39,0.004648087563,-0.001282947341
3.4,0.004550293471,-0.001452146538
3.41,0.004447063716,-0.001615189382
3.42,0.004338751101,-0.001771949155
3.43,0.004225707778,-0.001922318211
3.44,0.00410828426,-0.002066207604
3.45,0.00398682847,-0.002203546668
3.46,0.003861684822,-0.00233428255
3.47,0.003733193349,-0.002458379699
3.48,0.003601688865,-0.002575819311
3.49,0.003467500179,-0.002686598741
3.5,0.003330949344,-0.002790730876
3.51,0.003192350964,-0.002888243474
3.52,0.00305201154,-0.002979178475
3.53,0.002910228868,-0.003063591289
3.54,0.002767291492,-0.003141550055
3.55,0.002623478198,-0.003213134882
3.56,0.002479057571,-0.003278437076
3.57,0.002334287591,-0.003337558349
3.58,0.002189415295,-0.003390610021
3.59,0.002044676478,-0.003437712213
3.6,0.001900295455,-0.003478993036
3.61,0.001756484869,-0.003514587776
3.62,0.001613445553,-0.003544638089
3.63,0.001471366442,-0.003569291192
3.64,0.00133042453,-0.003588699066
3.65,0.001190784882,-0.003603017669
3.66,0.001052600687,-0.003612406166
3.67,0.0009160133615,-0.003617026166
3.68,0.000781152692,-0.003617040986
3.69,0.0006481370263,-0.003612614935
