"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.03259216208,-0.07519196543
1.01,-0.03540654762,-0.07390116073
1.02,-0.0381808589,-0.07250319765
1.03,-0.0409107269,-0.07099903018
1.04,-0.04359181389,-0.06938978819
1.05,-0.04621981772,-0.06767677492
1.06,-0.04879047606,-0.06586146477
1.07,-0.0512995705,-0.06394550126
1.08,-0.05374293054,-0.06193069521
1.09,-0.05611643774,-0.05981902319
1.1,-0.05841602973,-0.05761262612
1.11,-0.06063770441,-0.05531380806
1.12,-0.06277752422,-0.05292503515
1.13,-0.06483162053,-0.05044893473
1.14,-0.06679619823,-0.04788829449
1.15,-0.06866754051,-0.04524606179
1.16,-0.07044201384,-0.04252534291
1.17,-0.0721160732,-0.03972940241
1.18,-0.07368626759,-0.03686166242
1.19,-0.07514924578,-0.03392570187
1.2,-0.07650176235,-0.03092525558
1.21,-0.07774068399,-0.02786421327
1.22,-0.07886299617,-0.02474661829
1.23,-0.07986580996,-0.02157666625
1.24,-0.08074636923,-0.01835870322
1.25,-0.08150205807,-0.01509722372
1.26,-0.08213040849,-0.01179686835
1.27,-0.08262910827,-0.00846242097
1.28,-0.08299600915,-0.005098805484
1.29,-0.08322913504,-0.001711082146
1.3,-0.0833266905,0.001695556642
1.31,-0.08328706928,0.005115791076
1.32,-0.08310886294,0.008544179254
1.33,-0.08279086948,0.01197516309
1.34,-0.082332102,0.01540307482
1.35,-0.08173179729,0.01882214421
1.36,-0.08098942426,0.02222650632
1.37,-0.08010469228,0.02561021002
1.38,-0.07907755929,0.02896722715
1.39,-0.07790823958,0.03229146239
1.4,-0.07659721131,0.03557676371
1.41,-0.07514522365,0.03881693364
1.42,-0.07355330343,0.0420057411
1.43,-0.07182276133,0.04513693389
1.44,-0.06995519749,0.04820425187
1.45,-0.06795250658,0.05120144065
1.46,-0.06581688208,0.05412226597
1.47,-0.06355081996,0.0569605285
1.48,-0.06115712156,0.05971007928
1.49,-0.05863889556,0.06236483546
1.5,-0.05599955922,0.06491879662
1.51,-0.05324283864,0.06736606136
1.52,-0.05037276804,0.06970084417
1.53,-0.04739368812,0.07191749266
1.54,-0.04431024335,0.07401050489
1.55,-0.04112737823,0.07597454682
1.56,-0.03785033248,0.07780446988
1.57,-0.03448463511,0.07949532847
1.58,-0.03103609742,0.08104239739
1.59,-0.02751080487,0.0824411891
1.6,-0.02391510779,0.08368747073
1.61,-0.02025561106,0.08477728081
1.62,-0.01653916254,0.08570694558
1.63,-0.01277284057,0.08647309483
1.64,-0.008963940236,0.08707267717
1.65,-0.005119958653,0.08750297473
1.66,-0.001248579221,0.08776161709
1.67,0.002642345141,0.0878465945
1.68,0.006544809699,0.08775627019
1.69,0.01045067652,0.0874893918
1.7,0.01435169392,0.08704510181
1.71,0.01823951678,0.08642294693
1.72,0.0221057275,0.08562288633
1.73,0.02594185772,0.08464529879
1.74,0.02973941056,0.08349098854
1.75,0.03348988348,0.08216118987
1.76,0.03718479151,0.08065757045
1.77,0.04081569088,0.07898223325
1.78,0.04437420294,0.07713771707
1.79,0.04785203828,0.07512699575
1.8,0.05124102093,0.07295347584
1.81,0.0545331126,0.07062099285
1.82,0.05772043686,0.06813380612
1.83,0.06079530313,0.06549659208
1.84,0.06375023035,0.06271443621
1.85,0.06657797045,0.05979282347
1.86,0.06927153116,0.05673762729
1.87,0.07182419847,0.05355509717
1.88,0.07422955831,0.05025184495
1.89,0.07648151759,0.04683482967
1.9,0.07857432438,0.04331134115
1.91,0.08050258719,0.0396889823
1.92,0.08226129334,0.0359756503
1.93,0.08384582612,0.03217951654
