"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.01883604157,-0.04107496964
1.01,-0.02037334593,-0.04022673666
1.02,-0.02187708585,-0.03931776561
1.03,-0.02334450936,-0.03834942436
1.04,-0.02477294151,-0.03732321709
1.05,-0.02615979034,-0.03624077872
1.06,-0.02750255263,-0.03510386913
1.07,-0.02879881921,-0.03391436724
1.08,-0.03004627994,-0.03267426495
1.09,-0.03124272828,-0.03138566096
1.1,-0.03238606552,-0.03005075439
1.11,-0.03347430466,-0.02867183847
1.12,-0.03450557387,-0.02725129396
1.13,-0.03547811966,-0.02579158273
1.14,-0.0363903096,-0.02429524107
1.15,-0.03724063483,-0.02276487319
1.16,-0.03802771204,-0.02120314455
1.17,-0.03875028527,-0.01961277531
1.18,-0.03940722732,-0.01799653373
1.19,-0.03999754076,-0.01635722967
1.2,-0.04052035877,-0.01469770808
1.21,-0.04097494554,-0.01302084263
1.22,-0.04136069645,-0.01132952936
1.23,-0.04167713792,-0.009626680439
1.24,-0.041923927,-0.007915218033
1.25,-0.04210085067,-0.006198068286
1.26,-0.04220782494,-0.004478155422
1.27,-0.04224489359,-0.002758395968
1.28,-0.04221222681,-0.001041693132
1.29,-0.04211011953,0.0006690686831
1.3,-0.04193898952,0.002371029205
1.31,-0.04169937536,0.004061357463
1.32,-0.04139193421,0.005737256793
1.33,-0.04101743929,0.00739596967
1.34,-0.04057677734,0.009034782375
1.35,-0.04007094588,0.01065102948
1.36,-0.03950105022,0.01224209815
1.37,-0.03886830048,0.0138054323
1.38,-0.03817400844,0.01533853648
1.39,-0.03741958418,0.01683897972
1.4,-0.03660653277,0.01830439905
1.41,-0.03573645077,0.01973250294
1.42,-0.03481102263,0.02112107449
1.43,-0.03383201707,0.02246797448
1.44,-0.0328012834,0.02377114424
1.45,-0.03172074766,0.02502860834
1.46,-0.03059240889,0.02623847705
1.47,-0.02941833519,0.02739894875
1.48,-0.02820065984,0.02850831203
