"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.00968204845,-0.01429710504
1.01,-0.01027022815,-0.01385910639
1.02,-0.01083999178,-0.01339488129
1.03,-0.0113900139,-0.01290522476
1.04,-0.01191901041,-0.01239100344
1.05,-0.0124257422,-0.01185315303
1.06,-0.01290901867,-0.01129267559
1.07,-0.01336770109,-0.01071063664
1.08,-0.0138007058,-0.01010816216
1.09,-0.01420700721,-0.00948643543
1.1,-0.0145856407,-0.008846693681
1.11,-0.01493570522,-0.008190224718
1.12,-0.01525636578,-0.007518363352
1.13,-0.01554685578,-0.00683248776
1.14,-0.01580647901,-0.006134015734
1.15,-0.01603461162,-0.005424400851
1.16,-0.01623070372,-0.004705128564
1.17,-0.01639428089,-0.003977712225
1.18,-0.0165249454,-0.003243689054
1.19,-0.01662237731,-0.00250461606
1.2,-0.01668633523,-0.001762065935
1.21,-0.01671665698,-0.001017622914
1.22,-0.01671325998,-0.0002728786309
1.23,-0.01667614142,0.0004705720347
1.24,-0.01660537821,0.001211135095
1.25,-0.01650112681,0.001947221578
1.26,-0.01636362267,0.002677251618
1.27,-0.01619317965,0.003399658506
1.28,-0.01599018911,0.00411289269
1.29,-0.01575511884,0.004815425715
1.3,-0.01548851179,0.005505754088
1.31,-0.01519098461,0.006182403065
1.32,-0.01486322598,0.00684393035
1.33,-0.01450599481,0.00748892969
1.34,-0.01412011817,0.008116034359
1.35,-0.01370648915,0.008723920537
1.36,-0.01326606446,0.009311310549
1.37,-0.01279986198,0.009876975977
1.38,-0.01230895804,0.01041974064
1.39,-0.01179448466,0.0109384834
1.4,-0.0112576266,0.01143214086
1.41,-0.01069961827,0.01189970984
1.42,-0.01012174061,0.01234024974
1.43,-0.009525317754,0.01275288471
1.44,-0.008911713645,0.01313680563
1.45,-0.008282328588,0.01349127194
1.46,-0.007638595678,0.01381561328
1.47,-0.006981977174,0.01410923087
1.48,-0.006313960819,0.01437159884
1.49,-0.005636056104,0.01460226524
1.5,-0.004949790493,0.01480085292
1.51,-0.004256705621,0.0149670602
1.52,-0.00355835347,0.0151006613
1.53,-0.002856292534,0.01520150668
1.54,-0.002152083992,0.0152695231
1.55,-0.001447287881,0.01530471344
1.56,-0.0007434593021,0.01530715649
1.57,-4.21446469E-05,0.01527700636
1.58,0.0006551221302,0.01521449185
1.59,0.001346823191,0.01511991553
1.6,0.002031460434,0.0149936527
1.61,0.002707559045,0.01483615014
1.62,0.003373670971,0.0146479247
1.63,0.004028378311,0.01442956169
