"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.06024102968,-0.2418405446
1.01,-0.06938849986,-0.23950241
1.02,-0.07848114233,-0.2367973732
1.03,-0.08750201441,-0.2337254557
1.04,-0.09643415088,-0.2302875474
1.05,-0.1052606061,-0.2264854029
1.06,-0.1139644961,-0.2223216359
1.07,-0.1225290396,-0.2177997122
1.08,-0.130937599,-0.2129239404
1.09,-0.1391737209,-0.207699462
1.1,-0.1472211754,-0.2021322383
1.11,-0.1550639953,-0.1962290375
1.12,-0.1626865139,-0.1899974184
1.13,-0.1700734025,-0.1834457138
1.14,-0.1772097069,-0.1765830114
1.15,-0.1840808823,-0.1694191343
1.16,-0.190672828,-0.1619646187
1.17,-0.1969719208,-0.1542306912
1.18,-0.2029650466,-0.1462292442
1.19,-0.2086396315,-0.1379728101
1.2,-0.2139836714,-0.129474534
1.21,-0.2189857601,-0.1207481457
1.22,-0.2236351163,-0.1118079299
1.23,-0.227921609,-0.1026686955
1.24,-0.2318357813,-0.0933457441
1.25,-0.235368873,-0.08385483728
1.26,-0.2385128413,-0.07421216281
1.27,-0.2412603802,-0.06443430031
1.28,-0.243604938,-0.05453818598
1.29,-0.2455407333,-0.04454107661
1.3,-0.2470627694,-0.03446051304
1.31,-0.2481668464,-0.02431428296
1.32,-0.2488495727,-0.01412038331
1.33,-0.2491083733,-0.003896982264
1.34,-0.2489414976,0.006337619146
1.35,-0.2483480246,0.0165650256
1.36,-0.2473278667,0.02676678625
1.37,-0.2458817717,0.03692443354
1.38,-0.2440113225,0.04701952205
1.39,-0.241718936,0.05703366726
1.4,-0.2390078591,0.0669485841
1.41,-0.2358821638,0.07674612532
1.42,-0.2323467399,0.08640831952
1.43,-0.2284072866,0.09591740878
1.44,-0.2240703019,0.1052558858
1.45,-0.2193430703,0.1144065304
1.46,-0.2142336491,0.1233524458
1.47,-0.2087508531,0.1320770935
1.48,-0.2029042373,0.1405643278
1.49,-0.1967040787,0.1487984297
1.5,-0.1901613556,0.1567641395
1.51,-0.1832877266,0.1644466885
1.52,-0.1760955072,0.1718318295
1.53,-0.1685976459,0.1789058666
1.54,-0.1608076978,0.1856556838
1.55,-0.1527397984,0.1920687716
1.56,-0.144408635,0.1981332534
1.57,-0.1358294176,0.2038379098
1.58,-0.1270178485,0.2091722017
1.59,-0.1179900909,0.2141262924
1.6,-0.1087627366,0.2186910674
1.61,-0.09935277276,0.2228581535
1.62,-0.08977754813,0.2266199357
1.63,-0.08005473806,0.2299695731
1.64,-0.07020230929,0.2329010126
1.65,-0.06023848392,0.2354090015
1.66,-0.05018170299,0.237489098
1.67,-0.0400505896,0.2391376805
1.68,-0.02986391162,0.2403519542
1.69,-0.01964054426,0.2411299577
1.7,-0.009399432319,0.241470566
1.71,0.0008404475909,0.2413734931
1.72,0.0110601249,0.2408392922
1.73,0.02124067289,0.2398693547
1.74,0.03136324631,0.2384659065
1.75,0.04140911891,0.2366320042
1.76,0.05135972058,0.2343715278
1.77,0.0611966742,0.2316891732
1.78,0.07090183201,0.2285904418
1.79,0.08045731151,0.2250816297
1.8,0.08984553075,0.2211698145
1.81,0.099049243,0.2168628402
1.82,0.1080515706,0.2121693017
1.83,0.1168360382,0.2070985269
1.84,0.1253866048,0.2016605573
1.85,0.1336876955,0.1958661279
1.86,0.1417242312,0.1897266446
1.87,0.1494816585,0.1832541618
1.88,0.1569459777,0.1764613569
1.89,0.1641037695,0.1693615052
1.9,0.1709422212,0.1619684526
1.91,0.1774491508,0.1542965873
1.92,0.1836130309,0.1463608114
1.93,0.1894230096,0.1381765099
1.94,0.1948689316,0.12975952
1.95,0.1999413571,0.1211260994
1.96,0.2046315789,0.1122928931
1.97,0.2089316389,0.1032769005
1.98,0.212834342,0.09409544076
1.99,0.2163332697,0.08476611833
2,0.2194227905,0.0753067879
2.01,0.2220980702,0.06573551859
2.02,0.2243550797,0.056070558
2.03,0.2261906014,0.04633029595
2.04,0.2276022339,0.036533228
2.05,0.2285883952,0.02669791878
2.06,0.229148324,0.01684296535
2.07,0.2292820795,0.006986960517
2.08,0.2289905396,-0.00285154373
2.09,0.2282753972,-0.01265407265
2.1,0.2271391552,-0.02240226488
2.11,0.2255851195,-0.03207790835
2.12,0.2236173909,-0.04166297567
2.13,0.221240855,-0.0511396592
2.14,0.2184611706,-0.06049040548
2.15,0.2152847567,-0.06969794915
