"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.03050135243,-0.1104217336
1.01,-0.03438291328,-0.1091765781
1.02,-0.03822873517,-0.1077942883
1.03,-0.04203350062,-0.106275619
1.04,-0.04579194057,-0.1046215407
1.05,-0.04949884003,-0.1028332332
1.06,-0.05314904336,-0.1009120794
1.07,-0.056737459,-0.09885965932
1.08,-0.06025906379,-0.09667774501
1.09,-0.06370890695,-0.09436829492
1.1,-0.06708211375,-0.09193344908
1.11,-0.07037388885,-0.08937552452
1.12,-0.07357951947,-0.08669701093
1.13,-0.07669437836,-0.08390056674
1.14,-0.07971392667,-0.0809890155
1.15,-0.08263371668,-0.07796534252
1.16,-0.08544939457,-0.07483269192
1.17,-0.08815670314,-0.07159436392
1.18,-0.09075148455,-0.06825381235
1.19,-0.09322968326,-0.06481464258
1.2,-0.09558734897,-0.06128060948
1.21,-0.09782063978,-0.05765561576
1.22,-0.09992582556,-0.05394371033
1.23,-0.1018992914,-0.05014908696
1.24,-0.1037375417,-0.04627608288
1.25,-0.1054372037,-0.04232917759
1.26,-0.1069950323,-0.03831299162
1.27,-0.1084079146,-0.03423228527
1.28,-0.1096728748,-0.03009195736
1.29,-0.1107870792,-0.02589704379
1.3,-0.1117478423,-0.02165271605
1.31,-0.1125526322,-0.01736427951
1.32,-0.1131990771,-0.01303717142
1.33,-0.1136849716,-0.008676958719
1.34,-0.1140082836,-0.004289335516
1.35,-0.1141671611,0.0001198798478
1.36,-0.1141599399,0.004544748077
1.37,-0.1139851506,0.008979212664
1.38,-0.1136415267,0.0134171041
1.39,-0.1131280118,0.0178521446
1.4,-0.1124437685,0.02227795336
1.41,-0.1115881853,0.02668805243
1.42,-0.1105608855,0.03107587308
1.43,-0.1093617349,0.03543476293
1.44,-0.1079908496,0.0397579936
1.45,-0.1064486039,0.04403876906
1.46,-0.1047356385,0.04827023469
1.47,-0.1028528669,0.05244548689
1.48,-0.1008014837,0.05655758353
1.49,-0.09858297057,0.06059955493
1.5,-0.09619910326,0.06456441559
1.51,-0.09365195727,0.06844517656
1.52,-0.0909439135,0.07223485842
1.53,-0.08807766314,0.07592650494
1.54,-0.08505621199,0.07951319731
1.55,-0.0818828841,0.08298806891
1.56,-0.0785613247,0.08634432063
1.57,-0.07509550234,0.08957523676
1.58,-0.0714897102,0.09267420121
1.59,-0.06774856653,0.09563471422
1.6,-0.06387701421,0.0984504094
1.61,-0.0598803193,0.1011150711
1.62,-0.05576406862,0.103622652
1.63,-0.05153416631,0.105967291
1.64,-0.04719682936,0.1081433306
1.65,-0.04275858199,0.1101453358
1.66,-0.03822624899,0.1119681111
1.67,-0.03360694796,0.113606719
1.68,-0.02890808034,0.1150564971
1.69,-0.0241373214,0.1163130762
1.7,-0.01930260906,0.1173723969
1.71,-0.01441213157,0.1182307268
1.72,-0.009474314119,0.1188846762
1.73,-0.004497804287,0.1193312146
1.74,0.0005085435294,0.119567685
1.75,0.005535684768,0.1195918191
1.76,0.01057440237,0.1194017502
1.77,0.01561532542,0.1189960269
1.78,0.02064894874,0.118373624
1.79,0.02566565336,0.1175339543
1.8,0.03065572782,0.1164768779
1.81,0.03560939029,0.1152027112
1.82,0.04051681135,0.1137122345
1.83,0.04536813747,0.1120066984
1.84,0.05015351504,0.1100878285
1.85,0.05486311492,0.1079578299
1.86,0.05948715743,0.105619389
1.87,0.06401593761,0.1030756746
1.88,0.06843985086,0.1003303377
1.89,0.07274941867,0.09738750958
1.9,0.07693531442,0.09425179819
1.91,0.08098838926,0.09092828349
1.92,0.0848996978,0.08742251105
1.93,0.08866052365,0.08374048416
1.94,0.09226240468,0.07988865444
1.95,0.09569715789,0.07587391102
1.96,0.09895690376,0.07170356811
1.97,0.1020340901,0.06738535128
1.98,0.1049215153,0.06292738215
1.99,0.1076123504,0.05833816182
2,0.1101001612,0.05362655283
2.01,0.1123789283,0.04880175989
2.02,0.1144430674,0.04387330935
2.03,0.1162874471,0.03885102741
2.04,0.1179074068,0.03374501724
2.05,0.1192987727,0.02856563504
2.06,0.1204578724,0.02332346508
2.07,0.1213815487,0.01802929381
2.08,0.1220671713,0.01269408319
2.09,0.1225126475,0.007328943151
2.1,0.1227164311,0.001945103565
2.11,0.1226775297,-0.003446114518
2.12,0.1223955108,-0.00883332802
2.13,0.1218705056,-0.01420512138
2.14,0.1211032116,-0.01955007639
2.15,0.1200948934,-0.02485680218
2.16,0.1188473816,-0.03011396532
2.17,0.1173630705,-0.03531031985
2.18,0.1156449132,-0.0404347372
2.19,0.1136964162,-0.04547623586
2.2,0.111521631,-0.05042401073
2.21,0.1091251453,-0.055267462
2.22,0.1065120714,-0.05999622354
2.23,0.1036880339,-0.06460019055
2.24,0.1006591556,-0.06906954661
2.25,0.09743204138,-0.07339478975
2.26,0.09401376121,-0.07756675774
2.27,0.09041183161,-0.08157665227
2.28,0.08663419565,-0.08541606206
2.29,0.08268920172,-0.08907698486
2.3,0.07858558112,-0.09255184811
2.31,0.07433242453,-0.09583352835
2.32,0.06993915742,-0.09891536924
2.33,0.0654155145,-0.1017911981
2.34,0.06077151336,-0.1044553411
2.35,0.05601742724,-0.1069026366
2.36,0.05116375721,-0.1091284474
2.37,0.04622120372,-0.1111286707
2.38,0.0412006377,-0.1128997472
2.39,0.03611307126,-0.114438668
2.4,0.03096962812,-0.1157429798
2.41,0.02578151387,-0.1168107886
2.42,0.02055998615,-0.1176407619
2.43,0.01531632485,-0.1182321289
2.44,0.01006180249,-0.1185846787
2.45,0.004807654768,-0.1186987578
2.46,-0.0004349485198,-0.118575265
2.47,-0.005654932128,-0.1182156453
2.48,-0.01084134351,-0.1176218819
2.49,-0.01598338035,-0.1167964866
2.5,-0.02107041734,-0.1157424892
2.51,-0.02609203226,-0.1144634249
2.52,-0.03103803111,-0.1129633209
2.53,-0.03589847231,-0.1112466807
2.54,-0.04066368993,-0.1093184685
2.55,-0.04532431575,-0.1071840913
2.56,-0.04987130025,-0.1048493802
2.57,-0.05429593234,-0.1023205713
2.58,-0.05858985784,-0.09960428467
2.59,-0.06274509666,-0.09670750308
2.6,-0.06675405865,-0.0936375498
2.61,-0.07060955804,-0.09040206567
2.62,-0.07430482646,-0.08700898567
2.63,-0.07783352456,-0.08346651488
2.64,-0.08118975217,-0.07978310407
2.65,-0.08436805695,-0.07596742497
2.66,-0.08736344165,-0.07202834532
2.67,-0.09017136988,-0.06797490372
2.68,-0.09278777034,-0.06381628452
2.69,-0.09520903973,-0.05956179267
2.7,-0.09743204415,-0.0552208287
2.71,-0.09945411911,-0.05080286401
2.72,-0.1012730682,-0.04631741629
2.73,-0.1028871603,-0.04177402549
2.74,-0.1042951259,-0.03718223007
2.75,-0.1054961512,-0.03255154392
2.76,-0.1064898723,-0.02789143378
2.77,-0.1072763674,-0.02321129736
2.78,-0.1078561478,-0.01852044218
2.79,-0.1082301483,-0.01382806516
2.8,-0.1083997167,-0.009143233098
2.81,-0.1083666017,-0.004474863959
2.82,-0.1081329406,0.0001682908565
2.83,-0.1077012463,0.004777663313
2.84,-0.1070743925,0.009344884537
2.85,-0.1062556001,0.01386179959
2.86,-0.1052484211,0.01832048121
2.87,-0.1040567235,0.02271324247
2.88,-0.1026846751,0.02703264838
2.89,-0.1011367267,0.0312715264
2.9,-0.0994175958,0.03542297588
2.91,-0.09753224969,0.03948037639
2.92,-0.0954858882,0.04343739505
2.93,-0.09328392676,0.04728799266
2.94,-0.09093197933,0.05102642899
2.95,-0.08843584143,0.05464726686
2.96,-0.08580147324,0.0581453753
2.97,-0.08303498303,0.0615159318
2.98,-0.08014261076,0.06475442355
2.99,-0.07713071195,0.0678566478
3,-0.07400574207,0.07081871138
3.01,-0.07077424117,0.07363702942
3.02,-0.06744281905,0.07630832327
3.03,-0.06401814092,0.07882961772
3.04,-0.06050691353,0.08119823757
3.05,-0.05691587193,0.08341180354
3.06,-0.05325176676,0.08546822765
3.07,-0.04952135214,0.08736570807
3.08,-0.04573137421,0.08910272351
3.09,-0.04188856031,0.09067802724
3.1,-0.03799960873,0.0920906407
3.11,-0.03407117923,0.0933398469
3.12,-0.03010988406,0.09442518348
3.13,-0.02612227979,0.09534643568
3.14,-0.0221148596,0.0961036291
3.15,-0.01809404637,0.0966970224
3.16,-0.01406618623,0.09712709999
3.17,-0.01003754279,0.09739456465
3.18,-0.006014291945,0.09750033028
3.19,-0.002002517144,0.09744551471
3.2,0.001991794724,0.09723143261
3.21,0.005962757018,0.09685958861
3.22,0.009904586561,0.0963316706
3.23,0.01381160643,0.09564954325
3.24,0.01767824838,0.09481524176
3.25,0.02149905489,0.09383096592
3.26,0.02526868093,0.09269907448
3.27,0.02898189543,0.09142207971
3.28,0.03263358259,0.09000264242
3.29,0.03621874288,0.08844356724
3.3,0.03973249404,0.08674779817
3.31,0.04317007186,0.08491841457
3.32,0.04652683093,0.08295862738
3.33,0.0497982454,0.08087177573
3.34,0.05297990971,0.07866132375
3.35,0.05606753933,0.07633085781
3.36,0.0590569717,0.07388408392
3.37,0.06194416717,0.07132482544
3.38,0.06472521013,0.06865702099
3.39,0.0673963103,0.06588472263
3.4,0.06995380426,0.06301209409
3.41,0.07239415711,0.0600434093
3.42,0.07471396449,0.05698305095
3.43,0.07690995477,0.05383550912
3.44,0.07897899152,0.05060537999
3.45,0.08091807628,0.04729736457
3.46,0.08272435164,0.04391626737
3.47,0.08439510458,0.04046699502
3.48,0.08592777006,0.03695455479
3.49,0.08731993501,0.03338405296
3.5,0.08856934247,0.02976069304
3.51,0.0896738961,0.0260897737
3.52,0.09063166491,0.02237668654
3.53,0.09144088817,0.0186269135
3.54,0.09209998065,0.014846024
3.55,0.09260753795,0.01103967165
3.56,0.09296234204,0.007213590671
3.57,0.09316336695,0.003373591822
3.58,0.09320978451,-0.0004744420794
3.59,0.09310097021,-0.004324561106
3.6,0.09283650906,-0.008170753655
3.61,0.09241620142,-0.01200695238
3.62,0.09184006887,-0.01582704067
3.63,0.09110835984,-0.01962485957
3.64,0.09022155523,-0.02339421538
3.65,0.0891803738,-0.02712888766
3.66,0.08798577727,-0.03082263783
3.67,0.08663897524,-0.03446921833
3.68,0.08514142973,-0.03806238227
3.69,0.08349485935,-0.04159589361
3.7,0.08170124306,-0.04506353786
3.71,0.07976282346,-0.04845913325
3.72,0.07768210955,-0.05177654236
3.73,0.07546187899,-0.05500968423
3.74,0.07310517974,-0.05815254678
3.75,0.07061533098,-0.06119919973
3.76,0.06799592353,-0.06414380778
3.77,0.06525081935,-0.06698064406
3.78,0.0623841505,-0.06970410396
3.79,0.05940031716,-0.07230871902
3.8,0.05630398492,-0.07478917109
3.81,0.05310008129,-0.07714030653
3.82,0.04979379122,-0.07935715054
3.83,0.04639055194,-0.08143492141
3.84,0.04289604674,-0.08336904477
3.85,0.03931619801,-0.08515516771
3.86,0.03565715929,-0.08678917271
3.87,0.03192530648,-0.0882671914
3.88,0.02812722816,-0.08958561792
3.89,0.02426971495,-0.09074112202
3.9,0.02035974814,-0.09173066168
3.91,0.01640448734,-0.0925514953
3.92,0.01241125733,-0.09320119333
3.93,0.008387534157,-0.09367764926
3.94,0.004340930401,-0.09397909004
3.95,0.0002791796838,-0.09410408574
3.96,-0.003789879484,-0.09405155843
3.97,-0.007858320555,-0.09382079025
3.98,-0.0119181464,-0.09341143067
3.99,-0.01596130735,-0.09282350273
4,-0.01997971974,-0.09205740843
4.01,-0.02396528494,-0.09111393303
4.02,-0.02790990876,-0.08999424841
4.03,-0.03180552121,-0.08869991524
4.04,-0.03564409657,-0.08723288418
4.05,-0.03941767363,-0.08559549584
4.06,-0.04311837606,-0.08379047972
4.07,-0.04673843294,-0.08182095186
4.08,-0.05027019919,-0.07969041142
4.09,-0.05370617601,-0.07740273605
4.1,-0.05703903112,-0.07496217603
4.11,-0.06026161881,-0.0723733473
4.12,-0.06336699972,-0.06964122332
4.13,-0.06634846018,-0.0667711257
4.14,-0.06919953125,-0.06376871375
4.15,-0.07191400707,-0.06063997292
4.16,-0.07448596283,-0.05739120206
4.17,-0.0769097719,-0.05402899978
4.18,-0.0791801224,-0.05056024957
4.19,-0.08129203288,-0.04699210416
4.2,-0.08324086723,-0.04333196875
4.21,-0.08502234866,-0.03958748351
4.22,-0.0866325727,-0.03576650507
4.23,-0.08806801921,-0.03187708742
4.24,-0.08932556335,-0.02792746194
4.25,-0.09040248537,-0.02392601683
4.26,-0.09129647935,-0.01988127597
4.27,-0.09200566067,-0.01580187719
4.28,-0.09252857229,-0.01169655019
4.29,-0.0928641898,-0.00757409398
4.3,-0.09301192514,-0.003443354097
4.31,-0.09297162912,0.000686800449
4.32,-0.09274359256,0.004807500351
4.33,-0.09232854613,0.008909899251
4.34,-0.09172765889,0.01298519698
4.35,-0.09094253553,0.01702466269
4.36,-0.08997521224,0.02101965784
4.37,-0.08882815134,0.0249616589
4.38,-0.08750423464,0.02884227972
4.39,-0.08600675544,0.03265329355
4.4,-0.08433940944,0.03638665451
4.41,-0.08250628434,0.04003451853
4.42,-0.08051184831,0.04358926367
4.43,-0.07836093736,0.04704350973
4.44,-0.07605874156,0.05039013709
4.45,-0.07361079033,0.05362230476
4.46,-0.07102293668,0.0567334675
4.47,-0.06830134051,0.05971739202
4.48,-0.06545245113,0.06256817217
4.49,-0.0624829889,0.06528024311
4.5,-0.05939992618,0.06784839435
4.51,-0.0562104676,0.07026778173
4.52,-0.05292202976,0.07253393813
4.53,-0.04954222036,0.0746427831
4.54,-0.04607881695,0.07659063118
4.55,-0.04253974523,0.07837419904
4.56,-0.0389330571,0.0799906113
4.57,-0.03526690855,0.08143740513
4.58,-0.03154953726,0.08271253353
4.59,-0.02778924032,0.08381436739
4.6,-0.0239943518,0.08474169623
4.61,-0.02017322055,0.08549372763
4.62,-0.01633418805,0.08607008555
4.63,-0.01248556662,0.08647080722
4.64,-0.008635617849,0.08669633902
4.65,-0.004792531476,0.08674753099
4.66,-0.0009644046819,0.08662563032
4.67,0.002840778063,0.08633227368
4.68,0.006615164578,0.08586947842
4.69,0.0103510539,0.08523963281
4.7,0.01404091451,0.08444548527
4.71,0.01767740181,0.08349013263
4.72,0.02125337476,0.08237700755
4.73,0.02476191167,0.0811098651
4.74,0.02819632516,0.07969276856
4.75,0.03155017606,0.07813007451
4.76,0.03481728643,0.07642641731
4.77,0.03799175155,0.07458669299
4.78,0.0410679509,0.07261604256
4.79,0.04404055806,0.07051983501
4.8,0.04690454956,0.0683036498
4.81,0.04965521268,0.06597325912
4.82,0.05228815214,0.06353460991
4.83,0.05479929569,0.06099380563
4.84,0.05718489866,0.05835708805
4.85,0.0594415474,0.05563081891
4.86,0.06156616164,0.05282146164
4.87,0.06355599585,0.04993556319
4.88,0.0654086395,0.04697973598
4.89,0.06712201635,0.04396064011
4.9,0.06869438274,0.04088496585
4.91,0.07012432494,0.03775941643
4.92,0.07141075554,0.03459069123
4.93,0.07255290899,0.03138546945
4.94,0.07355033629,0.02815039423
4.95,0.07440289884,0.02489205729
4.96,0.07511076158,0.02161698424
4.97,0.07567438537,0.01833162036
4.98,0.07609451875,0.01504231718
4.99,0.07637218904,0.01175531962
5,0.07650869291,0.008476753938
5.01,0.07650558646,0.005212616317
5.02,0.07636467475,0.001968762294
5.03,0.07608800107,-0.001249103105
5.04,0.07567783575,-0.004435434425
5.05,0.07513666473,-0.007584854055
5.06,0.07446717789,-0.01069215971
5.07,0.07367225719,-0.01375233113
5.08,0.07275496469,-0.01676053594
5.09,0.07171853049,-0.01971213484
5.1,0.07056634064,-0.02260268586
5.11,0.0693019251,-0.025427948
5.12,0.06792894574,-0.02818388405
5.13,0.06645118449,-0.03086666273
5.14,0.06487253163,-0.03347266007
5.15,0.06319697431,-0.03599846017
5.16,0.0614285853,-0.03844085533
5.17,0.05957151202,-0.04079684549
5.18,0.05762996589,-0.04306363716
5.19,0.05560821204,-0.04523864175
5.2,0.05351055938,-0.04731947343
5.21,0.05134135107,-0.04930394651
5.22,0.0491049554,-0.05119007232
5.23,0.04680575718,-0.05297605579
5.24,0.04444814947,-0.05466029163
5.25,0.0420365259,-0.05624136016
5.26,0.03957527337,-0.05771802293
5.27,0.03706876528,-0.05908921806
5.28,0.03452135529,-0.06035405542
5.29,0.03193737144,-0.06151181162
5.3,0.02932111091,-0.06256192493
5.31,0.02667683511,-0.06350399011
5.32,0.02400876536,-0.06433775316
5.33,0.02132107891,-0.06506310616
5.34,0.01861790555,-0.06568008204
5.35,0.01590332444,-0.0661888495
5.36,0.01318136159,-0.06658970798
5.37,0.01045598748,-0.06688308277
5.38,0.007731115208,-0.06706952026
5.39,0.00501059894,-0.06714968341
5.4,0.002298232602,-0.06712434733
5.41,-0.0004022510702,-0.06699439518
5.42,-0.003087181266,-0.06676081424
5.43,-0.005752949603,-0.06642469222
5.44,-0.008396010445,-0.06598721389
