"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.01736971333,-0.1362721705
1.01,-0.02187939023,-0.1354519953
1.02,-0.02637073483,-0.1344838416
1.03,-0.03083822328,-0.1333677533
1.04,-0.03527636976,-0.1321040091
1.05,-0.03967973378,-0.1306931142
1.06,-0.0440429269,-0.1291357921
1.07,-0.04836061867,-0.1274329769
1.08,-0.05262754189,-0.1255858054
1.09,-0.05683849734,-0.1235956097
1.1,-0.06098835782,-0.12146391
1.11,-0.06507207177,-0.119192408
1.12,-0.06908466634,-0.11678298
1.13,-0.07302125004,-0.1142376708
1.14,-0.07687701499,-0.1115586884
1.15,-0.0806472389,-0.1087483978
1.16,-0.08432728659,-0.1058093166
1.17,-0.08791261151,-0.1027441101
1.18,-0.09139875682,-0.09955558733
1.19,-0.09478135652,-0.09624669695
1.2,-0.09805613635,-0.09282052419
1.21,-0.1012189147,-0.0892802877
1.22,-0.1042656036,-0.08562933699
1.23,-0.1071922094,-0.08187115022
1.24,-0.1099948341,-0.07800933229
1.25,-0.1126696763,-0.07404761335
1.26,-0.1152130326,-0.06998984753
1.27,-0.117621299,-0.06584001202
1.28,-0.1198909725,-0.06160220633
1.29,-0.1220186534,-0.05728065182
1.3,-0.1240010475,-0.05287969142
1.31,-0.1258349683,-0.04840378941
1.32,-0.1275173406,-0.0438575314
1.33,-0.1290452028,-0.03924562435
1.34,-0.1304157115,-0.03457289655
1.35,-0.131626145,-0.02984429768
1.36,-0.1326739075,-0.02506489868
1.37,-0.1335565343,-0.02023989166
1.38,-0.1342716966,-0.01537458952
1.39,-0.134817207,-0.01047442542
1.4,-0.1351910256,-0.005544952059
1.41,-0.135391266,-0.0005918405526
1.42,-0.1354162019,0.004379120912
1.43,-0.135264274,0.009362028859
1.44,-0.1349340971,0.01435086669
1.45,-0.1344244675,0.01933950733
1.46,-0.1337343707,0.02432171632
1.47,-0.1328629891,0.02929115545
1.48,-0.1318097101,0.03424138699
1.49,-0.1305741342,0.03916587838
1.5,-0.1291560832,0.04405800771
1.51,-0.1275556083,0.04891106963
1.52,-0.1257729983,0.05371828205
1.53,-0.1238087879,0.05847279347
1.54,-0.1216637654,0.06316769093
1.55,-0.1193389808,0.06779600871
1.56,-0.1168357533,0.07235073769
1.57,-0.1141556786,0.07682483539
1.58,-0.1113006359,0.0812112367
1.59,-0.1082727942,0.08550286527
1.6,-0.1050746192,0.0896926456
1.61,-0.1017088782,0.09377351571
1.62,-0.09817864531,0.09773844049
1.63,-0.09448730633,0.1015804256
1.64,-0.09063856214,0.1052925319
1.65,-0.08663643199,0.1088678907
1.66,-0.0824852558,0.1122997189
1.67,-0.07818969571,0.1155813353
1.68,-0.07375473673,0.1187061767
1.69,-0.06918568659,0.1216678148
1.7,-0.06448817458,0.1244599733
1.71,-0.05966814944,0.1270765449
1.72,-0.05473187631,0.129511609
1.73,-0.04968593261,0.1317594493
1.74,-0.04453720285,0.1338145713
