"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0858596597763872,-0.117258529226587
3.002,0.0836215358299999,-0.118153112379128
3.004,0.0813810830039265,-0.118973123128213
3.006,0.0791460169515175,-0.119691465181833
3.008,0.0769194357850517,-0.120335079036078
3.01,0.0747010986602745,-0.120880681732891
3.012,0.0724972555579965,-0.121363701297245
3.014,0.0703159647637069,-0.12175025620384
3.016,0.0681582221781895,-0.122061200453087
3.018,0.0660356318192424,-0.122290402006679
3.02,0.0639372758063935,-0.122451462172505
3.022,0.0618837916606598,-0.122537354329112
3.024,0.0598618117463809,-0.122554076569568
3.026,0.0578854079531175,-0.122499368374792
3.028,0.0559599072875956,-0.122386189766353
3.03,0.0540803283957071,-0.122210719228811
3.032,0.0522536036046373,-0.121980785891385
3.034,0.0504849059550112,-0.12169293357926
3.036,0.0487689067931525,-0.121353955074279
3.038,0.0471100543134368,-0.120975052440175
3.04,0.0455156438707017,-0.120552550414268
3.042,0.043989524862807,-0.120098010171676
3.044,0.04251736748324,-0.119600505415039
3.046,0.0411157782238701,-0.119075147040736
3.048,0.039778200847786,-0.118531746653616
3.05,0.0385133873022692,-0.117959124595254
3.052,0.037311367681858,-0.117373201107705
3.054,0.03617677472155,-0.116779650245839
3.056,0.0351114317401328,-0.116169694582182
3.058,0.0341116212036504,-0.115565130922212
3.06,0.0331774016289762,-0.11495381194134
3.062,0.0323073070975629,-0.114346465750313
3.064,0.0314888928092852,-0.113750890255263
3.066,0.0307735003064716,-0.113173222101194
3.068,0.0300768765080752,-0.112601035083156
3.07,0.0294530482239626,-0.1120444667789
3.072,0.0289035897294154,-0.111520946643082
3.074,0.0284144880497382,-0.111034079351131
3.076,0.0279525533350651,-0.110557368078602
3.078,0.0275772705053133,-0.110134026962142
3.08,0.0272150407252896,-0.109738253860073
3.082,0.0269068293900308,-0.10937609729249
3.084,0.026667025630247,-0.109078714670999
3.086,0.0264363529279667,-0.108802617468127
3.088,0.0262548161324046,-0.108585543226151
3.09,0.0261179466659499,-0.108436590375669
3.092,0.025992956400368,-0.108324246993825
3.094,0.0258922822982107,-0.108250501741958
3.096,0.0258161667354003,-0.108242017973094
3.098,0.0257619445359856,-0.108295635028897
3.1,0.0257257327601464,-0.108412159596316
3.102,0.0257002574663232,-0.10859527075408
3.104,0.0256809917038112,-0.108837884927592
3.106,0.025651563537191,-0.109124972576469
3.108,0.0256246219972803,-0.109454554527813
3.11,0.0255946571929295,-0.109893457811959
3.112,0.0255525129912531,-0.110337866916783
3.114,0.0254941294115584,-0.110871654611964
3.116,0.0254233969087158,-0.111459051842707
3.118,0.0253187200168076,-0.11211909645327
3.12,0.0252013386081886,-0.112811079700144
3.122,0.0250465073348488,-0.113558008974856
3.124,0.0248640820918793,-0.114378170756503
3.126,0.0246364586302858,-0.115240114333957
3.128,0.0243740385849227,-0.116149801387773
3.13,0.0240638383317671,-0.117109215841722
3.132,0.0237008890433201,-0.118136572334102
3.134,0.023294258189284,-0.119178498118731
3.136,0.022843549017521,-0.120246474015617
3.138,0.0223270873251748,-0.121361427111332
3.14,0.0217571144400765,-0.122514062559134
3.142,0.0211170533723442,-0.12369355425881
3.144,0.0204019109563022,-0.124906160556205
3.146,0.0196475747425488,-0.126130587902471
