"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0870674830437872,-0.092629074080687
3.002,0.0862681394933999,-0.0936427397899278
3.004,0.0854550755115265,-0.094656707432013
3.006,0.0846348748493175,-0.0956622024320325
3.008,0.0837999799677517,-0.0966673189527777
3.01,0.0829525380214745,-0.0976697542597913
3.012,0.0820928017215065,-0.0986673426289454
3.014,0.0812176272090769,-0.09966179799404
3.016,0.0803309473706995,-0.100650203984587
3.018,0.0794286266319424,-0.101635533744279
3.02,0.0785152143514935,-0.102616261933005
3.022,0.0775808242778598,-0.103592201169312
3.024,0.0766368685062809,-0.104557065810068
3.026,0.0756800666149175,-0.105518563322392
3.028,0.0747024428701956,-0.106474694078753
3.03,0.0737125477416071,-0.107421912343811
3.032,0.0727080280895373,-0.108363593926385
3.034,0.0716831513540112,-0.10929517179146
3.036,0.0706429187352525,-0.110219510510279
3.038,0.0695954836758368,-0.111130641828775
3.04,0.0685270054796017,-0.112035615081868
3.042,0.067440575377807,-0.112927543142276
3.044,0.06633968400004,-0.113810157580439
3.046,0.0652239221033701,-0.114680724133836
3.048,0.064091841293786,-0.115538297402316
3.05,0.0629435361679692,-0.116383704891734
3.052,0.061781026025958,-0.117214273635455
3.054,0.06060536784745,-0.118035584135319
3.056,0.0594109357876328,-0.118838089373382
3.058,0.0582091642288504,-0.119628612664912
3.06,0.0569845550433762,-0.12039861488144
3.062,0.0557571258701629,-0.121156446894213
3.064,0.0545093325655852,-0.121901869349063
3.066,0.0532510450560716,-0.122625999099894
3.068,0.0519815760801752,-0.123335446951656
3.07,0.0506995109069626,-0.1240283186752
3.072,0.0494072055300154,-0.124700408332682
3.074,0.0481023145616382,-0.125357243395931
3.076,0.0467894429695651,-0.125993135204902
3.078,0.0454645282682133,-0.126613367410242
3.08,0.0441311958055896,-0.127210120416873
3.082,0.0427900267388308,-0.12779196753489
3.084,0.041439626699047,-0.128350164621599
3.086,0.0400814692962667,-0.128895165289027
3.088,0.0387177646759746,-0.129420255554351
3.09,0.0373484939116399,-0.129925942159169
3.092,0.035971974413148,-0.130408478255125
3.094,0.0345893232856507,-0.130877258165758
3.096,0.0332028401899003,-0.131323345948394
3.098,0.0318114572925856,-0.131749131636497
3.1,0.0304164471821464,-0.132158472403016
3.102,0.0290164390110232,-0.13254758250608
3.104,0.0276162318146112,-0.132917148143292
3.106,0.026211821614091,-0.133269192301169
3.108,0.0248054919545803,-0.133601596648913
3.11,0.0234007167638295,-0.133914624205259
3.112,0.0219905805388531,-0.134209132545083
3.114,0.0205795274345584,-0.134486158956264
3.116,0.0191696977625158,-0.134746273061207
3.118,0.0177576061446076,-0.13499215525157
3.12,0.0163465620613886,-0.135215552493344
3.122,0.0149380529476488,-0.135424990714756
3.124,0.0135298710537793,-0.135615831994703
3.126,0.0121177474004858,-0.135788692360357
3.128,0.0107085693588227,-0.135948221657473
3.13,0.0093050721000671,-0.136089748656572
3.132,0.00789858647092008,-0.136211994617842
3.134,0.006494882657984,-0.136325596510521
3.136,0.00509426661322099,-0.136422004921647
3.138,0.00369189926867483,-0.136502558958332
3.14,0.0022958944403765,-0.136570369784534
3.142,0.00089869181024423,-0.13661728685631
3.144,-0.000492732857197784,-0.136655429435305
3.146,-0.00188314483135118,-0.136676173997871
3.148,-0.00327726781103422,-0.136681317393898
3.15,-0.00466410205961211,-0.136673971819422
3.152,-0.00605027686366302,-0.136658546459915
3.154,-0.00743155997162304,-0.13662577031597
3.156,-0.0088115563682792,-0.136576048663785
3.158,-0.0101889672471657,-0.136518507629039
3.16,-0.0115664596788068,-0.136443834713472
3.162,-0.012938760909704,-0.136359578229263
3.164,-0.0143104683728148,-0.13625908440186
3.166,-0.0156798971612991,-0.13614658124087
3.168,-0.0170457377084878,-0.136022790111474
3.17,-0.0184065267387379,-0.135887397001521
3.172,-0.019770753762365,-0.135740577257884
3.174,-0.021131379147102,-0.135573167809855
3.176,-0.0224900908552904,-0.135400160718213
3.178,-0.0238432200006346,-0.135210964581305
3.18,-0.0251957647522619,-0.135012062234231
3.182,-0.0265486343980507,-0.134800570568446
3.184,-0.0278944952789394,-0.134574936654555
3.186,-0.0292393566987488,-0.134338065228873
3.188,-0.0305864695684233,-0.13409212595305
3.19,-0.0319286950146359,-0.133828252646457
3.192,-0.0332643951269117,-0.133552395684012
3.194,-0.0346040411111576,-0.133268493964898
3.196,-0.0359364530639375,-0.132964737218725
3.198,-0.0372698662727961,-0.132653402261817
3.2,-0.0385959729999762,-0.132330147685568
3.202,-0.0399212571206491,-0.131995258636432
3.204,-0.041247893154284,-0.131643561737245
3.206,-0.0425684758663099,-0.131279924581938
3.208,-0.0438843603455999,-0.130905267149186
3.21,-0.0452018099715784,-0.13051695006479
3.212,-0.0465131217015741,-0.130117806330509
3.214,-0.0478234160843763,-0.129703849229142
3.216,-0.0491300883368783,-0.129276653287067
3.218,-0.0504309688510802,-0.128839367864424
3.22,-0.0517309019130896,-0.128386011390905
3.222,-0.0530289657077105,-0.127921009620115
3.224,-0.0543199327678017,-0.127443121470018
3.226,-0.0556090529774182,-0.12695111799835
3.228,-0.0568982949956161,-0.126448818231654
3.23,-0.0581774868177065,-0.125932223048717
3.232,-0.0594531449968913,-0.125401741059735
3.234,-0.0607263289762804,-0.124856952174793
3.236,-0.061997318209983,-0.124301483611259
3.238,-0.0632610285329185,-0.123731343950469
3.24,-0.0645236417747694,-0.123151027507958
3.242,-0.0657783902292061,-0.122552537819893
3.244,-0.0670313109808684,-0.121943567030681
3.246,-0.068276323004813,-0.121318797847928
3.248,-0.0695206100342803,-0.120678260353637
3.25,-0.0707573130994992,-0.120032672650081
3.252,-0.0719906143076234,-0.119370456357533
3.254,-0.0732150043703231,-0.118693480785438
3.256,-0.0744380515799309,-0.118001931585783
3.258,-0.0756532847414637,-0.117300403787505
3.26,-0.076860672012713,-0.116581770448094
3.262,-0.0780603399113309,-0.115846302620953
3.264,-0.0792608102241025,-0.115103326228467
3.266,-0.0804511592614733,-0.114345012060183
3.268,-0.0816368235413425,-0.113574193261069
3.27,-0.0828139852211247,-0.112782954178785
3.272,-0.08398166953093,-0.111984764254956
3.274,-0.0851475248032963,-0.111170697013365
3.276,-0.0863044802496412,-0.110343003349429
3.278,-0.0874517162370944,-0.109500003496219
3.28,-0.0885930645652796,-0.108644578768584
3.282,-0.0897260621029739,-0.107772527822879
3.284,-0.0908507099588423,-0.106889053220245
3.286,-0.0919665223993387,-0.105989279947387
3.288,-0.0930727814038659,-0.105078116615274
3.29,-0.0941714882203962,-0.104150652933023
3.292,-0.0952590825145712,-0.103212125164529
