"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0878094357232872,-0.092777602304187
3.002,0.0869934724077999,-0.0938456915610278
3.004,0.0861591376993265,-0.094908095076413
3.006,0.0853125742347175,-0.0959649287730325
3.008,0.0844501411734517,-0.0970158818883777
3.01,0.0835717942887745,-0.0980604404258913
3.012,0.0826786560166965,-0.0991004888764454
3.014,0.0817689052914069,-0.10013303709914
3.016,0.0808431489716895,-0.101156390385987
3.018,0.0799025962678424,-0.102174431101879
3.02,0.0789434901271935,-0.103183898155605
3.022,0.0779693489253598,-0.104185502479112
3.024,0.0769792278553809,-0.105176042713668
3.026,0.0759715151588175,-0.106157956104992
3.028,0.0749483000145956,-0.107129279346883
3.03,0.0739084977223071,-0.108090444112201
3.032,0.0728524823138373,-0.109038505293085
3.034,0.0717807713950112,-0.10997896107266
3.036,0.0706933013206525,-0.110903664166979
3.038,0.0695886041429368,-0.111814728999175
3.04,0.0684707776834017,-0.112713260280968
3.042,0.067336565978307,-0.113598869994776
3.044,0.06618736191744,-0.114470856300639
3.046,0.0650241160808701,-0.115326688262536
3.048,0.063846564983786,-0.116167368279816
3.05,0.0626543393434692,-0.116991578948654
3.052,0.061449450270558,-0.117799133234805
3.054,0.06023256018595,-0.118591213740739
3.056,0.0590018560904328,-0.119365985246682
3.058,0.0577596155075504,-0.120123514935412
3.06,0.0565034268476762,-0.12086452915444
3.062,0.0552393117044629,-0.121585379556513
3.064,0.0539649175117852,-0.122289082635063
3.066,0.0526796361421516,-0.122973819207194
3.068,0.0513858171256492,-0.123638930025656
3.07,0.0500842839511426,-0.1242859304402
3.072,0.0487731611372154,-0.124914073029582
3.074,0.0474534756280382,-0.125522339704131
3.076,0.0461282879282651,-0.126112403790902
3.078,0.0447962654316133,-0.126682659969942
3.08,0.0434574498856896,-0.127234578822773
3.082,0.0421149343894308,-0.12776529723649
3.084,0.040766643976847,-0.128278712831699
3.086,0.0394137628333667,-0.128771342789827
3.088,0.0380603282672046,-0.129247365059151
3.09,0.0367022932624499,-0.129704068129669
3.092,0.035339959431568,-0.130141097539325
3.094,0.0339778382452107,-0.130561400142758
3.096,0.0326134571159003,-0.130962795947094
3.098,0.0312464082225856,-0.131345942280797
3.1,0.0298805099627464,-0.131712871185416
3.102,0.0285132411483232,-0.13206157402078
3.104,0.0271451969623112,-0.132394107205592
3.106,0.025777788070191,-0.132709949287479
3.108,0.0244115322159803,-0.133009529593225
3.11,0.0230445550965295,-0.133291226585149
3.112,0.0216790214075531,-0.133560749177983
3.114,0.0203153344975584,-0.133814851267864
3.116,0.0189529370693158,-0.134053290932307
3.118,0.0175912954684076,-0.13427740467557
