"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.146228806602387,-0.084733484756587
3.002,0.145831449173,-0.0891445231791278
3.004,0.145226196101926,-0.093568568540213
3.006,0.144415042315517,-0.0980018743538325
3.008,0.143390483050052,-0.102425627411078
3.01,0.142032107353274,-0.106687315021891
3.012,0.140734808985996,-0.111204160597245
3.014,0.139009021303707,-0.11541318510384
3.016,0.137165031998189,-0.119708315453087
3.018,0.135196353029242,-0.124060367726679
3.02,0.132967676066394,-0.128191510872505
3.022,0.13051346585066,-0.132248708499112
3.024,0.127884896856381,-0.136210051639568
3.026,0.125067609733118,-0.140073770544792
3.028,0.122081662387596,-0.143822548406353
3.03,0.118929240965707,-0.147457392418811
3.032,0.115601737304637,-0.150924383391385
3.034,0.112114067525011,-0.15412613958926
3.036,0.108483749343152,-0.157476058674279
3.038,0.104709578493437,-0.160499164425175
3.04,0.100792931530702,-0.163359452467268
3.042,0.096760606342807,-0.166054530881676
3.044,0.09260903238324,-0.168555125414039
3.046,0.0883634970338701,-0.170889546452736
3.048,0.084007236817786,-0.173024453546616
3.05,0.0795688774222692,-0.174951516132254
3.052,0.075056375061858,-0.176681579360705
3.054,0.07048711011155,-0.178211540293839
3.056,0.0658768072171328,-0.179563550970182
3.058,0.0612065062216504,-0.180633064540212
3.06,0.0566394296729762,-0.18140191588134
3.062,0.0518091990705629,-0.182225256582313
3.064,0.0470980794292852,-0.182690846667263
3.066,0.0423958588364716,-0.182958424069194
3.068,0.0377001139880752,-0.182998715033156
3.07,0.0330389838939626,-0.1828248553189
3.072,0.0284156579394154,-0.182455996793082
3.074,0.0238442613297382,-0.181882072971131
3.076,0.0193414214850651,-0.181105255328602
3.078,0.0150589043853133,-0.180068231522142
3.08,0.0107345797852896,-0.178895228590073
3.082,0.0063062202400308,-0.17758678990249
3.084,0.002141331650247,-0.176048247410999
3.086,-0.0016968198020333,-0.174298448678127
3.088,-0.0057976334575954,-0.172438579076151
3.09,-0.0095838644140501,-0.170394645485669
3.092,-0.013209218689632,-0.168181492883825
3.094,-0.0165383601767893,-0.165844623971958
3.096,-0.0200258586955997,-0.163349763733094
3.098,-0.0232103658770144,-0.160735948158897
3.1,-0.0262106018458536,-0.158001094306316
3.102,-0.0290207729736768,-0.15517769036408
3.104,-0.0316695314411888,-0.152238889827592
3.106,-0.034130991681109,-0.149213673786469
3.108,-0.0364198101599197,-0.146125574867813
3.11,-0.0384717867900705,-0.142959920463959
3.112,-0.0403520285317469,-0.139740755805783
3.114,-0.0420339599544416,-0.136496901798964
3.116,-0.0435222859082842,-0.133194023867707
3.118,-0.0447988211651924,-0.12987397375027
3.12,-0.0458895251798114,-0.126579540542144
3.122,-0.0467564628801512,-0.123261514934856
3.124,-0.0474397180081207,-0.119976702826503
3.126,-0.0479390898797142,-0.116706404393957
3.128,-0.0482253028150773,-0.113477520357773
3.13,-0.0483146660782329,-0.110300487631722
3.132,-0.0482256975166799,-0.107187181634102
3.134,-0.047954114070716,-0.104141578528731
3.136,-0.047450987742479,-0.101341240365617
3.138,-0.0468645266648252,-0.098301871511332
3.14,-0.0460832358099235,-0.095525269149134
3.142,-0.0451238871576558,-0.09286782622881
3.144,-0.0440057967436978,-0.090331473506205
3.146,-0.0427468309974512,-0.087913306132471
3.148,-0.0413457084796342,-0.085649662793098
3.15,-0.0398367878497121,-0.083511130696622
3.152,-0.038186174123063,-0.081540325533115
3.154,-0.036429012307823,-0.07970961110237
3.156,-0.0345757412415792,-0.078077320691885
3.158,-0.0326303281577657,-0.076602673474539
3.16,-0.0305908324318068,-0.075273557276072
3.162,-0.028509614897004,-0.074166904832263
3.164,-0.0263582780002148,-0.07323714629596
3.166,-0.0241486752381991,-0.07247709803377
3.168,-0.0219222067947878,-0.071920842942574
3.17,-0.0196395975647379,-0.071551111935821
3.172,-0.017495787415365,-0.071495916859584
3.174,-0.015237140290902,-0.071527123458355
3.176,-0.0128437313255904,-0.071607558240713
3.178,-0.0105795903755646,-0.072002806934705
3.18,-0.0083869094033719,-0.072583114323031
3.182,-0.0062295034043407,-0.073377169578046
3.184,-0.0041178546346394,-0.074329961546555
3.186,-0.0020825233290488,-0.075459237174373
3.188,-0.000114613583523302,-0.07678848993075
3.19,0.0015915627125641,-0.078357723422557
3.192,0.0035259413643883,-0.079966708368312
3.194,0.0052025870699424,-0.081790611251998
3.196,0.0065770708885625,-0.083806218396725
3.198,0.00817197143970391,-0.085910242318217
3.2,0.0092584574720238,-0.088184678368068
3.202,0.0105668300926509,-0.090583734226932
