"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0861976435973872,-0.089922816740587
3.002,0.0855334029359999,-0.0908955151741278
3.004,0.0848629016341265,-0.091873576368213
3.006,0.0841810868070175,-0.0928540534178325
3.008,0.0834887809600517,-0.0938384471640777
3.01,0.0827855779511745,-0.0948257020168913
3.012,0.0820733785458965,-0.0958184986512454
3.014,0.0813428740363069,-0.09680523770784
3.016,0.0806039468429895,-0.097806304950087
3.018,0.0798467045711424,-0.098799039686679
3.02,0.0790767219144935,-0.099802649403505
3.022,0.0782945965154598,-0.100803626192112
3.024,0.0774946729713809,-0.101806479948568
3.026,0.0766786878421175,-0.102810944669792
3.028,0.0758458415765956,-0.103819074440353
3.03,0.0749950703997071,-0.104820481065811
3.032,0.0741272851366373,-0.105821944644385
3.034,0.0732371002370112,-0.10682758229426
3.036,0.0723334220001525,-0.107832875417279
3.038,0.0714116583754368,-0.108826865219175
3.04,0.0704651340237017,-0.109826206875268
3.042,0.069500645723807,-0.110820997970676
3.044,0.06851548745224,-0.111809638419039
3.046,0.0675088751508701,-0.112795614428736
3.048,0.066484331129786,-0.113770210881616
3.05,0.0654350660382692,-0.114743948642254
3.052,0.064364700242858,-0.115709737726705
3.054,0.06327852833055,-0.116661687543839
3.056,0.0621630282481328,-0.117606499333182
3.058,0.0610290674456504,-0.118547425596512
3.06,0.0598762386689762,-0.11947196993704
3.062,0.0587000748895629,-0.120385997327713
3.064,0.0575018945882852,-0.121288447612563
3.066,0.0562834890804716,-0.122178336251084
3.068,0.0550429335290752,-0.123052337494056
3.07,0.0537814795429626,-0.1239119115999
3.072,0.0525004384504154,-0.124756295061382
3.074,0.0511980112687382,-0.125584336462231
3.076,0.0498765567800651,-0.126393606985602
3.078,0.0485357980213133,-0.127185277216142
3.08,0.0471754551852896,-0.127956956600073
3.082,0.0458006637670308,-0.12871149186449
3.084,0.044400467632247,-0.129443057490999
3.086,0.0429831559139667,-0.130153481934127
3.088,0.0415510763054046,-0.130842821845151
3.09,0.0401119527119499,-0.131511601657669
3.092,0.038646518566368,-0.132153069556825
3.094,0.0371647099732107,-0.132770924629958
3.096,0.0356748290274003,-0.133366304777094
3.098,0.0341721484199856,-0.133933880885897
3.1,0.0326537883091464,-0.134481055834316
3.102,0.0311271903233232,-0.13500361011808
3.104,0.0295890634978112,-0.135496799103592
3.106,0.028038995811891,-0.135960179568469
3.108,0.0264807218040803,-0.136397305290813
3.11,0.0249133137849295,-0.136812046920959
3.112,0.0233386239772531,-0.137197127623783
3.114,0.0217590152205584,-0.137555139433964
3.116,0.0201731269874158,-0.137886934903707
3.118,0.0185818600624076,-0.13818590784927
3.12,0.0169880511828686,-0.138461578678144
3.122,0.0153920671554488,-0.138707619214856
3.124,0.0137933279601793,-0.138927653224503
3.126,0.0121930555172858,-0.139118065046957
3.128,0.0105929433174227,-0.139281129517773
3.13,0.0089940893327671,-0.139417067966722
3.132,0.00739661919532008,-0.139527239746102
3.134,0.005800456923284,-0.139607379560731
3.136,0.00420913448252099,-0.139664439699617
3.138,0.00262195124317483,-0.139691818997332
3.14,0.0010387752060765,-0.139694376396134
3.142,-0.00053900878765577,-0.13967318519781
3.144,-0.00210946431469778,-0.139625929426205
3.146,-0.00367255380645118,-0.139548982934471
3.148,-0.00522769192163422,-0.139453535474098
3.15,-0.00677146205671211,-0.139336646102622
3.152,-0.00831319945306302,-0.139190370052115
3.154,-0.00984144768082304,-0.13902499604637
3.156,-0.0113590662715792,-0.138840142758885
3.158,-0.0128666484937657,-0.138628478399539
3.16,-0.0143637670798068,-0.138405246784072
3.162,-0.015846947946004,-0.138148962541263
3.164,-0.0173171747652148,-0.13787972258966
3.166,-0.0187785505911991,-0.13759305279187
3.168,-0.0202272796047878,-0.137290530751574
3.17,-0.0216575311837379,-0.136965383506121
3.172,-0.023081981296365,-0.136628990720284
3.174,-0.024486964047902,-0.136273242566355
3.176,-0.0258821747995904,-0.135905259132013
