"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.112247140032387,-0.113579823926587
3.002,0.110189298793,-0.116042123609128
3.004,0.108054934101926,-0.118419413448213
3.006,0.105805994945517,-0.120714637121833
3.008,0.103483708540052,-0.122920880616078
3.01,0.101082830473275,-0.125033907422891
3.012,0.0986195928459965,-0.127050423397245
3.014,0.0960678217437069,-0.12895892179384
3.016,0.0934621087781895,-0.130783868853087
3.018,0.0907781801192424,-0.132486217226679
3.02,0.0880648204943935,-0.134095272992505
3.022,0.0852841397716598,-0.135564302119112
3.024,0.0824741908253809,-0.136941284639568
3.026,0.0796246844611175,-0.138193368424792
3.028,0.0767591687975956,-0.139330251636353
3.03,0.0738606418395071,-0.140358874278811
3.032,0.0709482830936373,-0.141259856101385
3.034,0.0680073294290112,-0.14205769711926
3.036,0.0650893200411525,-0.142711431274279
3.038,0.0621579515904368,-0.143263051925175
3.04,0.0592392602137017,-0.143684892457268
3.042,0.056337746492807,-0.144005465931676
3.044,0.05345559581324,-0.144201954554039
3.046,0.0506158015338701,-0.144295118262736
3.048,0.047785261317786,-0.144263719206616
3.05,0.0450057294422692,-0.144127933112254
3.052,0.042258479221858,-0.143889664330705
3.054,0.03957675892155,-0.143538938103839
3.056,0.0369329065401328,-0.143104406900182
3.058,0.0343719291336504,-0.142547986240212
3.06,0.0318616652089762,-0.14191864920134
3.062,0.0294159261175629,-0.141199313882313
3.064,0.0270600066992852,-0.140391710937263
3.066,0.0247785197464716,-0.139524542779194
3.068,0.0225711338580752,-0.138559267813156
3.07,0.0204564118539626,-0.1375428747889
3.072,0.0184235011494154,-0.136450269083082
3.074,0.0164866249397382,-0.135308099091131
3.076,0.0146441163550651,-0.134120324325602
3.078,0.0129050535953133,-0.132881597766142
3.08,0.0112486292752896,-0.131597463398073
3.082,0.0097012279300308,-0.13028994204249
3.084,0.00825082962024699,-0.128946734408999
3.086,0.00690134703796669,-0.127588915879627
3.088,0.00566294225240459,-0.126212871350151
3.09,0.0045128021759499,-0.124831386857669
3.092,0.003480207870368,-0.123429069039825
3.094,0.0025381680032107,-0.122047761851958
3.096,0.00170081551440029,-0.120669648655094
3.098,0.000952654612985597,-0.119296342198897
3.1,0.0003038670741464,-0.117967143656316
3.102,-0.000233464773676802,-0.11666287803408
3.104,-0.000680376091188799,-0.115372594377592
3.106,-0.001041582081109,-0.114125981546469
3.108,-0.0013249418199197,-0.112913296637813
3.11,-0.0015064349400705,-0.111772553091959
3.112,-0.0016211224717469,-0.110671548506783
3.114,-0.0016640506344416,-0.109638639311964
3.116,-0.0016119917582842,-0.108651990592707
3.118,-0.0015227093851924,-0.10774118522327
3.12,-0.0013422933698114,-0.106901101800144
3.122,-0.0011211676701512,-0.106131136524856
3.124,-0.000829956648120701,-0.105448056976503
3.126,-0.0004995222297142,-0.104839732593957
3.128,-0.0001280015850773,-0.104320643937773
3.13,0.0002901997277671,-0.103884077661722
3.132,0.000742031490320079,-0.103533616784102
3.134,0.001202148399284,-0.103273746618731
3.136,0.00169428389652099,-0.103112014185617
3.138,0.00220378708417483,-0.103042104301332
3.14,0.0026985137639765,-0.103046216679134
3.142,0.00321294488834423,-0.10317463270881
3.144,0.00372741801630222,-0.103388578136205
3.146,0.00422518224354882,-0.103686543372471
3.148,0.00470756301836578,-0.104084673893098
3.15,0.00517927584228789,-0.104560512526622
3.152,0.00560049404693698,-0.105147132703115
3.154,0.00599805616217696,-0.10581435341237
3.156,0.0063595310184208,-0.106575493911885
3.158,0.00666886855223433,-0.107415608824539
3.16,0.0069312584481932,-0.108328089706072
3.162,0.007136536012996,-0.109330049722263
3.164,0.0072817172497852,-0.11040821674596
3.166,0.0073570007228009,-0.11155215530377
3.168,0.0073626594022122,-0.112776530462574
3.17,0.0072971722292621,-0.114049915555821
3.172,0.007145481601635,-0.115388444689584
3.174,0.006915778899098,-0.116782140008355
3.176,0.0065950814294096,-0.118220692440713
3.178,0.0061855546944354,-0.119716612134705
3.18,0.0056742662366281,-0.121240801783031
3.182,0.0050615541856593,-0.122785966058046
3.184,0.0043689355453606,-0.124378421516555
3.186,0.0035643513509512,-0.125991334861373
3.188,0.0026565336264767,-0.12761228447375
3.19,0.0016430436525641,-0.129260104502557
3.192,0.000534130904388301,-0.130890160825312
3.194,-0.000692326230057598,-0.132534050904998
3.196,-0.0020214727014375,-0.134157885233925
3.198,-0.0034674232202961,-0.135770405933217
3.2,-0.0050068826479762,-0.137360089980068
3.202,-0.00665909770734911,-0.138940258949932
3.204,-0.008408305163184,-0.140464057734445
3.206,-0.0102740638623099,-0.141970137797038
3.208,-0.0122289979534999,-0.143389730890586
3.21,-0.0143016138570784,-0.14480185366289
3.212,-0.0164584123942741,-0.146139817341009
3.214,-0.0187167178062763,-0.147414865546442
3.216,-0.0210587208130783,-0.148621985617167
3.218,-0.0235025632419802,-0.149750083879524
3.22,-0.0260169071358896,-0.150805123990005
3.222,-0.0286014257313105,-0.151774782596815
3.224,-0.0312844241461017,-0.152656888791418
3.226,-0.0340277058569182,-0.15344409187985
3.228,-0.0368463559664161,-0.154128204163954
3.23,-0.0397267418702065,-0.154722396612507
3.232,-0.0426509763534913,-0.155201732072175
3.234,-0.0456262570274804,-0.155577506338403
3.236,-0.048676728475483,-0.155836215266159
3.238,-0.0517410265088185,-0.155990280010569
3.24,-0.0548566758323694,-0.156020034557458
