"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.103820745032387,-0.112107177366587
3.002,0.101862178203,-0.114056177429128
3.004,0.0998569708919265,-0.115945015108213
3.006,0.0977887340155175,-0.117762904791833
3.008,0.0956556476100517,-0.119492350396078
3.01,0.0934786274732745,-0.121140071402891
3.012,0.0912439583379965,-0.122715111207245
3.014,0.0889737419637069,-0.12420066326384
3.016,0.0866540230671895,-0.125601923403087
3.018,0.0843151898872424,-0.126915477356679
3.02,0.0819282724913935,-0.128137069402505
3.022,0.0795343725716598,-0.129268668449112
3.024,0.0771057820527809,-0.130309713609568
3.026,0.0746580263699175,-0.131247429724792
3.028,0.0722036785825956,-0.132113922586353
3.03,0.0697496079377071,-0.132869873428811
3.032,0.0672913270636373,-0.133540789881385
3.034,0.0648273685660112,-0.13413683784926
3.036,0.0623806515621525,-0.134623880754279
3.038,0.0599409828934368,-0.135015033265175
3.04,0.0575214781507017,-0.135324989367268
3.042,0.055132396592807,-0.135573945391676
3.044,0.05275342249324,-0.135695904774039
3.046,0.0504028143938701,-0.135749010282736
3.048,0.048085741067786,-0.135725315966616
3.05,0.0458202587922692,-0.135628608362254
3.052,0.043580149641858,-0.135461281640705
3.054,0.04139080092155,-0.135203643213839
3.056,0.0392479625701328,-0.134899368960182
3.058,0.0371666109636504,-0.134496445730212
3.06,0.0351261301989762,-0.13405532493134
3.062,0.0331464766175629,-0.133541222302313
3.064,0.0312297244792852,-0.132981923407263
3.066,0.0294011817764716,-0.132365368149194
3.068,0.0275959610380752,-0.131713485754156
3.07,0.0258779572039626,-0.1309912822899
3.072,0.0242274284194154,-0.130241219960082
3.074,0.0226623953897382,-0.129448641888131
3.076,0.0211440146050651,-0.128644714579602
3.078,0.0197233129253133,-0.127782314989142
3.08,0.0183528473152896,-0.126950060778173
3.082,0.0170627158200308,-0.12605613934649
3.084,0.015865465200247,-0.125163001123999
3.086,0.0147200562479667,-0.124262331044127
3.088,0.0136512605324046,-0.123349897705151
3.09,0.0126976210559499,-0.122451898817669
3.092,0.011783971790368,-0.121550625385825
3.094,0.0109234291532107,-0.120660314457958
3.096,0.0101354767144003,-0.119776780873094
3.098,0.0094283065729856,-0.118906976428897
3.1,0.0088058309841464,-0.118101319696316
3.102,0.0082652685763232,-0.11728613735408
3.104,0.0077457922688112,-0.116516221847592
3.106,0.007304764388891,-0.115769280236469
3.108,0.0068870036300803,-0.115037079197813
3.11,0.0065820554999295,-0.114396667611959
3.112,0.0062792315482531,-0.113745567386783
3.114,0.0060360545655584,-0.113176038191964
3.116,0.0058557405917158,-0.112627330522707
3.118,0.0057316342348076,-0.11218822953327
3.12,0.0056137140201886,-0.111753363180144
3.122,0.0055280326598488,-0.111386416394856
3.124,0.0055004453098793,-0.111099876116503
3.126,0.0054801821242858,-0.110850076233957
3.128,0.0054860730699227,-0.110671930097773
3.13,0.0055054821257671,-0.110553924211722
3.132,0.00555912014432008,-0.110527065314102
3.134,0.005597156742284,-0.110526759038731
3.136,0.00563702747272099,-0.110603834555617
3.138,0.00568371221317483,-0.110748576471332
3.14,0.0057311650180765,-0.110950176469134
3.142,0.00578064438434423,-0.11124330455881
3.144,0.00579689960830222,-0.111599430886205
3.146,0.00579491646354882,-0.111982450482471
3.148,0.00578763720936578,-0.112490394283098
3.15,0.00574748656828789,-0.112993898426622
3.152,0.00569170876693698,-0.113598590403115
3.154,0.00556720674217696,-0.11425662796237
3.156,0.0054246521484208,-0.114991307271885
3.158,0.00524048022223433,-0.115737994204539
3.16,0.0050105703281932,-0.116553326896072
3.162,0.004717330732996,-0.117454442272263
3.164,0.0043940770197852,-0.11835622368596
3.166,0.0040152645028009,-0.11930351408377
3.168,0.0035654829422122,-0.120312815252574
3.17,0.0030452460292621,-0.121349596225821
3.172,0.002484783841635,-0.122418665589584
3.174,0.001840717949098,-0.123519046278355
3.176,0.0011103152494096,-0.124664485620713
3.178,0.0003556041044354,-0.125800016874705
3.18,-0.000508272993371899,-0.126960255676031
3.182,-0.0014725235243407,-0.128150978094046
3.184,-0.0024788702646394,-0.129345979325555
3.186,-0.0035297158790488,-0.130513051420373
3.188,-0.0047048664235233,-0.13171382851175
3.19,-0.0059417337074359,-0.132909908078557
3.192,-0.0072918029756117,-0.134103964872112
3.194,-0.0086619396300576,-0.135255372762998
3.196,-0.0101341778814375,-0.136418276406725
3.198,-0.0116885135702961,-0.137533124824217
3.2,-0.0133186096279762,-0.138642706035068
3.202,-0.0150506254373491,-0.139702389358932
3.204,-0.016808758843184,-0.140737307361445
3.206,-0.0186769754323099,-0.141732541415038
3.208,-0.0206126184834999,-0.142669840620586
3.21,-0.0226405334870784,-0.14357508415289
3.212,-0.0247072012342741,-0.144415915011009
3.214,-0.0268408588162763,-0.145212791216442
3.216,-0.0290394288530783,-0.145948166317167
3.218,-0.0313013681119802,-0.146597354309524
3.22,-0.0336206700358896,-0.147197324020005
3.222,-0.0359818296613105,-0.147715520136815
3.224,-0.0384071394261017,-0.148187338321418
3.226,-0.0408694697969182,-0.14856291548985
3.228,-0.0433847790264161,-0.148845354463954
3.23,-0.0459265284002065,-0.149064279332507
3.232,-0.0485115630934913,-0.149182412692175
3.234,-0.0511319396474804,-0.149207801008403
3.236,-0.053781739351483,-0.149165639176159
3.238,-0.0564363557108185,-0.149024212260569
3.24,-0.0591215508993694,-0.148804480307458
3.242,-0.0618186782679061,-0.148469238403793
3.244,-0.0645166923471684,-0.148054514707981
3.246,-0.067245285354613,-0.147524623030128
3.248,-0.0699430121930803,-0.146932992372137
3.25,-0.0726543566144992,-0.146216691707781
3.252,-0.0753512632169234,-0.145430035592633
3.254,-0.0780225460442231,-0.144527831473938
3.256,-0.0806672426650309,-0.143536719980383
3.258,-0.0833157998808637,-0.142455851321805
3.26,-0.085912445411013,-0.141275300148794
3.262,-0.0884938260292309,-0.140005430622253
3.264,-0.0910211565061025,-0.138647339612867
3.266,-0.0935124657931733,-0.137198945710483
3.268,-0.0959694555388425,-0.135674975143469
3.27,-0.0983508901809247,-0.134040142257985
3.272,-0.10069426603403,-0.132364891177156
3.274,-0.102970850240596,-0.130582856830265
3.276,-0.105185973871741,-0.128735784861829
3.278,-0.107326245677794,-0.126806727470619
3.28,-0.10943033353858,-0.124827948608684
3.282,-0.111416674403474,-0.122773673590279
3.284,-0.113370928961142,-0.120668012210745
3.286,-0.115212514839069,-0.118477404865387
3.288,-0.116963313482811,-0.116248328868274
3.29,-0.118674201174976,-0.113988698681023
3.292,-0.120281249513971,-0.111673704618529
3.294,-0.121800870732459,-0.109313518662683
3.296,-0.123208604025602,-0.106901276847055
3.298,-0.124581950279017,-0.104484228585541
3.3,-0.125794022756485,-0.102016292852977
3.302,-0.126954221117401,-0.0995399077887829
3.304,-0.128001304983971,-0.0970440362057987
3.306,-0.128965509498186,-0.0945342283116946
3.308,-0.129828541828481,-0.0920148530990116
3.31,-0.130607921706183,-0.089505173122678
3.312,-0.131293751331738,-0.0869747286201005
3.314,-0.131889649930602,-0.0844627218918205
3.316,-0.132394223688956,-0.0819496528657823
3.318,-0.132777313389156,-0.0794699606898324
3.32,-0.133112972444918,-0.0769912160442342
3.322,-0.133328113106244,-0.0745517606151902
3.324,-0.133466321584161,-0.0721369340123709
3.326,-0.133531488045144,-0.0697490260464426
3.328,-0.133507136565334,-0.0674068559185907
3.33,-0.133399349254514,-0.0650911819991052
3.332,-0.133201363499803,-0.0628383789558989
3.334,-0.132955756429151,-0.0606149852031291
3.336,-0.132613993724604,-0.0584544302997856
3.338,-0.132232660335247,-0.0563457623182834
3.34,-0.131776543710002,-0.0542800756531442
3.342,-0.131251739440126,-0.0522987110896365
3.344,-0.130676814851499,-0.0503760428924825
3.346,-0.130037814716659,-0.0485302397745703
3.348,-0.129378032246631,-0.0467123451657129
3.35,-0.128643882687474,-0.045002282121455
3.352,-0.127867377731631,-0.0433679823618617
3.354,-0.127068929246032,-0.0417674832104176
3.356,-0.126242840962974,-0.0402750987128962
3.358,-0.125386580170741,-0.0388415333663293
3.36,-0.124507840576048,-0.0374934667479887
3.362,-0.123604050795994,-0.0362392706744171
3.364,-0.122690334314034,-0.0350480348905198
3.366,-0.121753884075697,-0.0339400865386916
3.368,-0.120841130596099,-0.0329192993780128
3.37,-0.119897441546204,-0.0319248803734807
3.372,-0.118975294609098,-0.0310643775353162
3.374,-0.118057478284788,-0.0302465431283304
3.376,-0.117154732520842,-0.0295294366613154
3.378,-0.116267582089772,-0.0288560241965588
3.38,-0.11539036281718,-0.0282577648593595
3.382,-0.114557525560734,-0.0277590102376676
3.384,-0.113756431849887,-0.0273076916317444
3.386,-0.112963664833414,-0.026937592313935
3.388,-0.112235637886689,-0.0266025128184745
3.39,-0.111543480878798,-0.0263566091913831
3.392,-0.110876703199399,-0.0261319535704763
3.394,-0.110280613565402,-0.0259998549753839
3.396,-0.109725254377427,-0.0258916436077036
3.398,-0.109227242736031,-0.0258428080211993
3.4,-0.108772582777788,-0.0258460715121265
3.402,-0.108380611721073,-0.0258720943696012
3.404,-0.108064229931757,-0.0259372389260835
3.406,-0.107795753958559,-0.0260479069849242
3.408,-0.107611634618336,-0.02617074870705
3.41,-0.107470877921074,-0.0263236327706889
3.412,-0.107426104554713,-0.0264942644072155
3.414,-0.107417842479788,-0.0266921389130991
3.416,-0.10749313544385,-0.0268870114089436
3.418,-0.107628763175692,-0.0270838562400081
3.42,-0.107835518639408,-0.0272950503634765
3.422,-0.108125424708225,-0.0275062257637805
3.424,-0.108482167588167,-0.027711870432063
3.426,-0.108919924241508,-0.0278840623407225
