"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0867043711518872,-0.117186644146587
3.002,0.0844752013149999,-0.118128060129128
3.004,0.0822423204679265,-0.118997900858213
3.006,0.0800113505075175,-0.119768652101833
3.008,0.0777862737430517,-0.120462316476078
3.01,0.0755688527222745,-0.121057311212891
3.012,0.0733609883899965,-0.121591698067245
3.014,0.0711717620137069,-0.12203265323384
3.016,0.0690040000281895,-0.122393475773087
3.018,0.0668681810292424,-0.122675878426679
3.02,0.0647516722063935,-0.122887362632505
3.022,0.0626760132306598,-0.123024580129112
3.024,0.0606320584563809,-0.123092071489568
3.026,0.0586296878631175,-0.123086097644792
3.028,0.0566758525675956,-0.123020745846353
3.03,0.0547618266657071,-0.122891741548811
3.032,0.0529007220446373,-0.122707713421385
3.034,0.0510918703250112,-0.12246279283926
3.036,0.0493309828431525,-0.122164151294279
3.038,0.0476318418934368,-0.121824207995175
3.04,0.0459891944707017,-0.121437642062268
3.042,0.044410621432807,-0.121016233438676
3.044,0.04288778861324,-0.120549436180039
3.046,0.0414298324838701,-0.120050197955736
3.048,0.040035000297786,-0.119534735088616
3.05,0.0387122855422692,-0.118983084758254
3.052,0.037448839791858,-0.118413583745705
3.054,0.03625117689155,-0.117833499198539
3.056,0.0351252894201328,-0.117236415761182
3.058,0.0340585319936504,-0.116636081675212
3.06,0.0330600284789762,-0.11602734612934
3.062,0.0321262728175629,-0.115420155695313
3.064,0.0312459800392852,-0.114818184668263
3.066,0.0304562478264716,-0.114231237608194
3.068,0.0296991620280752,-0.113643094851156
3.07,0.0290116539239626,-0.1130721642089
3.072,0.0283963174794154,-0.112526760843082
3.074,0.0278381518797382,-0.112010173941131
3.076,0.0273215079950651,-0.111508155018602
3.078,0.0268802672353133,-0.111048909492142
3.08,0.0264634442252896,-0.110617586770073
3.082,0.0260982842600308,-0.11021314201249
3.084,0.025798165570247,-0.109869099880999
3.086,0.0255204636879667,-0.109544829848127
3.088,0.0252886006624046,-0.109275084806151
3.09,0.0251009232859499,-0.109070418055669
3.092,0.024933699450368,-0.108897560253825
3.094,0.0247966919442107,-0.108763498831958
3.096,0.0246829621724003,-0.108689746443094
3.098,0.0245972182939856,-0.108676973788897
3.1,0.0245345042611464,-0.108720130856316
3.102,0.0244816438423232,-0.10883087852408
3.104,0.0244402033538112,-0.109000741057592
3.106,0.024397406592891,-0.109211308686469
3.108,0.0243635460841803,-0.109465437797813
3.11,0.0243245536717295,-0.109827210371959
3.112,0.0242833756132531,-0.110195032006783
3.114,0.0242283064815584,-0.110651688321964
3.116,0.0241671794277158,-0.111158731382707
3.118,0.0240746988098076,-0.11173809165327
3.12,0.0239784396081886,-0.112353086000144
3.122,0.0238473008248488,-0.113024345814856
3.124,0.0236938011988793,-0.113769014116503
3.126,0.0235011439602858,-0.114553645873957
3.128,0.0232741724749227,-0.115393578077773
3.13,0.0230105789417671,-0.116280920691722
3.132,0.0226909818633201,-0.117237923594102
3.134,0.022336180689284,-0.118214179298731
3.136,0.021942843687521,-0.119223511575617
3.138,0.0214868433251748,-0.120279707071332
3.14,0.0209792263400765,-0.121377612489134
3.142,0.0204082098423442,-0.12250605968881
3.144,0.0197659896563022,-0.123667245426205
3.146,0.0190844900925488,-0.124851782612471
3.148,0.0183134804603658,-0.126071869873098
3.15,0.0175107396602879,-0.127292420378622
3.152,0.016624630816937,-0.128540593712115
3.154,0.015661324912177,-0.12979396671037
3.156,0.0146157017884208,-0.131068055202885
3.158,0.0135323678522343,-0.132328626713539
3.16,0.0123570546881932,-0.133591133071072
3.162,0.011085026932996,-0.134871787455263
3.164,0.0097714337097852,-0.13612324445716
3.166,0.0083948554428009,-0.13736766713897
3.168,0.0069233789422122,-0.138597107075574
3.17,0.0053677605792621,-0.139800579310821
3.172,0.003767525281635,-0.140995138892584
3.174,0.002081873739098,-0.142149384192355
3.176,0.0003170281094096,-0.143268822813713
3.178,-0.0015003417055646,-0.144361835652705
3.18,-0.0033979214333719,-0.145409786604031
