"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0872787345947872,-0.091313935638587
3.002,0.0865610890043999,-0.0923603028121278
3.004,0.0858271302183665,-0.093408098421213
3.006,0.0850831030718175,-0.0944561928198325
3.008,0.0843204583137517,-0.0955058008370777
3.01,0.0835413316561745,-0.0965533310018913
3.012,0.0827462095349965,-0.0976054089922454
3.014,0.0819302561579069,-0.09865499146384
3.016,0.0810999958789895,-0.099703628272087
3.018,0.0802500076313424,-0.100750507036679
3.02,0.0793806609413935,-0.101795847168505
3.022,0.0784848879356598,-0.102836842636112
3.024,0.0775819915353809,-0.103873276377568
3.026,0.0766538168091175,-0.104907563437792
3.028,0.0757042812285956,-0.105934023136353
3.03,0.0747337002627071,-0.106953442224811
3.032,0.0737425286496373,-0.107967087231385
3.034,0.0727299441000112,-0.10897181645406
3.036,0.0716981321211525,-0.109966446772979
3.038,0.0706438617904368,-0.110953687237375
3.04,0.0695675676547017,-0.111929245841868
3.042,0.068474313159807,-0.112890576648676
3.044,0.06735864431824,-0.113843210488739
3.046,0.0662230806038701,-0.114779006770636
3.048,0.065068539125786,-0.115701096922916
3.05,0.0638912559172692,-0.116603356993054
3.052,0.062700794861858,-0.117496908543905
3.054,0.06148880499655,-0.118371585562839
3.056,0.0602596834801328,-0.119228307346882
3.058,0.0590124223056504,-0.120065430994112
3.06,0.0577477297349762,-0.12088415513124
3.062,0.0564718159055629,-0.121684589118813
3.064,0.0551753551152852,-0.122463224893263
3.066,0.0538651698374716,-0.123221489394194
3.068,0.0525420936800752,-0.123958406495156
3.07,0.0512090385769626,-0.1246741819689
3.072,0.0498603926672154,-0.125367139256082
3.074,0.0484996232980382,-0.126036480476131
3.076,0.0471314296297651,-0.126686183906602
3.078,0.0457518275939133,-0.127310428414142
3.08,0.0443651807034896,-0.127915364865073
3.082,0.0429699337802308,-0.12849247519549
3.084,0.041567182542347,-0.129052105421999
3.086,0.0401584363352667,-0.129583139884127
3.088,0.0387454583987046,-0.130096578942151
3.09,0.0373268716929432,-0.130584359936669
3.092,0.035904979420068,-0.131049508219825
3.094,0.0344804938320107,-0.131492818094958
3.096,0.0330534063180003,-0.131913325643094
3.098,0.0316256705689856,-0.132310214576897
3.1,0.0301954138956464,-0.132689155257316
3.102,0.0287666667098232,-0.13304264387808
3.104,0.0273361072207112,-0.133380003643592
3.106,0.025908855473191,-0.133695672721469
3.108,0.0244828509274803,-0.133988475418513
3.11,0.0230571347824295,-0.134265658626359
3.112,0.0216337790102531,-0.134522571708283
3.114,0.0202144116840584,-0.134761966741364
3.116,0.0187986231019158,-0.134979752581407
3.118,0.0173844466258076,-0.13518514547127
3.12,0.0159752816931886,-0.135370888636844
3.122,0.0145680933418488,-0.135542107679256
3.124,0.0131669046298793,-0.135696984420803
3.126,0.0117680854772858,-0.135835976523157
3.128,0.0103743292239227,-0.135960017759873
3.13,0.0089851783597671,-0.136072355140932
3.132,0.00760006769632008,-0.136168803036942
3.134,0.006217634251284,-0.136252405183461
3.136,0.00484083875452099,-0.136324541817217
3.138,0.00346702020737483,-0.136383112041432
3.14,0.0020991080499765,-0.136432823656834
3.142,0.00073012719054423,-0.13646549144701
3.144,-0.000633397854797784,-0.136490295180505
3.146,-0.00199378962065118,-0.136504606046371
