"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.128533810632387,-0.102926326105587
3.002,0.127048546103,-0.106317620769128
3.004,0.125419484351926,-0.109661625838213
3.006,0.123652994205518,-0.112962287561833
3.008,0.121738289130052,-0.116182513386078
3.01,0.119685893393274,-0.119340044522891
3.012,0.117498832295997,-0.122411091777245
3.014,0.115188068043707,-0.12539991450384
3.016,0.112736966578189,-0.128301340793087
3.018,0.110177677499242,-0.131113090346679
3.02,0.107500858756393,-0.133793422972505
3.022,0.10472296933066,-0.136386276059112
3.024,0.101828766756381,-0.138837817299568
3.026,0.0988298829731175,-0.141182912284792
3.028,0.0957576078275956,-0.143407959576353
3.03,0.0926189433057071,-0.145484013198811
3.032,0.0893944425346373,-0.147433853821385
3.034,0.0860775525750112,-0.14926171749926
3.036,0.0827291883331525,-0.150925758554279
3.038,0.0793158794234368,-0.152448606435175
3.04,0.0758596951657017,-0.153828689297268
3.042,0.072367294218807,-0.155069237491676
3.044,0.06884696840824,-0.156149418814039
3.046,0.0653030777079701,-0.157078597522736
3.048,0.061738420067786,-0.157856886756616
3.05,0.0581615582652692,-0.158493169902254
3.052,0.054601496281858,-0.158969964820705
3.054,0.05105072654355,-0.159301079783839
3.056,0.0475376735101328,-0.159496485350182
3.058,0.0440206403436504,-0.159516475670212
3.06,0.0405594502689762,-0.15942217790134
3.062,0.0371335392275629,-0.159177948932313
3.064,0.0337566142592852,-0.158795938707263
3.066,0.0304381417064716,-0.158269957909194
3.068,0.0271683568780752,-0.157626746673156
3.07,0.0239765072439626,-0.1568265256289
3.072,0.0208557797794154,-0.155923112173082
3.074,0.0178335103997382,-0.154902451641131
3.076,0.0148818296250651,-0.153768564828602
3.078,0.0120323128053133,-0.152515487532142
3.08,0.0092862604752896,-0.151189907850073
3.082,0.0066334018800308,-0.14974540831249
3.084,0.00409339983024699,-0.148219119970999
3.086,0.0016707157079667,-0.146616388568127
3.088,-0.000639451217595406,-0.144923312316151
3.09,-0.0028119288240501,-0.143168242385669
3.092,-0.004876640909632,-0.141358573823825
3.094,-0.0068296098367893,-0.139489634708958
3.096,-0.0086487045155997,-0.137579456132094
3.098,-0.0103202204070144,-0.135600542990897
3.1,-0.0118688090158536,-0.133647659705316
3.102,-0.0132769231236768,-0.13163086038008
3.104,-0.0145704939211888,-0.129609118146592
3.106,-0.015726930321109,-0.127571779677469
3.108,-0.0167593035899197,-0.125540213750813
3.11,-0.0176358733200705,-0.123514320858959
3.112,-0.0184231995617469,-0.121506795066783
3.114,-0.0190485466744416,-0.119513111681964
3.116,-0.0195686867882842,-0.117539510822707
3.118,-0.0199214467851924,-0.11561374022327
3.12,-0.0202148837898114,-0.113748214110144
3.122,-0.0203466804101512,-0.111904287114856
3.124,-0.0203961996881207,-0.110153310866503
3.126,-0.0203279701697142,-0.108443008733957
3.128,-0.0201437861850773,-0.106800829877773
3.13,-0.0198668689982329,-0.105235679571722
3.132,-0.0194861603466799,-0.103762614574102
3.134,-0.019021731690716,-0.102354824288731
3.136,-0.018488850272479,-0.101062492875617
3.138,-0.0178656256848252,-0.099856127901332
3.14,-0.0171686062399235,-0.098733034829134
3.142,-0.0164073326976558,-0.09773638031881
3.144,-0.0155828188836978,-0.096850905406205
3.146,-0.0147144028974512,-0.096058602112471
3.148,-0.0137911113896342,-0.095398083533098
3.15,-0.0128406824637121,-0.094840041756622
3.152,-0.011860498343063,-0.094394462353115
3.154,-0.010864504570823,-0.09409247498237
3.156,-0.0098307879885792,-0.093908399791885
3.158,-0.00881467534676567,-0.093824839134539
3.16,-0.0077828649588068,-0.093870116186072
3.162,-0.006757247813004,-0.094056018882263
3.164,-0.0057425877732148,-0.09434755905596
3.166,-0.0047427796371991,-0.09476519875377
3.168,-0.0038080538477878,-0.095278795152574
3.17,-0.0028687923307379,-0.095956819385821
3.172,-0.002019689328365,-0.096695859449584
3.174,-0.001191113370902,-0.097573474538355
3.176,-0.000431818490590399,-0.098579743390713
3.178,0.0002926418844354,-0.099667167954705
3.18,0.000900846396628102,-0.100841779123031
3.182,0.0014403428256593,-0.102150955598046
3.184,0.0019096783953606,-0.103530141996555
3.186,0.0022964387809512,-0.104979556954373
3.188,0.0025676335864767,-0.10653611264075
3.19,0.0027438435425641,-0.108168207622557
3.192,0.0028255066243883,-0.109892727038312
3.194,0.0027937490599424,-0.111643827441998
3.196,0.0026472294485625,-0.113481843596725
3.198,0.0023834313997039,-0.115342456508217
3.2,0.0020014264420238,-0.117269201928068
3.202,0.0014652617726509,-0.119246488026932
3.204,0.000839730016816004,-0.121222859767445
3.206,6.59890576900982E-05,-0.123250253319038
