"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.140762221202387,-0.086433824884587
3.002,0.140249299653,-0.0905477498321278
3.004,0.139547309621926,-0.094671226369513
3.006,0.138663223445518,-0.0987961505648325
3.008,0.137575836080052,-0.102905482293078
3.01,0.136195896683275,-0.106868086694891
3.012,0.134846790615996,-0.111050401257245
3.014,0.133126882813707,-0.11494866376384
3.016,0.13128898675819,-0.118916221983087
3.018,0.129345355329242,-0.122916425776679
3.02,0.127148528996394,-0.126733595722505
3.022,0.12476774785066,-0.130458028819112
3.024,0.122215799546381,-0.134098102889568
3.026,0.119502472193118,-0.137642954014792
3.028,0.116626525257596,-0.141080631496353
3.03,0.113619705675707,-0.144396319098811
3.032,0.110443618704637,-0.147561542111385
3.034,0.107137171385011,-0.15049976863926
3.036,0.103683345313153,-0.153529301984279
3.038,0.100110233083437,-0.156265742415175
3.04,0.0964186897207017,-0.158868886627268
3.042,0.092624937652807,-0.161300503161676
3.044,0.08872286445324,-0.163561782934039
3.046,0.0847352614338701,-0.165654357312736
3.048,0.080665069017786,-0.167568386956616
3.05,0.0765321955622692,-0.169303048712254
3.052,0.072317552301858,-0.170849802670705
3.054,0.06806768645655,-0.172200345213839
3.056,0.0637802454781328,-0.173396354870182
3.058,0.0594529061656504,-0.174349174010212
3.06,0.0552195460929762,-0.17501708189134
3.062,0.0507587520675629,-0.175716706212313
3.064,0.0464099156092852,-0.176108743637263
3.066,0.0420728683164716,-0.176315039099194
3.068,0.0377475326880752,-0.176321366293156
3.07,0.0334644750339626,-0.1761378409489
3.072,0.0292188614994154,-0.175775543003082
3.074,0.0250238013397382,-0.175220648211131
3.076,0.0208993979650651,-0.174494313858602
3.078,0.0169627672553133,-0.173536235812142
3.08,0.0130139813552896,-0.172458788900073
3.082,0.0089854636300308,-0.17125205791249
3.084,0.005185000330247,-0.169846197160999
3.086,0.0016733956679667,-0.168258891598127
3.088,-0.00205270937759541,-0.166565527216151
3.09,-0.0054867686340501,-0.164717160535669
3.092,-0.008787835489632,-0.162721516713825
3.094,-0.0118286288067893,-0.160625714761958
3.096,-0.0149802627055997,-0.158380861623094
3.098,-0.0178730951970144,-0.156032845268897
3.1,-0.0205872190258536,-0.153594419366316
3.102,-0.0231323482536768,-0.15107472762408
3.104,-0.0255409905011888,-0.148462843097592
3.106,-0.027778177761109,-0.145781182856469
3.108,-0.0298537687199197,-0.143033847997813
3.11,-0.0317184207500705,-0.140236434098959
3.112,-0.0334251357517469,-0.137390939034783
3.114,-0.0349634988244416,-0.134540253180664
3.116,-0.0363185108782842,-0.131635217885707
3.118,-0.0374872230851924,-0.12872024706627
3.12,-0.0384892286798114,-0.125835296338144
3.122,-0.0393127551001512,-0.122938259634856
3.124,-0.0399529828681207,-0.120076308196503
3.126,-0.0404308335997142,-0.117226003323957
3.128,-0.0407343549250773,-0.114422730887773
3.13,-0.0408723274182329,-0.111678059301722
3.132,-0.0408385366666799,-0.108989691794102
3.134,-0.040658792600716,-0.106363607708731
3.136,-0.040275066932479,-0.103960668775617
3.138,-0.0398116778848252,-0.101358681721332
3.14,-0.0391876522199235,-0.098995236999134
3.142,-0.0384078791876558,-0.09673790056881
3.144,-0.0375074767036978,-0.094589837116205
3.146,-0.0364749568374512,-0.092546640852471
3.148,-0.0353263348696342,-0.090648129593098
3.15,-0.0340898419497121,-0.088857322646622
3.152,-0.032724595113063,-0.087237585303115
3.154,-0.031288406307823,-0.08573222739237
3.156,-0.0297696715815792,-0.084392542591885
3.158,-0.0281773463477657,-0.083205558974539
3.16,-0.0265105844718068,-0.082159769056072
3.162,-0.024810086477004,-0.081291677692263
3.164,-0.0230564351072148,-0.08056678617596
3.166,-0.0212593074701991,-0.08002284958377
3.168,-0.0194606371787878,-0.079639022892574
3.17,-0.0176134808403379,-0.079412207985821
3.172,-0.015898483014365,-0.079476620979584
3.174,-0.014091546991902,-0.079606003478355
3.176,-0.0121775977605904,-0.079781374640713
3.178,-0.0103791754455646,-0.080232912894705
3.18,-0.0086555466333719,-0.080838394833031
3.182,-0.0069797716543407,-0.081626694448046
3.184,-0.0053337812746394,-0.082552554516555
3.186,-0.0037686569690488,-0.083624816584373
3.188,-0.0022795221835233,-0.08487888086075
3.19,-0.0010015268774359,-0.086314977522557
3.192,0.000450121104388301,-0.087795658168312
3.194,0.0016639109399424,-0.089454878751998
3.196,0.0026309308885625,-0.091272995976725
3.198,0.0037581642697039,-0.093166109068217
3.2,0.0044543934920238,-0.095192180978068
3.202,0.0053384945926509,-0.097330330356932
3.204,0.005750906936816,-0.099556596977445
3.206,0.0063699061876901,-0.101901138897038
3.208,0.0066448323465001,-0.104314198280586
3.21,0.0067865091529216,-0.10681383530289
3.212,0.0067550585357259,-0.109355140961009
3.214,0.0064200429137237,-0.111924266846442
3.216,0.0062010078069217,-0.114629812797167
3.218,0.00565680983801981,-0.117306052559524
3.22,0.0049509777941104,-0.120040852097005
3.222,0.0040708845286895,-0.122774863675815
3.224,0.0030010423838983,-0.125526005243418
3.226,0.0017729319730818,-0.12826152746585
3.228,0.000338419243583903,-0.130976295619954
